Time (s),ESC (µs),Servo (µs),Torque (N·m),Thrust (N),Voltage (V),Current (A),Motor Optical Speed (RPM),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (N/W),Overall Efficiency (N/W),4N76 Temp (ºC),App message,TargetRPM,Change,Integral,P,I,D,kp,ki,kd,Mark,
0,,,-0.017379975022797978,0.12772905415536234,30.007298102345594,-1.2282945839042951,0,36.85780173671272,0,0,0,0,25.0625,,2500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
0,,,-0.017453015235842195,0.12824947707392964,30.005645370318177,-1.225832572565822,0,36.781897455794876,0,0,0,0,25.0625,,2500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
0.033649999991059304,,,-0.017473674682056684,0.12792230394934767,30.001719332948706,-1.2260473505837464,0,36.78352850111892,0,0,0,0,25.0625,,2500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
0.07226499998569488,,,-0.017472556586683674,0.12858329123831025,30.005529051397,-1.2269612834762105,0,36.815622436284784,0,0,0,0,25.0625,,2500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
0.13277500000596046,,,-0.017473109230195016,0.12779362378581302,30.004285013393257,-1.227575836523775,0,36.832535274613996,0,0,0,0,25.0625,,2500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
0.1670349999964237,,,-0.01753962648841839,0.12718730289505076,30.0036437282115,-1.2265731224227034,0,36.801662971770746,0,0,0,0,25.0625,,2500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
0.19856499999761582,,,-0.017520442786454704,0.12556639548954227,30.003111997065844,-1.2256281564290492,0,36.772658844098096,0,0,0,0,25.0625,,2500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
0.22568999999761583,,,-0.017519773569192654,0.12559204082329634,30.005927631505113,-1.2270316897852522,0,36.81822408525971,0,0,0,0,25.0625,,2500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
0.29057500000298025,,,-0.017561395367241772,0.12496023494429821,30.00588890083838,-1.2284331097953485,0,36.86022741463062,0,0,0,0,25.0625,,2500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
0.322125,,,-0.017496015364255935,0.12414930793042947,30.002153105194523,-1.2282117269559756,0,36.84899627772855,0,0,0,0,25.0625,,2500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
0.34990999999642375,,,-0.01744997186785091,0.1232642484636227,30.003559716776195,-1.2271945532301365,0,36.820205061942886,0,0,0,0,25.0625,,2500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
0.3767000000029802,,,-0.017417112161862314,0.1220231278580025,30.002092231416086,-1.227680463447618,0,36.83298249506308,0,0,0,0,25.0625,,2500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
0.402375,,,-0.017362142501840483,0.12160381786432638,30.000589326884157,-1.228597869998758,0,36.85866014571735,0,0,0,0,25.0625,,2500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
0.4294650000035763,,,-0.01732360234985203,0.12079736833023715,29.999126629417795,-1.2284144177374514,0,36.851359671108334,0,0,0,0,25.125,,2500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
0.46507999999821187,,,-0.017318769003677292,0.12009952767243784,30.001293859523027,-1.2264669724840003,0,36.79559605049204,0,0,0,0,25.125,,2500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
