Time (s),ESC (µs),Servo (µs),Torque (N·m),Thrust (N),Voltage (V),Current (A),Motor Optical Speed (RPM),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (N/W),Overall Efficiency (N/W),4N76 Temp (ºC),App message,
13.148810249999912,1178.1565708333253,,0.045261750344812716,-8.24058934675702,48.42632018086111,0.945287115218689,2731,45.776716973342026,12.937165625904976,28.829791536669763,0.6602232112591422,0.18128699492275632,-10,,
13.846255499999689,1189.89909166666,,0.019019840327748616,-7.726851472232374,48.423665462068655,1.1648022720140085,2752,56.403918449289826,5.4738318019949235,9.95077732279123,1.8142293535646683,0.1375851153817856,-10,,
14.486785750000086,1200.53052499999,,-0.0028458335797309996,-7.392530645753315,48.421049346642256,1.3418032094804426,2781,64.97146849244623,1.1097075983519908,1.6346123599578863,37.01939554167196,0.11405942170341088,-10,,
15.131929249999672,1211.2658958333209,,-0.035142507712955705,-7.031069221515683,48.41659981921167,1.6429625932957062,2824,79.54656083076677,10.39928053092198,12.920169535423451,0.7437761425077106,0.08875758385952232,-10,,
15.851436249999981,1223.345199999991,,-0.06343384252711279,-6.52521153137779,48.41356834092552,1.8719689750422144,2855,90.62863893088753,18.97068895929961,20.899975698127783,0.34671538144205777,0.07209066858057636,-10,,
16.487883999999987,1233.8402791666522,,-0.0965931585881631,-5.8068467132397315,48.40994024196996,2.1616899274076946,2886,104.6473010821752,29.206806180424262,27.84995206293587,0.20179145717507574,0.05558473753962283,-10,,
17.10626599999992,1244.2543333333228,,-0.11660541056324655,-5.590504712917449,48.40643637839363,2.352342556016224,2929,113.86842794772681,35.77342203452365,31.387246343061953,0.1569977330719151,0.049151554370870564,-10,,
17.763306749999895,1255.1517791666506,,-0.14603910422199357,-5.219139163768316,48.401673241853956,2.6751180730271598,2977,129.47964931797623,45.572573902786395,35.058300832800725,0.11695684799372447,0.04065599743106452,-10,,
18.359041250000153,1265.1172916666565,,-0.19885447860888122,-4.239847268241646,48.395235764833174,3.164190723315967,3036,153.13160500185245,63.23644879905432,41.263888872323726,0.06745847982251356,0.02775954352519413,-10,,
18.994493750000007,1275.7160666666596,,-0.22682961935790452,-3.745905314594702,48.39152406352148,3.428765548300241,3065,165.92310097807,72.8049345884064,43.86621242152301,0.05156129738063882,0.022599493116673617,-10,,
19.724704999999606,1287.7629208333217,,-0.26646732028782605,-3.126877741203127,48.3860611623946,3.8074094440727384,3105,184.22541626029863,86.63576573136524,47.01550212654919,0.03624715783845241,0.01702145475028213,-10,,
20.381441499999816,1298.773599999989,,-0.30042841086116384,-2.5192845941952484,48.38146297467689,4.152123915031041,3140,200.88567243154245,98.78760981429363,49.17419862202192,0.025553410500737585,0.012564868685485188,-10,,
21.047933499999992,1309.8488958333262,,-0.3493249305402683,-1.8241148906064455,48.37384015518437,4.69305892094718,3207,227.02117226534543,117.31968113272895,51.65816121314767,0.01566588022862143,0.00806318701750389,-10,,
21.673344749999792,1320.3267708333183,,-0.3785513055481188,-1.1542761917338153,48.36992254969817,4.998027724737872,3232,241.75411823791873,128.13222039634732,52.98928289042467,0.009038219378039938,0.004783060395077548,-10,,
22.395791000000106,1332.1760374999908,,-0.42144817859158434,-0.46127155177638757,48.36408646917718,5.438240253947023,3269,263.015059706637,144.2929276754001,54.840132281824104,0.0033734481653729578,0.001834599558328712,-10,,
23.04867174999984,1343.2837416666553,,-0.4675107912455717,0.323960996916223,48.35738928882863,5.904697018853232,3317,285.53565734519566,162.40828791306777,56.873157825215195,0.0019856438459317735,0.0011312519341551922,-10,,
23.712351250000115,1354.2452333333235,,-0.5044616978430676,0.9534389417245723,48.35090968530771,6.420564243765165,3369,310.4389348498097,178.0363334026602,57.334902983125346,0.005318240389907717,0.0030526454470989335,-10,,
24.332732999999823,1364.58926666665,,-0.5713915804771263,2.319821199775492,48.341523699876305,7.119734611370968,3430,344.17863878298385,205.26265497984997,59.6309085824668,0.011279999637207999,0.006733033340627743,-10,,
24.98141375000011,1375.5030916666524,,-0.6215292385762454,3.09737144477966,48.33385282466456,7.66119311636435,3471,370.29444571719216,225.9664576833889,61.02049058827828,0.013693484343605285,0.008356073461029007,-10,,
25.601013750000014,1385.7554666666572,,-0.6747640450392693,4.172357143874667,48.32494553837073,8.332753068557144,3531,402.6796741701544,249.49484493085578,61.95839496162152,0.01671059151160154,0.010353894802591416,-10,,
26.245312499999624,1396.493441666656,,-0.7258965249252397,5.015016425949132,48.31743672463493,8.910876178335627,3586,430.5504177431993,272.6139452618666,63.31419339602746,0.018386094003838185,0.011641699716735107,-10,,
26.944245999999993,1408.2104541666545,,-0.8126467791475436,6.4402039961522926,48.30080679741506,10.112766582397823,3676,488.4524712674346,312.96060243827816,64.05250085886756,0.02055004028010155,0.013166358845602072,-10,,
27.67487074999986,1420.3638458333248,,-0.8863959818414925,7.984646484779443,48.28727186967358,11.052915173950396,3739,533.7142551562747,347.09825400351497,65.03194553047054,0.022997740564925775,0.014957687559324157,-10,,
28.279548249999806,1430.4698458333207,,-0.947579529648322,9.034954165557352,48.27681911941003,11.875234684192918,3793,573.2975140983579,376.4245200715976,65.67013851683222,0.023996789141729164,0.015757294623764677,-10,,
28.898102750000174,1440.7099499999883,,-1.012270882078723,10.221296724289681,48.268085105732624,12.461573718958814,3852,601.4948583713102,408.38626138641524,67.89759266958974,0.025020132671203725,0.016986561001015626,-10,,
29.510048000000047,1450.8601666666589,,-1.0671411949433576,11.336602072646857,48.261227891880445,12.983969685311513,3902,626.6214022261308,436.0803198898402,69.60737876039077,0.025994770732382187,0.018095021693335583,-10,,
30.16744974999987,1461.964895833324,,-1.2461681761385095,13.98379001899705,48.22285448804166,15.69096106115316,4211,756.6611233347157,550.0397820942765,72.65110005801384,0.025496541942473375,0.018458864272071947,-10,,
30.807352499999855,1472.607129166657,,-1.36879560729516,16.903294999058684,48.197314069036146,17.530476125488455,4179,844.9190250193964,599.1357039898032,70.9094989943953,0.02820629615272868,0.020001510891823098,-10,,
31.537245499999454,1484.7668916666557,,-1.4936274329057508,19.185426161582647,48.1668518169653,19.7622287577316,4283,951.8778603860458,670.2016659373052,70.39236475135465,0.028623182997397162,0.02014917609973467,-10,,
32.17202875000014,1495.3583249999929,,-1.586356066221024,21.095446048856502,48.151225829607384,20.8500746255681,4366,1003.9523296385074,725.3363284314601,72.25252606057599,0.02908338100960145,0.02101336483123357,-10,,
32.8572482499999,1506.6974583333226,,-1.6921270284758152,23.070450459696847,48.12521406081537,22.6140853774102,4447,1088.2989715683457,788.152645838322,72.42129666729866,0.029281187239363488,0.021207181301956365,-10,,
33.49023875000002,1517.2909458333165,,-1.805571227961839,25.394144599550604,48.10198116088686,24.369801512429518,4537,1172.2297692644659,857.9976136317524,73.20297424419186,0.029595875873335654,0.0216644515548625,-10,,
34.17821199999983,1528.7469124999873,,-1.9021922737678527,27.40110432767869,48.076477788255,26.174797605846134,4610,1258.3877672882932,918.3987942477303,72.9830214907691,0.02983838902637181,0.021776560331072267,-10,,
34.788846999999876,1538.909999999984,,-1.9988081158369035,29.12120549377643,48.053789482150265,27.71124127527201,4695,1331.6254903303895,982.7291327860634,73.7980945072367,0.029633449463136254,0.02186873721374403,-10,,
35.39830574999964,1549.0792124999857,,-2.1009369525334147,31.469932149384043,48.02612833965419,29.59126922037398,4756,1421.1469456165373,1046.5332944466625,73.64781820726905,0.03007194092511851,0.02214637935452335,-10,,
36.02844349999986,1559.5938916666594,,-2.230591895844936,33.791239804557016,47.996439680068164,31.66695128603692,4864,1519.8968414902556,1136.1228257796427,74.74935417221671,0.029742055472740996,0.022232185851633272,-10,,
36.64609324999982,1569.8178208333215,,-2.3196068542544666,35.762055247135756,47.96940425910576,33.59658586098638,4931,1611.602476408692,1197.7461547699918,74.3229835190868,0.029856947942815976,0.022190504237396554,-10,,
37.27208649999983,1580.3199791666534,,-2.4060484118375056,37.48243810962747,47.94010764607931,35.43322060004599,5002,1698.6616941472967,1260.3941449178299,74.20069606477992,0.029740592126172534,0.02206773393968897,-10,,
37.99320774999978,1592.2416666666566,,-2.5311262278083317,40.18548786643008,47.90637496640578,37.83574669688748,5084,1812.571885417432,1347.5239521589026,74.34029132829711,0.02982132586140532,0.02216921365297108,-10,,
38.639068749999815,1599.7655791666632,,-2.5985252561325294,41.82268410364488,47.89133114057118,38.88976800033041,5128,1862.4806083489505,1395.426195240241,74.92628872703145,0.029970824081532267,0.022455788158299284,-10,,
39.228018750000096,1600,,-2.64531063019399,42.79619835182947,47.88444533751467,39.398543342397154,5158,1886.576708351979,1428.9880678602444,75.7477308635571,0.02994851825442693,0.022685465384299452,-10,,
39.866858749999935,1600,,-2.6610372486236993,43.31654225867731,47.87635399978723,39.79740908380076,5162,1905.352346210244,1438.5481549214771,75.50481983528691,0.03011105050920392,0.02273521770591873,-10,,
40.475061499999555,1600,,-2.6905350615783457,43.6071578443009,47.86388285947514,40.74536814715823,5198,1950.2306093425977,1464.5386793715613,75.09625134918551,0.029775437191807884,0.022360083822526793,-10,,
41.068543749999726,1600,,-2.7132173495454848,44.3306529634901,47.858014261187506,41.153906034600226,5201,1969.5432812499544,1477.8728511696552,75.0391634000177,0.02999623588121951,0.02250858179764643,-10,,
41.65013999999994,1600,,-2.7080964070750873,44.390427968909286,47.86392407077001,40.758898755221495,5201,1950.8804170243297,1474.9270816592434,75.60474766363237,0.03009660935392685,0.022754507251267517,-10,,
42.23198275000006,1600,,-2.7187429889835384,44.42347061849833,47.85906432757474,40.92511749150909,5204,1958.6369404681511,1481.709981213676,75.65271876411575,0.02998120329340851,0.022680995996048826,-10,,
42.84583875000003,1600,,-2.7204814822250127,44.49963764627864,47.860599186385905,40.95192010245073,5203,1959.983049121724,1482.233266053323,75.62533004507505,0.030022028080373894,0.022704186944692898,-10,,
