Time (s),ESC (µs),Servo (µs),Torque (N·m),Thrust (N),Voltage (V),Current (A),Motor Optical Speed (RPM),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (N/W),Overall Efficiency (N/W),4N76 Temp (ºC),App message,TargetRPM,Change,Integral,P,I,D,kp,ki,kd,Mark,
0,1150,,0.13135387593113984,-9.131754307195834,48.44052620127378,-0.014587326916992605,2597,0.7066177917291265,35.71811365337658,5054.799648615229,0.2556617181919004,12.92318763280784,-10,,5100,2597,0,6.257500000000001,0,-25.97,0.10000000000000002,0,0.01,0,
0,1136.2575,,0.13164143457583863,-9.07991365968359,48.44057484348504,-0.014430316332954107,2592,0.699012818341628,35.73850772404916,5112.711353253425,0.2540652712696656,12.989623968878307,-10,,5100,-5,0,6.270000000000001,0,0.05,0.10000000000000002,0,0.01,0,
0.0313899999987334,1142.5774999999999,,0.13188652993372305,-9.047798112778102,48.44082116582341,-0.014511923116122483,2587,0.702969472440268,35.72526078916465,5082.05010171338,0.25326051966910396,12.870826497443534,-10,,5100,-5,0,6.2825000000000015,0,0.05,0.10000000000000002,0,0.01,0,
0.060174999998882414,1148.9099999999999,,0.13210967899699685,-9.044838738186048,48.44078077985365,-0.01468150852579686,2578,0.711183736015678,35.65942900113405,5014.095119906952,0.25364508046100237,12.718005601279183,-10,,5100,-9,0,6.3050000000000015,0,0.09,0.10000000000000002,0,0.01,0,
0.08825499999895692,1155.3049999999998,,0.13196455971566834,-9.083260978706125,48.44065347959591,-0.014968478774436522,2581,0.725082893429166,35.665034515055545,4918.752716173368,0.25468252315504536,12.527203525307659,-10,,5100,3,0,6.297500000000001,0,-0.03,0.10000000000000002,0,0.01,0,
0.12019999999925494,1161.5724999999998,,0.13187628458328943,-9.138877308178982,48.44074545562847,-0.014489574294800467,2584,0.7018857801748468,35.684252465456936,5084.054054573899,0.25610393035487,13.02046225512988,-10,,5100,3,0,6.290000000000001,0,-0.03,0.10000000000000002,0,0.01,0,
0.14690499999932946,1167.8324999999998,,0.13194100446835721,-9.179990574485933,48.4409633961098,-0.014819279603106694,2588,0.7178601808108079,35.75877235705055,4981.300441634996,0.2567199590305822,12.787992452955569,-10,,5100,4,0,6.280000000000001,0,-0.04,0.10000000000000002,0,0.01,0,
0.17153999999910594,1174.0724999999998,,0.13217082617712939,-9.209603223734938,48.44086724532326,-0.014051757530699982,2591,0.6806793211081092,35.866336166173326,5269.197264254313,0.25677569019220886,13.530017642877999,-10,,5100,3,0,6.272500000000001,0,-0.03,0.10000000000000002,0,0.01,0,
0.20005499999970197,1180.3149999999998,,0.13163203685984082,-9.235091429483296,48.44073944201894,-0.013696762849758293,2593,0.6634813204042662,35.7440874632203,5387.35400138184,0.25836696597684733,13.919143079802542,-10,,5100,2,0,6.267500000000001,0,-0.02,0.10000000000000002,0,0.01,0,
0.2539349999986589,1186.5624999999998,,0.13137903811593124,-9.246725661182333,48.44089763366912,-0.013748443798548338,2591,0.665986958667733,35.64744770349552,5352.574437013917,0.2593937646839052,13.884244339678743,-10,,5100,-2,0,6.272500000000001,0,0.02,0.10000000000000002,0,0.01,0,
0.3173099999986589,1192.8549999999998,,0.13176180902883944,-9.176256584742397,48.44084745204502,-0.014121384078145338,2583,0.6840518119411757,35.633917972325634,5209.242538398529,0.25751466880147594,13.41456366982257,-10,,5100,-8,0,6.292500000000001,0,0.08,0.10000000000000002,0,0.01,0,
0.3489149999991059,1199.2274999999997,,0.1314224197211492,-9.180930795727331,48.44112069825699,-0.014006187241981327,2583,0.6784754067112047,35.54190053879612,5238.495041563776,0.25831288300708044,13.531707568046349,-10,,5100,0,0,6.292500000000001,0,0,0.10000000000000002,0,0.01,0,
0.41066499999910594,1205.5199999999998,,0.13160773488431304,-9.227835827116769,48.440872130636706,-0.01440697157384796,2587,0.6978862677984868,35.66062203775193,5109.804230744494,0.258768223878646,13.222549651573436,-10,,5100,4,0,6.2825000000000015,0,-0.04,0.10000000000000002,0,0.01,0,
0.444070000000298,1211.7624999999998,,0.13113571169458313,-9.26718290455813,48.44110315686175,-0.01379178993107677,2589,0.668089518769057,35.5517659528315,5321.407529089065,0.2606673017833605,13.87116942297306,-10,,5100,2,0,6.277500000000002,0,-0.02,0.10000000000000002,0,0.01,0,
0.4673449999988079,1218.0199999999998,,0.13126716303936042,-9.26657053983111,48.44104591327036,-0.013999225400300408,2586,0.6781371203661727,35.54776544091544,5241.973101505013,0.26067941050284127,13.66474457972077,-10,,5100,-3,0,6.285000000000001,0,0.03,0.10000000000000002,0,0.01,0,
0.4979599999990314,1224.3349999999998,,0.13153847377006084,-9.255965326690621,48.44103857368556,-0.015004714895718863,2585,0.7268439730506717,35.60686141074997,4898.831486667311,0.25994892444792056,12.73445976010775,-10,,5100,-1,0,6.287500000000001,0,0.01,0.10000000000000002,0,0.01,0,
0.5317050000000745,1230.6324999999997,,0.1319168271294393,-9.24876887981051,48.44095606160104,-0.014843523255377522,2585,0.7190344578130958,35.70565385129102,4965.777851577213,0.25902813370482786,12.862761692868151,-10,,5100,0,0,6.287500000000001,0,0,0.10000000000000002,0,0.01,0,
0.5670400000009685,1236.9199999999996,,0.1323011334045317,-9.275056643875983,48.44102664167592,-0.015168361957539456,2590,0.7347710256957523,35.882571702401435,4883.503900881822,0.25848360927974545,12.623057142316496,-10,,5100,5,0,6.275000000000001,0,-0.05,0.10000000000000002,0,0.01,0,
0.5910999999996275,1243.1449999999998,,0.13252648082172763,-9.298567915200278,48.44084844901577,-0.014869460881576813,2596,0.7202893010830308,36.02145859170034,5000.970934531206,0.25813968336481385,12.909490535565228,-10,,5100,6,0,6.260000000000002,0,-0.06,0.10000000000000002,0,0.01,0,
0.624269999999553,1249.3449999999998,,0.13258540535562802,-9.326267833705316,48.440744641670335,-0.015464314142430546,2598,0.7491028924320493,36.06798683806444,4814.824131964775,0.258574671094834,12.449915663022617,-10,,5100,2,0,6.255000000000001,0,-0.02,0.10000000000000002,0,0.01,0,
0.6595649999994785,1255.58,,0.1330953504480004,-9.368638227489893,48.44116110802557,-0.015139593997624656,2599,0.7333795119490328,36.22815135478126,4939.891388361962,0.2586010568340373,12.77461133675763,-10,,5100,1,0,6.252500000000001,0,-0.01,0.10000000000000002,0,0.01,0,
0.7330199999995529,1261.8225,,0.1330365642398374,-9.358543038142448,48.44081005387365,-0.01582174291433558,2605,0.7664180432345511,36.28902683844482,4734.886809983294,0.2578890605087252,12.210755110417466,-10,,5100,6,0,6.237500000000002,0,-0.06,0.10000000000000002,0,0.01,0,
0.763074999999255,1268,,0.13281543058744355,-9.364888330355113,48.44083861983211,-0.015528772498387355,2607,0.7522267625584689,36.260333331060885,4820.399264675518,0.2582681258016201,12.449554837032538,-10,,5100,2,0,6.232500000000001,0,-0.02,0.10000000000000002,0,0.01,0,
0.798609999999404,1274.2125,,0.13249590083342588,-9.385271078069463,48.44059621598685,-0.01590266091556003,2606,0.7703343761703991,36.15264379428781,4693.1105390902085,0.2596012377814636,12.183373049930498,-10,,5100,-1,0,6.235000000000001,0,0.01,0.10000000000000002,0,0.01,0,
0.8346999999992549,1280.4575,,0.1317416809486149,-9.394466190706465,48.43762691972593,-0.009884197067730804,2611,0.4787670499677937,36.027308017611254,7525.0182776853135,0.26075959342047317,19.62220706570852,-10,,5100,5,0,6.222500000000001,0,-0.05,0.10000000000000002,0,0.01,0,
0.9047400000002235,1286.63,,0.12895603014000534,-9.340888734051665,48.43641217235763,0.13731924539786788,2613,6.651251569288252,35.28054527861935,530.43468452652,0.2647603278317927,1.4043806096859495,-10,,5100,2,0,6.217500000000001,0,-0.02,0.10000000000000002,0,0.01,0,
0.9324049999993295,1292.8275,,0.12409668046951644,-9.295073231927002,48.434831460066434,0.280890559583736,2618,13.604886912162002,34.02663097234672,250.10594495959268,0.27317054219916936,0.6832157659184753,-10,,5100,5,0,6.205000000000001,0,-0.05,0.10000000000000002,0,0.01,0,
