Time (s),ESC (µs),Servo (µs),Torque (N·m),Thrust (N),Voltage (V),Current (A),Motor Optical Speed (RPM),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (N/W),Overall Efficiency (N/W),4N76 Temp (ºC),App message,
0.37039499999955294,1523,,-0.920026878654741,15.33914628023508,29.72844820941918,13.977803313395178,0,415.53840188371635,3.200375025198467e-7,7.7017551463127e-8,0,0.03691390786194428,4.625,,
0.40636999999731777,1523,,-0.9114158028219643,14.458856006929958,29.73150061740424,13.730585114949518,0,408.23089982244306,7.668938573443183e-8,1.8785786614336957e-8,0,0.03541832823830516,4.625,,
0.4435749999992549,1523,,-0.9051486201908452,13.734591015985849,29.734297812223744,13.55932028782776,0,403.17686756959796,1.755046574120573e-8,4.353043825902561e-9,0,0.0340659202468131,4.625,,
0.4887099999971688,1523,,-0.8990113710932157,12.96607063654809,29.736885209006438,13.362720185504172,0,397.36567623641076,1.1658493434425804e-8,2.9339457662391656e-9,0,0.03263007202673939,4.625,,
0.5240099999979139,1523,,-0.8953627579567398,12.49307365207513,29.738604406698343,13.257949863345651,0,394.27292622987665,2.7246669272633966e-9,6.91061126950119e-10,0,0.03168635942502219,4.625,,
0.5599400000013411,1523,,-0.8922004283491416,12.098081043918633,29.740226007621832,13.174747078859754,31,391.81995571854463,2.86377399492861,0.7308902859929216,0,0.030876633176409797,4.625,,
0.5978450000025332,1523,,-0.8896056230331235,11.79401564259144,29.741122897599375,13.090849431693854,65,389.3365617819759,6.054561330719299,1.5550970355848022,0,0.03029259720333164,4.625,,
0.6375950000025332,1000,,-0.8854741762845375,11.52222303691567,28.151227130216103,11.632402383725228,76,327.46640157431614,7.00469531592224,2.139057711645137,0,0.03518597016830377,4.625,Cutoff: limitSwitch (val=1, limit=0),
0.6806400000005961,1000,,-0.8199992225709627,11.084093215555734,25.443131697508374,9.454866558614759,78,240.56141503320308,6.710280669097935,2.7894251736803928,0,0.0460759395434462,4.625,,
0.720074999999255,1000,,-0.7187530223585858,10.4276914379296,22.766422877452122,7.489826346873633,80,170.51655389160751,6.0247683706043915,3.5332454433920613,0,0.06115354316014492,4.625,,
0.7620949999988079,1000,,-0.5917033275099146,9.31966068535423,20.557564749032807,5.914706455068561,90,121.59196092159425,5.594157565806931,4.600762684807916,0,0.07664701362422961,4.625,,
0.8017899999991059,1000,,-0.464712146275241,7.945713833289766,18.53580597320586,4.581785021023151,94,84.92707816062607,4.576574623242868,5.388828536626451,0,0.09355925112908878,4.625,,
0.8405849999971687,1000,,-0.3644992371183378,6.57678625058146,17.056396169690522,3.6014848572966995,96,61.428352525193844,3.6639965158745635,5.964666746307146,0,0.10706434374719877,4.625,,
0.8770249999985099,1000,,-0.28555935584942665,5.272246212806725,15.911132603100683,2.8847717399225905,97,45.89998568358581,2.889212916209038,6.29458348010388,0,0.1148637877395269,4.625,,
0.92475,1000,,-0.20711387988114877,3.749648774897348,14.731392972804711,2.198040497148696,97,32.38019833363648,2.0974309060018945,6.477510991101893,0,0.1158006734937822,4.625,,
0.962285000000149,1000,,-0.15393570385085226,2.446649564454312,13.861432192583761,1.7412197103830558,97,24.135798947865062,1.5602409708069218,6.464426448766608,0,0.10137015019636345,4.625,,
0.999535000000149,1000,,-0.11454311119233673,1.432681076938699,13.146625128395144,1.4210460286937234,97,18.681959429431032,1.161310455724314,6.216213348021825,0,0.07668794498513329,4.625,,
1.03597500000149,1000,,-0.08428113825822442,0.5172919054187423,12.52985896861749,1.1544527111847784,42,14.465129657083372,0.3719402970194919,2.5712890643697612,0,0.03576130443915044,4.625,,
1.0722050000019372,1000,,-0.06001021073651147,-0.3168289348395746,11.993077054365381,0.9324969009607509,13,11.18350718617921,0.0801132015203002,0.7163513215184018,3.954765616991253,0.028330015760272213,4.625,,
1.1129600000008941,1000,,-0.03960898024762621,-1.0814063100781521,11.521174007114679,0.740634446183311,4,8.532978330140939,0.016116268876732745,0.18887038327292405,67.10028967308877,0.12673257428280504,4.625,,
1.149789999999106,1000,,-0.022735372645318386,-1.7858990823738103,11.126981041591463,0.5846147104188646,1,6.5049967994661895,0.002888517020511216,0.044404587881553645,618.2754228873258,0.27454265350605,4.625,,
1.186650000002235,1000,,-0.010008043907232533,-2.344449803937475,10.823280656078037,0.4678402979497633,0,5.063566846933458,0.0003293688881760194,0.006504681346815598,7118.006248011402,0.46300362467956657,4.625,,
1.225449999999255,1000,,0.0004648170435168075,-2.8242910479273826,10.56545506208849,0.3720615794726229,0,3.9309998982476633,0.0000043413749471673495,0.00011043945712393992,650552.2057637915,0.7184663243533478,4.625,,
1.267320000000298,1000,,0.008814028075547709,-3.209016546705074,10.340229622161745,0.29372261100366354,0,3.037159242998773,0.000025046603889807654,0.0008246720664234125,128121.82285563018,1.0565848840828693,4.625,,
1.3133150000013412,1000,,0.016734733563150417,-3.6177230351138188,10.112044867282002,0.21949192978087634,0,2.219512241950532,0.00004545253376449228,0.0020478613681602447,79593.42935332684,1.6299630913206966,4.625,,
1.356300000000745,1000,,0.021972868320203176,-3.9517990877925246,9.962865215242145,0.17088387179815373,0,1.702492982183724,0.00002528357031260775,0.001485091015187473,156299.09221412233,2.3211837752915137,4.625,,
1.395330000001937,1000,,0.02585002108191886,-4.199848593083236,9.849127715945555,0.13666372339604332,0,1.3460184658642873,0.000009009950953223816,0.0006693779603861874,466134.45676754817,3.120201319367849,4.625,,
1.438570000000298,1000,,0.029121013395062623,-4.402599018922409,9.749055665067097,0.1083741249620403,0,1.0565453769078683,0.000003769371585117381,0.00035676381417227795,1167992.8389934283,4.166975801652028,4.625,,
1.4755100000016392,1000,,0.031638687915704455,-4.548603952139095,9.671307995467014,0.08750057949012419,0,0.846245054030835,0.0000012308617827593646,0.00014544980521853838,3695462.817881928,5.375043470532774,4.625,,
1.532769999999553,1000,,0.03449117642401761,-4.728668939260347,9.58568971415006,0.06436193313634825,0,0.6169535204479073,5.702145175946805e-7,0.00009242422624976768,8292789.45616319,7.664546489381146,4.625,,
1.573699999999255,1000,,0.03586381110124537,-4.825720488134979,9.531000495731842,0.05262976156895566,0,0.501614283603965,2.135075103221625e-7,0.00004256408106806049,22602111.189688016,9.62038092987198,4.625,,
1.6176749999970197,1000,,0.03647977254610765,-4.90243632224383,9.484301389615968,0.04215592054179246,0,0.39981945577506256,7.94313256404986e-8,0.000019866798499467335,61719180.47083794,12.26162521966397,4.625,,
1.652344999998808,1000,,0.036834895255426325,-4.941632775234152,9.442684593286776,0.03615572573650333,0,0.34140711437118215,2.024987276578582e-8,0.0000059312978298893625,244032781.45942396,14.47431107092146,4.625,,
1.690410000000149,1000,,0.0374048606560852,-4.99412206840503,9.409155649971192,0.03085056167615169,0,0.2902777366999474,6.064070964008871e-9,0.00000208905823538136,823559304.969526,17.204633483715373,4.625,,
1.726589999999851,1000,,0.037944408987610534,-5.0470165393039785,9.38272282426287,0.026061807297016737,0,0.24453071416725958,1.5145237049550178e-9,6.193592940308841e-7,3332411716.496624,20.639601681495957,4.625,,
1.761469999998808,1000,,0.03840370280833591,-5.092745142168714,9.36406701471948,0.022727468170368692,0,0.21282153502223636,3.440450980014923e-10,1.616589683772111e-7,14802551095.050404,23.92965139376805,4.625,,
1.79985000000149,1000,,0.038998463148638585,-5.151525790641202,9.348832080456592,0.020018138138311492,0,0.18714621201845807,8.874780002819072e-11,4.742163844568631e-8,58046799909.460526,27.526743582355333,4.625,,
1.8344000000022351,1000,,0.039320382849020785,-5.209606697120839,9.336446902532606,0.017911070929505002,0,0.16722576270081876,2.2102249537963622e-11,1.3217012247991023e-8,235704817655.4441,31.153134618624957,4.625,,
1.8684199999980629,1000,,0.03956789900604549,-5.256471898253604,9.327766402662702,0.016776521514190457,0,0.15648747373361374,4.529730585215731e-12,2.894628226235298e-9,1160438087733.0393,33.59036843550569,4.625,,
1.902469999998808,1000,,0.03955491388478147,-5.292973660047439,9.317288058003626,0.015521575778599084,0,0.14461899264333958,1.0416389390436085e-12,7.202642751166896e-10,5081389972716.686,36.599436652839984,4.625,,
1.938324999999255,1000,,0.039488352774374236,-5.301932847930004,9.30572985496126,0.014939135229936784,0,0.13901955671652627,2.511402607246434e-13,1.8065102972291993e-10,21111441202743.59,38.13803592210508,4.625,,
1.985734999999404,1000,,0.039551948080709276,-5.328955199344505,9.295918018288717,0.014327369256396383,0,0.13318605002521094,1.4093191034587177e-13,1.0581581953905428e-10,37812268252564.72,40.011361537757004,4.625,,
2.024094999998808,1000,,0.03977392115644934,-5.362284541557289,9.292909127218449,0.012728022835257036,0,0.11828035957720495,4.777363815352496e-14,4.039016986783994e-11,112243587652359.56,45.33537571854584,4.625,,
2.066894999999553,1000,,0.04000176489158544,-5.378313196073176,9.288678433803438,0.011586162767686037,0,0.10762014023074165,1.8340535411294262e-14,1.7041917406882632e-11,293247338502515.2,49.97496922548018,4.625,,
2.102394999999553,1000,,0.04020112397490272,-5.3906153674070465,9.284929265374187,0.01170315322587051,0,0.10866294988404342,4.7012554484744545e-15,4.326456674967195e-12,1146633155013154.5,49.60858667245357,4.625,,
2.137329999998212,1000,,0.04040668160993982,-5.391641903730737,9.283189821318363,0.011487784428943326,0,0.10664328348026626,9.660198506452037e-16,9.058421863238675e-13,5581295146398560,50.557725979324616,4.625,,
2.185814999997616,1000,,0.04053004356652423,-5.371574753508824,9.275885797608804,0.011758844978229266,0,0.10907370312984047,8.885394589021935e-16,8.146229873982394e-13,6045398096495908,49.24720257379126,4.625,,
2.2262649999968707,1000,,0.04058240329027896,-5.339414657466752,9.267314502215804,0.01085872602377419,0,0.1006312291557107,3.2819687689790306e-16,3.2613819750732746e-13,16268938046987450,53.059221300028675,4.625,,
2.261974999997765,1000,,0.04066696871050551,-5.3478135544698,9.264431652216354,0.010675300869244564,0,0.09890059526996209,7.965410992248718e-17,8.053956571753778e-14,67137948809846120,54.07261240311289,4.625,,
2.299074999999255,1000,,0.04076613262167325,-5.368751129019188,9.264117977452912,0.010661398518136245,0,0.09876845367665582,1.856369588956903e-17,1.879516707869307e-14,289207017878153100,54.35694221350462,4.625,,
2.337660000000149,1000,,0.040607226760088544,-5.395206419403283,9.26308646533019,0.010370760658863054,0,0.09606525269429315,6.150474561104799e-18,6.402392528625674e-15,877201647743121700,56.16189275608693,4.625,,
2.373019999999553,1000,,0.04040935835155535,-5.401863050141251,9.261394584740062,0.010167630024350782,0,0.0941664336471628,1.4445439046971865e-18,1.5340327213726968e-15,3739493851710668300,57.36505929896186,4.625,,
2.410669999998063,1000,,0.04036865289942765,-5.3937586664667805,9.257782057170157,0.009858774719827712,0,0.09127038770690374,3.9295366455659343e-19,4.30537959166432e-16,13726195103824940000,59.096480271210616,4.625,,
2.451,1000,,0.04028783116799689,-5.384795202137575,9.252865168902222,0.009890891274846048,0,0.09151908336642188,1.126233156911095e-19,1.2305992537118298e-16,47812437141403140000,58.83794946435447,4.625,,
2.4828900000005962,1000,,0.04050565284914026,-5.382145738975704,9.249928711249261,0.01002172495661674,0,0.09270024141245244,2.2604703068582562e-20,2.4384729450711083e-17,238098493160750600000,58.059673383468876,4.625,,
2.520730000000447,1000,,0.040680363171840955,-5.40152038685627,9.251039627696505,0.009759929457314687,0,0.09028949417314061,6.927806978801924e-21,7.672882700524435e-18,779686905738588300000,59.824461708670405,4.625,,
2.5585799999982117,1000,,0.0408779185898073,-5.433998085732587,9.253971151057844,0.009988688159234649,0,0.09243503206247052,1.923338297979112e-21,2.0807460711208056e-18,2.8252950047540736e+21,58.787214808992765,4.625,,
2.5925,1000,,0.040750218397276605,-5.449805455078856,9.256280345271568,0.009434264516512691,23,0.0873261972162894,0.0985786599551409,112.88555221405258,55.283825703847455,62.40745193084254,4.625,,
2.630780000001192,1000,,0.04052683064370527,-5.458294592790998,9.25694883294124,0.010006352690783371,47,0.09262829486294558,0.20120973782872528,217.22275912175505,27.127387827706595,58.9268603170034,4.625,,
2.6659899999983607,1000,,0.04019264503519232,-5.459025178384658,9.258348466825497,0.009137935955596532,55,0.08460219534444674,0.23340546664855266,275.88582742832256,23.388591778805747,64.52580995279085,4.625,,
2.698760000001639,1000,,0.0398730713956707,-5.461314438966309,9.262814365555165,0.008762719808757424,58,0.08116744692589307,0.24270871480034112,299.02223612125846,22.501517687401286,67.28454135008779,4.625,,
2.745714999999851,1000,,0.03963832161750744,-5.462855847074715,9.269519178983177,0.009433373044706539,58,0.0874428323604102,0.24168121475456547,276.3876789334043,22.60356003515792,62.47345493749155,4.625,,
2.78275,1000,,0.03961296416283422,-5.460100154447855,9.276292077850659,0.00916294162032194,59,0.0849981227624005,0.24348304952633698,286.4569729462818,22.42497030109379,64.23789110861597,4.625,,
2.8184249999970197,1000,,0.03984303960577115,-5.468735676037805,9.285189708280685,0.009101774880515945,59,0.08451170644765431,0.24526081986069984,290.20928599118025,22.297632696261346,64.70980064075601,4.625,,
2.854094999998808,1000,,0.04008917339903101,-5.481706727269111,9.292192189678627,0.009225453497628044,59,0.08572468693690269,0.24688795946594244,288.0010044803819,22.20321614357746,63.945485520453396,4.625,,
2.895655000001192,1000,,0.040397760129953386,-5.4828591496506105,9.29488299059349,0.009213734681038366,57,0.08564058576662484,0.24268232872568912,283.3730369231843,22.592741624166813,64.02173806460985,4.625,,
2.934910000000149,1000,,0.04050432086686212,-5.482278186104949,9.29862187756846,0.009840425158584853,56,0.09150239266419219,0.23821057925993858,260.3326233600862,23.01441943987976,59.914041878932636,4.625,,
2.969464999999851,1000,,0.040505292595430314,-5.480518648144917,9.300466947486091,0.00938864829757119,56,0.0873188131731324,0.2365402644346227,270.89267002017044,23.169495735723572,62.76446562871113,4.625,,
3.004304999999702,1000,,0.040389364599680344,-5.46478065858198,9.30008567845945,0.00977787824218418,56,0.09093510540585735,0.2353970967694583,258.8627304261043,23.215157423687526,60.095390379675976,4.625,,
3.0391399999968707,1000,,0.040373060877147704,-5.451564459713957,9.302229111304124,0.009483927551800386,56,0.0882216669618568,0.23519325273680142,266.5935260988536,23.179085268294916,61.79394073420733,4.625,,
3.073754999998957,1000,,0.04046060537962032,-5.441609080703476,9.30331412830764,0.009052516680914058,56,0.08421840633428834,0.2356779116528066,279.8413338734167,23.089177269696304,64.61306165191588,4.625,,
3.115574999999255,1000,,0.04058455381670459,-5.425327369941405,9.304565856737373,0.008568723560612224,118,0.07972825267789359,0.5016043900410558,629.1425852107463,10.815948738999968,68.04773951161351,4.625,,
3.151920000001788,1000,,0.04066028284774567,-5.420677498347963,9.30859247685912,0.008380600119068993,200,0.07801159121993027,0.8532718866497427,1093.7757752488328,6.352813895734364,69.48553943818412,4.625,,
3.187254999998957,1000,,0.040701955273743484,-5.426478829449141,9.3134423465247,0.007640073158909744,229,0.07115538088873674,0.9773176882798322,1373.4979365903905,5.552420563471266,76.26238187009837,4.6875,,
3.230144999999553,1000,,0.04079844553049086,-5.429448331031239,9.316706184488138,0.00838361751563177,293,0.07810770115626958,1.253124751673906,1604.3549267527246,4.3327277063027125,69.5123304188479,4.6875,,
3.2710799999982116,1000,,0.04077629975032876,-5.429583318323692,9.315513692586679,0.008425299715495493,354,0.07848599486384492,1.5112132313496376,1925.4559160156455,3.5928638035246876,69.17900865935083,4.6875,,
3.311459999997169,1000,,0.04070173142709524,-5.426600204392075,9.315479192238927,0.009147076937686238,369,0.08520940488282472,1.5728689415028718,1845.886546990669,3.4501286542074983,63.68546068188644,4.6875,,
3.355484999999404,1000,,0.04078624780682766,-5.429722845572239,9.314104637518565,0.009453121192406988,375,0.08804735993722294,1.6021859675640429,1819.6865513132802,3.3889466987578025,61.66820730847111,4.6875,,
3.399535000000149,1000,,0.040763686023403356,-5.435256414463637,9.315185514585208,0.008682576777576723,378,0.0808798134277566,1.6132923852342707,1994.678668089775,3.3690460974154837,67.20164382325773,4.6875,,
3.449620000001043,1000,,0.04049329449390743,-5.436721243209763,9.31116988649157,0.010036726347695868,378,0.09345366412762228,1.604732221331236,1717.1421113459821,3.387930503881593,58.17558138528696,4.6875,,
3.487864999998361,1000,,0.040267935726536724,-5.427194465389245,9.3037389977451,0.009769782241986269,380,0.0908955040442452,1.6022737901733137,1762.7646240823694,3.387182951299603,59.708062818458544,4.6875,,
3.521259999997914,1000,,0.04018081887362657,-5.416684362418242,9.294448361641583,0.010020448389257586,119,0.09313454011444922,0.49983805285392274,536.6838685622888,10.836878728001254,58.15977998884088,4.6875,,
3.555699999999255,1000,,0.040278950231977306,-5.40357310907574,9.28911840087026,0.010052707180242926,31,0.09338078724655514,0.1286711334112989,137.79187047498965,41.99522430414248,57.86600507884538,4.6875,,
3.590894999999553,1000,,0.040488588349485405,-5.413269993966017,9.284601488932296,0.010067630669692573,8,0.09347393870584811,0.03451640066602457,36.926229004475545,156.83182167063106,57.91207762198791,4.6875,,
3.6302350000031294,1000,,0.04080807458172225,-5.4344271696342465,9.283117023047874,0.00994305569342585,2,0.0923025495687546,0.00994961766588088,10.779353021521448,546.1945727090524,58.8762411766994,4.6875,,
3.664980000000447,1000,,0.04091861222495319,-5.445495582163604,9.281834063057575,0.009846184263504532,1,0.09139064848813783,0.0026317725044310665,2.879695623095027,2069.1361327755817,59.584822651416125,4.6875,,
3.695925000000745,1000,,0.040898659874611304,-5.4385916995523855,9.276160922807597,0.009541296206549033,0,0.08850659902412249,0.0005039507887603045,0.5693934625405194,10791.91028340499,61.44843163694604,4.6875,,
3.7373749999962746,1000,,0.04091538119746302,-5.417166548376441,9.267844697563397,0.008909814029542273,0,0.08257477270996932,0.00019509947046417989,0.2362700665849067,27766.17760923666,65.60316632542693,4.6875,,
3.772334999997169,1000,,0.040996604456451535,-5.402258628279093,9.261417009915846,0.008985694133970545,0,0.08322026049825584,0.00004511812941201714,0.054215318651835674,119735.87333255468,64.91518526780285,4.6875,,
3.812929999999702,1000,,0.040983666304763744,-5.3983315301210215,9.25694052319643,0.008784805871363932,0,0.08132042545904271,0.00001283524304803475,0.015783541435723625,420586.6230906769,66.38346392862773,4.6875,,
3.847,1000,,0.04091809841669672,-5.409840055255516,9.257391458863305,0.008960975943330729,0,0.08295526216086943,0.0000031676059479139448,0.003818450891965388,1707863.9654715303,65.2139468231031,4.6875,,
3.877939999997616,1000,,0.04094355935889521,-5.423363273539379,9.259423000281654,0.008202132717620714,0,0.0759470163368999,5.99346227149641e-7,0.0007891636249289234,9048798.553937184,71.4098266807667,4.6875,,
3.913660000000149,1000,,0.04104983909389259,-5.439145493413097,9.261965977067748,0.008429819593539556,0,0.07807670226818243,1.386238889139919e-7,0.00017754834014100448,39236711.190433934,69.66412944453522,4.6875,,
3.947445000000298,1000,,0.041013757744297885,-5.431771911417211,9.26159326334331,0.008130052849109337,0,0.07529724269793611,2.9319838462278305e-8,0.00003893879431933297,185259271.41124958,72.1377266523213,4.6875,,
3.988339999999851,1000,,0.040876843208054126,-5.398079324699884,9.258053537692195,0.007947501312723482,0,0.073578392644073,8.144965365109421e-9,0.000011069778874498867,662750433.2705489,73.36500745283294,4.6875,,
4.023855000000447,1000,,0.0407067896537629,-5.350407036444272,9.247244554128969,0.008160708947261286,0,0.07546407137039347,2.4065460205150297e-9,0.000003188995739049378,2223272271.0614195,70.90005799161501,4.6875,,
4.05977499999851,1000,,0.04042796401496804,-5.322027510783805,9.236524059265452,0.008447540377035656,0,0.07802590993410619,5.69163532906301e-10,7.294545278446178e-7,9350612263.593403,68.20846453797618,4.6875,,
4.095754999998957,1000,,0.040252174527926954,-5.322260686413082,9.227697255103342,0.00864227304348586,0,0.07974827924122807,1.3716561775556587e-10,1.7199821621311465e-7,38801711197.75471,66.73825112030245,4.6875,,
4.130719999998808,1000,,0.040336736107641935,-5.3374282243473194,9.221720903101886,0.008570832553824348,0,0.07903782571858811,3.1628221507524515e-11,4.001656323408476e-8,168755243575.03055,67.53004875603585,4.6875,,
4.166869999997318,1000,,0.0405959664432885,-5.361541051118473,9.22130827980273,0.0085723430585401,0,0.07904821802302528,6.95291304953239e-12,8.795787208646671e-9,771121544728.5159,67.82621019434943,4.6875,,
4.210154999997467,1000,,0.04086677060609831,-5.405261782227379,9.223516947082357,0.009601813997075825,0,0.08856249412476147,3.944150705186248e-12,4.453522616052307e-9,1370450113663.2244,61.033305753706244,4.6875,,
4.243195000000298,1000,,0.04080500362192707,-5.429882341137368,9.224999500636251,0.009856650580502002,0,0.09092759668307698,8.137714622618654e-13,8.94966425977605e-10,6672490487740.985,59.71654964183116,4.6875,,
4.283690000001341,1000,,0.04064884979868319,-5.455671271837721,9.229404692045787,0.010183485699701234,0,0.09398751069820374,2.756094746941386e-13,2.9324053020100463e-10,19794933675238.227,58.046768462205776,4.6875,,
4.322039999999106,1000,,0.04031237118604436,-5.489253164445359,9.234672379160305,0.01020888741298126,0,0.09427573061461535,6.950162495608545e-14,7.372165084585489e-11,78980213310318.14,58.22551709394414,4.6875,,
4.359330000001937,1000,,0.040163711457330414,-5.512915907409132,9.239277907528997,0.009881755586945207,0,0.09130028608206409,2.0871805786114013e-14,2.2860613785321174e-11,264132196509650.75,60.382241326756834,4.6875,,
4.40822500000149,1000,,0.040368075618272437,-5.530660097157938,9.241755372997376,0.009915163870780341,0,0.09163351897693368,1.801291430490608e-14,1.965756036220802e-11,307038605943491.44,60.35629929862386,4.6875,,
4.44363999999687,1000,,0.040648516848316496,-5.524088323598707,9.241624895670558,0.00998128446671992,0,0.09224328701840864,4.2408899268604024e-15,4.5975052103402e-12,1302577623769706.2,59.88607412153781,4.6875,,
4.480495000001043,1000,,0.04082418663903542,-5.522218196530893,9.24162731169719,0.010243599128738345,0,0.09466752547822584,9.610820118321437e-16,1.015218267274979e-12,5745834516248721,58.332761616347945,4.6875,,
4.514839999999851,1000,,0.04103413276235168,-5.522080956656722,9.242718082795912,0.010147409535117002,0,0.09378964560376159,2.3916208421260474e-16,2.5499838779965784e-13,23089282629548548,58.87729845985525,4.6875,,
4.549254999998957,1000,,0.04113146131113804,-5.515752054192973,9.24419521007482,0.009690503913753645,0,0.08958090986273273,4.8769811275086084e-17,5.44421923709163e-14,113097670669287150,61.572851432798686,4.6875,,
4.58564999999851,1000,,0.041064593202397165,-5.509927006515266,9.244890268056396,0.009978722508918125,0,0.09225219461033249,1.2697379387266461e-17,1.3763769459251782e-14,433942063040258900,59.72678514358227,4.6875,,
4.619089999999851,1000,,0.04103369751419006,-5.5001694528111145,9.244979723204786,0.009534502137413414,0,0.0881462789312397,2.6584475266356716e-18,3.0159498039723805e-15,2068940386335821300,62.39820352600061,4.6875,,
4.65448999999836,1000,,0.040805183279558704,-5.466157290246438,9.237533109705181,0.009454916231971533,0,0.08734010174232598,5.593226907956718e-19,6.403961978952193e-16,9772815192729774000,62.584736921567824,4.6875,,
4.687925000000745,1000,,0.04061204976615601,-5.414517914227149,9.226317746979793,0.009747464448710774,0,0.08993320423119483,1.3508302371441074e-19,1.5020372605333564e-16,40082889510042305000,60.20599355392515,4.6875,,
4.726710000000894,1000,,0.04056718564679765,-5.379315161823273,9.21632448142377,0.00940559212732317,0,0.0866849889853352,4.003250371549729e-20,4.618158712838935e-17,134373687942501710000,62.05590177479644,4.6875,,
4.764375,1000,,0.04047328196968614,-5.38154897259521,9.210781139890392,0.009519538223288326,0,0.08768238312752981,1.0768285028756893e-20,1.2281013180372777e-17,499759149968977400000,61.375487077809076,4.6875,,
4.7993800000026825,1000,,0.04053341553248607,-5.409746420226166,9.20975588056974,0.009416340622075026,0,0.08672219841760319,2.46705677633062e-21,2.844781176384301e-18,2.1927936446895877e+21,62.38018084108065,4.6875,,
4.835589999999851,1000,,0.04041700428483813,-5.429811502268191,9.20946534276191,0.00905808026736532,0,0.08342007629425645,5.410594795502676e-22,6.485962415590839e-19,1.0035516810058457e+22,65.08998485106923,4.6875,,
4.868964999999851,1000,,0.040019461753378865,-5.446959958052429,9.20942959754607,0.009022730325997153,0,0.08309419971491468,1.196445960193083e-22,1.4398669994992822e-19,4.552616782770027e+22,65.55162666877153,4.6875,,
4.915085000000894,1000,,0.03957056763584063,-5.466024810573678,9.211720408508832,0.007710734337021852,0,0.071029128856934,7.632178614354783e-23,1.0745138983370362e-19,7.161814583706215e+22,76.95469307505203,4.6875,,
4.946474999997765,1000,,0.039282689536967785,-5.476722094241218,9.215043755639117,0.007653543047261513,0,0.07052773406618239,1.4379659065823528e-23,2.038865881091519e-20,3.808659210327087e+23,77.65345316640864,4.6875,,
4.990054999999702,1000,,0.039284670788486103,-5.485366843042308,9.21848223490992,0.006573918739060602,0,0.06060155310977159,5.6785508717461305e-24,9.37030584259152e-21,9.659800478912644e+23,90.5152848658235,4.6875,,
5.027484999999404,1000,,0.039504337949307244,-5.498130641091503,9.219568007126025,0.006660464489532392,0,0.06140660532029181,1.7928752508729003e-24,2.9196781706485972e-21,3.06665543986656e+24,89.53646944679168,4.6875,,
5.06775,1000,,0.03990018441831644,-5.488965415660016,9.219208416221456,0.00625350475815889,0,0.057652363697299355,5.964830051664217e-25,1.0346202079384355e-21,9.202215935940317e+24,95.20798565136957,4.6875,,
5.112425000000745,1000,,0.04002639889202106,-5.468543897496126,9.218130506850132,0.006780398451255831,0,0.06250259781212077,3.302722602421258e-25,5.284136528771258e-22,1.6557684540285288e+25,87.49306571119261,4.6875,,
5.1556700000017885,1000,,0.040469404434720635,-5.459623570673932,9.217598422565914,0.007172273235972859,0,0.06611113446611515,1.1830077033719955e-25,1.7894227847176614e-22,4.615036364608659e+25,82.58251223131299,4.6875,,
