Time (s),ESC (µs),Servo (µs),Torque (N·m),Thrust (N),Voltage (V),Current (A),Motor Optical Speed (RPM),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (N/W),Overall Efficiency (N/W),4N76 Temp (ºC),App message,TargetRPM,Change,Integral,P,I,D,kp,ki,kd,Mark,
0,1150,,0.14494665429462744,-2.933257357007313,48.42972395365139,0.16560912000128103,0,8.020403965869168,0,0,0,0,0,,3500,0,0,8.750000000000002,0,0,0.10000000000000002,0,0.01,0,
0,1158.75,,0.14730112918399102,-2.99273497618678,48.429850077406556,0.165507501159618,0,8.015503467846491,0,0,0,0,0,,3500,0,0,8.750000000000002,0,0,0.10000000000000002,0,0.01,0,
0.03290500000119209,1167.5,,0.14995692265894578,-3.060771793381535,48.42987360166105,0.1664360413126179,0,8.060476443530922,0,0,0,0,0,,3500,0,0,8.750000000000002,0,0,0.10000000000000002,0,0.01,0,
0.060279999999329446,1176.25,,0.15221200187810674,-3.114016826006496,48.42980641800185,0.16575464371924586,0,8.027465308207944,0,0,0,0,0,,3500,0,0,8.750000000000002,0,0,0.10000000000000002,0,0.01,0,
0.10472000000067055,1185,,0.15488587931485,-3.1782239450491785,48.42984291536146,0.16613836417818095,0,8.04605487936442,0,0,0,0,0,,3500,0,0,8.750000000000002,0,0,0.10000000000000002,0,0.01,0,
0.13532000000029804,1193.75,,0.157033449656888,-3.231284492529232,48.4298206333349,0.16631685882254232,0,8.054695641075408,0,0,0,0,0,,3500,0,0,8.750000000000002,0,0,0.10000000000000002,0,0.01,0,
0.15942999999970198,1202.5,,0.15843980048181122,-3.265830048839407,48.42974676023698,0.16588785308627363,0,8.033906715567628,0,0,0,0,0,,3500,0,0,8.750000000000002,0,0,0.10000000000000002,0,0.01,0,
0.21483000000007452,1211.25,,0.16152898668467025,-3.339171832726338,48.42959866954402,0.16465290253502707,0,7.974073989546908,0,0,0,0,0,,3500,0,0,8.750000000000002,0,0,0.10000000000000002,0,0.01,0,
0.24132000000029802,1220,,0.16263691238218647,-3.3651001956815696,48.42967232784913,0.1645510904583296,0,7.969155392087165,0,0,0,0,0,,3500,0,0,8.750000000000002,0,0,0.10000000000000002,0,0.01,0,
0.27001999999955295,1228.75,,0.16360867114522684,-3.3938910009791874,48.4297907027468,0.1648473912911782,0,7.983524658125566,0,0,0,0,0,,3500,0,0,8.750000000000002,0,0,0.10000000000000002,0,0.01,0,
0.3313300000000745,1237.5,,0.16569152222948003,-3.4570363111062337,48.42971881903647,0.16471925257057485,0,7.97730708607479,0,0,0,0,0,,3500,0,0,8.750000000000002,0,0,0.10000000000000002,0,0.01,0,
0.3565099999997765,1246.25,,0.16633563116079245,-3.4791159140100487,48.42986530510259,0.16503773747355488,0,7.992755396103145,0,0,0,0,0,,3500,0,0,8.750000000000002,0,0,0.10000000000000002,0,0.01,0,
0.41639000000059606,1255,,0.1679180971722627,-3.5243430620461416,48.42985322627134,0.1654018164260136,0,8.010385692870514,0,0,0,0,0,,3500,0,0,8.750000000000002,0,0,0.10000000000000002,0,0.01,0,
0.4420049999989569,1263.75,,0.16862603099451884,-3.5421857164758626,48.42981292590556,0.16522132749772311,0,8.001637982084507,0,0,0,0,0,,3500,0,0,8.750000000000002,0,0,0.10000000000000002,0,0.01,0,
0.46625,1272.5,,0.16942614004175954,-3.560398986487066,48.42984929539763,0.16537540431641906,0,8.009105908209627,0,0,0,0,0,,3500,0,0,8.750000000000002,0,0,0.10000000000000002,0,0.01,0,
0.49799000000022353,1281.25,,0.17018167033331155,-3.5706449454285565,48.429927391434234,0.1659397516542056,0,8.036450123965807,0,0,0,0,0,,3500,0,0,8.750000000000002,0,0,0.10000000000000002,0,0.01,0,
0.5234600000008941,1290,,0.17070193245746457,-3.57630732170742,48.43000484464697,0.16620322948040578,0,8.049223208932025,0,0,0,0,0,,3500,0,0,8.750000000000002,0,0,0.10000000000000002,0,0.01,0,
0.552875,1298.75,,0.17125060085834096,-3.576643559050499,48.4299266922298,0.16617222692363587,0,8.04770876819626,0,0,0,0,0,,3500,0,0,8.750000000000002,0,0,0.10000000000000002,0,0.01,0,
0.5758250000011176,1307.5,,0.17175540443063972,-3.587245091806953,48.43013058229123,0.1655998387813814,0,8.020021816588676,0,0,0,0,0,,3500,0,0,8.750000000000002,0,0,0.10000000000000002,0,0.01,0,
0.603339999999851,1316.25,,0.17222776333562095,-3.587724245945101,48.43016933888975,0.1654833994086925,0,8.014389056138105,0,0,0,0,0,,3500,0,0,8.750000000000002,0,0,0.10000000000000002,0,0.01,0,
0.6251250000018627,1325,,0.1724813776433246,-3.595587526988905,48.43006832519502,0.1659108628047925,0,8.035074421528158,0,0,0,0,0,,3500,0,0,8.750000000000002,0,0,0.10000000000000002,0,0.01,0,
0.6513999999985098,1333.75,,0.17268151110107127,-3.593887372563914,48.42588683432835,0.1708773311987013,0,8.274886303180354,0,0,0,0,0,,3500,0,0,8.750000000000002,0,0,0.10000000000000002,0,0.01,0,
0.687875,1342.5,,0.17321548762143796,-3.6021445440088016,48.42517782347106,0.17752939783419108,0,8.596892659014442,0,0,0,0,0,,3500,0,0,8.750000000000002,0,0,0.10000000000000002,0,0.01,0,
