Time (s),ESC (µs),Servo (µs),Torque (N·m),Thrust (N),Voltage (V),Current (A),Motor Optical Speed (RPM),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (N/W),Overall Efficiency (N/W),4N76 Temp (ºC),App message,TargetRPM,Change,Integral,P,I,D,kp,ki,kd,Mark,
0,1150,,0.06868488928945077,3.4071324044841034,48.576531692269384,-0.01953141212182502,0,0.9487682599306075,0,0,0,0,23.5625,,3500,0,0,8.750000000000002,0,0,0.10000000000000002,0,0.01,0,
0,1158.75,,0.06869999110429598,3.4081668377367085,48.57674890384026,-0.018722084638757797,0,0.9094580044533824,0,0,0,0,23.5625,,3500,0,0,8.750000000000002,0,0,0.10000000000000002,0,0.01,0,
0.03210499999998137,1167.5,,0.0686304869051238,3.4098736826491836,48.5766812073814,-0.019166504793700856,0,0.9310451932233539,0,0,0,0,23.5625,,3500,0,0,8.750000000000002,0,0,0.10000000000000002,0,0.01,0,
0.059835000000020955,1176.25,,0.06860583008107646,3.410757471461066,48.576661168075994,-0.019449284895237118,0,0.9447813223173118,0,0,0,0,23.5625,,3500,0,0,8.750000000000002,0,0,0.10000000000000002,0,0.01,0,
0.08597500000003493,1185,,0.06863632878800885,3.41090174447967,48.57657946912162,-0.01993951084886486,0,0.9685932333252966,0,0,0,0,23.5625,,3500,0,0,8.750000000000002,0,0,0.10000000000000002,0,0.01,0,
0.1150349999999744,1193.75,,0.06864516448935987,3.411926135960331,48.57658582707155,-0.020354425051968106,0,0.9887484754976239,0,0,0,0,23.5625,,3500,0,0,8.750000000000002,0,0,0.10000000000000002,0,0.01,0,
0.1444199999999837,1202.5,,0.06859815109736778,3.4114125264362865,48.5767108313141,-0.01986679806370495,0,0.9650637046847063,0,0,0,0,23.5625,,3500,0,0,8.750000000000002,0,0,0.10000000000000002,0,0.01,0,
0.17707500000001164,1211.25,,0.06853534378652959,3.410854690189588,48.57676964576266,-0.019188231202675154,0,0.9321022870419864,0,0,0,0,23.5625,,3500,0,0,8.750000000000002,0,0,0.10000000000000002,0,0.01,0,
0.20826000000000933,1220,,0.06846038824075307,3.4109198570506885,48.57688567289215,-0.018732935193883637,0,0.9099876512309832,0,0,0,0,23.5625,,3500,0,0,8.750000000000002,0,0,0.10000000000000002,0,0.01,0,
0.244179999999993,1228.75,,0.06842689282871539,3.411175605882801,48.576830534761044,-0.018925129652628603,0,0.9193228159841208,0,0,0,0,23.5625,,3500,0,0,8.750000000000002,0,0,0.10000000000000002,0,0.01,0,
0.2772700000000186,1237.5,,0.06839362474504335,3.4112283497213403,48.57681378767817,-0.019478628443737822,0,0.9462097067508236,0,0,0,0,23.5625,,3500,0,0,8.750000000000002,0,0,0.10000000000000002,0,0.01,0,
0.30785500000003957,1246.25,,0.06833572956168821,3.411040635846016,48.57681881894126,-0.019690589671800596,0,0.9565062069251736,0,0,0,0,23.5625,,3500,0,0,8.750000000000002,0,0,0.10000000000000002,0,0.01,0,
0.33611000000004426,1255,,0.06826564398428953,3.411496832889055,48.576749091693245,-0.019957610060253983,0,0.9694758163668106,0,0,0,0,23.5625,,3500,0,0,8.750000000000002,0,0,0.10000000000000002,0,0.01,0,
0.3672050000000163,1263.75,,0.06818137093998833,3.4118158055408547,48.57684378345665,-0.019788056065746074,0,0.9612413082840289,0,0,0,0,23.5625,,3500,0,0,8.750000000000002,0,0,0.10000000000000002,0,0.01,0,
0.39584500000003026,1272.5,,0.06816826546432309,3.411795999493742,48.57684114829726,-0.020444886086732006,0,0.9931479837302135,0,0,0,0,23.5625,,3500,0,0,8.750000000000002,0,0,0.10000000000000002,0,0.01,0,
0.424070000000007,1281.25,,0.0681822588596327,3.41114582418725,48.576922047596184,-0.020929683979620473,0,1.0166996271588464,0,0,0,0,23.5625,,3500,0,0,8.750000000000002,0,0,0.10000000000000002,0,0.01,0,
0.4557949999999837,1290,,0.06821431252016419,3.410212123794682,48.57699784592667,-0.021605064308548583,0,1.0495091623774717,0,0,0,0,23.5625,,3500,0,0,8.750000000000002,0,0,0.10000000000000002,0,0.01,0,
0.49045999999996276,1298.75,,0.06825192484133796,3.4097354896646483,48.57702314919038,-0.02046917824532124,0,0.9943317454678741,0,0,0,0,23.5625,,3500,0,0,8.750000000000002,0,0,0.10000000000000002,0,0.01,0,
0.5216699999999836,1307.5,,0.06829725155676208,3.4096904958954584,48.5772203438232,-0.02111678677564527,0,1.025794804154052,0,0,0,0,23.5625,,3500,0,0,8.750000000000002,0,0,0.10000000000000002,0,0.01,0,
