Time (s),ESC (µs),Servo (µs),Torque (N·m),Thrust (N),Voltage (V),Current (A),Motor Optical Speed (RPM),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (N/W),Overall Efficiency (N/W),4N76 Temp (ºC),App message,TargetRPM,Change,Integral,P,I,D,kp,ki,kd,Mark,
0,1000,,0.2136360919766347,-4.028392062378467,29.972014607711515,0.2179825932499005,0,6.533377469112855,0,0,0,0,4.25,,
0,1000,,0.21358730711381974,-4.030996424752285,29.967482270806222,0.21900768779754926,0,6.563109001243322,0,0,0,0,4.25,,
0.06933000000193715,1000,,0.21361919189835182,-4.032629328711673,29.968189767652575,0.22237289891350293,0,6.664113233822879,0,0,0,0,4.3125,,
0.03569999999925494,1000,,0.21358729193909887,-4.032739058043232,29.9704368725318,0.22074718707507074,0,6.615889635022375,0,0,0,0,4.3125,,
0.10123999999836088,1000,,0.2136415027481245,-4.032580991428322,29.966352366808565,0.22264495989420946,0,6.671857320883841,0,0,0,0,4.3125,,
0.12748499999940396,1000,,0.21367914422983814,-4.033791544776847,29.969461684838507,0.2226900589165816,0,6.673901188294923,0,0,0,0,4.3125,,
0.16404500000178815,1000,,0.21372085740367536,-4.03448543573113,29.970882153301304,0.22259029900348398,0,6.6712276199015195,0,0,0,0,4.3125,,
0.1963200000040233,1000,,0.21369526986264925,-4.035126137315078,29.972903943275192,0.22213264806911565,0,6.657960523240956,0,0,0,0,4.3125,,
0.23172500000149013,1000,,0.2137214656753325,-4.036543735335953,29.973771198936475,0.22179170144367416,0,6.647933712895518,0,0,0,0,4.3125,,
0.2726849999986589,1000,,0.2136408204499724,-4.037580960524444,29.97593613781578,0.22277408035161245,0,6.677861605780576,0,0,0,0,4.3125,,
0.3096299999989569,1000,,0.2136222720799666,-4.03787149954662,29.971010915926154,0.2211523507989988,0,6.628159519879524,0,0,0,0,4.3125,,
0.35658999999985097,1000,,0.2136277501906655,-4.039179104212026,29.969212542482865,0.22129846065771103,0,6.632140602775224,0,0,0,0,4.3125,,
0.3970300000011921,1000,,0.21359962131533655,-4.038986516689907,29.967080253341802,0.22186428569364386,0,6.6486248547317786,0,0,0,0,4.3125,,
0.4391850000023842,1000,,0.21355009633819344,-4.038301337579091,29.96906326771757,0.22105823956817444,0,6.624908367468887,0,0,0,0,4.3125,,
0.48275499999895694,1000,,0.21350232078911108,-4.037600971225915,29.972393740460983,0.2187120468520623,0,6.555323584032162,0,0,0,0,4.3125,,
0.5126000000014901,1000,,0.2134887521163093,-4.038227779415134,29.970147709556628,0.21973750596565117,0,6.585565511120146,0,0,0,0,4.3125,,
0.5472350000031292,1000,,0.213494976735984,-4.039815499330611,29.969865675899708,0.21821691574023244,0,6.539931652943891,0,0,0,0,4.3125,,
0.5814750000014901,1000,,0.21349012673007162,-4.0413207556583,29.973773471429528,0.21917323112377235,0,6.56944878070522,0,0,0,0,4.3125,,
0.6198800000026822,1000,,0.21352593529866365,-4.042098518105228,29.97394692350632,0.2185769530369877,0,6.551613989032402,0,0,0,0,4.3125,,
0.6547250000014901,1000,,0.2135521193264051,-4.043061696232799,29.97176972323401,0.21938663719885837,0,6.575405770478868,0,0,0,0,4.3125,,
0.6886200000010431,1000,,0.2135928014572856,-4.0431993110159565,29.97037639072921,0.2181455912592673,0,6.537905478018409,0,0,0,0,4.3125,,
0.7209900000020861,1000,,0.21362717718311336,-4.04197149604967,29.973513770282622,0.21832112990309932,0,6.543851393494209,0,0,0,0,4.3125,,
0.7596550000011921,1000,,0.21360042806405988,-4.04068315811583,29.97501779922163,0.22006210235570295,0,6.596365435046327,0,0,0,0,4.3125,,
0.795910000000149,1000,,0.21361720209649088,-4.039924792608438,29.974488264531164,0.2193581200594596,0,6.575147395451889,0,0,0,0,4.3125,,
0.836570000000298,1000,,0.21363313530534067,-4.03865547146024,29.972589075668786,0.22106369332726156,0,6.625851239647674,0,0,0,0,4.3125,,
0.8861350000016391,1000,,0.2136779948516649,-4.038418701279811,29.97383815546249,0.22259916285502762,0,6.672151280958036,0,0,0,0,4.3125,,
0.9255300000011921,1000,,0.2137508493716932,-4.037887737185884,29.975916084126077,0.22211155183388304,0,6.657997239087497,0,0,0,0,4.3125,,
0.964429999999702,1000,,0.2137396648964861,-4.038142571609556,29.97401185383245,0.22385879474446474,0,6.709946167255231,0,0,0,0,4.3125,,
0.9947750000022352,1000,,0.2136705999282007,-4.0402591032922395,29.975763232563992,0.22288305242209533,0,6.681089607955878,0,0,0,0,4.3125,,
1.0340400000028311,1000,,0.21363471894760577,-4.04215903095038,29.977172922302366,0.2225331827862555,0,6.670915701333901,0,0,0,0,4.3125,,
1.0713600000031291,1000,,0.21363568240130926,-4.042748849527414,29.972246176381187,0.22204639483716243,0,6.655229208637369,0,0,0,0,4.3125,,
1.1217200000025331,1000,,0.2135993592028223,-4.043897589380012,29.976558352976294,0.22224026031971672,0,6.66199813185463,0,0,0,0,4.3125,,
1.1611250000037252,1000,,0.2136027779836765,-4.044467487298615,29.9729636225521,0.2236190870726283,0,6.702526762136198,0,0,0,0,4.3125,,
1.19022500000149,1000,,0.2136054122581026,-4.044437116129996,29.970575123415443,0.22347172513352714,0,6.697576126073622,0,0,0,0,4.3125,,
1.2273450000025332,1000,,0.21361433353173664,-4.045043346749082,29.97150981546437,0.22320054718823584,0,6.689657390869229,0,0,0,0,4.3125,,
1.2702850000038743,1000,,0.21359105132361628,-4.04566539775237,29.9686815511584,0.22373738812878424,0,6.705114535919463,0,0,0,0,4.3125,,
1.303530000001192,1000,,0.21356228297426516,-4.045736420437708,29.97070239323392,0.22440596746668168,0,6.72560446620965,0,0,0,0,4.3125,,
1.353320000000298,1000,,0.2135567010962821,-4.045554198277966,29.97514870902134,0.22590609743333329,0,6.771568864838829,0,0,0,0,4.3125,,
1.3985400000028312,1000,,0.2135376090200301,-4.046820155905946,29.976798781898278,0.22428387923028542,0,6.723312717709841,0,0,0,0,4.3125,,
