Time (s),ESC (µs),Servo (µs),Torque (N·m),Thrust (N),Voltage (V),Current (A),Motor Optical Speed (RPM),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (N/W),Overall Efficiency (N/W),4N76 Temp (ºC),App message,TargetRPM,Change,Integral,P,I,D,kp,ki,kd,Mark,
21.198870000004767,,,-0.017726857371390903,0.11203769458795754,29.996277204520606,-1.2262446302674548,0,36.78277385005745,0,0,0,0,25.125,,0,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
0,1000,,-0.017705265966040773,0.11379030265995439,29.9949002753596,-1.226662612445646,0,36.793622731819234,0,0,0,0,25.125,,0,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
0.03262500001490116,1000,,-0.017643304110037228,0.11408003352340756,29.994009364603745,-1.2276337669666497,0,36.82165870270146,0,0,0,0,25.125,,0,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
0.06641500000655651,1000,,-0.017690314472354918,0.11538353599328088,29.997134237661392,-1.2296149198879365,0,36.88492381250969,0,0,0,0,25.125,,0,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
0.09718500000238418,1000,,-0.01774097378606032,0.11531495206163395,30.001369016726745,-1.2272203465439628,0,36.8182904815007,0,0,0,0,25.125,,0,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
0.16509500001370908,1000,,-0.017847104847696416,0.11469821353889761,29.998228448527836,-1.2253887576548081,0,36.75949189038665,0,0,0,0,25.125,,0,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
0.1963250000178814,1000,,-0.01781755529335788,0.11417019900569826,30.000638990233206,-1.2250012441705873,0,36.75082008894831,0,0,0,0,25.125,,0,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
0.22712500001490116,1000,,-0.01776651498886772,0.1137695163681725,30.000760312046285,-1.2230317133682513,0,36.6918812867922,0,0,0,0,25.125,,0,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
0.26450499999523164,1000,,-0.017707980819042235,0.11248901628085788,29.998949144377494,-1.2223358550053427,0,36.66879115165446,0,0,0,0,25.125,,0,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
0.2903800000101328,1000,,-0.01768597543268663,0.11304351885407894,29.997893184224374,-1.2216857475548693,0,36.647998559840275,0,0,0,0,25.125,,0,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
0.31852500000596046,1000,,-0.01765257169836615,0.11417217947398602,29.999244195617173,-1.2231933136923168,0,36.69487491590197,0,0,0,0,25.125,,0,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
0.34858500000834464,1000,,-0.017616377158616303,0.11443338180342746,30.001493686397914,-1.222270749591769,0,36.669948176946306,0,0,0,0,25.125,,0,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
0.3778500000089407,1000,,-0.01769001778835133,0.1148908898654443,30.00243936190857,-1.2218962611475321,0,36.659868481621636,0,0,0,0,25.125,,0,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
0.41265500001609323,1000,,-0.017735452460766132,0.11476874422721361,29.99994209043624,-1.2227362211590687,0,36.6820158266509,0,0,0,0,25.125,,0,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
0.4728550000041723,1000,,-0.017732153212390245,0.11462116175396017,29.997082565931095,-1.2244644971808107,0,36.73036262098408,0,0,0,0,25.125,,0,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
0.5014200000017881,1000,,-0.01777053384888183,0.114698305008252,30.000234429918578,-1.225260904521495,0,36.75811437345894,0,0,0,0,25.125,,0,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
0.5265000000149012,1000,,-0.017762840586138973,0.11473703377361204,29.99914824635318,-1.2241456194257132,0,36.72332591227581,0,0,0,0,25.125,,0,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
0.5633800000101328,1000,,-0.01780357845438907,0.11430450023743705,30.000056793349053,-1.2233743497647405,0,36.70129997246868,0,0,0,0,25.125,,0,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
0.5896550000011921,1000,,-0.017783533897272552,0.11432985701113033,29.997653715429855,-1.2237286384234616,0,36.70898793708147,0,0,0,0,25.125,,0,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
0.6178350000083447,1000,,-0.017752071027842486,0.11361522193210297,29.9968928881229,-1.2232727788836262,0,36.69438252112858,0,0,0,0,25.125,,0,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
0.6429650000035763,1000,,-0.017718594323667625,0.11319312190431252,30.000443555502653,-1.223593960702753,0,36.70836155291688,0,0,0,0,25.125,,0,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
0.6717800000011921,1000,,-0.01765648065689457,0.11233039953205808,30.00066515436182,-1.2225842111899867,0,36.67833954292037,0,0,0,0,25.125,,0,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
0.6967150000035762,1000,,-0.017623329318893433,0.11280725913891651,30.00149616363167,-1.2234041793011727,0,36.70395579187509,0,0,0,0,25.125,,0,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
0.7226550000011921,1000,,-0.017645015804166886,0.11249761909949196,29.999381341077388,-1.2229873914631975,0,36.68886513183395,0,0,0,0,25.125,,0,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
0.7488050000071526,1000,,-0.017653075371199978,0.11256847774390662,29.998099036911817,-1.2218767121088971,0,36.65397862073888,0,0,0,0,25.125,,0,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
0.7784450000077486,1000,,-0.017654539732750996,0.11285243508626462,29.99686302438156,-1.2208061286739975,0,36.62035422115943,0,0,0,0,25.125,,0,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
0.8139699999988079,1000,,-0.01767294095511207,0.11322480038331771,29.999503243373738,-1.2177690705458817,0,36.5324671815214,0,0,0,0,25.125,,0,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
0.8462300000190734,1000,,-0.017615159700044236,0.1126300649896339,30.001200321413187,-1.2146134171613148,0,36.439860441332804,0,0,0,0,25.125,,0,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
0.878550000011921,1000,,-0.017535716151491187,0.11174847343527074,30.000650417610014,-1.2121721764194917,0,36.36595371071466,0,0,0,0,25.125,,0,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
0.9139249999970198,1000,,-0.01750252336393543,0.11098920516563397,30.00553948552579,-1.2105505108491394,0,36.32322115250727,0,0,0,0,25.125,,0,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
0.94575,1000,,-0.017491770168895304,0.10949679478889458,30.00348669761344,-1.2081822680866456,0,36.249680608830104,0,0,0,0,25.125,,0,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
0.9703650000095367,1000,,-0.017496837183764713,0.10893961724857325,30.00076394127173,-1.2065190723395298,0,36.19649387990039,0,0,0,0,25.125,,0,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
0.9990499999970198,1000,,-0.017489759137757355,0.10913053841478278,30.001709610433828,-1.206058154375526,0,36.183806520870306,0,0,0,0,25.125,,0,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
1.027440000012517,1000,,-0.017474304432620436,0.10939945856504689,30.00239109797729,-1.2073257466774456,0,36.22265923447418,0,0,0,0,25.125,,0,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
1.065595000013709,1000,,-0.017493867363423288,0.10899171309789782,30.001460549803603,-1.200392502648875,0,36.01352831250024,0,0,0,0,25.125,,0,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
1.0955499999970197,1000,,-0.017456533417811393,0.10915701559084334,30.003891905331688,-1.1961558408975208,0,35.88933055222034,0,0,0,0,25.125,,0,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
1.1223550000041724,1000,,-0.017444512705286297,0.10950356114190124,30.00580463265849,-1.1925449457931774,0,35.78327065913439,0,0,0,0,25.125,,0,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
1.155485000014305,1000,,-0.01742647272708797,0.10933525915467188,30.004451142130403,-1.1894431691998788,0,35.68858945659851,0,0,0,0,25.125,,0,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
1.1938650000095368,1000,,-0.01744849105788221,0.1085351404165647,30.00293392525328,-1.1859661830664434,0,35.58246502812734,0,0,0,0,25.125,,0,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
1.2216299999952316,1000,,-0.017463242768262166,0.10825690581773069,30.0010185669935,-1.183217375595366,0,35.4977264540259,0,0,0,0,25.125,,0,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
1.249140000000596,1000,,-0.01748954352759291,0.1083472374623255,30.00059973841673,-1.1804924575098552,0,35.41548171197309,0,0,0,0,25.125,,0,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
1.275969999998808,1000,,-0.017511901742408575,0.10842400019678251,30.00385022491482,-1.1792799520332564,0,35.38293905405056,0,0,0,0,25.125,,0,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
