Time (s),ESC (µs),Servo (µs),Torque (N·m),Thrust (N),Voltage (V),Current (A),Motor Optical Speed (RPM),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (N/W),Overall Efficiency (N/W),4N76 Temp (ºC),App message,
9.11866525000101,1111.542458333338,,0.1333602423402628,-11.237116944905134,48.459284087359535,-0.0035760068111917896,2243,0.17329071044330926,31.31957907098363,18983.838743147633,0.3588115959163236,68.24441591965424,-9.45,,
9.76841775000058,1122.4386208333362,,0.12872341309268492,-10.728344296219278,48.45933276608681,-0.003108348531643179,2261,0.15062852779402097,30.472624232333352,23473.760309073285,0.35205282641517804,82.48176949801773,-9.5,,
10.455720500000938,1133.8730208333332,,0.12811891322539898,-10.560246022719635,48.45952444990952,-0.002099998859363611,2252,0.10176491895817012,30.220094159134685,31204.685991166356,0.3494569634580766,109.02479836488105,-9.5625,,
11.109221750000865,1144.7171875000047,,0.12905878120003386,-10.811530011739142,48.45978448311174,-0.0028618022827550382,2251,0.13868236145320198,30.416266680145878,23154.96807694789,0.35544563790862627,82.3156300452694,-9.5625,,
11.752693750000745,1155.5028458333345,,0.1301069445978542,-11.02661659139137,48.45935054870718,-0.0009019433725391435,2247,0.05070837124064,30.62025578288675,71786.79478478066,0.36011352279632075,258.4208735807844,-9.6125,,
12.378311500000864,1165.8888833333365,,0.12726529519490676,-10.907278408857227,48.45783080385853,0.05327862164000643,2261,2.7113137850406184,30.12189574359279,32446.737287679753,0.3626845760372811,115.58650419809346,-9.625,,
12.977473000000789,1175.8662083333393,,0.012199080924173458,-5.076831547062351,48.446829157340225,0.9147124885761141,2418,44.314561991471045,9.23458651029814,24.815346104469448,3.669560413119774,0.143632263930351,-9.646875,,
13.623740500000958,1186.6644708333372,,-0.047404388154920096,-2.0858389813086338,48.442692210753506,1.2476824653496066,2519,60.44107419677196,12.502665599761688,20.714927929290514,0.19078320442980598,0.03874611519151081,-9.696875,,
14.23397325000111,1196.8043416666674,,-0.05592859892447736,-5.442097001745071,48.440265699903435,1.4206438958744354,2549,68.81632549043539,14.928140065259905,21.685088438940408,0.3632928773972743,0.07885351785403441,-9.75,,
14.846143750001207,1207.0549750000023,,-0.0788911108650182,-7.099951200779337,48.43622080359608,1.7075752306709855,2594,82.70842769437034,21.44251599832567,25.861299973510405,0.33249041386565154,0.08572101790442437,-9.8125,,
15.517909250001235,1218.1493,,-0.09582040317000634,-9.037767976246283,48.43328121042294,1.9239516522409992,2639,93.18321995889671,26.490118895684276,28.399286952506515,0.3415634160135141,0.09695214527741615,-9.859375,,
16.1694077500009,1229.0564875000016,,-0.12286740139014096,-9.270061667944017,48.42872367986836,2.220496554127414,2684,107.53558857528601,34.568217870639,32.04976133456186,0.2717497187720022,0.08651134428075159,-9.875,,
16.756128500001132,1238.881625000002,,-0.1492836543163837,-9.073309934554048,48.42573040742327,2.430219294422581,2719,117.68511569842413,42.517055417491044,36.11795552334122,0.21362708890212315,0.07712350689404127,-9.896875,,
17.367816500001307,1249.0063416666667,,-0.17066480084771637,-8.911368526544905,48.42325946331407,2.6114955556137622,2750,126.45709822719587,49.158911522491955,38.86096517534826,0.1815426509877864,0.07049348913894586,-9.95,,
17.960848000001352,1258.9670500000027,,-0.2186193179703928,-8.564420771642153,48.41606898999315,3.1360635064536635,2827,151.83554749153103,64.80595240550242,42.55206638440003,0.13418906224223995,0.056618552474114354,-10,,
18.684440000000684,1270.9516,,-0.2702357925695874,-7.757765579375353,48.410109517468825,3.563870656063852,2872,172.52724114480128,81.27874670077941,47.08596676581807,0.09569198422982761,0.045000747525426245,-10,,
19.253674250000994,1280.4353250000063,,-0.29550344495642655,-7.593608254780711,48.406541092782355,3.822957214874662,2915,185.0557986028138,90.2263015682007,48.72329550899266,0.0845317508984449,0.0411301158381334,-10,,
19.930871000001115,1291.815770833341,,-0.3286698760205379,-7.287854020930059,48.40263309271792,4.135594988569187,2969,200.17357456961025,102.18359186345069,51.040722024855754,0.07139883159114623,0.03643263932975919,-10,,
20.627024000000954,1303.418608333338,,-0.36211468050104256,-6.847954827177438,48.39771561222328,4.496534414596292,3016,217.62160912448266,114.4016964962306,52.561151242244954,0.05999642561086604,0.0315240020138263,-10,,
21.222453250000907,1313.2294875000025,,-0.4102423714908993,-6.29894769009444,48.39106718650559,4.970587868192386,3070,240.531855724419,131.8827373932023,54.82416386062194,0.047830479661349345,0.026216606739577854,-10,,
21.831809750001412,1323.5251166666678,,-0.4492374140755208,-5.778671121617075,48.385650308085665,5.35387209571096,3100,259.05052062436334,145.85147126093645,56.299032098039596,0.039645411661852335,0.022316100440710727,-10,,
22.4316475000008,1333.343683333334,,-0.48928061865557665,-5.225283756413288,48.37947784171992,5.811683789279955,3157,281.165940053799,161.75770105606503,57.52404408287684,0.032365287786031614,0.018610775375982505,-10,,
23.034006750000824,1343.5031625000024,,-0.5259473756592395,-4.654935489023749,48.373072754602774,6.2263742536195625,3192,301.18862429595566,175.80647086690027,58.36181861342296,0.026526427313235117,0.01547244828145626,-10,,
23.647713000000916,1353.6793500000008,,-0.5728875344932941,-4.105388606442775,48.36600663577367,6.770440260603728,3250,327.45796121531305,195.04791980134334,59.55037979122511,0.0211672581884182,0.012595127306714488,-10,,
24.243546500001003,1363.6035666666721,,-0.6508768909753659,-2.970196043340819,48.35518038984727,7.59997364909035,3323,367.49763039875324,226.51678533408003,61.634287834840926,0.013150793871324121,0.00810357777914608,-10,,
24.92784250000082,1375.0532666666686,,-0.7008545597011052,-2.353474844655076,48.34726411353997,8.1872325980232,3389,395.82962136161916,248.76443823309074,62.87414954920032,0.00946875307909804,0.005961004813144869,-10,,
25.56658675000099,1385.670379166671,,-0.7777303660330258,-1.4871954127670153,48.33535661223146,9.049171209183694,3465,437.39444993631366,282.19819520865445,64.50495555102208,0.005325859691588487,0.0034217549761709548,-10,,
26.174787250001078,1395.7598583333358,,-0.8432941689023543,-0.5848081638995543,48.3252671937429,9.79789069929899,3523,473.48462535661355,311.14022466892635,65.71594870872713,0.0018945436021063381,0.0012448418639349167,-10,,
26.85813475000067,1407.236870833334,,-0.9389225441466948,0.32665348021712864,48.30849120862681,11.023435897732615,3631,532.5233846886418,357.18048541027434,67.04388919723802,0.0012021837485729561,0.000814549303182416,-10,,
27.53196700000111,1418.416829166669,,-1.0392287782091425,1.7323970131085473,48.28665708453715,12.534787973158881,3716,605.2610671531246,404.4631341706927,66.85039034774931,0.00426677440033136,0.002853381463070518,-10,,
28.149719000000886,1428.7138999999995,,-1.065807070821878,2.218099684298768,48.29039457775465,12.292389629357688,3730,593.6037649032488,416.3376099383434,70.15470165872564,0.00532733168383167,0.003737495437062185,-10,,
28.8151340000012,1439.8653291666685,,-1.1328273502284922,2.9447167754192294,48.274032782958265,13.409444320200674,3809,647.325912776952,451.9085659762415,69.81382276027725,0.006497948118780805,0.004538307455599242,-10,,
29.438171250001062,1450.240212499998,,-1.1984552099130248,4.102230309943088,48.26355080370832,14.189121104373532,3861,684.8170799933789,484.59257231208346,70.76613218171657,0.008463039963013341,0.0059892718759628795,-10,,
30.078119000000974,1460.8787624999952,,-1.367892097965086,5.95946278004072,48.225518853822635,16.967758469577355,4030,818.2697192827771,577.6603542676575,70.55066407593733,0.010251247379597303,0.007243044554233096,-10,,
30.761437750000972,1472.3098291666702,,-1.5037729806551172,8.195327227056604,48.19792775534175,18.926673545216886,4133,912.224123831333,650.9304593626139,71.34182183404285,0.012577541770372028,0.00897673536346065,-10,,
31.411335250001407,1483.102216666668,,-1.6189014040570098,9.856229682761473,48.17431265630924,20.63512155301892,4247,994.0760600704004,720.2146201260401,72.44896702360629,0.01367075705661753,0.009906972528025039,-10,,
32.04999725000114,1493.8037666666664,,-1.7249054247464204,11.651833507444323,48.15366353929309,22.151658571848802,4323,1066.6801674935018,780.8761906681987,73.20886782504002,0.014921562864793266,0.010924293623626031,-10,,
32.702235250000946,1504.5711375000005,,-1.8220575374843644,13.03091087453394,48.13214230069017,23.637844492980403,4405,1137.727615121989,840.7516604482732,73.90154465790495,0.015497398780874166,0.011452944465093314,-10,,
33.283774000001145,1514.2749125000016,,-1.9440877792161504,14.775098790948368,48.106848019352675,25.403577814423866,4500,1222.0834508975695,916.0716387735254,74.96997847942114,0.016127570429361873,0.012091845481289037,-10,,
33.908178250001,1524.770666666665,,-2.0181708812938064,15.970533601147654,48.085170476993056,26.876669806109664,4559,1292.3681106824274,963.5275557959892,74.55781315723969,0.01657273859600071,0.012355978139656724,-10,,
34.48551100000097,1534.3756375000003,,-2.1107148218680156,17.339718992465944,48.059066933970335,28.854895851342224,4645,1386.733538588516,1026.8491921568507,74.04477974692284,0.016883038772214316,0.012501864782942754,-10,,
35.085437500000936,1544.3649583333313,,-2.1844264485143885,18.422031151432726,48.038573891230996,30.262508134455384,4697,1453.7620924881326,1074.6423173715568,73.92112906897455,0.017142833751360626,0.012672172108412347,-10,,
35.6800947500011,1554.2899874999996,,-2.2904547278836516,19.994000481869264,48.00874642983626,32.205268925612984,4785,1546.1253905270148,1147.9002673930554,74.23863291401872,0.017419532191497264,0.01293191435487972,-10,,
36.28401725000087,1564.2646666666633,,-2.4028910904086387,21.812333435360497,47.97841807878597,34.3795987928293,4863,1649.4759802375834,1223.7500729634717,74.19064466057497,0.017823736467573705,0.01322346181963417,-10,,
36.94382075000098,1575.3456208333332,,-2.510095852740679,23.425448147139985,47.952926261445725,36.3125306653195,4950,1741.2906176377328,1301.1146239419265,74.72142405866323,0.018003077625233996,0.013452125821504119,-10,,
37.58514500000085,1586.0222874999988,,-2.61210764707427,25.055314476382588,47.92269418999921,38.41165276652316,5013,1840.788147224443,1371.3762396637744,74.49799978470165,0.018269534985539078,0.013610383826743538,-10,,
38.20160525000095,1596.2534791666699,,-2.6894067262626584,26.2975486948615,47.901414431406735,39.74232772729148,5066,1903.7086136431285,1426.6822792692706,74.94632550339047,0.01843248442083744,0.01381427521938448,-10,,
38.812944750001094,1600,,-2.7563861978364863,27.871272182345333,47.88435001692848,40.91920553556231,5119,1959.3891554286492,1477.5787573442517,75.41035208509251,0.01886167282308382,0.014224151357415974,-10,,
39.383083250000894,1600,,-2.7725843626288733,28.503115726505268,47.87660261629611,41.43163027841577,5128,1983.6032989775424,1488.8149301388764,75.0587798480394,0.019144934163565382,0.014370006498663695,-10,,
39.961254000000935,1600,,-2.8148369190767473,29.197807734496386,47.866100338548534,42.29196820667332,5164,2024.3510951197227,1522.2347956295903,75.1976459203,0.01918095074720236,0.014423545704924634,-10,,
40.53026475000084,1600,,-2.798416990961728,29.05605970903197,47.86996556328751,41.79630550403996,5166,2000.7870965346472,1513.8231265394797,75.66385284411678,0.01919382437821302,0.014522779025830627,-10,,
41.13267950000092,1600,,-2.8128577666850103,29.350728196589337,47.866188019892,42.032148239060184,5165,2011.9177230368193,1521.420354557823,75.62102259631025,0.019291441831015235,0.014588441843948622,-10,,
41.76842225000123,1600,,-2.82128969792315,29.571852596838344,47.86404865357987,42.15133253200786,5164,2017.5328106663383,1525.742828669457,75.62546863967621,0.019381864095405085,0.014657463702637609,-10,,
42.358300000000845,1600,,-2.825210820260062,29.624329558556763,47.86369617794044,42.22485524058451,5165,2021.0366111410956,1528.0831414483735,75.611027255739,0.01938654696796584,0.014658357933574326,-10,,
42.94431275000117,1600,,-2.820343180682015,29.50888846077807,47.8638849075747,42.22849538716736,5165,2021.2185376269013,1525.3553776573056,75.46908788201165,0.019345515326301892,0.014599802412554763,-10,,
