Time (s),ESC (µs),Servo (µs),Torque (N·m),Thrust (N),Voltage (V),Current (A),Motor Optical Speed (RPM),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (N/W),Overall Efficiency (N/W),4N76 Temp (ºC),App message,TargetRPM,Change,Integral,P,I,D,kp,ki,kd,Mark,
0,1100,,-0.021713020469923128,0.04298890125180191,30.00911211570022,-1.2174665472795576,0,36.53509011442669,0,0,0,0,26,,2500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
0,1100,,-0.021676989315537576,0.041064905623650436,30.007845559125755,-1.2192645769431165,0,36.58750312062184,0,0,0,0,26,,2500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
0.0273899999987334,1100,,-0.021698141641563917,0.041257614740004014,30.00615296117802,-1.2184008463014497,0,36.55952216215005,0,0,0,0,26,,2500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
0.05152000000141561,1100,,-0.021720187056052498,0.04129872271328348,30.004740925835996,-1.2192783407314884,0,36.5841307301315,0,0,0,0,26,,2500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
0.0768300000000745,1100,,-0.021753530770823926,0.04183273381621925,30.00279510622826,-1.2199017396010847,0,36.60046194298276,0,0,0,0,26,,2500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
0.10541000000014901,1100,,-0.02177500638948482,0.042136406967378755,30.002660325795137,-1.219994486522645,0,36.603080178481775,0,0,0,0,26,,2500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
0.130375,1100,,-0.02180641496584884,0.04186294964665642,30.001031521533303,-1.2198237109791417,0,36.595969603798956,0,0,0,0,26,,2500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
0.15372000000067054,1100,,-0.02181257935466674,0.04076703135355501,30.001244665088485,-1.2193024233925365,0,36.580590324934796,0,0,0,0,26,,2500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
0.17967999999970197,1100,,-0.021827397722928854,0.0402245210773066,30.003378140948293,-1.2194401857825872,0,36.587325014303204,0,0,0,0,26,,2500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
0.20772000000067056,1100,,-0.02185436564723031,0.04043015914218978,30.001683230087664,-1.2186612763715692,0,36.56188957847414,0,0,0,0,26,,2500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
0.235375,1100,,-0.02185249377466214,0.039821133182729646,30.00307036213291,-1.2176359647189212,0,36.53281752492538,0,0,0,0,26,,2500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
0.260570000000298,1100,,-0.02185263711326202,0.040192546282119636,30.004334006046065,-1.2177785090698032,0,36.538633131515176,0,0,0,0,26,,2500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
0.28418500000052155,1100,,-0.021836306185559096,0.04143508418801768,30.003252878427336,-1.2188872239063215,0,36.57058160914565,0,0,0,0,26,,2500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
0.31275500000081957,1100,,-0.021818496383851083,0.04220741080954187,30.00626018417861,-1.219925956039892,0,36.60541564236584,0,0,0,0,26,,2500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
0.3367350000012666,1100,,-0.021817470954373197,0.04223154014802861,30.005140739057484,-1.2191297372705046,0,36.580159345971666,0,0,0,0,26,,2500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
0.365125,1100,,-0.021813129091751482,0.042150775421233855,30.004604891477456,-1.2190328837951125,0,36.5766000279907,0,0,0,0,26,,2500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
0.3886399999987334,1100,,-0.021789656929701973,0.04239127618471368,30.00274643421733,-1.2191303611876887,0,36.57725909697001,0,0,0,0,26,,2500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
0.4163449999988079,1100,,-0.02179972597744828,0.043253829671416354,30.002264294834013,-1.219763735262938,0,36.595673962612615,0,0,0,0,26,,2500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
0.44424500000104306,1100,,-0.021801876305257872,0.044276517000819686,30.00573606660957,-1.2187941054847653,0,36.57081424871537,0,0,0,0,26,,2500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
0.4718950000014156,1100,,-0.02179797648717907,0.0437629068640778,30.003737143525406,-1.2188322761307258,0,36.56952323507107,0,0,0,0,26,,2500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
0.4969400000013411,1100,,-0.021798130002657456,0.04402950411663036,30.007777711400337,-1.21831754208404,0,36.559001984757494,0,0,0,0,26,,2500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
0.5243499999996275,1100,,-0.021760394750169554,0.04402080716238303,30.005982753421524,-1.217705075351022,0,36.53843748973662,0,0,0,0,26,,2500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
0.5483149999994784,1100,,-0.021738915588985108,0.04407070286496396,30.008226346349435,-1.2184977991910382,0,36.564957760653314,0,0,0,0,26,,2500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
0.5761399999987334,1100,,-0.02169221563085183,0.04338641285527433,30.01089666737205,-1.2184080641276955,0,36.565518511229094,0,0,0,0,26,,2500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
0.6004850000012666,1100,,-0.021623189133317178,0.04312189820726984,30.010970905216794,-1.2192144263596512,0,36.58980867670007,0,0,0,0,26,,2500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
0.6242399999983609,1100,,-0.021598149739490702,0.04251581752431742,30.009562718662128,-1.2200020308873807,0,36.61172746281002,0,0,0,0,26,,2500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
0.6503250000011176,1100,,-0.021614415544880805,0.04200635221681223,30.008777936481735,-1.2183924551877283,0,36.56246862721331,0,0,0,0,26,,2500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
0.675910000000149,1100,,-0.021613621037264996,0.041783805224676514,30.007781537318436,-1.217548173889724,0,36.53591961324384,0,0,0,0,26,,2500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
0.6989049999993294,1100,,-0.021603349565082863,0.041846356586400325,30.006223020878597,-1.2168730788168152,0,36.513764991080535,0,0,0,0,26,,2500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
0.7261500000003726,1100,,-0.021608737425452718,0.041426447863159986,30.00603143167413,-1.2177690731990876,0,36.5404170869325,0,0,0,0,26,,2500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
0.7512700000014156,1100,,-0.021618376221472668,0.041172343758268455,30.008356882903136,-1.2189975963402069,0,36.58011491037803,0,0,0,0,26,,2500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
0.776089999999851,1100,,-0.021618878822631804,0.04118383036381341,30.009089184097917,-1.2196315355662788,0,36.60003152254675,0,0,0,0,26,,2500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
0.801984999999404,1100,,-0.02161273653453022,0.04126646255984049,30.00829709754627,-1.2204974076480153,0,36.62504881548668,0,0,0,0,26,,2500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
0.827984999999404,1100,,-0.021625979277232477,0.04138148747694588,30.006637718717666,-1.2211369806967411,0,36.64221498469584,0,0,0,0,26,,2500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
0.8565149999987334,1100,,-0.021634655550746507,0.04089441011417448,30.0069234113681,-1.2218308473861201,0,36.66338465916229,0,0,0,0,26,,2500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
0.8815849999990314,1100,,-0.021675462160028913,0.04030731651913795,30.007652140949162,-1.222487227135236,0,36.68397145862767,0,0,0,0,26,,2500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
0.9130800000000745,1100,,-0.021750901309305293,0.04121412250404289,30.005772051964076,-1.222173803852743,0,36.67226856628726,0,0,0,0,26,,2500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
