Time (s),ESC (µs),Servo (µs),Torque (N·m),Thrust (N),Voltage (V),Current (A),Motor Optical Speed (RPM),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (N/W),Overall Efficiency (N/W),4N76 Temp (ºC),App message,TargetRPM,Change,Integral,P,I,D,kp,ki,kd,Mark,
0,1150,,-0.012971006159863685,0.2045215921300835,0.000014346081939107247,-1.2753398978517139,0,0,0,0,0,0,23.625,,2500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
0,1150,,-0.012890616840323443,0.2049378329404515,0,-1.2744747965578793,0,0,0,0,0,0,23.625,,2500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
0.029320000000065193,1150,,-0.012878625398909105,0.206195738754243,0,-1.2747174554686878,0,0,0,0,0,0,23.625,,2500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
0.06275,1150,,-0.012897676785676992,0.20641123878815706,0,-1.2754074668120106,0,0,0,0,0,0,23.625,,2500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
0.10129000000003725,1150,,-0.012910761734924114,0.20657025840139348,0,-1.275499532544772,0,0,0,0,0,0,23.625,,2500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
0.16168499999993946,1150,,-0.01290219409439991,0.2061276154720319,0,-1.2750475348561412,0,0,0,0,0,0,23.625,,2500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
0.19684499999997207,1150,,-0.012936634370744216,0.20689187603715434,0.0000012424262571992552,-1.274966062524742,0,0,0,0,0,0,23.625,,2500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
0.2714400000000605,1150,,-0.013116226603417158,0.20738102468835412,0.000020344339463772698,-1.2745927597824989,0,0,0,0,0,0,23.625,,2500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
0.33920000000006983,1150,,-0.01308076304527861,0.20498909101224383,0.000024478635458251776,-1.2737646462052608,0,0,0,0,0,0,23.625,,2500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
0.3732850000000326,1150,,-0.013044255793901616,0.20292781166441495,0.000022800258617482334,-1.273545306778775,0,0,0,0,0,0,23.625,,2500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
0.40928000000002795,1150,,-0.013023841157942806,0.20172350991659904,3.4452063607077696e-7,-1.273743542235188,0,0,0,0,0,0,23.625,,2500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
0.4543850000000093,1150,,-0.01301325166476508,0.20206553801544894,0,-1.2739563660982467,0,0,0,0,0,0,23.625,,2500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
