Time (s),ESC (µs),Servo (µs),Torque (N·m),Thrust (N),Voltage (V),Current (A),Motor Optical Speed (RPM),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (N/W),Overall Efficiency (N/W),4N76 Temp (ºC),App message,TargetRPM,Change,Integral,P,I,D,kp,ki,kd,Mark,
0,1000,,-0.01707082048435704,0.16686845794916993,30.004543809872672,-1.2223965620690294,0,36.67745119963793,0,0,0,0,24.5625,,0,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
0,1000,,-0.017071407585852294,0.16638636687388264,30.003541466217303,-1.2237831546679034,0,36.71782862673666,0,0,0,0,24.5625,,0,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
0.03293000000715256,1000,,-0.01705854869214557,0.16610885528469244,30.006933927046337,-1.2244362275198626,0,36.741576977070395,0,0,0,0,24.5625,,0,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
0.06382500000298023,1000,,-0.01699663186708894,0.16679822887104465,30.0024691436017,-1.2237030271233196,0,36.71411231219939,0,0,0,0,24.5625,,0,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
0.0944750000089407,1000,,-0.016935599305656912,0.1670028034557853,30.00087952551412,-1.222675153576575,0,36.6813299812903,0,0,0,0,24.5625,,0,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
0.12326500000059605,1000,,-0.016851829912428506,0.1675787614901334,29.997043785838198,-1.2230066442210312,0,36.686583857069316,0,0,0,0,24.5625,,0,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
0.15539000000059605,1000,,-0.016799854377534396,0.167807092936848,29.996288716354925,-1.224168533457736,0,36.72051276707504,0,0,0,0,24.5625,,0,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
0.18396500000357627,1000,,-0.016809337801882263,0.16796137101025732,29.99490894142215,-1.222897445860173,0,36.68069753327361,0,0,0,0,24.5625,,0,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
0.21323999999463558,1000,,-0.016837026166004798,0.1668661841668952,29.994657257786212,-1.2234942923162917,0,36.698291954884866,0,0,0,0,24.5625,,0,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
0.24207500000298024,1000,,-0.016833861723663912,0.1667211884731213,29.998382050096787,-1.2235926913158544,0,36.70580102779914,0,0,0,0,24.5625,,0,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
0.2752849999964237,1000,,-0.016881950558391368,0.16617943186318979,30.003533367433388,-1.2233632417931672,0,36.705219845632776,0,0,0,0,24.5625,,0,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
0.3154950000047684,1000,,-0.016884753361447236,0.16542824261406805,30.00094845113379,-1.2220420499302378,0,36.66242054507493,0,0,0,0,24.5625,,0,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
0.3461950000077486,1000,,-0.014560469868577841,0.16573127853057204,30.001949911827037,-1.2223130079382825,0,36.67177364073899,0,0,0,0,24.5625,,0,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
0.37425,1000,,-0.013619564979606313,0.166232494607805,29.99937798775988,-1.2213638215124045,0,36.64015494212551,0,0,0,0,24.5625,,0,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
0.40408500000834463,1000,,-0.013362723881777117,0.16666916538608928,29.9965769710511,-1.2216978882028349,0,36.646754738846916,0,0,0,0,24.5625,,0,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
0.4357900000065565,1000,,-0.01358290568057463,0.1669968988123763,30.000004597925635,-1.2224752442339262,0,36.67426294786805,0,0,0,0,24.5625,,0,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
0.46888499999046324,1000,,-0.013885204217464808,0.16684320800632157,30.001148164758202,-1.2215539666381166,0,36.64802154435823,0,0,0,0,24.5625,,0,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
0.5000750000029802,1000,,-0.01426603122355613,0.1674171171825315,29.99728406556941,-1.2219291630563787,0,36.65455621220568,0,0,0,0,24.5625,,0,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
0.532169999986887,1000,,-0.014608294590162385,0.16760727312982862,29.998464854328024,-1.2209019319539203,0,36.62518369630086,0,0,0,0,24.5625,,0,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
0.5658900000005961,1000,,-0.014972631953996618,0.16712427284650352,29.996176874669416,-1.2189463226209238,0,36.56372949406508,0,0,0,0,24.5625,,0,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
0.5975849999934435,1000,,-0.015334892283664692,0.1664311689547456,29.994175122724325,-1.218797381223026,0,36.55682209152124,0,0,0,0,24.5625,,0,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
0.6443849999904633,1000,,-0.015705517802940272,0.16597318007847436,29.998856559573543,-1.2200721727951989,0,36.600770104010394,0,0,0,0,24.5625,,0,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
0.7281300000101328,1000,,-0.01624430992249104,0.1651290864623548,30.001670158709302,-1.2183734067515395,0,36.55323707950265,0,0,0,0,24.5625,,0,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
0.7654800000041724,1000,,-0.016449178370816886,0.16515897272267713,30.00413314785642,-1.2132209625458903,0,36.401643297997424,0,0,0,0,24.5625,,0,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
0.8026500000059604,1000,,-0.016562921792864005,0.1653037640233549,30.00439757434517,-1.2080814666820265,0,36.24775662852555,0,0,0,0,24.5625,,0,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
0.8344200000017882,1000,,-0.01665050632376036,0.16546722876834877,30.003885783798644,-1.2042529076130681,0,36.132266694829916,0,0,0,0,24.5625,,0,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
