Time (s),ESC (µs),Servo (µs),Torque (N·m),Thrust (N),Voltage (V),Current (A),Motor Optical Speed (RPM),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (N/W),Overall Efficiency (N/W),4N76 Temp (ºC),App message,TargetRPM,Change,Integral,P,I,D,kp,ki,kd,Mark,
0,1100,,-0.02266703390783853,0.013027467493037122,30.00553541049473,-1.2381064798938728,0,37.15004782441858,0,0,0,0,25.3125,,2500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
0,1100,,-0.02266608226195499,0.013606210529467828,30.009673222086654,-1.2377598836608392,0,37.14476963606978,0,0,0,0,25.375,,2500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
0.028804999999701975,1100,,-0.02262746951263417,0.013844950362850177,30.01058346280227,-1.239087463207615,0,37.18573773230407,0,0,0,0,25.375,,2500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
0.05810999999940395,1100,,-0.02256114806075249,0.013883300953177722,30.00862098974122,-1.2381888628508586,0,37.15634029901009,0,0,0,0,25.375,,2500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
0.08412999999895691,1100,,-0.022543424121792666,0.013272353172302645,30.007512512858092,-1.2394842795045915,0,37.19384002672493,0,0,0,0,25.375,,2500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
0.10926999999955296,1100,,-0.02252657427123428,0.012289639688249449,30.006598137207188,-1.2405530791571338,0,37.224777714143094,0,0,0,0,25.375,,2500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
0.1315599999986589,1100,,-0.0224927990997984,0.011485374042527524,30.00589150465803,-1.24104373237995,0,37.238623586328636,0,0,0,0,25.375,,2500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
0.15944499999843537,1100,,-0.022453543620165384,0.010710956616541171,30.006304733700663,-1.2409681063532507,0,37.2368671640391,0,0,0,0,25.375,,2500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
0.18260999999940394,1100,,-0.022430284603312756,0.010415017687015114,30.006707264868787,-1.2393742920365396,0,37.18954157274444,0,0,0,0,25.375,,2500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
0.20684999999962747,1100,,-0.02240117525003027,0.010009942174152771,30.006215004082442,-1.2394349300101037,0,37.190750993453044,0,0,0,0,25.375,,2500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
0.24397499999962746,1100,,-0.022358634781510345,0.009826880607629465,30.004863426179774,-1.2403952924721224,0,37.21789134510235,0,0,0,0,25.375,,2500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
0.27175999999977646,1100,,-0.022348188503692912,0.010409319189895842,30.003144319293057,-1.2406363093777697,0,37.22299023801634,0,0,0,0,25.375,,2500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
0.29875,1100,,-0.022349181343052915,0.010845479921519175,30.004171033477377,-1.2414870077845506,0,37.249788517407715,0,0,0,0,25.375,,2500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
0.32573000000044705,1100,,-0.02236361282878746,0.011169779223263936,30.001475106217597,-1.2398460975386274,0,37.197211830846165,0,0,0,0,25.375,,2500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
0.35817999999970196,1100,,-0.02235524473522904,0.012481775854516082,30.00361884686704,-1.2396681567118688,0,37.194530870581154,0,0,0,0,25.375,,2500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
0.3829049999993294,1100,,-0.02236481041641447,0.013140044740928988,30.00596406300671,-1.237855837201605,0,37.14305776625445,0,0,0,0,25.375,,2500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
0.40765499999932947,1100,,-0.022354049072881577,0.0131747197622982,30.003569162246922,-1.2379684142563931,0,37.14347093781884,0,0,0,0,25.375,,2500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
0.4326399999987334,1100,,-0.022374359374770336,0.013031329763009188,30.001936975215774,-1.2373894502618843,0,37.12408030055395,0,0,0,0,25.375,,2500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
0.4590850000008941,1100,,-0.022415095746152802,0.012719376081918875,30.001034573904654,-1.2367099069934244,0,37.10257667760013,0,0,0,0,25.375,,2500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
0.48910999999940397,1100,,-0.022478041290819373,0.011964272587357319,30.002283754380123,-1.2368151061565178,0,37.107277766611624,0,0,0,0,25.375,,2500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
0.5135399999991059,1100,,-0.022481395568243467,0.011132232526719148,30.00055884666773,-1.2367126231749603,0,37.10206982797721,0,0,0,0,25.375,,2500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
0.5372649999987335,1100,,-0.022468892644984473,0.010629301112317642,30.003318620086205,-1.235605651981583,0,37.072270065182785,0,0,0,0,25.375,,2500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
0.5600899999979884,1100,,-0.02247654600425497,0.010578152475176418,30.002680719166197,-1.2360874158845854,0,37.085936079764416,0,0,0,0,25.375,,2500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
0.5872999999988824,1100,,-0.022473519723399893,0.011045523400808306,30.00168075523441,-1.236257205280855,0,37.0897940041945,0,0,0,0,25.375,,2500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
0.6101049999985844,1100,,-0.02246736083552081,0.011412101630501745,30.00575834249957,-1.2354166274008411,0,37.06961277409547,0,0,0,0,25.375,,2500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
0.6404249999988824,1100,,-0.022425888728402232,0.012446527667011903,30.003635717728677,-1.2351349550072612,0,37.05853925227107,0,0,0,0,25.375,,2500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
0.665394999999553,1100,,-0.022383316219411087,0.013164758136299607,30.003473753075383,-1.2345008037669838,0,37.03931246397316,0,0,0,0,25.375,,2500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
0.6883199999984354,1100,,-0.02237357578958571,0.013543163169810482,30.006999657227045,-1.2349592259416746,0,37.057421069521205,0,0,0,0,25.375,,2500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
0.7141599999982864,1100,,-0.02239110393582522,0.014215665971434498,30.004616729295154,-1.2346318950664354,0,37.04465681323175,0,0,0,0,25.375,,2500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
0.7389399999994785,1100,,-0.022402512545498576,0.014419243860371165,30.006286715470587,-1.2349505981878477,0,37.05628172866647,0,0,0,0,25.375,,2500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
0.7629749999996275,1100,,-0.022437387601592418,0.014291435878182074,30.006304607017874,-1.234013547342364,0,37.028186390741645,0,0,0,0,25.3125,,2500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
0.790949999999255,1100,,-0.022464602693713864,0.013634783405997906,30.00757021807763,-1.2351002827558666,0,37.0623584611642,0,0,0,0,25.3125,,2500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
0.8156549999993294,1100,,-0.022473675583913888,0.013147435658855422,30.005811921257685,-1.2360247870214045,0,37.08792728937685,0,0,0,0,25.3125,,2500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
0.8437099999990314,1100,,-0.022474661917034455,0.011617677973502357,30.003802023699947,-1.2357227196673009,0,37.07637983708577,0,0,0,0,25.3125,,2500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
0.870039999999106,1100,,-0.02247442132368266,0.011110869642713064,30.002727344753744,-1.2373517762606498,0,37.123927972695014,0,0,0,0,25.3125,,2500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
0.8994849999994039,1100,,-0.022477588973417117,0.011041649736271619,30.002756511845696,-1.2361360249166977,0,37.0874881710965,0,0,0,0,25.3125,,2500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
0.928839999999851,1100,,-0.022524395938077202,0.011667506841763204,30.002371522347254,-1.236165101193503,0,37.087884628967466,0,0,0,0,25.3125,,2500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
0.9582599999997765,1100,,-0.022540070458328842,0.010552029200377712,30.00413194469433,-1.237362139819297,0,37.1259769065075,0,0,0,0,25.3125,,2500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
0.982929999999702,1100,,-0.02255905442749717,0.010302649179153025,30.006170904247305,-1.2380962519818672,0,37.15052773287594,0,0,0,0,25.3125,,2500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
1.008824999999255,1100,,-0.02259472905020926,0.009430263528488142,30.004409839611725,-1.237284059597373,0,37.12397801217816,0,0,0,0,25.3125,,2500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
1.032964999999851,1100,,-0.022614463855433753,0.009249384153642843,30.003711556489943,-1.2375183669899803,0,37.13014412902584,0,0,0,0,25.3125,,2500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
1.0552599999979138,1100,,-0.02265330518544545,0.009083558664168424,30.005605049305295,-1.2369934760091326,0,37.11673768969734,0,0,0,0,25.3125,,2500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
1.0812799999993294,1100,,-0.022694041668565756,0.008919421331283107,30.005027411378176,-1.237985865107719,0,37.14579981745583,0,0,0,0,25.3125,,2500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
1.1104249999988824,1100,,-0.02271828887796634,0.009074029628332505,30.009295463473887,-1.2379757405167668,0,37.150779773780535,0,0,0,0,25.3125,,2500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
1.1465999999996275,1100,,-0.022715933030982127,0.009487611988398485,30.00823879045653,-1.2363132766490108,0,37.09958402549526,0,0,0,0,25.3125,,2500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
1.169289999999106,1100,,-0.022701753824500903,0.009992127185457944,30.00923869921759,-1.2364967450653832,0,37.106325973472686,0,0,0,0,25.3125,,2500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
1.1995099999997765,1100,,-0.022688999725992587,0.010431168508174469,30.012414244670158,-1.236586993549751,0,37.11296109998639,0,0,0,0,25.3125,,2500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
1.2252949999999254,1100,,-0.02265763680706262,0.011036380848751649,30.01516240991383,-1.236707400954916,0,37.11997349320423,0,0,0,0,25.3125,,2500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
1.2472649999987333,1100,,-0.022614387031922867,0.011316824043097825,30.012649466050235,-1.2370581897944357,0,37.12739381940704,0,0,0,0,25.3125,,2500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
1.2754549999982119,1100,,-0.02255403630609165,0.011317273257392728,30.01336991407951,-1.236714944831554,0,37.11798311749987,0,0,0,0,25.3125,,2500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
1.2992099999990314,1100,,-0.022554765717601732,0.011557583161629062,30.012383148188324,-1.2356197293971287,0,37.083892744127404,0,0,0,0,25.3125,,2500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
