Time (s),ESC (µs),Servo (µs),Torque (N·m),Thrust (N),Voltage (V),Current (A),Motor Optical Speed (RPM),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (N/W),Overall Efficiency (N/W),4N76 Temp (ºC),App message,TargetRPM,Change,Integral,P,I,D,kp,ki,kd,Mark,
0,1000,,-0.03657553782151396,-0.1560721044456344,29.947534013877018,-0.2825135310118325,2536,8.460583579357355,9.715253964957094,114.82959625457705,0.016064644836726476,0.01844696680574477,27.0625,,0,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
0,1000,,-0.020866783040127568,-0.15459649330315733,29.980081696586772,-0.6953806882818394,2454,20.847569844918286,5.36136364125837,25.716971719680952,0.02883529334094411,0.007415564233777641,27.0625,,0,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
0.16136500000953674,1000,,0.01911936316778695,-0.15555367828735037,30.004481879855618,-1.0327309152782178,2014,30.986556034231995,4.032896581394932,13.014988103032948,0.03857120438073474,0.00502003766134915,27.0625,,0,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
0.3533949999958277,1000,,0.03615461190211994,-0.15532286896855066,30.00681007792319,-1.1665871843591735,1492,35.00556008040489,5.648854392274927,16.137020459892582,0.027496348495185494,0.004437091382391449,27.0625,,0,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
0.45991000001132487,1000,,0.037133882064403934,-0.15526813941449386,30.00845403667351,-1.1963245809247418,1244,35.89985119962281,4.838739525348654,13.478438945171709,0.03208855087179053,0.004325035737644651,27.0625,,0,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
0.541565000012517,1000,,0.036243367342934873,-0.15606858702219445,30.004036373986473,-1.2112575784103625,1154,36.34261644089129,4.378129272053289,12.046819136354719,0.03564732270890672,0.004294368493694697,27.0625,,0,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
0.754625,1000,,0.0301456478024848,-0.1593836629026008,30.00593188111864,-1.223150913972277,816,36.70178300498015,2.575305844680669,7.016841237198802,0.061889217248432854,0.004342668117267591,27.0625,,0,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
0.944015000000596,1000,,0.022592564166561302,-0.16088048849549513,30.009277212120132,-1.2275521806274026,597,36.837953680790285,1.4125954303815904,3.834619703966374,0.11388999641039176,0.004367248243199479,27.0625,,0,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
1.0590900000035763,1000,,0.014095402614505759,-0.15909781867903136,30.011605917131845,-1.2257530679061988,597,36.78681802571619,0.8806543243664083,2.3939399263909653,0.18065864695945846,0.004324859480040173,27.0625,,0,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
1.2182150000035763,1000,,-0.01285113472287408,-0.16373214699199592,30.003529591641914,-1.227321871754329,10,36.82398809765036,0.013397892102223929,0.03638359882882651,12.220739332929684,0.0044463447728097455,27.0625,,0,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
1.4211650000065565,1000,,-0.029432168345605803,-0.15779820954216808,29.998090338804708,-1.2279629178580267,0,36.83654254260731,0.00016803859329345827,0.0004561736300281031,939.0593342244501,0.004283741053049411,27.0625,,0,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
1.5264350000172853,1000,,-0.032702366867198684,-0.1583000056000119,30.004459675041883,-1.229308968936368,0,36.88475138661857,0.0000019314958211384404,0.000005236569987670212,81957.20843274126,0.0042917465795212495,27.0625,,0,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
1.6559750000089406,1000,,-0.034622704375005475,-0.158260113789344,29.999486613232826,-1.228796748674457,0,36.863271612243395,2.5194258066117926e-7,6.834514942442103e-7,628159.45353111,0.004293165171394637,27.0625,,0,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
1.912234999999404,1150,,-0.03586234478983019,-0.16121122746628352,30.00031160207747,-1.229412012240736,0,36.88274345455916,8.895075366552992e-9,2.411717386889085e-8,18123649.415323157,0.0043709120408817045,27.0625,,0,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
2.128515000015497,1150,,-0.036241078040416874,-0.15825391890528487,30.005952556405354,-1.2271473954329755,0,36.82172652707826,5.33413077690228e-10,1.4486367913735994e-9,296681737.8954263,0.004297840808439735,27.0625,,0,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
2.343095000013709,1150,,-0.03629681884936847,-0.16495292999361721,29.999953258371484,-1.231009865180177,0,36.9302384159995,6.942493840750397e-11,1.8798941297228834e-10,2375989576.330511,0.0044666088568264895,27.0625,,0,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
2.464844999998808,1150,,-0.036435373815373595,-0.1665458490177493,29.999972870787253,-1.230801842228154,0,36.92402187615959,3.245248651616687e-12,8.788990166079438e-12,51319903926.246475,0.004510501309319218,27.0625,,0,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
2.6706350000053645,1150,,-0.036432531514545285,-0.16517337755991127,29.997063537475892,-1.2299287052998849,0,36.894249519446106,2.2116074789650578e-14,5.994450375794663e-14,7468476170880.272,0.004476940978914674,27.0625,,0,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
2.7783800000101326,1150,,-0.03650476368195543,-0.16756539048692887,30.002732864033412,-1.2286055232364914,0,36.86152330894045,1.3360575626245912e-15,3.6245316055631965e-15,125417792746712.52,0.004545807537104342,27.0625,,0,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
2.9699350000023843,1150,,-0.036694649259919,-0.16421614732523326,30.009143673592348,-1.228610170912827,0,36.86953913775987,0,0,0,0,27.0625,,0,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
3.143485000014305,1150,,-0.03655139512705696,-0.16232745653940334,30.004268099142916,-1.231843136264587,0,36.96055171657171,0,0,0,0,27.0625,,0,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
3.3163200000077486,1150,,-0.03651888738756026,-0.16672920482702744,30.00623363995581,-1.2322772032042988,0,36.97599766853949,0,0,0,0,27.0625,,0,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
3.479655000001192,1150,,-0.03657716299039915,-0.1676944141129445,30.00429994159328,-1.231193489853452,0,36.94109875569996,0,0,0,0,27.0625,,0,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
3.642565000012517,1150,,-0.03660421904156019,-0.16817970330600712,30.006761893933813,-1.2294268326580997,0,36.89111823358481,0,0,0,0,27.0625,,0,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
3.8538250000029803,1150,,-0.03667239741223277,-0.1683624896677629,30.006073585171936,-1.2305150135865428,0,36.92292404533665,0,0,0,0,27.0625,,0,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
4.0074600000083445,1150,,-0.036659569000931036,-0.16648560666701775,30.00743609841251,-1.231218015097164,0,36.94569591124244,0,0,0,0,27.0625,,0,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
