Time (s),ESC (µs),Servo (µs),Torque (N·m),Thrust (N),Voltage (V),Current (A),Motor Optical Speed (RPM),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (N/W),Overall Efficiency (N/W),4N76 Temp (ºC),App message,
0.31326500000059604,1523,,-0.8760226654374019,10.496705391210675,29.7508614750814,12.635163625966126,2139,375.90700275110544,196.23927718944935,52.20420895414465,0.053489319475413466,0.02792367610709483,4.375,,
0.34701500000059604,1523,,-0.8771943721514173,10.59194120914141,29.749850479341625,12.672355141760674,2346,377.0006706884961,215.47795355934423,57.155854170187126,0.049155568048516445,0.028095284790337155,4.375,,
0.3838100000023842,1523,,-0.8788439134493118,10.690325415301505,29.749251932028468,12.714368818130927,2396,378.242961127304,220.49904229847044,58.295610218707495,0.04848241200445187,0.028263117926743117,4.375,,
0.41976000000163916,1523,,-0.8806233876124425,10.682896059901337,29.748802526710367,12.71391078543933,1423,378.22362129824774,131.26578636874677,34.70586684093887,0.08138370519406601,0.028244920354874806,4.375,,
0.45589000000432134,1523,,-0.8819988117537692,10.629267363115662,29.748546267663418,12.711926101426483,1080,378.161321779404,99.7829813768452,26.386353027148672,0.10652385022424475,0.028107759178280328,4.375,,
0.49199000000581145,1523,,-0.882388962045487,10.564553632005806,29.749336052048864,12.707434666143568,961,378.0377442425604,88.8211334848244,23.495308295944675,0.11894189161423863,0.027945764127793732,4.375,,
0.5399200000017882,1523,,-0.8821449198099849,10.499365486417444,29.749469023836156,12.722527313489563,946,378.48843221756715,87.36019631042728,23.081338522972313,0.12018477441498426,0.027740254635793136,4.375,,
0.5721799999997019,1523,,-0.881684829331419,10.460712169382296,29.74915374416909,12.719663872001187,923,378.39923610231637,85.2211698890276,22.52149628176956,0.12274781234526484,0.0276446439932923,4.375,,
0.608675000000745,1523,,-0.8809341858190136,10.41519632586446,29.748969512849943,12.71786829185271,918,378.34347608276727,84.71444622784337,22.390883306604458,0.12294474897294748,0.027528415274130455,4.375,,
0.6410700000040234,1523,,-0.8802207245384732,10.385703572929758,29.749230852681386,12.714881706839089,576,378.2579511612916,53.05231513303804,14.025432901056506,0.1957634374086366,0.02745666955855008,4.375,,
0.6808300000019372,1523,,-0.8790497165147502,10.369132646236226,29.749640602284,12.650791217016122,514,376.35649204076066,47.2928143897414,12.565962163506253,0.21925387143983258,0.027551358527152,4.375,,
0.7198000000007451,1523,,-0.8780896130307239,10.369175486272688,29.750216227701415,12.61568366231149,809,375.3193168140469,74.35646252432147,19.811520269062413,0.13945224307680054,0.027627609402822526,4.375,,
0.7540300000011921,1523,,-0.8767774038554617,10.360044685136641,29.75087702273201,12.598439962490595,1293,374.8146380023301,118.73371638402404,31.677982753513987,0.08725444634133102,0.027640448463680963,4.375,,
0.7903500000014901,1523,,-0.8756902370266524,10.35610318893495,29.750699348333015,12.603826798423865,1466,374.97266171837106,134.4251257829232,35.84931369847044,0.07703993675749675,0.027618288601298245,4.375,,
0.8262800000011921,1523,,-0.874935341604903,10.384253819169738,29.75013746840284,12.599580088304156,1515,374.83923967119983,138.82440043773605,37.03571711422463,0.07480135902929519,0.02770321972768529,4.375,,
0.8649600000008941,1523,,-0.8743201765459079,10.429841032504047,29.74987787064358,12.60483437375228,1217,374.9922831988205,111.38145656854805,29.70233297027441,0.09364073117579638,0.027813481769634597,4.375,,
0.9030300000049174,1523,,-0.8745660645453828,10.484831824789453,29.750009577437964,12.623564964083695,1079,375.55117858290026,98.84754310576577,26.320658472902615,0.10607073777818433,0.02791851663028399,4.375,,
0.9350050000026822,1523,,-0.875380028267337,10.512146046369214,29.749828495284746,12.643319142453707,1038,376.1365760991484,95.1231464914338,25.289523150856684,0.11051091594532013,0.027947683672215506,4.375,,
0.9693150000050664,1523,,-0.8762344204089527,10.539005059660802,29.749188297325333,12.656910155649687,813,376.53280348275183,74.56237718473804,19.802358916692256,0.14134481031296842,0.027989606648291854,4.375,,
1.0044400000013411,1523,,-0.8770693599862813,10.53978954693771,29.749400035031904,12.655399065497505,584,376.49052940245423,53.63333695149585,14.245600556438918,0.19651564019724402,0.027994833133428095,4.375,,
1.0382700000032783,1523,,-0.8776778881296929,10.503701957870765,29.749586731407884,12.65773883874397,557,376.5624994067239,51.16108639712124,13.586346616491497,0.20530646820787202,0.027893648396798407,4.375,,
1.073685000002384,1523,,-0.8779915566447343,10.45704581384828,29.7490787356778,12.673284064596402,1064,377.01852547728913,97.83673229641936,25.95011270933233,0.10688261523459518,0.027736159120059455,4.375,,
1.1186950000040232,1523,,-0.8778455570981463,10.409532528381368,29.749922601228633,12.630840232568872,1421,375.7665193074086,130.6518040163892,34.76941060560668,0.07967385224222068,0.027702128831402075,4.375,,
1.1496500000022352,1523,,-0.8774923324597081,10.391904520579024,29.75002127453932,12.64672584891249,2426,376.2403630584129,222.93382493750232,59.25303258940639,0.046614301456911304,0.027620387233587795,4.375,,
1.1871600000038742,1523,,-0.8773049602419265,10.387422399314312,29.75033835596798,12.63093751430808,2606,375.77466480375455,239.38772891982748,63.70512739192938,0.04339162431668805,0.02764268954837353,4.375,,
1.2218400000035763,1523,,-0.8773468823916699,10.392591808205133,29.749787236054075,12.635566796820445,1714,375.9054238123575,157.44309558930448,41.883698828430866,0.0660085586434006,0.027646825903190078,4.375,,
1.2587450000010432,1523,,-0.87698601709011,10.37301799874126,29.749987180888148,12.626508914327301,1122,375.63847834060715,103.07814620119551,27.44078472912198,0.10063256258503563,0.027614364866358578,4.375,,
1.3114200000017882,1523,,-0.8761683612781415,10.343411201723052,29.74977398924952,12.653489609532114,963,376.43845605889754,88.34088938198708,23.467551723292924,0.11708520566278223,0.027477031199237313,4.375,,
1.348109999999404,1523,,-0.8757462687010686,10.334320314462238,29.749971098124096,12.675070908420812,1035,377.0829931921927,94.87190618648657,25.15942323024152,0.10892919442504304,0.027405957046689224,4.375,,
1.3841650000028312,1523,,-0.8753723510072438,10.387353056841011,29.74942349502993,12.679968504295699,1155,377.221752937934,105.85799382364623,28.062536955832325,0.09812535342532361,0.027536463568022515,4.375,,
1.4240850000046195,1523,,-0.8757295061137489,10.449332933680251,29.749313191827646,12.680409006522689,1279,377.23345893551556,117.30569904311972,31.09631350679633,0.08907779433494736,0.027699910191334498,4.375,,
1.4631250000037253,1523,,-0.8772321297654446,10.51954410638621,29.750217910608633,12.694021439097947,2169,377.6499039751017,199.24550071296872,52.75931454390225,0.052796896636278734,0.027855280765753238,4.375,,
1.5083700000010432,1523,,-0.8796364885007859,10.555062767927927,29.750558155687205,12.711561483240414,2094,378.17604915673746,192.93354370604703,51.01685951192655,0.05470828226744018,0.027910447505768175,4.375,,
1.544745000001043,1523,,-0.8807647621929049,10.545896299079406,29.749976072358276,12.712245188531584,1812,378.1889901847663,167.11945843562333,44.18940338637997,0.0631039401264086,0.027885254655158394,4.375,,
1.5934150000028313,1523,,-0.8814381002850833,10.539332064654863,29.750119991066224,12.67906359879855,1621,377.2036634386168,149.63834570742557,39.6704380713886,0.0704320273979871,0.027940693811341927,4.375,,
1.6572000000029803,1523,,-0.8821345169076953,10.560857456719372,29.748562865333803,12.686531272062732,1087,377.4060730899814,100.44114940857983,26.613548792743615,0.10514472921610402,0.027982743812925995,4.375,,
1.6922950000017882,1523,,-0.8823396128694903,10.531962046906282,29.748289595315626,12.714544185571713,1455,378.23594250482375,134.48043986759112,35.5546432147643,0.07831593990379575,0.027844953013083797,4.375,,
1.7266100000031293,1523,,-0.8824022936633518,10.504584440660576,29.74891011275539,12.710910022529113,1570,378.13571971154016,145.04557281064876,38.35807231363818,0.07242264784168141,0.027779931630563675,4.375,,
1.7644450000040233,1523,,-0.8823690354781661,10.483917213730143,29.749175475652166,12.698925829981262,1598,377.7825728684044,147.62013915157573,39.075423207252406,0.0710195592145141,0.027751193322996606,4.375,,
1.7986750000044704,1523,,-0.8821029003301113,10.524623003717194,29.749091498623166,12.686574150344786,1108,377.4140552026745,102.34914905481953,27.11853139646778,0.10283058629124575,0.027886144828563376,4.375,,
1.8368400000035763,1523,,-0.8818772117188975,10.565483068501251,29.749203995641956,12.69553958833178,864,377.68219704803045,79.78917912409368,21.126010107896814,0.1324174930045223,0.02797453295675894,4.375,,
1.8711000000014901,1523,,-0.8821607476779683,10.568074306755172,29.750086294763406,12.688512413753694,686,377.48433926134913,63.34523038140418,16.78088964044346,0.16683299189417058,0.02799606025361075,4.375,,
1.9096800000034273,1523,,-0.8821220100981491,10.53360778370334,29.750174827640294,12.689418611090405,597,377.512422141052,55.14651716207795,14.607868225717155,0.19101129728183236,0.02790267860316292,4.375,,
1.944589999999851,1523,,-0.881971908286836,10.49904517652317,29.749982775113562,12.681376430126454,661,377.2707303609931,61.050493052488555,16.182144051851605,0.17197314307513534,0.027828941742915263,4.375,,
1.9794850000031292,1523,,-0.8812740434962036,10.458814497752135,29.74951220377381,12.686080305722669,762,377.40470087315117,70.3620682639677,18.643665036810702,0.14864279512812556,0.027712464825040504,4.375,,
2.013550000000745,1523,,-0.8803784093408482,10.420270898695769,29.750289555442826,12.660682509387085,800,376.6589706237963,73.79940029058434,19.593161466024007,0.14119723002715556,0.027665001264773923,4.375,,
2.0498900000043214,1523,,-0.8796227485497887,10.417944667623214,29.749852768913783,12.667660580544787,1040,376.8610371977803,95.78983191613641,25.417812525380533,0.10875835628090548,0.02764399510516598,4.375,,
2.0831900000013412,1523,,-0.8790200473534382,10.416511266089913,29.750167649194257,12.667198782432786,1167,376.85128742304477,107.37729669240545,28.493281110080463,0.09700850726321787,0.027640906675201492,4.375,,
2.118679999999702,1523,,-0.8785078176649899,10.40892291058205,29.7504903112665,12.664029064312865,1264,376.76107397943724,116.28103517129905,30.863335732407805,0.08951522400233344,0.027627384115457065,4.375,,
2.1547300000041725,1523,,-0.8779644851920199,10.401310557822509,29.749740691133017,12.681058189114728,1295,377.258192815332,119.08410479638816,31.565677582164497,0.08734423939791822,0.02757080099494076,4.375,,
2.201330000001937,1523,,-0.8772821096180017,10.417430618865911,29.74923011473398,12.68144967137738,1185,377.26336446222325,108.82961850218422,28.84712080573138,0.09572238479046799,0.02761315197863334,4.375,,
2.231810000002384,1523,,-0.8768810388496839,10.430819692166645,29.74905649268186,12.689312866842181,930,377.49508532900285,85.40232420421499,22.623426773830253,0.12213742177817494,0.02763167017942961,4.375,,
2.27275,1523,,-0.8765967310093237,10.429155371706592,29.749836122882947,12.664854225546152,884,376.77733773019963,81.17462338498044,21.5444548427452,0.12847802597426372,0.0276798902888757,4.375,,
2.3060900000035764,1523,,-0.8761621502677024,10.408732346103484,29.750304673651193,12.647251203866128,1080,376.25957659921914,99.08620712857781,26.334534265986694,0.10504723763012486,0.027663700789177695,4.375,,
2.3430900000035764,1523,,-0.876027004051511,10.404872808118707,29.749961349827473,12.654737260675047,1161,376.4779443973042,106.48598091933937,28.284786002486968,0.09771119839709373,0.027637403367083438,4.375,,
2.3837400000020863,1523,,-0.8760827698175915,10.41614992519599,29.74952890634122,12.67705479309718,1182,377.13640801451606,108.44813807000332,28.755679845640657,0.09604729145716048,0.02761905163183044,4.375,,
2.41385000000149,1523,,-0.876230058186618,10.42805078977872,29.74946865791596,12.674053174807336,1000,377.0463476926911,91.76030050409031,24.336610357217644,0.11364447078411516,0.027657212047252147,4.375,,
2.458795000005513,1523,,-0.8768647426879828,10.477036700867037,29.748693102327664,12.708375824619052,874,378.05757223563245,80.23537035145904,21.223056022126343,0.13057877909672436,0.027712807440706415,4.375,,
2.4958500000014903,1523,,-0.8783424773377948,10.53384050571475,29.749165044151773,12.692862977698157,774,377.6020756063462,71.22290755713567,18.861895142596154,0.1478996135795833,0.027896670029685905,4.375,,
2.540890000000596,1523,,-0.8802056120919386,10.55791418204088,29.750351500063807,12.671883844690276,744,376.9929985475157,68.61433139570148,18.20042591243334,0.15387330849517403,0.028005597511674144,4.375,,
2.5779350000023844,1523,,-0.8813675951215714,10.54132582948413,29.750670533482708,12.700707109328908,557,377.8545527519059,51.36683350076865,13.594340236650638,0.20521657869618123,0.02789783992997279,4.375,,
2.615970000002533,1523,,-0.8815844728520206,10.497206766677147,29.750189225735767,12.68808626189885,477,377.47296720394917,44.03763847989309,11.666435031385836,0.2383689754724248,0.02780916165847048,4.375,,
2.6488500000014903,1523,,-0.8811744511509325,10.445402214143476,29.7502516244624,12.672746707034108,570,377.017403307342,52.565705329171344,13.94251428927278,0.1987113489438293,0.027705358220900096,4.375,,
2.687290000002831,1523,,-0.88035781251558,10.391992516662897,29.751039867738363,12.658176595868031,1120,376.59391655654247,103.24319612553734,27.414993069872445,0.10065547083632394,0.02759469035422569,4.375,,
2.72022500000149,1523,,-0.8796169687841762,10.35480143473744,29.750536267782763,12.670664734025928,1568,376.9590707065544,144.40561241866536,38.30803491424102,0.07170636418698513,0.027469299028483083,4.375,,
2.762859999999404,1523,,-0.8786647847316802,10.340044269582547,29.749847640123658,12.672882935142619,1663,377.016336481616,153.00660051858472,40.58354657691222,0.06757907328531627,0.02742598468299197,4.375,,
2.8015200000032783,1523,,-0.8783602014504412,10.34024429683712,29.75016816866583,12.671326167243096,1363,376.974084395498,125.40210130021292,33.26544356525282,0.08245670678262841,0.027429589260541246,4.375,,
2.835685000002384,1523,,-0.8783389702860018,10.33286748404886,29.75097214133546,12.670717061672322,1432,376.96615031255715,131.72440947506922,34.943299117401246,0.0784430731192954,0.027410597676957155,4.375,,
2.864740000002086,1523,,-0.8781716891712523,10.32799731561272,29.751299107918726,12.652659533279346,1731,376.43305828525314,159.14785875653203,42.277864617281594,0.06489560963187524,0.027436477982723768,4.375,,
2.9022000000029804,1523,,-0.8779081471137589,10.350736297049028,29.75119610674673,12.670768747149639,1807,376.9705258196865,166.12975311978747,44.06969291791557,0.06230513260069468,0.02745768060922625,4.375,,
2.942930000003427,1523,,-0.8778139358331274,10.391825652680321,29.751642981415912,12.656878983929891,1481,376.5629447888683,136.16423443920715,36.159753986296195,0.07631832026581055,0.027596516854590726,4.375,,
2.9795000000037253,1523,,-0.8781811792831733,10.436583378876536,29.751459181050542,12.665343919297037,1268,376.8124626289325,116.634678052542,30.95297783911103,0.08948096357907402,0.027697022826853792,4.375,,
3.01745000000298,1523,,-0.8788162319061128,10.49557376709277,29.751018822603655,12.660026402690326,1219,376.64868380109914,112.18189329828866,29.78422549261575,0.09355853657403802,0.02786568550080286,4.375,,
3.0476450000032784,1523,,-0.8794360632902405,10.531790807946663,29.750287063500025,12.698018487871988,1200,377.76969515182213,110.52648571795683,29.257636897935196,0.09528748461994754,0.0278788662592801,4.375,,
3.087065000001341,1523,,-0.8804187001051926,10.553448250906905,29.750546175308408,12.69197909665573,1197,377.5933101711054,110.35134434280657,29.224920402536043,0.09563497675318397,0.027949245833101863,4.375,,
3.1330850000046193,1523,,-0.8819419660078869,10.601937279381689,29.749338420218322,12.706013950837916,935,377.9955089954924,86.33009189311315,22.838919997365004,0.12280697317579761,0.028047786354805915,4.375,,
3.168395000003278,1523,,-0.883236763008888,10.633500786410732,29.74838645073258,12.737937288958543,1638,378.9330810571356,151.47826321682177,39.97493773682479,0.07019819583744656,0.02806168507839359,4.375,,
3.199890000000596,1523,,-0.8841899991874378,10.604176818944095,29.748501144473845,12.726844675371309,1986,378.60455339082426,183.85647407984675,48.56161195981608,0.05767638519130321,0.02800858236904949,4.375,,
3.2397300000041724,1523,,-0.8840194121517235,10.51982202214809,29.749038078847097,12.697015162297872,1641,377.7239875508983,151.88109979256794,40.209545805481035,0.06926353599306014,0.027850553231625365,4.375,,
3.2794600000046192,1523,,-0.8830540425328268,10.448447388953092,29.74924663201584,12.678358562174262,1403,377.1716157552519,129.7284074233175,34.395061029061836,0.08054093622577747,0.027702104168233935,4.375,,
3.3331250000037254,1523,,-0.881276592479882,10.3910476069331,29.74893464692544,12.692362521582455,1374,377.58426316964227,126.83058809711515,33.59000903068153,0.08192856126297068,0.0275198111269393,4.375,,
3.371125000003725,1523,,-0.8802154367934654,10.382082499608552,29.749066641392904,12.697495229872771,1301,377.7386317722536,119.91396632549612,31.74522175899518,0.08657942704878334,0.02748483111430372,4.375,,
3.4156200000010433,1523,,-0.8795315911274952,10.369570778510358,29.749592398040985,12.700550288270543,1064,377.8361943068706,98.02648759215657,25.94417609249513,0.10578335542994668,0.027444620009295376,4.375,,
3.460240000002086,1523,,-0.8791129661082822,10.373843307600877,29.7498700724844,12.715168697235397,1547,378.2746166924738,142.4372148129291,37.654446935498825,0.07283098957828847,0.02742410632335531,4.375,,
3.4982650000043214,1523,,-0.8786856999228823,10.41494345224917,29.749348630805464,12.714634774193863,2211,378.25210261085573,203.46961540118429,53.79206460367334,0.05118672599696942,0.02753439671679505,4.375,,
3.53432500000298,1523,,-0.8785942001711124,10.479961436572678,29.749056960726023,12.732107460516827,1775,378.76819007299986,163.32562347413915,43.1202059081734,0.06416605804803228,0.027668536353469594,4.375,,
3.563820000000298,1523,,-0.8789968508733326,10.511687867439054,29.749666358297194,12.718139000239647,1584,378.360391955577,145.80555917865698,38.53615819167877,0.07209387575242573,0.027782210006467124,4.375,,
3.606140000000596,1523,,-0.8795754906100941,10.51447142542587,29.750564805282266,12.686399160005122,1551,377.4275403554109,142.904783610505,37.8628394408994,0.07357676321097585,0.027858251720382525,4.375,,
3.6446450000032784,1523,,-0.8797282453792945,10.542478653802462,29.750105500657337,12.714955029754693,1535,378.27125357131575,141.39268043506667,37.378648020476604,0.07456170023344313,0.027870155488341597,4.375,,
3.679405000001192,1523,,-0.8802563808312143,10.548850992870118,29.74987550368329,12.70332158556371,1529,377.922235653773,140.96238370719811,37.29930933101761,0.07483451056546975,0.02791275558216762,4.375,,
3.713160000000149,1523,,-0.8808064623703586,10.549534466653151,29.750428402925166,12.672775663248744,843,377.02050503581427,77.7643524615061,20.6260273440881,0.13566028820049963,0.02798132813930378,4.375,,
3.744180000003427,1523,,-0.8809446410246848,10.53809004135718,29.75076264291873,12.682185318163388,582,377.3046851941877,53.70317921534018,14.233371946521341,0.19622842065087645,0.027929920976023745,4.375,,
3.780980000000447,1523,,-0.8811023591807523,10.514641335831355,29.750749021247373,12.698935911227665,503,377.8028551318396,46.453124855533645,12.295599205920023,0.22634949464715756,0.02783102666643989,4.375,,
3.823910000000149,1523,,-0.8812644534216076,10.46715369832965,29.751628671183393,12.658128874743815,740,376.59994995336245,68.30170617326789,18.136408722764372,0.15324878813095175,0.027793826578112624,4.375,,
3.859199999999255,1523,,-0.8811580181717793,10.424452170010342,29.751613941015442,12.655998808430525,990,376.5363905863764,91.33927901806216,24.25775603675926,0.11412890797998228,0.027685112065201575,4.375,,
3.89272500000149,1523,,-0.8806459092783656,10.397268256455927,29.750914103960806,12.680620742271449,1160,377.2600584882216,106.99352870650957,28.360682849719165,0.09717660854962858,0.027559949754873237,4.375,,
3.9300150000043215,1523,,-0.8797723029662339,10.360876518705197,29.751294543115986,12.657809603472366,1255,376.5862217835885,115.62102362404222,30.70240410720225,0.08961066243795783,0.02751262770484271,4.375,,
3.963,1523,,-0.8790419453176401,10.332041427826713,29.751902521849882,12.639127107813556,1720,376.0380776729393,158.33410674926358,42.10587069508831,0.0652546797399024,0.02747605107377729,4.375,,
4.006960000000894,1523,,-0.8781885866926769,10.310158215927105,29.751794153815045,12.655733403526243,1524,376.53077508727387,140.15872232384277,37.22370961347215,0.07356058934459347,0.027381980167590216,4.375,,
4.041765000004322,1523,,-0.8776687576924822,10.322580522990787,29.75174656976433,12.62510335093307,1396,375.6188753140431,128.2822542739991,34.15223853347261,0.08046772003977032,0.027481527690429303,4.375,,
4.075330000001937,1523,,-0.8772466196006106,10.3400418631708,29.75111318493529,12.652365769986304,1398,376.42196608006344,128.45523962570965,34.125330400720486,0.0804952907588621,0.02746928392848231,4.375,,
4.110330000001937,1523,,-0.8771827227901694,10.378434254658313,29.751465993921915,12.645218198730156,1377,376.2137792252428,126.52290291999152,33.630587157266525,0.08202810728442783,0.02758653411374559,4.375,,
4.1450000000037255,1523,,-0.8773858169216726,10.406095253867646,29.75089519286675,12.63402889786742,2435,375.87366960410344,223.7030880959071,59.51549847360336,0.04651744123177366,0.027685087026255592,4.375,,
4.181010000001639,1523,,-0.8775209444564216,10.383981748726868,29.751250594558066,12.626006707781432,2344,375.63948957177644,215.41765999620335,57.346915320797706,0.04820394831561108,0.027643477421834577,4.375,,
4.211435000002385,1523,,-0.8775155946921791,10.356341409454949,29.751095796335672,12.639446663661323,2165,376.03738850326334,198.9216899715476,52.89944459068631,0.052062404109558126,0.027540722614514897,4.375,,
4.244820000000298,1523,,-0.8773043449705502,10.335202926035613,29.75078489686554,12.652605282433202,2116,376.42493814261485,194.4059863840129,51.645352548443256,0.05316298699578284,0.02745621205925509,4.375,,
4.282505000002682,1523,,-0.8768014238933803,10.30906899128101,29.7515260842794,12.634220861825677,2104,375.8873515251536,193.1716848292721,51.39084463616101,0.05336739181206765,0.027425953412511,4.375,,
4.312730000004172,1523,,-0.8766211202757557,10.309392511545795,29.751757227889037,12.621870669832832,2100,375.5228319306796,192.73977427630447,51.32571388146211,0.05348866133238612,0.02745343727448476,4.375,,
4.358505000002682,1523,,-0.876701461144836,10.328764443010153,29.751041318500253,12.607355732116453,1782,375.0819613032276,163.5699730145817,43.60912810796219,0.06314584671411164,0.02753735318841438,4.375,,
4.394525000002235,1523,,-0.8768172813282271,10.355996322617294,29.750765305111184,12.59881531320161,970,374.82439750550196,89.04747268245117,23.757117539592407,0.11629747606141974,0.027628928083490833,4.375,,
4.431040000002831,1523,,-0.8770712567759098,10.379906098347247,29.750165889133505,12.635634373910223,1708,375.91221873826674,156.8689155710545,41.73019863455843,0.0661692984907875,0.027612579695299497,4.375,,
4.468530000004917,1523,,-0.8772538941709185,10.396579094407828,29.750430587490854,12.633849731395765,2066,375.8624694866797,189.76343824426863,50.487466467038075,0.05478705060679324,0.02766059380338392,4.375,,
4.498330000005662,1523,,-0.8770167930805017,10.406583062092984,29.749898042977033,12.633687810771898,2193,375.8509242772657,201.44376277925494,53.59671874337327,0.05165999144633071,0.027688060318340563,4.375,,
4.5330949999988075,1523,,-0.87665085528842,10.419667247778477,29.749420867021062,12.662808092687202,2218,376.7112073076718,203.62908016981953,54.054425835945274,0.05116983899887403,0.027659562672018963,4.375,,
4.5759500000029805,1523,,-0.8765511574404559,10.438560667886664,29.749263100034685,12.670938823302786,1467,376.9510927788785,134.63727270892522,35.71743796161487,0.07753098720629896,0.02769208225643739,4.375,,
4.611830000001937,1523,,-0.8769869042441625,10.474026642922524,29.74956185965378,12.661593497416936,3681,376.6768589931952,338.03243370573267,89.74069567460191,0.030985271230039652,0.027806397958499866,4.375,,
4.650030000001192,1523,,-0.8775765775627715,10.52165996213938,29.749501919485226,12.657786581267668,6607,376.5628461958568,607.1827510388405,161.24340390263416,0.01732865425465014,0.027941311970716524,4.375,,
4.678705000005662,1523,,-0.8778732623542171,10.533348584889973,29.750083944439794,12.656015167627046,7872,376.5175136390079,723.6973594012969,192.20815318969548,0.014554908136743847,0.027975720128092067,4.375,,
4.71025,1523,,-0.8781184439203811,10.529680784449443,29.749675774207773,12.653664152298605,3978,376.44240588659915,365.83155859078937,97.18128267966542,0.028782866150231994,0.027971558516766686,4.375,,
4.7537200000025335,1523,,-0.878443736330967,10.524446589160105,29.74973548466012,12.650914493903988,2279,376.3613598326965,209.66243934079128,55.707748381500245,0.05019710074084071,0.02796367457551574,4.375,,
4.782085000000894,1523,,-0.8788892083257174,10.501863536974291,29.750139280492025,12.66560302111685,1311,376.80345394964684,120.66720549232545,32.02391173103485,0.0870316296306557,0.02787093225100235,4.375,,
4.816955000005662,1523,,-0.8792564649237293,10.489517199560389,29.749687642214198,12.689543551092635,1117,377.50995696727944,102.86892861816291,27.249328585809735,0.10196973313969485,0.027786067641308768,4.375,,
4.853955000005662,1523,,-0.8799316471098189,10.49057896487153,29.74981970069898,12.663838180667033,1071,376.746902593672,98.65823336109146,26.186873118767494,0.10633252398181267,0.027845163139100307,4.375,,
4.887955000001937,1523,,-0.880438950493106,10.490052878838453,29.75029219355031,12.63488458923588,1059,375.8915083615533,97.61307710010522,25.968417729249566,0.10746565102215333,0.02790712917289033,4.375,,
4.936655000004917,1523,,-0.8808237129130987,10.466567499485626,29.750185951080606,12.658528587252812,1058,376.5935793378408,97.56246297471556,25.90656567917548,0.10728068132308384,0.02779274016803166,4.375,,
4.972815000001341,1523,,-0.8809384937552429,10.432177617250096,29.750628781185256,12.64565930404331,1056,376.216315647934,97.41336792460052,25.89291422856862,0.10709184826999069,0.027729200418337534,4.375,,
5.013845000002533,1523,,-0.8804591519627702,10.405612725306465,29.75027082609173,12.636098527295191,706,375.9273533722108,65.09441580445615,17.315690178044925,0.1598541533357479,0.02767984992835498,4.375,,
5.05582500000298,1523,,-0.8797647785568914,10.411724135675422,29.750090842693197,12.646315053280885,1000,376.2290216604248,92.16074965087552,24.495917205998417,0.11297351828318719,0.02767389950335302,4.375,,
5.096340000003576,1523,,-0.8796590075002271,10.447037207618571,29.750391336551516,12.658101326839331,1705,376.5834680511921,157.06065885764764,41.70673228711598,0.06651593902383457,0.02774162461693199,4.375,,
5.1481800000034275,1523,,-0.8802201069110867,10.515921243016678,29.749849733184746,12.667835140354127,1779,376.86619187029254,163.94771798055172,43.502898778720436,0.06414191897604898,0.02790359408687947,4.375,,
5.189269999999553,1523,,-0.881289460123686,10.517110222906217,29.74989432533252,12.684320565170095,2099,377.3571964024524,193.67549778002754,51.32418292971207,0.0543027401166219,0.02787043767330117,4.375,,
