Time (s),ESC (µs),Servo (µs),Torque (N·m),Thrust (N),Voltage (V),Current (A),Motor Optical Speed (RPM),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (N/W),Overall Efficiency (N/W),4N76 Temp (ºC),App message,TargetRPM,Change,Integral,P,I,D,kp,ki,kd,Mark,
0,1150,,-0.02173991482049553,0.029660573996256094,30.014461306879817,-1.2175205400776958,0,36.54322314049342,0,0,0,0,26,,3500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
0,1150,,-0.021734675540925674,0.02955460662922064,30.01468861512933,-1.2195302739889085,0,36.603821430500446,0,0,0,0,26,,3500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
0.024760000001639127,1150,,-0.021752955222893833,0.029391429603458037,30.016951715735434,-1.2192194638622758,0,36.597251777638775,0,0,0,0,26,,3500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
0.050970000000670555,1150,,-0.021774836976699574,0.029094130314250583,30.01762191621467,-1.219928594959971,0,36.61935532828739,0,0,0,0,26,,3500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
0.0786900000013411,1150,,-0.021806610334289045,0.02819081554264129,30.015188742040003,-1.2198282467845516,0,36.613375060110066,0,0,0,0,26,,3500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
0.10403500000014901,1150,,-0.021831158565268738,0.027503012244938535,30.01561709084271,-1.2205205883042454,0,36.63467863003031,0,0,0,0,26,,3500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
0.12677500000037253,1150,,-0.021844764619654844,0.02755063145143169,30.01722708597127,-1.2195278596276802,0,36.606844700112575,0,0,0,0,26,,3500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
0.1536699999999255,1150,,-0.02187792515437692,0.027073401137852688,30.018466163783025,-1.2205093045096793,0,36.63781726000616,0,0,0,0,26,,3500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
0.18100000000186264,1150,,-0.02189957912950541,0.027010893276208,30.01501779629968,-1.219826711510993,0,36.613120454404175,0,0,0,0,26,,3500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
0.20577500000037252,1150,,-0.021868275691530936,0.027351543770921243,30.015389594668335,-1.2201311912899941,0,36.62271306317597,0,0,0,0,26,,3500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
0.2353449999988079,1150,,-0.021838940212910385,0.027390016827407163,30.017954612576535,-1.2203711259198493,0,36.63304506836096,0,0,0,0,26,,3500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
0.2645200000014156,1150,,-0.02183312202369392,0.02728909801489257,30.01423616584637,-1.2182070858148826,0,36.56355517255536,0,0,0,0,26,,3500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
0.294785000000149,1150,,-0.02187810754531805,0.027512080352240672,30.015725067081046,-1.2195342535285514,0,36.605204863800914,0,0,0,0,26,,3500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
0.3195800000000745,1150,,-0.021881067606240312,0.028150635972213137,30.015067114881063,-1.2182106591684703,0,36.56467469500514,0,0,0,0,26,,3500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
0.34307000000216065,1150,,-0.021917318445806522,0.028248144066830398,30.013529370261757,-1.218944533147437,0,36.584827546340605,0,0,0,0,26,,3500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
0.36998499999940393,1150,,-0.02195939222910781,0.02855964896918789,30.013585903528902,-1.218740975614097,0,36.57878696574432,0,0,0,0,26,,3500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
0.40055500000156463,1150,,-0.021949726527471236,0.029309662881171383,30.010283823739226,-1.2190216515325263,0,36.58318574977445,0,0,0,0,26,,3500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
0.4297400000002235,1150,,-0.021911998211245842,0.02986093463949715,30.008106266326628,-1.2191733582907183,0,36.58508369266218,0,0,0,0,26,,3500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
0.45872500000149014,1150,,-0.021826992996524464,0.030503726899590657,30.010387719861953,-1.219494607601425,0,36.597505996399676,0,0,0,0,26,,3500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
0.483945000000298,1150,,-0.021785827347538977,0.030976353028750844,30.010246970920345,-1.2189270084753985,0,36.58030056387182,0,0,0,0,26,,3500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
0.509405000001192,1150,,-0.021757102897873137,0.031225829409135698,30.008515906560906,-1.2180720669361167,0,36.55253499598998,0,0,0,0,26,,3500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
0.5361950000002981,1150,,-0.021712867689834325,0.031828457721391284,30.01012539158909,-1.2190106509075478,0,36.58266248741814,0,0,0,0,26,,3500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
0.5683250000011176,1150,,-0.021653631206199064,0.03269241144107905,30.010648221765642,-1.218338142904493,0,36.56311742186598,0,0,0,0,26,,3500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
0.5979850000012666,1150,,-0.021647752832089084,0.03392701933919826,30.006963282669837,-1.2189745808513783,0,36.577725490115164,0,0,0,0,26,,3500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
0.6241549999993294,1150,,-0.021681007236120542,0.034057460107556656,30.008145876871446,-1.2176270632578983,0,36.53873053786959,0,0,0,0,26,,3500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
0.6496449999995529,1150,,-0.02170578085366981,0.034118151004300865,30.006941605326478,-1.217366164800766,0,36.52943541947684,0,0,0,0,26,,3500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
0.674214999999851,1150,,-0.02171921694494583,0.03402804640495113,30.009174053986488,-1.2182102323225903,0,36.55748289611593,0,0,0,0,26,,3500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
0.7009149999991059,1150,,-0.02171848175420188,0.03313338833296089,30.010333651655355,-1.2182800095825561,0,36.56098956871439,0,0,0,0,26,,3500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
0.7263200000002981,1150,,-0.021721388416588716,0.03268402105740472,30.008327167803873,-1.21805450611118,0,36.551778127602056,0,0,0,0,26,,3500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
0.752160000000149,1150,,-0.021722231580662055,0.031718272445099574,30.00918188757543,-1.2186506118782003,0,36.570707869258,0,0,0,0,26,,3500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
0.7753100000005215,1150,,-0.021690711162719367,0.03106715609176603,30.00998439640893,-1.2183751368872267,0,36.56341884695827,0,0,0,0,26,,3500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
0.8003800000008195,1150,,-0.021659170190315935,0.030332800861577934,30.007014910990982,-1.2188071606799782,0,36.57276464414669,0,0,0,0,26,,3500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
0.8359150000009685,1150,,-0.02164481577016858,0.02952251820148181,30.00720702580589,-1.219649259645329,0,36.59826783304827,0,0,0,0,26,,3500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
0.8653650000002235,1150,,-0.021585447905384803,0.028344805941402314,30.01019971805164,-1.2198895708586157,0,36.60912965543537,0,0,0,0,26,,3500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
0.891875,1150,,-0.021565731836846014,0.027657669516866257,30.008510241811134,-1.2205003840886266,0,36.62539827605797,0,0,0,0,26,,3500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
0.9159150000009686,1150,,-0.021552996800877577,0.027728762295204733,30.012714483929855,-1.2203942479799383,0,36.62734412245218,0,0,0,0,26,,3500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
0.9395999999996275,1150,,-0.021555038878963262,0.02830068697284351,30.009868876815236,-1.220609611955204,0,36.630334404555995,0,0,0,0,26,,3500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
0.9647750000003725,1150,,-0.02159282423044151,0.028939387544547293,30.00789876902573,-1.2190953106216162,0,36.58248867092744,0,0,0,0,26,,3500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
0.9902949999999255,1150,,-0.021616881402099386,0.029085666410791453,30.005507020241044,-1.2199829318805335,0,36.6062064271156,0,0,0,0,26,,3500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
1.0163699999991804,1150,,-0.02166318518627597,0.02895105132497008,30.003522923069216,-1.2197131627781408,0,36.5956918389832,0,0,0,0,26,,3500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
1.0445,1150,,-0.02170322365883859,0.028262214992371103,30.005498803010703,-1.2203135161242515,0,36.61611574736401,0,0,0,0,26,,3500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
1.069405000001192,1150,,-0.02172214698170455,0.027929264941104388,30.00382572960182,-1.2199890191899871,0,36.60433792380422,0,0,0,0,26,,3500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
1.093199999999255,1150,,-0.02172558698788568,0.02793022544816532,30.00467891059748,-1.2211102270265863,0,36.63902027637952,0,0,0,0,26,,3500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
1.1173100000005216,1150,,-0.02175225612444437,0.028251095302626497,30.006923310647657,-1.2205181399795064,0,36.62399422561937,0,0,0,0,26,,3500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
1.1440449999999256,1150,,-0.021750599003552917,0.029013554477123456,30.006404250373954,-1.2205174916986197,0,36.62334125056122,0,0,0,0,26,,3500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
1.167980000000447,1150,,-0.021770510340187843,0.029434106223710357,30.007732832573367,-1.2211535024563536,0,36.64404804927148,0,0,0,0,26,,3500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
1.195070000000298,1150,,-0.021794849889267998,0.02973865490834266,30.006243458979768,-1.2210932103561845,0,36.640420156054866,0,0,0,0,26,,3500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
1.220530000001192,1150,,-0.02178962585108185,0.030111447632447986,30.00649001325175,-1.2222719859768834,0,36.67609214069273,0,0,0,0,26,,3500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
1.2455850000008941,1150,,-0.021780360996004944,0.029812881640853738,30.00552302340198,-1.2227796973884473,0,36.69014436253756,0,0,0,0,26,,3500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
1.271484999999404,1150,,-0.021755505412691334,0.028759060395292756,30.004075925824118,-1.2226989664317207,0,36.68595262324402,0,0,0,0,26,,3500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
1.2974749999996276,1150,,-0.021749278670691208,0.028548280480414696,30.007961435825198,-1.2234276866171767,0,36.71257083952907,0,0,0,0,26,,3500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
1.321335000000894,1150,,-0.021770299900448487,0.028799687061892135,30.011519263789342,-1.222419522943976,0,36.68666706126532,0,0,0,0,26,,3500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
1.3489100000020116,1150,,-0.021787549315750554,0.02881093572274394,30.010226231506472,-1.2230030349847791,0,36.70259776171225,0,0,0,0,26,,3500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
1.3744550000000746,1150,,-0.02181049198584256,0.029358384275557342,30.00804352400812,-1.2219720310271647,0,36.66898989218376,0,0,0,0,26,,3500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
1.399804999999702,1150,,-0.021842964610554128,0.02963202871220885,30.009550911641675,-1.2222529219529341,0,36.67926128824937,0,0,0,0,26,,3500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
1.4255950000006705,1150,,-0.021854833674939067,0.029236119614501777,30.007489522240256,-1.2213655312167588,0,36.65011338081229,0,0,0,0,26,,3500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
1.4531200000010431,1150,,-0.021885911987043705,0.028779278122464974,30.007592648142666,-1.2221633730951798,0,36.67418064932016,0,0,0,0,26,,3500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
1.491210000000894,1150,,-0.021897297141991345,0.02861356051827746,30.00914724933417,-1.2201049644690471,0,36.61430953839527,0,0,0,0,26,,3500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
1.520535000000149,1150,,-0.021889253729564517,0.028460721927465828,30.008647596089254,-1.2204644471096233,0,36.624487496868596,0,0,0,0,26,,3500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
1.549574999999255,1150,,-0.02184436934143935,0.028551516477957617,30.010654641034595,-1.21934344056625,0,36.593294883644624,0,0,0,0,26,,3500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
1.578,1150,,-0.021787340231705588,0.02875352933698404,30.010604876403065,-1.2180914026653311,0,36.55565978873283,0,0,0,0,26,,3500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
1.6051650000009685,1150,,-0.021735843769756458,0.029177083472339948,30.009634261290834,-1.2170656588719153,0,36.52369529472313,0,0,0,0,26,,3500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
1.6345800000000745,1150,,-0.02175150473589732,0.02944805599049044,30.01180113223838,-1.2175849042329563,0,36.541916007454994,0,0,0,0,26,,3500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
