Time (s),ESC (µs),Servo (µs),Torque (N·m),Thrust (N),Voltage (V),Current (A),Motor Optical Speed (RPM),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (N/W),Overall Efficiency (N/W),4N76 Temp (ºC),App message,TargetRPM,Change,Integral,P,I,D,kp,ki,kd,Mark,
0,1100,,-0.01970611853596116,0.13852358781890678,30.01188300679854,-1.245424845219784,0,37.37754474849634,0,0,0,0,25.1875,,2500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
0,1100,,-0.01969291244616156,0.14161178996657695,30.009932015917705,-1.2456998382614106,0,37.38336745846461,0,0,0,0,25.1875,,2500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
0.024214999997988342,1100,,-0.019696738904416422,0.14097529488764657,30.01008910292399,-1.2442687506342405,0,37.34061607451746,0,0,0,0,25.1875,,2500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
0.0476849999986589,1100,,-0.019727964645283647,0.13879035869968992,30.008453785684853,-1.243524124929831,0,37.316236234341034,0,0,0,0,25.1875,,2500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
0.0755800000000745,1100,,-0.019705236214009103,0.14091045252454448,30.0089397118801,-1.2430322871605175,0,37.3020809653204,0,0,0,0,25.1875,,2500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
0.09993999999947846,1100,,-0.019686590894011036,0.14188603734790564,30.009759153307435,-1.242916994957381,0,37.29963966622364,0,0,0,0,25.1875,,2500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
0.12513499999977648,1100,,-0.01967043808576424,0.1408155908532504,30.011188252910454,-1.2413458410303022,0,37.25426372212785,0,0,0,0,25.1875,,2500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
0.150910000000149,1100,,-0.01965527640392739,0.14034527182959575,30.011147016103912,-1.2421307306733116,0,37.27776797145733,0,0,0,0,25.1875,,2500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
0.17569499999843538,1100,,-0.019620895921610315,0.14206006078596817,30.00860323526563,-1.2423320550743635,0,37.28064972717874,0,0,0,0,25.1875,,2500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
0.2016449999976903,1100,,-0.019598272989361676,0.14132940362269433,30.006748613541845,-1.2410688912888996,0,37.240442232993104,0,0,0,0,25.1875,,2500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
0.22563000000081956,1100,,-0.0195869882316983,0.14024780681225196,30.00587182534178,-1.2418630024952473,0,37.26318207750649,0,0,0,0,25.1875,,2500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
0.24952999999932945,1100,,-0.019563139877424973,0.1398745459004299,30.00388612678877,-1.2425423771987671,0,37.28109999318123,0,0,0,0,25.1875,,2500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
0.27544499999843536,1100,,-0.019566578636882714,0.13996382717868697,30.0019605676111,-1.242671760706749,0,37.28258916320774,0,0,0,0,25.1875,,2500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
0.302964999999851,1100,,-0.01957409640601787,0.13888812977754209,30.005318967329178,-1.2423167496715135,0,37.2761103323494,0,0,0,0,25.1875,,2500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
0.327839999999851,1100,,-0.019568103422979377,0.13635319787266406,30.00270076471171,-1.240996834868939,0,37.233256686527135,0,0,0,0,25.1875,,2500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
0.35360999999940396,1100,,-0.019524278723986932,0.13560838550300308,30.00086473656759,-1.2413661409082188,0,37.24205768194238,0,0,0,0,25.1875,,2500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
0.3847399999983609,1100,,-0.019485996268193584,0.13582087158204065,30.001447701250704,-1.2400157195935533,0,37.202266760114746,0,0,0,0,25.1875,,2500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
0.40864499999955295,1100,,-0.019495919444129428,0.13498361783109722,30.000348984680187,-1.2405869801190716,0,37.21804234942265,0,0,0,0,25.1875,,2500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
0.4384249999988824,1100,,-0.019548846340919357,0.13481347461533635,30.003388025135948,-1.2408532003335488,0,37.22980005183922,0,0,0,0,25.1875,,2500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
0.46416499999910593,1100,,-0.01959037272964903,0.13494401939369965,30.002851895198297,-1.2396984870062873,0,37.19449010035105,0,0,0,0,25.1875,,2500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
