Time (s),ESC (µs),Servo (µs),Torque (N·m),Thrust (N),Voltage (V),Current (A),Motor Optical Speed (RPM),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (N/W),Overall Efficiency (N/W),4N76 Temp (ºC),App message,TargetRPM,Change,Integral,P,I,D,kp,ki,kd,Mark,
0,,,-0.016850140074976705,0.1761605006838685,30.005794162191023,-1.2272725521935706,0,36.825287582027116,0,0,0,0,24.5,,2500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
0,,,-0.016666017912821074,0.1754460960125147,30.003460903240935,-1.2265895519809515,0,36.80193166718429,0,0,0,0,24.5,,2500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
0.030849999994039534,,,-0.01650989703823802,0.17441065913054213,29.999760698430197,-1.2256887073171372,0,36.77036791028237,0,0,0,0,24.5,,2500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
0.060320000007748606,,,-0.016407589703823777,0.17413035581870415,30.00263580424006,-1.2258915481439376,0,36.779977654458584,0,0,0,0,24.5,,2500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
0.09203499999642373,,,-0.016330287849576464,0.17404254135286445,30.00191943261479,-1.2243263154602868,0,36.73213947566965,0,0,0,0,24.5,,2500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
0.11857500000298023,,,-0.016311146280531597,0.17404439243074132,30.000448681332536,-1.2246211176773119,0,36.739182994954284,0,0,0,0,24.5,,2500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
0.15108500000834466,,,-0.016308416467238296,0.17403328003858992,29.99933084890754,-1.2231854781583782,0,36.69474584885236,0,0,0,0,24.5,,2500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
0.17964499999582767,,,-0.016273151971440414,0.17467401341126162,30.00067659485098,-1.2243824178422982,0,36.73230094610849,0,0,0,0,24.5,,2500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
0.2074750000089407,,,-0.016225122218582022,0.17402843454465308,30.00356905405416,-1.2238609476384048,0,36.72019645502904,0,0,0,0,24.5,,2500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
0.23801000000536443,,,-0.016177690758789276,0.17360527092922554,30.00127800750806,-1.224192921681825,0,36.72735217819997,0,0,0,0,24.5,,2500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
0.2665,,,-0.016151598455807492,0.1733257185132276,30.00233938378993,-1.2225976120170905,0,36.68078848554788,0,0,0,0,24.5625,,2500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
0.2925249999910593,,,-0.016120636764390794,0.1736061861748976,30.00157441150811,-1.2231699318948261,0,36.697023729661936,0,0,0,0,24.5625,,2500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
0.32530500000715257,,,-0.016100581736852027,0.17410185039172668,30.002367511737337,-1.2242680146741296,0,36.73093890911827,0,0,0,0,24.5625,,2500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
0.3565999999940395,,,-0.016056504623240264,0.17357839520309237,30.003133288724843,-1.222872375251872,0,36.69000286978146,0,0,0,0,24.5625,,2500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
0.3890300000011921,,,-0.015984138842592754,0.17363882010673878,30.004720127435338,-1.2223585548760454,0,36.676526334432054,0,0,0,0,24.5625,,2500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
0.4175100000053644,,,-0.01598812048090137,0.17340553991025454,30.00149320068659,-1.2225270170102613,0,36.677635988489016,0,0,0,0,24.5625,,2500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
0.4458149999976158,,,-0.01598591819693157,0.1729487115464834,30.00167647889548,-1.22340721111659,0,36.70426734986771,0,0,0,0,24.5625,,2500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
0.47973499999940394,,,-0.01597007292430508,0.17291601327238426,30.002788016840444,-1.2236718595732925,0,36.713567404950446,0,0,0,0,24.5625,,2500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
0.5113100000023841,,,-0.0159606318200759,0.17320068982297623,30.00253266016143,-1.2224521117527543,0,36.67665940834532,0,0,0,0,24.5625,,2500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
0.5412099999934434,,,-0.015966135042481844,0.17300540685094187,30.001769601266666,-1.2225929493652483,0,36.679951982989266,0,0,0,0,24.5625,,2500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
0.5664950000047684,,,-0.015996369491504292,0.17298906206171463,30.004840686522687,-1.2229509812354982,0,36.694449359397716,0,0,0,0,24.5625,,2500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
0.593875,,,-0.015997369044439713,0.17337346517046826,30.008086521050892,-1.2231568200867322,0,36.70459568597614,0,0,0,0,24.5625,,2500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
0.6242349999994039,,,-0.01602116393414099,0.1728290051019132,30.00527829628645,-1.2237677114398933,0,36.719490751763566,0,0,0,0,24.5625,,2500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
0.6655199999958277,,,-0.01601760459630358,0.1731452260619039,30.006625118046653,-1.2247280083768017,0,36.74995421893459,0,0,0,0,24.5625,,2500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
0.7345999999940396,,,-0.01597913638583831,0.17544526738878524,30.002502211742893,-1.2219960066346414,0,36.66293789179681,0,0,0,0,24.5625,,2500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
0.7671350000053644,,,-0.01599084176260457,0.1758707879381151,30.00274450451378,-1.223495707724338,0,36.70822912122258,0,0,0,0,24.5625,,2500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
