Time (s),ESC (µs),Servo (µs),Torque (N·m),Thrust (N),Voltage (V),Current (A),Motor Optical Speed (RPM),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (N/W),Overall Efficiency (N/W),4N76 Temp (ºC),App message,TargetRPM,Change,Integral,P,I,D,kp,ki,kd,Mark,
0,,,-0.007564404492396315,0.15148496461469682,30.002478999780795,-1.2304564667886166,0,36.916744304969946,0.000007420348796116721,0.000020100225347113698,0,0.004103421562943811,24.6875,,2500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
0,,,-0.012184973251077147,0.1535392787973356,29.999350632851687,-1.2276879858670455,0,36.82984235576497,2.036938589172315e-7,5.530674200275183e-7,0,0.004168882324127085,24.6875,,2500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
0.02982500000298023,,,-0.013011368245758048,0.15429689831027968,30.000989437568734,-1.226200156034151,0,36.787217929525696,4.0107971466773955e-8,1.09026922186967e-7,0,0.004194307343541732,24.6875,,2500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
0.06347000001370907,,,-0.013750187359555022,0.15245169604911146,29.999950721060344,-1.228194204103024,0,36.84576559898265,9.46348681308954e-9,2.5684055302546995e-8,0,0.004137563531949539,24.6875,,2500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
0.0956000000089407,,,-0.014281329325608605,0.15357454882535368,30.0005191591217,-1.2298013792233653,0,36.894679839304864,1.772858265412775e-9,4.80518674544535e-9,0,0.004162512034099472,24.6875,,2500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
0.12523499999940396,,,-0.0147829868078454,0.15479271114932147,29.999904330302236,-1.2302803919329424,0,36.90829405743501,3.623378103490149e-10,9.817246220731885e-10,0,0.004193981735065839,24.6875,,2500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
0.15398000000417233,,,-0.015129493100608238,0.15255744250191822,30.00219991294038,-1.2294050886559345,0,36.88485724384154,6.629180989071019e-11,1.797263561370529e-10,0,0.004136045355777808,24.6875,,2500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
0.18607500000298025,,,-0.015503697844517439,0.15329569816814764,30.002013610446458,-1.2286814989929264,0,36.86291905568954,1.358141239427414e-11,3.684301933266987e-11,0,0.004158533889748688,24.6875,,2500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
0.21477500000596048,,,-0.015719772901324647,0.15503499546116997,30.00026431981409,-1.2284454982272024,0,36.853689649301785,2.4565072063894856e-12,6.665566541004465e-12,0,0.004206769985216587,24.6875,,2500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
0.2537600000053644,,,-0.015991567613625857,0.15543933959910478,30.002726601497056,-1.2286565768175959,0,36.8630473613896,5.745192817630316e-13,1.558523570042079e-12,0,0.004216670913699667,24.6875,,2500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
0.28116500000655653,,,-0.016180206778905526,0.15841016945590286,30.004874188678716,-1.2294328155095324,0,36.88897695279657,1.0648799571651549e-13,2.8867158840641853e-13,0,0.004294241330102643,24.6875,,2500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
0.31493500000238417,,,-0.01631759929337029,0.15866902834078794,30.00689836912819,-1.229753658985239,0,36.90109306423359,2.2727028070614354e-14,6.158903756876119e-14,0,0.004299846296276193,24.6875,,2500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
0.3737999999970198,,,-0.016604615591692518,0.15926350972627504,30.001461647782495,-1.228751651362785,0,36.86434554301,7.913595537485901e-16,2.1466800565476007e-15,0,0.004320258704727599,24.6875,,2500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
0.3999850000143051,,,-0.016685695475152584,0.15689066954570943,30.001558218796653,-1.2285063741875044,0,36.857105507349196,1.3696278742842217e-16,3.716048385869916e-16,0,0.0042567279059508864,24.6875,,2500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
