Time (s),ESC (µs),Servo (µs),Torque (N·m),Thrust (N),Voltage (V),Current (A),Motor Optical Speed (RPM),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (N/W),Overall Efficiency (N/W),4N76 Temp (ºC),App message,TargetRPM,Change,Integral,P,I,D,kp,ki,kd,Mark,
0,,,-0.016833382010928544,0.16398821952868226,30.0003413084564,-1.227972775845009,0,36.83960239284289,0,0,0,0,24.5625,,2500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
0,,,-0.01689719513066662,0.16497380613482862,30.001479837014116,-1.22737754061925,0,36.823142537292405,0,0,0,0,24.5625,,2500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
0.03467499999701977,,,-0.016950377960415708,0.16465750280999505,29.998596999082523,-1.2277662121843864,0,36.83126380840945,0,0,0,0,24.5625,,2500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
0.06501500000059604,,,-0.016974071608796104,0.16469951307875091,29.99996224439001,-1.228236070665874,0,36.847035747174154,0,0,0,0,24.5625,,2500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
0.09414500001072884,,,-0.016988122284954,0.1655017792844764,30.000011243943472,-1.2263982825657513,0,36.7919622665255,0,0,0,0,24.5625,,2500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
0.12607999999821187,,,-0.01698684496016012,0.16644242933324466,29.997392273291673,-1.2262164990933968,0,36.783297335287024,0,0,0,0,24.5625,,2500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
0.15686499999463557,,,-0.017016253378698942,0.16720867212409948,29.996664461824597,-1.2257494549333743,0,36.768395113900816,0,0,0,0,24.5625,,2500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
0.1877199999988079,,,-0.01702133763611713,0.1675443830723941,29.9955190511359,-1.2242455570847226,0,36.72188093080328,0,0,0,0,24.5625,,2500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
0.21929000000655652,,,-0.017032587295500556,0.16804290931851107,29.996869897631534,-1.2257629832294392,0,36.76905273326619,0,0,0,0,24.5625,,2500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
0.2506850000023842,,,-0.017035710684655647,0.1678092414465166,29.996426452744537,-1.2241533993853808,0,36.72022741154078,0,0,0,0,24.5625,,2500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
0.2820300000011921,,,-0.016988082213497235,0.16622732303578258,29.994883199125447,-1.2240268924101119,0,36.7145436704298,0,0,0,0,24.5625,,2500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
0.3127800000011921,,,-0.01695394116802318,0.16546625195898995,29.995987722137613,-1.2253153624686481,0,36.75454456835617,0,0,0,0,24.5625,,2500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
