Time (s),ESC (µs),Servo (µs),Torque (N·m),Thrust (N),Voltage (V),Current (A),Motor Optical Speed (RPM),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (N/W),Overall Efficiency (N/W),4N76 Temp (ºC),App message,TargetRPM,Change,Integral,P,I,D,kp,ki,kd,Mark,
0,1150,,0.0005786765764335677,0.027220249698822002,30.007330965028586,-1.236116545020387,0,37.092558277774415,0,0,0,0,25.0625,,3500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
0,1150,,0.0005842306781266293,0.027657808458479486,30.008776158055134,-1.2352926391636598,0,37.06962029835544,0,0,0,0,25.0625,,3500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
0.025495000001043083,1150,,0.0005839959537594641,0.029073417817128657,30.010913811829937,-1.235736237228004,0,37.08557370960466,0,0,0,0,25.0625,,3500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
0.05109000000171363,1150,,0.0005930873169012751,0.02983966041974341,30.012005894018497,-1.2354141061397805,0,37.07725543502069,0,0,0,0,25.0625,,3500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
0.07857000000029803,1150,,0.0005956250301445976,0.030169282497561064,30.013561428422875,-1.235674597686016,0,37.086995443190965,0,0,0,0,25.0625,,3500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
0.1031550000011921,1150,,0.000575415896037379,0.0305605866449535,30.015669233306348,-1.235118587748862,0,37.0729109937783,0,0,0,0,25.0625,,3500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
0.12618000000156462,1150,,0.0005489591798801263,0.030758101263325052,30.01480267848195,-1.2363041754957007,0,37.10742587808677,0,0,0,0,25.0625,,3500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
0.15110500000044705,1150,,0.0005269714571807249,0.03137782912059257,30.01211176325299,-1.235880684213758,0,37.09138922066888,0,0,0,0,25.0625,,3500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
0.17740000000037254,1150,,0.0005472115367287089,0.03028151362122436,30.010474212791387,-1.2353801561256301,0,37.07434431840242,0,0,0,0,25.0625,,3500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
0.20287000000104308,1150,,0.0005453994998386169,0.029619167966068602,30.010652186354978,-1.2352596900225352,0,37.070948917090966,0,0,0,0,25.0625,,3500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
0.23085500000044704,1150,,0.0005042192297677328,0.029126933495437483,30.009974067194314,-1.2343220027838673,0,37.04197129411121,0,0,0,0,25.0625,,3500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
0.25558500000089407,1150,,0.00047597755563288935,0.02930537776575899,30.00806136627851,-1.235496477917943,0,37.0748541271826,0,0,0,0,25.0625,,3500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
0.29248499999940397,1150,,0.0004721700906694104,0.02968737925285752,30.004501699727044,-1.2365053986837282,0,37.10072833652759,0,0,0,0,25.0625,,3500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
0.3186500000022352,1150,,0.0004606887394759118,0.030095991184143956,30.00623781371094,-1.2360759718572925,0,37.08998956736379,0,0,0,0,25.0625,,3500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
0.34246499999985097,1150,,0.00045010345826029807,0.030682904945566556,30.003778930402632,-1.2363057167427949,0,37.093843415543795,0,0,0,0,25.0625,,3500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
0.3679100000020117,1150,,0.00048605700923548545,0.030588723934818127,30.001894940541277,-1.235647501231038,0,37.07176651547595,0,0,0,0,25.0625,,3500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
0.3998450000006705,1150,,0.0005223313340091407,0.030769639977745313,30.00533573092445,-1.2359174687298211,0,37.084118584952606,0,0,0,0,25.0625,,3500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
0.4407200000006706,1150,,0.0005527149660147779,0.031214380159918304,30.01028747418971,-1.2363317534984386,0,37.10267133595719,0,0,0,0,25.0625,,3500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
