Time (s),ESC (µs),Servo (µs),Torque (N·m),Thrust (N),Voltage (V),Current (A),Motor Optical Speed (RPM),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (N/W),Overall Efficiency (N/W),4N76 Temp (ºC),App message,TargetRPM,Change,Integral,P,I,D,kp,ki,kd,Mark,
0,1100,,-0.022139604285503045,0.02652068006471709,30.005257748261187,-1.211322646861275,0,36.34604823537852,0,0,0,0,25.75,,2500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
0,1100,,-0.022169212696551033,0.02631099826329879,30.00342062365533,-1.2125810834688373,0,36.38158028760324,0,0,0,0,25.75,,2500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
0.026400000000372528,1100,,-0.022186196238408118,0.026185711734154418,30.00728211866037,-1.2135169085694881,0,36.41434423120921,0,0,0,0,25.75,,2500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
0.05222999999858439,1100,,-0.022234344116565274,0.025342476313886926,30.008202561707648,-1.2150174245852199,0,36.46048899295762,0,0,0,0,25.6875,,2500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
0.08108999999985099,1100,,-0.022264872012180525,0.02554563282593391,30.00858973803864,-1.2136823540781563,0,36.42089583582834,0,0,0,0,25.6875,,2500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
0.10644499999843537,1100,,-0.022246787619820352,0.02570030746522285,30.008834512512436,-1.212763268387124,0,36.393612223882904,0,0,0,0,25.6875,,2500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
0.1342199999988079,1100,,-0.022230272584147892,0.025778498839253757,30.007602500121916,-1.2140663829103095,0,36.43122142713337,0,0,0,0,25.6875,,2500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
0.15959500000067056,1100,,-0.022218793293169392,0.025875295191231995,30.010376523020607,-1.2140590938542644,0,36.43437052776369,0,0,0,0,25.6875,,2500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
0.18301999999955296,1100,,-0.022228064568268313,0.025880066056012646,30.01219500396879,-1.2142915712737143,0,36.443555428742386,0,0,0,0,25.6875,,2500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
0.2070049999989569,1100,,-0.022246855518798514,0.025653518265578844,30.010151195189017,-1.2146061273602329,0,36.45051352468359,0,0,0,0,25.6875,,2500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
0.2307099999990314,1100,,-0.022271918337003205,0.02500355948603494,30.009796766130755,-1.2149858219470304,0,36.46147759036071,0,0,0,0,25.6875,,2500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
0.25530000000074504,1100,,-0.02228056577374038,0.02439901253215124,30.01147950808467,-1.21460377992966,0,36.45205645180118,0,0,0,0,25.6875,,2500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
0.28272499999962747,1100,,-0.022268504419992508,0.024004351276487406,30.01170625720684,-1.2144931062196864,0,36.44901035526793,0,0,0,0,25.6875,,2500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
0.31051500000059606,1100,,-0.022223563656924072,0.023806597978712696,30.008402497399175,-1.2150747850764771,0,36.46245321501572,0,0,0,0,25.6875,,2500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
0.3369899999983609,1100,,-0.02219688392047664,0.023666257183544634,30.010330679198997,-1.2139749286420245,0,36.43178904480416,0,0,0,0,25.6875,,2500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
0.3631399999987334,1100,,-0.022159182188751125,0.02412327604602232,30.010484799033463,-1.2151124133203495,0,36.46611260906722,0,0,0,0,25.6875,,2500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
0.38691500000096857,1100,,-0.02212830728906323,0.02469705636939235,30.008577094500225,-1.213745268653125,0,36.422768467462184,0,0,0,0,25.6875,,2500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
0.409929999999702,1100,,-0.02210888598821431,0.025862402670048707,30.006964198110367,-1.2145267677913463,0,36.444261238761634,0,0,0,0,25.6875,,2500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
0.43386500000022354,1100,,-0.022121320596950544,0.0264755341787871,30.00668652942987,-1.213168239735027,0,36.40315907718918,0,0,0,0,25.6875,,2500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
0.4604599999990314,1100,,-0.02212557745143129,0.028411451493344123,30.006823799160333,-1.2138061571054808,0,36.42246748260009,0,0,0,0,25.6875,,2500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
0.4879249999988824,1100,,-0.022135646676752163,0.02935595358280158,30.006955418694353,-1.2125885860071461,0,36.38609164153406,0,0,0,0,25.6875,,2500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
0.5262599999997765,1100,,-0.022090958292437568,0.030117669972024304,30.01069560801128,-1.2121664351545425,0,36.37795791167112,0,0,0,0,25.6875,,2500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
0.5499999999981373,1100,,-0.022037526011394193,0.030307355690045116,30.01288251255721,-1.2122505884956931,0,36.383134488299575,0,0,0,0,25.6875,,2500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
0.5766349999997765,1100,,-0.022003432902872044,0.02994002092975664,30.012126563460505,-1.2112086884510092,0,36.35094845255469,0,0,0,0,25.6875,,2500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
0.5994900000002236,1100,,-0.022009043100153558,0.030257631326862714,30.009817115937803,-1.2108519732170935,0,36.33744627071739,0,0,0,0,25.6875,,2500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
0.624890000000596,1100,,-0.022036408317238687,0.030431277999021764,30.01188116609192,-1.211681186057031,0,36.36483176713293,0,0,0,0,25.6875,,2500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
0.6553799999989569,1100,,-0.022094378232278056,0.030770892794839088,30.00859946268052,-1.2115745358817014,0,36.35765496645703,0,0,0,0,25.6875,,2500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
0.6819799999985844,1100,,-0.022157886220195044,0.029993796735690356,30.008186235729294,-1.212755607233204,0,36.39259612027895,0,0,0,0,25.6875,,2500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
0.7117699999995529,1100,,-0.022223531893780957,0.029029098238327875,30.005177462093474,-1.2124941472218747,0,36.38110205914204,0,0,0,0,25.6875,,2500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
0.7354250000007451,1100,,-0.02225185285645992,0.02874241964102036,30.008160876768446,-1.2126132283143467,0,36.38829283655446,0,0,0,0,25.6875,,2500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
0.762359999999404,1100,,-0.022273561671021624,0.027926362683169805,30.0056257807599,-1.212155122911359,0,36.37147300630926,0,0,0,0,25.6875,,2500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
0.7889699999988079,1100,,-0.02226031189573835,0.027559842014069767,30.007414812248367,-1.2128766179203643,0,36.39529179001324,0,0,0,0,25.6875,,2500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
0.8141150000002235,1100,,-0.022234455707464962,0.0272606910999265,30.00782852590588,-1.211910671277902,0,36.36680761242277,0,0,0,0,25.6875,,2500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
0.8373349999990314,1100,,-0.022214422676508194,0.027301796682095553,30.007880478963518,-1.212640703090378,0,36.38877728226235,0,0,0,0,25.6875,,2500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
0.864074999999255,1100,,-0.022227314729792447,0.028115768115598724,30.00906910609637,-1.213075641640008,0,36.40327076089719,0,0,0,0,25.6875,,2500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
0.8907849999982864,1100,,-0.022227327620825188,0.028790258565350297,30.010349008209005,-1.2141987700782761,0,36.43852885538719,0,0,0,0,25.6875,,2500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
0.9143799999989569,1100,,-0.02220339262358839,0.029197208323838302,30.009009255548865,-1.213839486002379,0,36.42612037019607,0,0,0,0,25.6875,,2500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
0.9416549999993294,1100,,-0.022198151279959055,0.02980000422865052,30.00779037128669,-1.2135127434406705,0,36.41483601805265,0,0,0,0,25.6875,,2500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
0.9713649999983609,1100,,-0.02225102885881458,0.02985973017674744,30.005352261484187,-1.21278099599362,0,36.38992100082221,0,0,0,0,25.6875,,2500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
0.9988100000005216,1100,,-0.02227324062168723,0.03000734735528386,30.004051177421406,-1.2135394379387447,0,36.4110994017333,0,0,0,0,25.6875,,2500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
1.022234999999404,1100,,-0.022249975728519056,0.029901818525258788,30.007318094740988,-1.21319245803835,0,36.40465199849748,0,0,0,0,25.6875,,2500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
1.049449999999255,1100,,-0.02224896661987924,0.029537455729321493,30.007424630827497,-1.2140794207982109,0,36.43139671544101,0,0,0,0,25.6875,,2500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
1.0724349999986589,1100,,-0.02224732990672723,0.02986465835260633,30.009796760804726,-1.2127539089446988,0,36.39449832830189,0,0,0,0,25.6875,,2500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
1.0985849999990314,1100,,-0.022243207352510896,0.029377683655263765,30.00838928439708,-1.2132610467788272,0,36.40800979533414,0,0,0,0,25.6875,,2500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
1.125070000000298,1100,,-0.022214289647364716,0.02872503819352223,30.009360806069278,-1.212932859757999,0,36.399339822015214,0,0,0,0,25.6875,,2500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
1.1502099999990314,1100,,-0.022218399043318127,0.027891654334772746,30.010351287308804,-1.213755644906034,0,36.42523328058412,0,0,0,0,25.6875,,2500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
1.1824399999994784,1100,,-0.022198369593131706,0.027635911961346207,30.01027559833458,-1.2124426824364845,0,36.38573904710295,0,0,0,0,25.6875,,2500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
1.2093499999996276,1100,,-0.022141388254657723,0.02719271964187441,30.00965211608337,-1.212765657022044,0,36.39467546556482,0,0,0,0,25.6875,,2500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
1.2362200000006704,1100,,-0.022073862691183332,0.02652828170627508,30.012103002385622,-1.2126287188436087,0,36.3935380135853,0,0,0,0,25.6875,,2500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
1.261469999998808,1100,,-0.022034709092639104,0.027033518647416616,30.011719910069303,-1.2111739925130947,0,36.34941462566337,0,0,0,0,25.6875,,2500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
1.2909799999985845,1100,,-0.022003552718466657,0.028071979189984452,30.01159412424082,-1.210318098743995,0,36.323575540727596,0,0,0,0,25.6875,,2500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
1.318589999999851,1100,,-0.022015713137343962,0.02965882262546023,30.00911827677279,-1.2107302642092874,0,36.33294769992487,0,0,0,0,25.6875,,2500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
1.3454500000011176,1100,,-0.02201513629762053,0.03081350402799541,30.012151491005397,-1.2117125781832048,0,36.366101459991064,0,0,0,0,25.6875,,2500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
1.372199999999255,1100,,-0.022017033680993836,0.03287688013686926,30.0095366251562,-1.2117376868136087,0,36.36368649251504,0,0,0,0,25.6875,,2500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
1.4011850000005215,1100,,-0.022020577294304455,0.034575062215814995,30.01256903596866,-1.2117101725464225,0,36.366535205135,0,0,0,0,25.6875,,2500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
1.442484999999404,1100,,-0.022056776001870393,0.03610748031163639,30.017071329914916,-1.2134233766167175,0,36.42341604929022,0,0,0,0,25.6875,,2500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
