Time (s),ESC (µs),Servo (µs),Torque (N·m),Thrust (N),Voltage (V),Current (A),Motor Optical Speed (RPM),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (N/W),Overall Efficiency (N/W),4N76 Temp (ºC),App message,TargetRPM,Change,Integral,P,I,D,kp,ki,kd,Mark,
0,1000,,-0.037153949215391224,-0.15866306656351997,29.947391666723806,-0.22601951358987704,2407,6.768694897798452,9.366420414545006,138.37852874106466,0.016939562772255442,0.023440717739416184,27.125,,2500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
0,1000,,-0.0372764144239473,-0.1594360672885951,29.947747225053288,-0.22589594918263423,2408,6.765074785285012,9.398609006944119,138.9283829853206,0.01696379402215759,0.02356752472794402,27.125,,2500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
0.10381000000238419,1000,,-0.018325434324609757,-0.15803712878755252,29.973958936920972,-0.6352859688083496,2298,19.04203554226353,4.4100555889509,23.15958070324385,0.03583563190983442,0.008299382092675509,27.125,,2500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
0.17625500001013278,1000,,0.00259272064828997,-0.15689959183037763,29.990590143303713,-0.8444533925047645,2087,25.325655589732772,0.566753652868383,2.237863698573511,0.2768391364330816,0.006195282537680328,27.125,,2500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
0.40104500000178817,1000,,0.03779183464017177,-0.16199794481547472,30.000751984299804,-1.128849151093923,1512,33.866323409656154,5.985318282748867,17.673363034861648,0.027065886417835444,0.004783452365227369,27.0625,,2500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
0.6935550000071525,1000,,0.03735075023182943,-0.16239810175275843,30.007711083106713,-1.210587286044346,939,36.326953520501,3.672762149458872,10.110294956019807,0.044216885042960216,0.004470457498207483,27.0625,,2500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
0.9455600000023842,1000,,0.023745554075820463,-0.16473009529603552,30.005093107663814,-1.221999703654961,648,36.6662148857047,1.6116728388610517,4.395525537296203,0.1022106294305041,0.0044926943184489965,27.0625,,2500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
1.0264050000160934,1000,,0.026046665677462333,-0.1672001933082718,30.010157986442433,-1.2260629570047008,642,36.794343041035845,1.7516330371161553,4.76060419168947,0.09545389346135306,0.004544182053251976,27.125,,2500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
1.1867500000149012,1000,,-0.0068590304431354054,-0.1687715853999451,30.01039905062924,-1.227524032579712,11,36.83848606195477,0.007821145545691383,0.02123090925218214,21.578883095062753,0.004581393087547245,27.125,,2500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
1.4063850000053644,1000,,-0.028669825975135954,-0.16611419977923175,30.01166177553841,-1.2281550328172468,0,36.85897345283649,0.0011691830070891824,0.003172044410258007,142.0771588126246,0.0045067505743692495,27.125,,2500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
1.6063200000077487,1000,,-0.03423428418300006,-0.16662506257206935,30.007553322881478,-1.2286582413542197,0,36.86902769303453,0.00012793333045821496,0.0003469940447666992,1302.436683038528,0.004519377727000621,27.125,,2500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
1.8473550000041723,1000,,-0.03614367696975268,-0.1614115636232003,30.010602776883733,-1.230608583390882,0,36.93130536996736,0.00001027518966364677,0.00002782243833710406,15708.864644539679,0.004370589179186193,27.0625,,2500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
2.05745000000298,1150,,-0.036525007923517705,-0.16157035868633224,30.018885736843757,-1.232261955892341,0,36.99113085179179,1.2212124068041244e-7,3.301365431884251e-7,1323032.4044050365,0.004367813445165492,27.0625,,2500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
2.2159950000047686,1150,,-0.036663021763856773,-0.16253316442699814,30.01558235445738,-1.2318104675371886,0,36.973508533445134,1.4082822524390003e-9,3.808895364001255e-9,115412350.14891893,0.004395935654307069,27.0625,,2500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
2.426190000012517,1150,,-0.03677526362224326,-0.16109100958220685,30.009152147593564,-1.2328209131566132,0,36.995910353652036,5.6393563823613366e-12,1.5243188580720112e-11,28565495538.82851,0.00435429235400082,27.0625,,2500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
2.6461099999994038,1150,,-0.036937433388348095,-0.16002506615426226,30.011610301576333,-1.2292738651633397,0,36.892488195194645,1.2159944332976089e-13,3.2960488510937454e-13,1316001634319.1343,0.0043376056748350746,27.125,,2500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
2.949990000009537,1150,,-0.03685647370208023,-0.16460432378476222,30.00414733854211,-1.2255684557405238,0,36.7721365195082,1.3936871761298899e-15,3.790063096797535e-15,118107080702177.11,0.004476332880398098,27.125,,2500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
3.057064999997616,1150,,-0.03681384678302646,-0.16478548504990453,30.0031224383661,-1.2280240148195158,0,36.84455487388384,0,0,0,0,27.125,,2500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
3.1803700000047685,1150,,-0.03682930144589036,-0.16529655272580662,30.012145142213843,-1.2297464172729833,0,36.907327963314245,0,0,0,0,27.125,,2500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
3.385005000010133,1150,,-0.03661827043813254,-0.16771300773646966,30.013957920129243,-1.2275845126439175,0,36.84466990589691,0,0,0,0,27.125,,2500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
3.4373700000196696,1150,,-0.036697980356696136,-0.1677444563186226,30.0149160815299,-1.2292323921969424,0,36.895307096489475,0,0,0,0,27.125,,2500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
3.595755000010133,1150,,-0.03656561999583874,-0.16899407015030596,30.009820976992806,-1.2278001934608498,0,36.846064001277234,0,0,0,0,27.125,,2500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
3.6878700000047684,1150,,-0.03652155916151201,-0.16842870587237876,30.007907830532005,-1.2275933140264872,0,36.83750702068416,0,0,0,0,27.125,,2500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
3.8486450000107286,1150,,-0.03652078044520313,-0.1636105072163918,30.013866970222416,-1.2261256445046287,0,36.80077198294015,0,0,0,0,27.125,,2500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
4.0071350000053645,1150,,-0.036560271590200144,-0.16403194479355793,30.008811070228457,-1.2286708799639956,0,36.87095230433089,0,0,0,0,27.0625,,2500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
4.128940000012517,1150,,-0.036550075830467266,-0.16447031524944686,30.008220308929722,-1.2322152430218858,0,36.976586480622124,0,0,0,0,27.0625,,2500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
4.219960000008345,1150,,-0.03653081940578279,-0.16245130417034898,30.00517329015416,-1.2325712532909896,0,36.98351404745864,0,0,0,0,27.0625,,2500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
4.366860000014305,1150,,-0.03640543163879023,-0.1641007419229319,30.004765721511845,-1.231959484227124,0,36.96465570262942,0,0,0,0,27.0625,,2500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
4.455170000001788,1150,,-0.03647786620615967,-0.16308894647020408,30.009430518720016,-1.2297740973809619,0,36.9048203290756,0,0,0,0,27.0625,,2500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
4.6085150000154975,1150,,-0.036496363919985564,-0.1644782501711235,30.00895279282,-1.2283617819956554,0,36.86185072841187,0,0,0,0,27.0625,,2500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
4.652625,1150,,-0.036512885624803315,-0.16433154273584089,30.012431094521883,-1.2284977862724151,0,36.87020516027353,0,0,0,0,27.0625,,2500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
