Time (s),ESC (µs),Servo (µs),Torque (N·m),Thrust (N),Voltage (V),Current (A),Motor Optical Speed (RPM),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (N/W),Overall Efficiency (N/W),4N76 Temp (ºC),App message,
21.57004849999938,1285.2777119166676,,-0.34755017908158764,3.1870127132773587,48.43783164776849,4.477566964509757,2534,216.8834040828126,92.26690778347565,42.51810266478991,0.03444527661187429,0.014663718393925898,0,,
22.477448499999475,1297.5724741666668,,-0.38761302639825945,3.9526433655026523,48.43303585360298,4.806152246704423,2582,232.7764721366422,104.81272462882055,45.02357501972305,0.03769009312811945,0.01697286142204513,0,,
23.406262749999673,1310.2566646666644,,-0.45870049500951404,4.982159669267881,48.42211876569159,5.580682403933089,2678,270.2279143784416,128.69083656287938,47.583315966994505,0.03862119031341502,0.018393610838359643,0,,
24.403984749999644,1323.9611504166674,,-0.5244731135188673,6.294413869500634,48.41335311433501,6.235536827120198,2774,301.8830454260377,152.3538461917112,50.458196963537674,0.041304438062916816,0.020846070728373176,0,,
25.33497199999969,1336.6188754166653,,-0.6027267759487281,7.677820977185308,48.40304913827087,7.014318821335749,2873,339.5142037308568,181.3560171517665,53.413248321206666,0.04232566597413009,0.022611385963593474,0,,
26.48313924999954,1352.2630130833345,,-0.7033153582700902,9.36959044368184,48.386187096434796,8.200362828965861,3000,396.7782765686051,221.29722782654858,55.71422626623388,0.04237626488321042,0.023607211805200208,0,,
27.605191000000012,1367.546026166669,,-0.8525798236023038,12.57093607050424,48.3604248613842,10.069104323136312,3183,486.94535838070476,284.26011525664705,58.38151300339048,0.044222431822887466,0.02582157301474134,0,,
28.522143750000094,1380.2890892499986,,-0.9354780555382682,14.165635496697082,48.34574813189241,11.12665244033734,3279,537.9246195430217,321.295701276392,59.71636712584869,0.04409507311820815,0.02633126573936531,0,,
29.392874249999416,1391.9690974999994,,-1.0228847440748325,15.935800002247221,48.32809473750957,12.340765142720333,3380,596.4045772530704,362.1067460616818,60.70176444846686,0.044013385433324836,0.026715298353081486,0,,
30.363317749999556,1405.215257916665,,-1.1196716868073935,17.81342614059424,48.31006524762131,13.646678688201039,3489,659.2579199382538,409.3966947827957,62.136150009487345,0.04355966932681516,0.02706912068694552,0,,
31.446604499999438,1420.096963,,-1.233601241431813,20.469718505282298,48.290414337638396,15.078815683193971,3616,728.1589459722195,467.14689372094483,64.16531364792141,0.04382449877548779,0.02811927237467596,0,,
32.4144407499997,1433.4508133333302,,-1.3166954373234656,22.222226365069563,48.27702406346191,15.954395976230709,3710,770.226565971783,511.6413302852583,66.46106368814515,0.043434821847141224,0.028860342181736307,0,,
33.30916774999993,1445.7088259166646,,-1.342699523229522,23.00476209869873,48.26772860762176,16.663849776441754,3730,804.3259522917435,524.3950668172937,65.19791996005749,0.043869110084102915,0.02860175556626977,0,,
34.22178049999969,1458.2025953333314,,-1.4483236457410864,24.765603254694202,48.244831884869456,18.30903847644772,3857,883.3053313430613,585.4841254789768,66.23495051399777,0.042339262295740934,0.028038486004015418,0,,
35.22760449999952,1471.9032544166648,,-1.627176404659668,29.074580146121637,48.19777814934322,21.731452880324404,4043,1047.4056959341729,689.1422968263776,65.80522744403628,0.04220177965004913,0.02776316720245505,0,,
36.39761099999929,1487.7601650000038,,-1.7862124854856447,32.80476688501173,48.16547148871481,23.98260762881178,4194,1155.1271875821665,784.5319546487578,67.94330865676834,0.04181300402038449,0.02840947310809338,0,,
37.28383024999965,1500.0169783333345,,-1.8857551576346587,35.19626707432398,48.13771851108571,25.91081598150498,4292,1247.2867091733092,847.6073531830774,67.96051197481242,0.04152313058608864,0.028219842517072952,0,,
38.11912549999952,1511.52100091667,,-2.0198149073201757,38.26301563777691,48.10269035846641,28.301086844294616,4417,1361.3551166429515,934.2331621502726,68.62753840622804,0.040954650082411656,0.02810666347738318,0,,
39.084506999999654,1524.4437089166647,,-2.0997499992436346,40.33542450981384,48.082814800066494,29.74041020243576,4496,1429.9971955332087,988.6826786105066,69.14492153383688,0.040798768591813174,0.02821070904041376,0,,
40.139853749999965,1538.7620535,,-2.2515525385677,43.90154108543125,48.0415834736607,32.56453024044108,4627,1564.440945113744,1091.2018058747003,69.75688149775556,0.04023256495588334,0.028064941889234085,0,,
41.356292749999376,1555.217683666668,,-2.358873676688189,46.611077213278804,48.00966314697705,34.64700086358632,4728,1663.3629747913303,1168.1570336782665,70.24554403443445,0.039921355452580534,0.028040407602593864,0,,
42.54712724999972,1571.773090750001,,-2.518487477569328,50.85097612632935,47.96041980446627,37.97096290841098,4876,1821.0942738777965,1286.0181566417436,70.63007305853078,0.03954230692762819,0.027928800394150275,0,,
43.45769374999963,1584.3574462500007,,-2.6147064450770827,53.47568621419608,47.92638527637645,40.225710036984935,4971,1927.8696097188931,1361.0548639270216,70.59716306280255,0.0392908447892347,0.027738195324812313,0,,
44.367853249999975,1596.6166888333344,,-2.7105565245175223,56.10616660739094,47.898507516876556,42.05401180022208,5045,2014.3138257976566,1432.1229055405051,71.09897405095938,0.039179526412793576,0.02785587398877868,0,,
45.276477249999445,1609.2728831666661,,-2.8213454924081045,58.71535139243307,47.84991427472478,45.14471011965224,5150,2160.1554045961075,1521.783771314807,70.44714762356567,0.03858788885268058,0.027184243138788415,0,,
46.09703249999956,1620.3775418333303,,-2.9311691772771082,61.58892921884771,47.81548564555606,47.28455417316236,9339,2260.920651097182,2873.541036487809,126.60541971458227,0.02516848297073681,0.027244007500737584,0,,
47.068329749999656,1633.6430371666665,,-3.0479668856502746,64.49458604735413,47.772861214552016,49.8923124171408,7961,2383.482603005154,2534.1213132531448,106.71378511302855,0.027581939895627617,0.027060530143115696,0,,
47.913696999999516,1645.1621819166667,,-3.1286993077995757,66.58822940430638,47.74311982630887,51.807561083150816,8044,2473.4426708778833,2632.1690770082537,106.7046644966216,0.02849160353070319,0.026924674739379022,0,,
48.763840499999944,1656.9147123333369,,-3.2584563371541684,69.5346730787468,47.70301140872617,54.47588422944627,7086,2598.6496114997904,2426.8217566648004,93.67940461450704,0.03208767690390697,0.026761837582044402,0,,
49.47460799999973,1666.7457299166708,,-3.36295143432375,72.45141408378242,47.6573649441046,57.32181256304263,6352,2731.8037391650696,2237.330860186009,81.89095125873756,0.03312233978511845,0.026522173265425168,0,,
50.42506024999954,1679.6696747499986,,-3.3731567213105955,73.00847598413469,47.66041148126455,57.03843040430066,16369,2718.4742869298702,5783.737554150041,212.58450120524645,0.016292008094510278,0.02685681061478146,0,,
