Time (s),ESC (µs),Servo (µs),Torque (N·m),Thrust (N),Voltage (V),Current (A),Motor Optical Speed (RPM),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (N/W),Overall Efficiency (N/W),4N76 Temp (ºC),App message,TargetRPM,Change,Integral,P,I,D,kp,ki,kd,Mark,
0,1100,,-0.020004144207019348,0.13167644261006864,30.010042958771635,-1.2487964203413768,0,37.47643422120496,0,0,0,0,25.3125,,2500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
0,1100,,-0.01998106537022082,0.13103554269553697,30.013545611587265,-1.247197007851163,0,37.432804281776036,0,0,0,0,25.3125,,2500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
0.022909999998286367,1100,,-0.019978909271196776,0.1316237792336756,30.011406165790063,-1.2478151066894037,0,37.44868598666435,0,0,0,0,25.3125,,2500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
0.04990999999828637,1100,,-0.01996205896096631,0.13222864837301304,30.00920783332879,-1.2474789229420788,0,37.435854266266,0,0,0,0,25.3125,,2500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
0.08938499999791384,1100,,-0.019934872513679758,0.1322256595480881,30.00748731966414,-1.2461083273410425,0,37.39257983161422,0,0,0,0,25.3125,,2500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
0.11772499999962747,1100,,-0.019962006187450032,0.13314823576611623,30.005625738204746,-1.2482396967538127,0,37.45421317236509,0,0,0,0,25.3125,,2500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
0.14556999999843537,1100,,-0.02002719761072469,0.13191214244063534,30.008777346328763,-1.248400209483373,0,37.46296392549673,0,0,0,0,25.3125,,2500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
0.1761499999985099,1100,,-0.02008817328856377,0.13064642136701782,30.00674573180958,-1.249491966790623,0,37.49318774142488,0,0,0,0,25.3125,,2500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
0.20379499999806286,1100,,-0.02010538943811485,0.13070792740821602,30.009166175494272,-1.2499336679613853,0,37.50946715019829,0,0,0,0,25.3125,,2500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
0.2330249999985099,1100,,-0.020072322990849045,0.13049393068474993,30.011359161920517,-1.249541406319571,0,37.5004359327479,0,0,0,0,25.3125,,2500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
