Time (s),ESC (µs),Servo (µs),Torque (N·m),Thrust (N),Voltage (V),Current (A),Motor Optical Speed (RPM),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (N/W),Overall Efficiency (N/W),4N76 Temp (ºC),App message,TargetRPM,Change,Integral,P,I,D,kp,ki,kd,Mark,
0,1000,,-0.02391220564370722,0.009620879286540289,30.00136709780409,-1.2373611645340818,0,37.12252652975335,0,0,0,0,25.625,,2500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
0,1000,,-0.0239353410966317,0.009425976984972967,30.00183705844488,-1.2383492940927499,0,37.15275374281092,0,0,0,0,25.625,,2500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
0.031540000000037254,1000,,-0.023956615634607548,0.0098794015853923,30.003779482421884,-1.2380487456623008,0,37.14614155334069,0,0,0,0,25.625,,2500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
0.06522999999998137,1000,,-0.023946302943081754,0.010652955428651032,30.00236361424116,-1.2367183828530726,0,37.10447461077419,0,0,0,0,25.625,,2500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
0.10898500000010244,1000,,-0.023961024402282427,0.011143841526541118,30.00549668056788,-1.2380725046752374,0,37.1489804293352,0,0,0,0,25.625,,2500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
0.13871500000008383,1000,,-0.023977676690950023,0.01114292531767144,30.007004830308336,-1.2370934003014873,0,37.12146763838929,0,0,0,0,25.5625,,2500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
0.16594500000006518,1000,,-0.023954293870210808,0.010732516578486886,30.007818124138982,-1.2363829264857575,0,37.10115398977531,0,0,0,0,25.5625,,2500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
0.19081000000005588,1000,,-0.023942782223240533,0.010936102896052792,30.006495214165067,-1.2377083239951774,0,37.139288900493554,0,0,0,0,25.5625,,2500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
0.22035000000009314,1000,,-0.02393810743815661,0.011112306499702816,30.009719439334805,-1.2371838174819065,0,37.12753925751721,0,0,0,0,25.5625,,2500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
0.2479299999999348,1000,,-0.023932136259329995,0.011331251977131382,30.012192826890256,-1.2379547938392912,0,37.153737983677985,0,0,0,0,25.5625,,2500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
0.27561000000010244,1000,,-0.0239080096090849,0.011630701725245874,30.010348022728436,-1.237131611339947,0,37.126750206230625,0,0,0,0,25.5625,,2500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
0.30023499999986963,1000,,-0.023876076523252188,0.01145253097330985,30.009235954802755,-1.2377256596136492,0,37.14320136665988,0,0,0,0,25.5625,,2500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
0.3260549999999348,1000,,-0.023870878863427203,0.011386423391919599,30.010506261422687,-1.2383535505236205,0,37.16361698184413,0,0,0,0,25.5625,,2500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
0.35211000000010245,1000,,-0.023852701034358104,0.011419338297690889,30.009994778830517,-1.2371612519887443,0,37.12720271275364,0,0,0,0,25.5625,,2500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
0.3796149999999907,1000,,-0.023856893675161694,0.010937352271181101,30.00735195863272,-1.2378576412131774,0,37.14482991456672,0,0,0,0,25.5625,,2500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
0.4041950000000652,1000,,-0.023865330495870307,0.009729788305658668,30.00998938921288,-1.2367763331552855,0,37.11564463481973,0,0,0,0,25.5625,,2500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
0.42940500000002796,1000,,-0.023902271079877524,0.008803493184593666,30.008775898102524,-1.2377709095381655,0,37.14398983752134,0,0,0,0,25.5625,,2500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
0.45563500000000934,1000,,-0.023919331349590234,0.008247283960912781,30.00973742789614,-1.2373226743622254,0,37.131728571192625,0,0,0,0,25.5625,,2500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
0.4810549999999348,1000,,-0.023925850233241674,0.007547026333950187,30.00991898686727,-1.2367294009943466,0,37.11414913251723,0,0,0,0,25.5625,,2500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
0.5094799999999814,1000,,-0.023926716556285643,0.007152382121030349,30.007201244303204,-1.2373114897297375,0,37.12825487420883,0,0,0,0,25.5625,,2500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
0.54425,1000,,-0.02397319017889754,0.007579991053447225,30.00848083547191,-1.236858834311574,0,37.116254625623,0,0,0,0,25.5625,,2500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
0.5682950000001583,1000,,-0.023968283292851,0.00801694785988818,30.0069849005223,-1.237527591985311,0,37.13447176668295,0,0,0,0,25.5625,,2500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
0.5968250000001862,1000,,-0.023970074776222094,0.00914325608905762,30.00666183775014,-1.236558637239143,0,37.10499687018412,0,0,0,0,25.5625,,2500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
0.628255000000121,1000,,-0.023938739112975838,0.010363872074675089,30.005158233402103,-1.2374611502015456,0,37.130217619485144,0,0,0,0,25.5625,,2500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
0.6512350000001025,1000,,-0.023931027062378152,0.010556354138197149,30.005990161636074,-1.2367361323648098,0,37.109492220278334,0,0,0,0,25.5625,,2500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
0.6776899999999442,1000,,-0.023916875296948803,0.010730700443775495,30.00393542967022,-1.23676192368124,0,37.10772490000665,0,0,0,0,25.5625,,2500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
0.7051699999999255,1000,,-0.02391334201572598,0.010581528226716125,30.002039071221848,-1.2366007903057485,0,37.100545226256884,0,0,0,0,25.5625,,2500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
0.7330200000002515,1000,,-0.023922700966919286,0.010252522882188694,30.001329664596774,-1.2332057452746867,0,36.99781210826063,0,0,0,0,25.5625,,2500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
0.760035000000149,1000,,-0.023922509941866676,0.010855839092758666,30.001205171117928,-1.230906103516961,0,36.92866655799367,0,0,0,0,25.5625,,2500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
0.7836750000000465,1000,,-0.02393482486079307,0.010728288308931135,29.999805328599383,-1.2283537546934549,0,36.85037351545777,0,0,0,0,25.5625,,2500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
0.8099450000000652,1000,,-0.02396209675165567,0.010863432532864158,30.000775250049855,-1.2267323414278861,0,36.802921267145436,0,0,0,0,25.5625,,2500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
0.8346699999999255,1000,,-0.024021379490929806,0.010745229725896513,30.0004920381459,-1.2254117332557728,0,36.76295494699038,0,0,0,0,25.5625,,2500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
0.8636350000000094,1000,,-0.02407817566457482,0.010024350022781162,30.003141880173864,-1.2228188275404006,0,36.6884067764425,0,0,0,0,25.5625,,2500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
0.8891800000001676,1000,,-0.024108228316023828,0.009240915651358544,30.00444348176665,-1.22120879318935,0,36.641690214686314,0,0,0,0,25.5625,,2500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
0.9180400000000373,1000,,-0.02407592027451294,0.00892890607176616,30.002911447799594,-1.218539241439823,0,36.5597249565879,0,0,0,0,25.5625,,2500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
