Time (s),ESC (µs),Servo (µs),Torque (N·m),Thrust (N),Voltage (V),Current (A),Motor Optical Speed (RPM),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (N/W),Overall Efficiency (N/W),4N76 Temp (ºC),App message,
0.52625,1581,,-1.2429273618162793,17.777154860112493,29.648469466234552,19.10339354837956,3539,566.3863803205935,460.5996780834799,81.32252011829189,0.03859567365327279,0.031386974471473046,5.625,,
0.5584400000013411,1581,,-1.242337985480068,17.75329265104419,29.64835543922558,19.09287365819067,3541,566.0723045742641,460.707385051788,81.38666762689975,0.038534855804511464,0.03136223501412284,5.625,,
0.5932400000020862,1581,,-1.2421914874555458,17.745954476362535,29.648530561560158,19.11146697919825,3543,566.6269128090072,460.8287083063413,81.32841873355788,0.03850878679321711,0.03131858737240065,5.625,,
0.6262750000022351,1581,,-1.2422418976709557,17.72809057010259,29.64693905896138,19.193603710151372,3545,569.0315995167127,461.1292103355402,81.03754004649028,0.038444952461811656,0.031154843747094763,5.625,,
0.6626750000007451,1581,,-1.2421758977266009,17.711044432413562,29.647091766471913,19.130192048221357,3547,567.1545591638499,461.4332795971815,81.35935295617969,0.03838267679321876,0.03122789748622452,5.625,,
0.6969250000007451,1581,,-1.2416400382246535,17.706737714677494,29.646768136535094,19.120009472816093,3549,566.8464876089333,461.3995597504839,81.39762172590243,0.03837614783215867,0.03123727164539361,5.625,,
0.7350650000013411,1581,,-1.2405350457204498,17.712795019952303,29.646366945267765,19.135776207563826,3549,567.3062432319615,461.00224175284023,81.26161967238293,0.03842236200978989,0.03122263368554161,5.625,,
0.7697199999988079,1581,,-1.2398760006522591,17.723413248669385,29.646112060077066,19.128025661024182,3548,567.0715922347526,460.61254161156415,81.22652376155051,0.03847792156648567,0.03125427810415225,5.625,,
0.803429999999702,1581,,-1.2402453812594727,17.748896599709628,29.64547620709778,19.17248988090607,3547,568.3775925952239,460.6717417760874,81.05029962082965,0.0385282946405178,0.031227298244935732,5.625,,
0.842495000001043,1581,,-1.2406997829408564,17.780149943069176,29.647838803247346,19.083254642162284,3545,565.777257472149,460.5613329483779,81.40329553120108,0.0386053901426025,0.03142605982875588,5.625,,
0.8760300000011921,1581,,-1.2404029881626366,17.77637380087256,29.647577398743216,19.143365552173538,3541,567.5544118804996,459.9688264745685,81.04400509380876,0.03864690991587319,0.03132100364081995,5.625,,
0.913140000000596,1581,,-1.2405039383716616,17.784328451700752,29.646742914732947,19.168535663687294,3539,568.2846488732271,459.710712396626,80.8944449420062,0.03868591262314748,0.03129475428724467,5.625,,
0.9487450000010431,1581,,-1.2402033657676401,17.791616122099644,29.64706963556611,19.15703228020261,3539,567.9498700219546,459.5992405079085,80.92250122183185,0.03871115213862825,0.03132603256236663,5.625,,
0.982089999999851,1581,,-1.2401911286436678,17.812325032136403,29.64777369276721,19.15735173284117,3535,567.9728287280168,459.06686131551925,80.8254969420995,0.03880115628710976,0.031361227388337146,5.625,,
1.016980000000447,1581,,-1.2424420466205464,17.81470212323841,29.646338341374804,19.230514491204445,3534,570.1143390849581,459.7966565991488,80.64990214719543,0.03874474045766993,0.03124759526629564,5.625,,
1.0573450000025333,1581,,-1.2449439954204606,17.81847368034338,29.645971757005736,19.261867710379388,3537,571.0367861290881,461.06792878676356,80.74224638174798,0.03864609218695871,0.031203722970511657,5.625,,
1.104065000001341,1581,,-1.2455701794254208,17.7912521771341,29.645658843428535,19.285110193124687,3539,571.7197975433006,461.59737578036055,80.73839278679174,0.038542793158338105,0.03111883173117971,5.625,,
1.1409600000008941,1581,,-1.2456756821497141,17.77330718399614,29.64738674390261,19.182299359841334,3539,568.7050477585315,461.7118213162525,81.18651718250483,0.0384943732506736,0.03125224095345566,5.625,,
1.1972250000014901,1581,,-1.2450318597562502,17.7793075520531,29.645095881673285,19.29809168695949,3539,572.0937783932362,461.42493986733103,80.6554724582522,0.038531310330050667,0.031077610391057702,5.625,,
1.23785000000149,1581,,-1.2457095336647535,17.823151910276195,29.645575253081873,19.29998150247232,3536,572.1590540146314,461.3333719093846,80.63026682394985,0.038633996574990954,0.031150694523170853,5.625,,
1.285410000000149,1581,,-1.246589787581739,17.87067490379729,29.64629832654591,19.19463653206037,3535,569.0499208990783,461.49678622185763,81.09952559042787,0.03872329220339626,0.03140440626994952,5.625,,
1.316980000000447,1581,,-1.2473836481459752,17.905468161272577,29.646350979568005,19.13097942161295,3533,567.1637305160305,461.4566887746126,81.36216474116902,0.03880205574399653,0.0315701925173907,5.625,,
1.3529050000011922,1581,,-1.2485871897103733,17.94011070808545,29.64369421680316,19.25201600413364,3531,570.7008754835382,461.694432988832,80.89954875181358,0.03885710856842713,0.031435225489859844,5.625,,
1.387695000000298,1581,,-1.2498487359270953,17.960071559771983,29.64607645571211,19.143143061421128,3531,567.5190828015255,462.20173659013744,81.44250133555069,0.03885764621368845,0.031646639036546784,5.625,,
1.428009999997914,1581,,-1.2510274670529575,17.97367540615857,29.645096454263975,19.207613075052034,3533,569.4115422660994,462.8857918053771,81.29195800338373,0.03882961137358846,0.03156535137069464,5.625,,
1.461830000001937,1581,,-1.2502324735833352,17.966020438497527,29.646354005685186,19.12945057104759,3536,567.1184635635335,462.9477260809606,81.63157361726368,0.03880788137915082,0.031679484257321866,5.625,,
1.4936000000014902,1581,,-1.2482096620186394,17.92089507469924,29.647999787229296,19.051176551442047,3537,564.8292783436216,462.35348792271407,81.85720989509949,0.03876015979724771,0.03172798536090903,5.625,,
1.522980000000447,1581,,-1.2454843268492863,17.879467398779454,29.64759085187604,19.061991169607342,3535,565.1421150185924,461.07378296310304,81.58545801314672,0.038777887746895036,0.031637117326128214,5.625,,
1.560095000002533,1581,,-1.2431863994113743,17.83087181322601,29.6476089047609,19.108854061016626,3535,566.531831819173,460.22263335294076,81.2350882165145,0.03874401326879478,0.03147373335752352,5.625,,
1.5923600000031293,1581,,-1.2414114387845188,17.78322161852784,29.648322499765428,19.09057414008794,3537,566.0034988110093,459.842118270635,81.24368828754855,0.03867245063459307,0.03141892524672489,5.5625,,
1.628234999999404,1581,,-1.2398288147332535,17.732387811674993,29.649058856178094,19.043318776641886,3540,564.6164792256167,459.667394149119,81.4123234198836,0.03857656217817898,0.03140607556477157,5.5625,,
1.6608450000025332,1581,,-1.2385023090228817,17.699049656447563,29.648497978839544,19.09300286261784,3545,566.0788567823026,459.71975224132746,81.21125647660821,0.038499650211149816,0.031266049675573906,5.5625,,
1.689929999999702,1581,,-1.2376142267489993,17.69211104269351,29.647964486283932,19.118894637875773,3543,566.8363092407452,459.19435253659276,81.01004558999854,0.03852859022538533,0.031212028506768373,5.5625,,
1.7240950000025332,1581,,-1.237631317094268,17.702014208224675,29.647280601725086,19.104710639310486,3543,566.4027171384006,459.1978425904684,81.07267650664595,0.038549863623841246,0.03125340622950999,5.5625,,
1.76777499999851,1581,,-1.238227431504394,17.714102151399576,29.645410071259505,19.220321720770375,4593,569.7943191137739,595.5418094034274,104.51873411614557,0.029744514779145966,0.031088590316153197,5.5625,,
1.8024400000013412,1581,,-1.2388064654478492,17.716585281539967,29.64599636780993,19.20991797463338,3959,569.4971585019078,513.5549611611372,90.17691370261977,0.034497934245407993,0.03110917239366808,5.5625,,
1.837140000000596,1581,,-1.239334140563946,17.725424215446342,29.647472360043793,19.083449348410994,3674,565.7760370913106,476.815515516448,84.27637161301243,0.03717459612497634,0.03132940077592158,5.5625,,
1.873589999999851,1581,,-1.2400584084177224,17.800747888215774,29.647524063612586,19.106383418628663,3577,566.4569621724019,464.4738095526859,81.9963105001652,0.03832454601769448,0.03142471375044746,5.5625,,
1.9075250000022352,1581,,-1.2410952153065105,17.86709137017578,29.647623729500555,19.097287398923882,3546,566.1891910574276,460.8259283901294,81.3908028744739,0.03877188818909019,0.03155675108669383,5.5625,,
1.958285000000149,1581,,-1.2425622479735405,17.922548816854547,29.64693520022832,19.107831352948043,3545,566.4886379377417,461.26087191143785,81.42455841490882,0.03885555855319911,0.03163796697158871,5.5625,,
1.9886150000020861,1581,,-1.2422383551359888,17.91105855093661,29.647190523504023,19.096732257350606,3539,566.1644596100184,460.43471565770375,81.32525944402397,0.03890032167828988,0.03163578752942914,5.5625,,
2.023929999999702,1581,,-1.2414736630555507,17.900606328371982,29.648168463800687,19.05247319770953,3539,564.8709350177396,460.09461138474677,81.4512807904159,0.03890635944310786,0.03168972807533427,5.5625,,
2.059589999999851,1581,,-1.2401615942068323,17.89745815513563,29.647056330385396,19.16896896755017,3537,568.3035027763696,459.3365972050126,80.82593103174379,0.03896371041201313,0.03149278170502211,5.5625,,
2.0919200000017883,1581,,-1.2400221756763004,17.87938957939965,29.64790293969247,19.09707428471487,3536,566.1882048253235,459.1997320659082,81.10372631439353,0.03893597563518057,0.0315785271169958,5.5625,,
2.128234999999404,1581,,-1.2395571097129285,17.841673690072614,29.646262096287767,19.160582986494795,3536,568.0396651352969,458.99886601634154,80.8040167242575,0.03887084481258263,0.03140920394321944,5.5625,,
2.1607350000031293,1581,,-1.2398818428994183,17.833678797502053,29.645634859919603,19.214045060662063,3535,569.6125640504293,459.0463626966788,80.58922707611453,0.03884940661056038,0.03130843651110756,5.5625,,
2.194585000000894,1581,,-1.2403956935324805,17.841075735819654,29.645271059527786,19.199591954810014,3535,569.1771077326719,459.1610874580669,80.67103915811795,0.038855809482002325,0.031345385282429805,5.5625,,
2.223894999999553,1581,,-1.2416790579778267,17.850293635870273,29.64601207140266,19.158618977529887,3536,567.9766494792551,459.7434366559513,80.94407350680058,0.03882664158450733,0.03142786530438561,5.5625,,
2.2675999999977647,1581,,-1.2432740165112919,17.85035638859681,29.645320741843395,19.255734570914782,3535,570.842427474571,460.2593841668912,80.62809665411461,0.03878325353628037,0.03127019914684247,5.5625,,
2.303845000002533,1581,,-1.2453584077952207,17.883341205441805,29.64509244736658,19.296486793040035,3533,572.0461348890601,460.795386697564,80.55213707316254,0.038809722757010286,0.03126206107294128,5.5625,,
2.3383150000013413,1581,,-1.2479497480358137,17.920285112825148,29.644401798916505,19.30152888165656,3535,572.1822775012186,462.02440264997466,80.74776532186296,0.038786447231016465,0.03131918938678939,5.5625,,
2.374320000000298,1581,,-1.2500760898483319,17.949256145521517,29.645280234789098,19.29682236995675,3536,572.059706798315,462.93947089424415,80.92502677477647,0.03877236069512405,0.03137654327374205,5.5625,,
2.4075550000034274,1581,,-1.2510910396992654,17.952487941985822,29.644733360297476,19.305906731462585,3537,572.3184573329805,463.38824595561454,80.96685333459561,0.038741785314307255,0.03136800449463905,5.5625,,
2.442765000000596,1581,,-1.2505002434548604,17.950654375411226,29.644827311676913,19.315095630026697,3535,572.5926744606668,462.9786105513103,80.8565375006581,0.03877210300068888,0.03134978000254579,5.5625,,
2.48322500000149,1581,,-1.250018109587573,17.93028844213304,29.64477640048706,19.341683664936838,3536,573.3798874560057,462.8252256484767,80.71877576696276,0.03874094895543007,0.0312712197173271,5.5625,,
2.514785000000149,1581,,-1.2490089112614604,17.882299984414576,29.646860517283578,19.246217667303927,3538,570.5899306678384,462.7931729032408,81.10784085544087,0.03863993902985545,0.031340020254974545,5.5625,,
2.573640000000596,1581,,-1.2474309618858122,17.810607494735628,29.644927244033333,19.401400066801276,3539,575.1530934127073,462.34921525615783,80.38715614181599,0.038521980587482824,0.03096672468377986,5.5625,,
2.6077750000022353,1581,,-1.2463624067084067,17.768310511994816,29.644362058889143,19.417635385518466,3544,575.6234136958069,462.5195589912409,80.35106772700932,0.0384163440585035,0.03086794263268907,5.5625,,
2.641859999999404,1581,,-1.2454380237681884,17.752866556575572,29.645456846776224,19.325704537759215,3542,572.9193399076883,461.8973719662118,80.62171056062361,0.03843465590852985,0.03098667704154656,5.5625,,
2.691230000000447,1581,,-1.2450022194396286,17.727521109382476,29.647300413888665,19.265187162810122,3542,571.1607913456231,461.743729584201,80.84303694873005,0.03839255408047676,0.03103770668084099,5.5625,,
2.738315000001341,1581,,-1.244929895743499,17.706794959286107,29.648536635021046,19.189924277594965,3542,568.9531729675541,461.7999315911225,81.16659745167776,0.038343000394733054,0.031121708781288185,5.5625,,
2.7729600000008943,1581,,-1.244385008474942,17.684812704474513,29.649562293446465,19.151181607769058,3545,567.8241520726549,461.94918300101716,81.35426809775949,0.0382830262618639,0.031144875821012427,5.5625,,
2.808130000002682,1581,,-1.243707365285422,17.70631867456698,29.648632435800273,19.189756886054315,3545,568.9500484469917,461.68680847430323,81.14716041145007,0.03835136362912237,0.03112104256410245,5.5625,,
2.84547500000149,1581,,-1.2433156650065413,17.733882328002153,29.64708881882302,19.251258386720874,3545,570.7437672652253,461.51096011263684,80.86132281812061,0.03842570136075209,0.03107153042244471,5.5625,,
2.8832199999988077,1581,,-1.2430120734928323,17.756676250719966,29.646510077729733,19.294332577211012,3543,572.0096251933554,461.19648361933145,80.62739913920748,0.03850132618395289,0.031042617936223902,5.5625,,
2.9280099999979137,1581,,-1.2428992959270853,17.77339126050743,29.64541043941248,19.33068557458563,3542,573.0661079338211,461.0675343514293,80.45625591326619,0.03854834690433964,0.03101455663568912,5.5625,,
2.9699150000028314,1581,,-1.242357796978897,17.79245138955866,29.646752788465385,19.263395155501428,3541,571.0971140416725,460.6542319875696,80.66127820669674,0.03862430898070806,0.031154861322343082,5.5625,,
3.016050000000745,1581,,-1.2414273332784072,17.818058379661004,29.64600174336909,19.26376525310212,3541,571.0936182773185,460.28434118189904,80.59700309212502,0.03871098098603253,0.031199890542304567,5.5625,,
3.057800000000745,1581,,-1.2426510429417224,17.876542665515043,29.645324320091262,19.296416136984924,3538,572.0485145963606,460.44609284601586,80.4907417985183,0.03882439865005736,0.03125004647224509,5.5625,,
3.1016000000014903,1581,,-1.245751981658182,17.94644122841287,29.64359062713882,19.40595049048666,3536,575.2620520705103,461.2871383159757,80.18730536034651,0.03890514115336073,0.03119698433751921,5.625,,
3.137310000002384,1581,,-1.2472552954077698,17.96729518140247,29.643622323126866,19.411884508762473,3534,575.4385729579118,461.56238892614715,80.21054038028596,0.03892712147366355,0.03122365448851587,5.625,,
3.1716100000031293,1581,,-1.247958548238896,17.95973682312297,29.64546477643341,19.290625106006015,3536,571.8795470954833,462.1322441228748,80.80936736940434,0.038862765045123565,0.031404754575222356,5.625,,
3.208324999999255,1581,,-1.247673561114346,17.93599116825944,29.6448282193329,19.342533941243765,3535,573.4060960147876,461.9333212591989,80.55954139128755,0.03882809562074272,0.031279735763040946,5.625,,
3.246379999998957,1581,,-1.24667471845524,17.912235559729226,29.646745363464987,19.237049617151353,3536,570.3159115440278,461.6031256516367,80.93814608852998,0.038804406998853944,0.03140756762552016,5.625,,
3.283390000000596,1581,,-1.2450537422995414,17.864285098226144,29.647165866674673,19.1938135327435,3537,569.0421734192715,461.16177794264706,81.04175744507816,0.038737566625584176,0.031393604784831476,5.625,,
3.317160000003874,1581,,-1.2434705212819726,17.798207989416124,29.64755956896391,19.17550220980093,3539,568.5068440298721,460.8103724772796,81.05625768914514,0.03862371390152176,0.031306937069135655,5.625,,
3.353140000000596,1581,,-1.2420525229530766,17.694095906039884,29.648117172906787,19.16842533275473,3544,568.3077202856269,460.9945030595621,81.11705799595154,0.03838244445130346,0.031134709725827714,5.625,,
3.386745000001043,1581,,-1.2401669109868407,17.63653484449159,29.648066003283475,19.14337332501109,3550,567.563995865425,460.9783658147732,81.22050890699481,0.0382589209220681,0.031074090275228422,5.625,,
3.430544999998063,1581,,-1.2374857004351691,17.594354663348206,29.64768358814548,19.16129985932762,3550,568.0881553669218,460.0520489254639,80.98251029865628,0.038244269761308645,0.030971169698097663,5.625,,
3.4609699999988077,1581,,-1.23611309502796,17.58718262034344,29.6473419230529,19.14203510773271,3550,567.5104599420343,459.4682445810502,80.96207506518566,0.03827725382061973,0.030990058971141786,5.625,,
3.499050000000745,1581,,-1.2350117843357566,17.58962909082451,29.64713205299328,19.145545658285126,3550,567.6105203577913,459.17927995851716,80.8968938188593,0.03830666987502916,0.030988906054343297,5.625,,
3.533230000000447,1581,,-1.2341097801358158,17.620409820941003,29.646555529281198,19.197859907740135,3545,569.1504197981791,458.14003699483226,80.49542283695212,0.038460750858017145,0.030959144029427586,5.625,,
3.5686549999974666,1581,,-1.2342898474726067,17.649607512263444,29.646720269976065,19.16170156930873,3543,568.0816063220573,457.97769384239234,80.61829299622761,0.038538137882185484,0.031068788913150472,5.625,,
3.603484999999404,1581,,-1.2345220336462748,17.65456691473626,29.646875742694363,19.168749424435244,3546,568.2935323290758,458.4045807607507,80.66334643683876,0.038513068271345395,0.03106592968317157,5.625,,
3.64025,1581,,-1.2347584993495806,17.678779647551327,29.646202871399122,19.22343108137879,3545,569.9017377229151,458.3252458417134,80.4218017781427,0.038572563497095355,0.031020750556382246,5.625,,
3.6750050000026824,1581,,-1.2349068380577093,17.717156620783076,29.645449722499926,19.260962673951965,3543,570.9999005575908,458.23758332024187,80.2517798817067,0.038663691643121605,0.031028300711579776,5.625,,
3.707440000001341,1581,,-1.2353715294242862,17.74297040743317,29.646248814427757,19.17649191330314,3543,568.5110506496467,458.36463761289184,80.62545786737324,0.03870929158025025,0.03120954357379332,5.625,,
3.742795000001788,1581,,-1.2364980902941047,17.763490109409922,29.642652359813592,19.43440471233432,3543,576.0873027076493,458.78428215040253,79.63797847897104,0.038718610903907436,0.030834719019010342,5.625,,
3.776720000002533,1581,,-1.2377991029653925,17.784331010379262,29.64411978372614,19.3145340298782,3544,572.5623603485641,459.42535431259097,80.24022990838978,0.03870994677032753,0.031060950285926113,5.625,,
3.81225,1581,,-1.2384496043324968,17.79518970970348,29.64426412137912,19.301384808893072,3544,572.1753491832009,459.5999147476112,80.32501145037185,0.038718870780199525,0.031100937387649952,5.625,,
3.845690000001341,1581,,-1.2394462775551107,17.783054400912018,29.645439267807525,19.273544818939452,3545,571.3727024052359,460.1762387533572,80.53871611580516,0.03864400832404405,0.031123388159869956,5.625,,
3.8849350000023843,1581,,-1.2403989156086648,17.804571732915033,29.647366626288346,19.19618568586901,3546,569.116354855267,460.5878143730704,80.93034235331426,0.038656193623250214,0.03128458984005643,5.625,,
3.9237549999989567,1581,,-1.240755760897464,17.83481635461781,29.64757185713934,19.181206224713623,3544,568.6761898538056,460.5161859190891,80.98038816034796,0.03872788166831408,0.03136198890128099,5.625,,
3.958135000001639,1581,,-1.2401010371003887,17.860286528377035,29.64622571972704,19.233227946338044,3541,570.1926170160998,459.8685622040464,80.65144101840617,0.038837807139450245,0.03132325111791606,5.625,,
4.003489999998361,1581,,-1.2404442983867867,17.90094568598207,29.646458598434574,19.222874281650828,3539,569.890146533874,459.6982858053139,80.66436814204326,0.038940640499937104,0.03141122160973886,5.625,,
4.036815000001341,1581,,-1.2422022124715664,17.943874551415032,29.64559680083176,19.220526302517225,3537,569.8039730642074,460.11235562809117,80.74923611953196,0.03899889740391815,0.03149131174870389,5.625,,
4.072605000000447,1581,,-1.2430340150677435,17.973107653563098,29.64519346039034,19.24172739373226,3535,570.4247310992853,460.1546313908389,80.66877298676356,0.039058843326728106,0.03150828965449394,5.625,,
4.113955000001937,1581,,-1.243476635543759,17.95418626962957,29.643908938686764,19.30397503208362,3537,572.2452780057697,460.6351896239785,80.49611020457107,0.03897701841729845,0.03137498369964451,5.625,,
4.14098500000313,1581,,-1.2430448228257618,17.895954336979877,29.644982539419214,19.25873431797587,3543,570.9248425877082,461.16338622425195,80.77479763081176,0.03880610402205159,0.03134555199221448,5.625,,
4.168394999999553,1581,,-1.2421081842404227,17.837941070555996,29.645872125876984,19.181043408711766,3545,568.6387601355646,461.1729585329011,81.10121765582011,0.038679503514912617,0.03136954833381987,5.625,,
4.2106799999997016,1581,,-1.2402085091119848,17.745124778898994,29.646826350312026,19.13047515054262,3547,567.1578747870964,460.65417215470836,81.22150685602874,0.03852157616612096,0.03128780462681627,5.625,,
4.235540000002831,1581,,-1.239118055296609,17.695538585589713,29.6474488580036,19.10690503411938,3550,566.4709898337858,460.7063109744041,81.32919765398486,0.03840958581219184,0.031238207963274426,5.625,,
4.263835000000894,1581,,-1.2381981438603666,17.65396203194387,29.647906992045268,19.062997201157735,3553,565.1779680095437,460.6427716930002,81.5040213466392,0.038324626189314266,0.031236111510358378,5.625,,
4.2894650000035766,1581,,-1.2364966923649112,17.598978684764766,29.649199286850767,19.022607184075028,3554,564.0050713561196,460.1503591371578,81.58620950530661,0.038246147884715684,0.03120358234093353,5.625,,
4.333190000001341,1581,,-1.2345462232022941,17.568425822562805,29.64805965679605,19.071462197114155,3555,565.4318489623711,459.5864319850639,81.28060575796269,0.03822659808880904,0.031070810487245772,5.625,,
4.376780000001192,1581,,-1.2321600919372035,17.57785675309525,29.64723106851176,19.137776782951345,3554,567.3820904217582,458.53047358648274,80.81511230741147,0.03833519856511766,0.030980633773669018,5.625,,
4.422115000002086,1581,,-1.2318707715784505,17.635766928046888,29.64772306391633,19.12855858637779,3550,567.1182075808275,457.9159308368156,80.74435359608022,0.03851311068347964,0.03109716227111855,5.625,,
4.457130000002683,1581,,-1.2324163632467096,17.654755572900143,29.646567856441045,19.24701950339279,3555,570.6080697415786,458.79857334726734,80.40520239313328,0.03848040643216463,0.03094024867348225,5.625,,
4.500115000002086,1581,,-1.233328045771025,17.686527214434356,29.645890454735706,19.278679390277908,3541,571.5336173161498,457.3387673411391,80.01957426209583,0.03867270495623999,0.030945733861619668,5.625,,
4.53925,1581,,-1.2348094300407129,17.804377995455045,29.645335896326785,19.28976798959508,3541,571.8516514137584,457.88323108910845,80.0702822064268,0.03888410141840321,0.03113460973914866,5.625,,
4.577369999997318,1581,,-1.2366761886393944,17.913022109683308,29.64484337747266,19.283210746145738,3533,571.6477623842882,457.5942461177256,80.04828781436034,0.039146082499199104,0.031335768787005835,5.625,,
4.617510000001639,1581,,-1.2411542935247242,18.017544420911587,29.64483513222143,19.31086392348193,3528,572.4673772723845,458.5426555260127,80.09935128719736,0.0392930607518791,0.03147348676313951,5.625,,
4.671199999999255,1581,,-1.2486975732747225,18.09631682023624,29.640822433958867,19.560052952240266,3529,579.7760563561867,461.4175301676222,79.58547530706396,0.039218962516795304,0.031212597729490796,5.625,,
4.7157350000031295,1581,,-1.2525887400032845,18.058580117877284,29.642372345497876,19.499190256997753,3533,578.0022580336318,463.4463135966049,80.18070987702589,0.038965851249808225,0.0312430961417222,5.625,,
4.753110000003129,1581,,-1.252122896526781,18.023555564587742,29.64217811711424,19.479357221550092,3539,577.4105763680834,464.065765542199,80.37015332506999,0.03883836495357424,0.03121445346213787,5.625,,
4.787875,1581,,-1.2503474490586373,17.990300933542525,29.64086785174833,19.5525812176021,3541,579.5554760315202,463.59937483460436,79.9922343947261,0.03880570576688292,0.031041551115572736,5.625,,
4.825489999998361,1581,,-1.2494371671498186,17.951302496457025,29.64027407180763,19.54438733140375,3542,579.3009970683721,463.3976959818042,79.99255971021772,0.03873843709650619,0.030987867425227855,5.625,,
4.864425000000745,1581,,-1.2483257980211058,17.927111277751134,29.64303141259858,19.340738504299967,3542,573.3181190258189,462.99672677308223,80.75738606688473,0.03871973653614473,0.031269047118575026,5.625,,
4.909030000001192,1581,,-1.2465257899978985,17.91277693912707,29.64248403293375,19.362923978351592,3541,573.9651648591971,462.2443601571511,80.53526389019568,0.03875174795650766,0.03120882247883696,5.625,,
4.951570000000298,1581,,-1.2448651754808897,17.876143099361407,29.643085148599,19.31788332693917,3541,572.6416603511587,461.67357993466265,80.6217241776563,0.03872030775919923,0.031216979722361256,5.625,,
4.991070000000298,1581,,-1.2436290671186918,17.84735262291476,29.641958749593886,19.426917691307697,3542,575.8518928374984,461.3204679078971,80.11095798170427,0.03868753689567052,0.03099295642664695,5.625,,
5.038585000000894,1581,,-1.2428649195391317,17.772819925840025,29.643165026549458,19.4060672522184,3543,575.2572540738272,461.0746584020687,80.15103766825258,0.0385465121579978,0.030895429479554377,5.625,,
5.090980000000447,1581,,-1.2425638024094858,17.757404604051416,29.643516782841736,19.360326751192776,3543,573.9081709702829,461.0373957319763,80.33295552361965,0.038516191459607045,0.03094119495463831,5.625,,
5.125005000002682,1581,,-1.2416257283481964,17.778163171936395,29.642925459960736,19.357924196652732,3542,573.8255040209473,460.5317877844075,80.25641672552707,0.03860355276986663,0.030981828181842908,5.625,,
5.164730000000447,1581,,-1.2410413232189133,17.791719507429953,29.642541181383702,19.41137458425401,3542,575.4024705010144,460.36394522372996,80.00729382042483,0.03864707410738573,0.03092047813409343,5.625,,
