Time (s),ESC (µs),Servo (µs),Torque (N·m),Thrust (N),Voltage (V),Current (A),Motor Optical Speed (RPM),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (N/W),Overall Efficiency (N/W),4N76 Temp (ºC),App message,TargetRPM,Change,Integral,P,I,D,kp,ki,kd,Mark,
0,1150,,-0.012944307749992334,0.20890164396160277,0,-1.2745196068762932,0,0,0,0,0,0,23.8125,,2500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
0,1150,,-0.012966726426020148,0.20879221858687047,0,-1.2743367038493656,0,0,0,0,0,0,23.8125,,2500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
0.03496999999997206,1150,,-0.013021133306276134,0.20933182180705673,0,-1.2749324917008775,0,0,0,0,0,0,23.8125,,2500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
0.06269999999995343,1150,,-0.0130582141127763,0.2103461254773771,0,-1.2754040060692493,0,0,0,0,0,0,23.8125,,2500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
0.09211499999999069,1150,,-0.013087027743706181,0.20992742276352114,0,-1.27560214647806,0,0,0,0,0,0,23.8125,,2500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
0.11659499999997205,1150,,-0.013077355137365354,0.20949528847511098,0,-1.275468821826927,0,0,0,0,0,0,23.8125,,2500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
0.14254999999998835,1150,,-0.013033672150733422,0.2096549654377397,0,-1.27569284320126,0,0,0,0,0,0,23.8125,,2500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
0.16810499999998138,1150,,-0.013012209657712992,0.2099149177873355,0,-1.2754356287424171,0,0,0,0,0,0,23.8125,,2500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
0.1986149999999907,1150,,-0.012970315397560384,0.21098000764209365,0,-1.2749667228507067,0,0,0,0,0,0,23.8125,,2500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
0.2288649999999907,1150,,-0.01291590477111243,0.2109933136181305,0,-1.2745498388863334,0,0,0,0,0,0,23.8125,,2500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
0.2567249999999767,1150,,-0.012914635106646477,0.2113996886254506,0,-1.274832876665282,0,0,0,0,0,0,23.8125,,2500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
0.2856199999999953,1150,,-0.012911152547602056,0.2114982452226694,0,-1.2753542018255628,0,0,0,0,0,0,23.8125,,2500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
0.3124799999999814,1150,,-0.012939313540838326,0.21175310656637925,0,-1.2755265989178837,0,0,0,0,0,0,23.8125,,2500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
0.338640000000014,1150,,-0.012967879898936108,0.2118048968452656,0,-1.2751743735305336,0,0,0,0,0,0,23.8125,,2500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
