Time (s),ESC (µs),Servo (µs),Torque (N·m),Thrust (N),Voltage (V),Current (A),Motor Optical Speed (RPM),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (N/W),Overall Efficiency (N/W),4N76 Temp (ºC),App message,TargetRPM,Change,Integral,P,I,D,kp,ki,kd,Mark,
25.139394999999553,1423.8455749999998,,-0.2979842373240047,7.29286954428606,29.916244257171062,1.4618843599971143,1775,43.734089589411866,55.378479549729846,126.62543125886201,0.13169140076764055,0.16675480415286115,25.3125,,2500,1,-8424,1.8150000000000004,-0.2106,-0.01,0.10000000000000002,0.001,0.01,0,
0,1150,,-0.2977711786816941,7.289636914335588,29.916115189345426,1.454511101805207,1774,43.51332166578631,55.32358405242716,127.14171645491048,0.1317636418390319,0.1675265558976457,25.3125,,2500,1,-8424,1.8150000000000004,-0.2106,-0.01,0.10000000000000002,0.001,0.01,0,
0.026859999999403954,1150,,-0.297669325069869,7.295732060808295,29.91603549971389,1.4609728348312094,1774,43.706515190928094,55.29417779001488,126.51243767311828,0.13194394694708295,0.1669255036448806,25.3125,,2500,1,-8424,1.8150000000000004,-0.2106,-0.01,0.10000000000000002,0.001,0.01,0,
0.0515,1150,,-0.2975801006900395,7.297922624604052,29.915795274034444,1.459152111710825,1774,43.65169584761608,55.26911560671824,126.61390246935072,0.13204341239209105,0.16718531738332468,25.3125,,2500,1,-8424,1.8150000000000004,-0.2106,-0.01,0.10000000000000002,0.001,0.01,0,
0.07760500000044704,1150,,-0.2946926114797981,7.297051208235237,29.917235162580777,1.4217501249565876,1773,42.53483283075484,54.72840409491508,128.6672603432537,0.13333206639060796,0.17155471698384342,25.3125,,2500,1,-8424,1.8150000000000004,-0.2106,-0.01,0.10000000000000002,0.001,0.01,0,
0.10333499999903142,1150,,-0.285677792666166,7.293337034602295,29.922670415457205,1.1565641246716694,1767,34.607487116892116,52.866782955162584,152.76111431204725,0.1379568913960194,0.2107444845668201,25.3125,,2500,1,-8424,1.8150000000000004,-0.2106,-0.01,0.10000000000000002,0.001,0.01,0,
0.1264550000000745,1150,,-0.26967016211627226,7.264902597265593,29.936619106940224,0.8668491415218935,1749,25.950532572919048,49.39813671690299,190.35500168675895,0.1470683527781666,0.27995196541156764,25.3125,,2500,1,-8424,1.8150000000000004,-0.2106,-0.01,0.10000000000000002,0.001,0.01,0,
0.15031999999843537,1150,,-0.24789819716905426,7.214296699466467,29.94461848321359,0.5960130005231852,1734,17.84738191170216,45.02214719510527,252.26191392018777,0.16023884130188248,0.4042215679116611,25.3125,,2500,1,-8424,1.8150000000000004,-0.2106,-0.01,0.10000000000000002,0.001,0.01,0,
0.17649000000022352,1150,,-0.2200409524980823,7.1241225228030505,29.953909526789133,0.33573690416670066,1691,10.056632852213625,38.96307480944769,387.4365842128889,0.18284292391306878,0.7084003788837652,25.3125,,2500,1,-8424,1.8150000000000004,-0.2106,-0.01,0.10000000000000002,0.001,0.01,0,
0.203089999999851,1150,,-0.19402758927195263,7.0265190216512385,29.961922249267538,0.11560992201652542,1644,3.463895494703018,33.408006090426156,964.4634528239553,0.21032440555214252,0,25.3125,,2500,1,-8424,1.8150000000000004,-0.2106,-0.01,0.10000000000000002,0.001,0.01,0,
0.22859999999962746,1150,,-0.16488499539644552,6.878593903469456,29.969973983828122,-0.09040160131198194,1612,2.709333639416501,27.832952330522193,1027.298813464571,0.24713849331485568,0,25.3125,,2500,1,-8424,1.8150000000000004,-0.2106,-0.01,0.10000000000000002,0.001,0.01,0,
0.2545749999992549,1150,,-0.1368681587704535,6.693205594526993,29.97748988831621,-0.2627878828722676,1555,7.877721101575427,22.289069183693776,282.9380336812926,0.30029094258559724,0.8496372882747082,25.3125,,2500,1,-8424,1.8150000000000004,-0.2106,-0.01,0.10000000000000002,0.001,0.01,0,
0.27865000000037254,1150,,-0.11307171604574962,6.500787452626012,29.980913497196532,-0.39730618331338374,1503,11.911602313819866,17.79195732667273,149.36661632860645,0.36537786895882374,0.5457525596773647,25.3125,,2500,1,-8424,1.8150000000000004,-0.2106,-0.01,0.10000000000000002,0.001,0.01,0,
