Time (s),ESC (µs),Servo (µs),Torque (N·m),Thrust (N),Voltage (V),Current (A),Motor Optical Speed (RPM),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (N/W),Overall Efficiency (N/W),4N76 Temp (ºC),App message,TargetRPM,Change,Integral,P,I,D,kp,ki,kd,Mark,
0,1291,,-0.0370075869554512,-0.15779228344126495,29.948694191145705,-0.25981728466940224,2489,7.781188404137777,9.645750646401073,123.96243536876428,0.01635873549148182,0.020278686910775254,27.0625,,2500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
0,1291,,-0.03714368582880967,-0.15951277495159427,29.949026208328405,-0.2612952909199153,2489,7.825539515873339,9.681752122351075,123.71993142086357,0.01647561029613087,0.02038361375954185,27.0625,,2500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
0.11877500000596046,1291,,-0.03712735252598165,-0.159906805938775,29.949082421406253,-0.2618688434971932,2489,7.8427315774957735,9.67538132603242,123.36749295099325,0.016527183844272098,0.020389172364080076,27.0625,,2500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
0.2580949999988079,1291,,-0.0371836528679107,-0.16637292537634724,29.94920069876326,-0.26072353403895554,2489,7.808461447823514,9.69157380305017,124.11630470112067,0.017166760400048307,0.021306748645435275,27.0625,,2500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
0.3563500000089407,1291,,-0.037134331365201334,-0.16579277074198098,29.949916100269558,-0.2591798808170571,2488,7.762415685348724,9.676724900852431,124.66125614886737,0.01713314912232094,0.021358398913743925,27.0625,,2500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
0.4326650000065565,1291,,-0.037315546182492554,-0.16543227917039316,29.949498393730735,-0.2595278645587977,2489,7.77272936273208,9.724581875679405,125.11154604592147,0.017011762694304558,0.021283679316507743,27.0625,,2500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
0.5468850000053644,1291,,-0.03709554942482113,-0.1617715383704992,29.94926242924298,-0.25950420821320264,2489,7.771959633270118,9.667332883004496,124.38732751030624,0.016733833450061405,0.02081476821855706,27.0625,,2500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
0.7460050000101328,1291,,-0.037143053175736296,-0.16130741131995757,29.948557220895296,-0.26175553165626164,2489,7.839200517693421,9.682029893020717,123.50787393648048,0.016660495072034005,0.020577023250761304,27.0625,,2500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
0.8274699999988079,1291,,-0.0370036610389487,-0.15946500564209523,29.94836995627944,-0.2614975730512965,2489,7.831426060409436,9.643928246802375,123.14396091352715,0.016535275000098517,0.02036219258306555,27.0625,,2500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
0.937690000012517,1291,,-0.037087147827884526,-0.16348517272218294,29.947817445412078,-0.2563357431255264,2489,7.676696039857309,9.667702621878258,125.9357224994147,0.016910446992050812,0.02129629359731973,27.0625,,2500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
1.1364350000023842,1291,,-0.036935907497753884,-0.16271752679571122,29.948291738465848,-0.2579006388357201,2489,7.723683571388861,9.628997580363443,124.66846280487862,0.01689869848212897,0.021067347631701542,27.0625,,2500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
1.4572450000047683,1291,,-0.03712726543012712,-0.16071324342710322,29.949051937619767,-0.26547920003025594,2490,7.950850350063883,9.682533574637734,121.77984930328789,0.016598263480136315,0.020213340253072674,27.0625,,2500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
1.6350100000053645,1291,,-0.037038651795241184,-0.16685313134268898,29.948735318428582,-0.2603135299645525,2488,7.79606100871421,9.650782873345902,123.79049961972513,0.01728907732485763,0.021402235200081863,27.0625,,2500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
1.745780000001192,1291,,-0.037442762031693944,-0.16827062697332806,29.9486348356494,-0.25898877820392996,2493,7.756360344960493,9.773829440305823,126.01051273560455,0.01721644806685545,0.02169453448390363,27.0625,,2500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
1.8236550000011922,1291,,-0.03741977419607956,-0.1677284722153948,29.949032043773457,-0.25931308773862494,2494,7.766175974053916,9.77227847755884,125.83127797009917,0.01716370164855291,0.021597305131349106,27.0625,,2500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
1.9238350000083446,1291,,-0.037049016142760405,-0.16659251278171971,29.949121631455743,-0.262352354284316,2490,7.85722256875975,9.66208215885065,122.97070719705722,0.017241885345501622,0.02120246834346912,27.0625,,2500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
1.9893550000041724,1291,,-0.03642327670367301,-0.1633678870570478,29.949268955085152,-0.2626273137698427,2485,7.865496055044558,9.477345693701261,120.4926634935242,0.017237725871456153,0.020770195028229826,27.0625,,2500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
2.032600000008941,1291,,-0.036363277793732385,-0.1609022151806899,29.948995645725702,-0.2600080687227948,2484,7.78698051803253,9.459048825307907,121.47261449291314,0.017010401167418893,0.020662979033796748,27.0625,,2500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
2.1763050000071527,1291,,-0.03743312261870646,-0.16124447150269622,29.949325599636733,-0.2635061008311641,2490,7.891830011283242,9.762452920624936,123.70328436708844,0.016516798883817234,0.020431822691588518,27.0625,,2500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
2.239015000000596,1291,,-0.037187654962109074,-0.16105519655203226,29.949834879196423,-0.26012003324676125,2487,7.790552044511584,9.685778403287593,124.3272408418244,0.01662800756389039,0.020673143011154783,27.0625,,2500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
2.279860000014305,1291,,-0.037295127937296335,-0.16096116826192253,29.949838941569364,-0.258248350786076,2487,7.734496512968884,9.714892607318351,125.60471895008058,0.01656849692200081,0.02081081399313187,27.0625,,2500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
2.37757500000298,1291,,-0.037079376626873106,-0.15989230253773348,29.950105700320496,-0.2626901337182479,2488,7.8675972712928495,9.661217520218509,122.79756051406177,0.016549912286222615,0.020322888554698357,27.0625,,2500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
2.456350000008941,1291,,-0.03705219950950095,-0.1595277196568284,29.950184626573897,-0.26145927562270366,2488,7.830753577230246,9.652876934219615,123.26881236931806,0.016526442918929164,0.020371949913057245,27.0625,,2500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
2.6096700000017883,1291,,-0.037263689814944656,-0.16340636333867653,29.9501346113355,-0.25889606798454556,2489,7.753972086482607,9.711184784913732,125.24142048232423,0.016826614564324566,0.02107389109944574,27.0625,,2500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
2.684015000000596,1291,,-0.03679030902588121,-0.16476126705985603,29.950380819752652,-0.2543721080174959,2487,7.618541505047259,9.583394235454643,125.79040527777758,0.017192370783443996,0.021626352885352425,27.0625,,2500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
2.7615700000077488,1291,,-0.03697761042743691,-0.16285581928386003,29.949747794626212,-0.25542721581656425,2489,7.649980693589659,9.637208920828678,125.97690513002506,0.01689864987069892,0.02128839611586549,27.0625,,2500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
2.8648350000083447,1291,,-0.03652115448451021,-0.16059833653043257,29.94950690903808,-0.260016175261613,2486,7.787356237459336,9.507656167473478,122.09093661002721,0.016891475007252944,0.020622960043603783,27.0625,,2500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
2.9084450000077484,1291,,-0.03638620256655928,-0.16078747890575007,29.94963051192839,-0.2566212365552263,2485,7.685711216343198,9.468908458847972,123.2014603764049,0.01698057168939113,0.020920312301592244,27.0625,,2500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
3.0601850000172854,1291,,-0.03671260122899117,-0.16118407554768277,29.949135054729364,-0.2513699867535133,2484,7.528313681986501,9.548092119435937,126.8290951037587,0.016881286180678877,0.021410382504830884,27.0625,,2500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
3.1398149999976157,1291,,-0.03691562198514542,-0.16002703710225094,29.94959911864131,-0.25510919813477306,2486,7.64041821561449,9.61010729255128,125.77985944423038,0.016651951141719995,0.020944800740777324,27.0625,,2500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
3.240405000001192,1291,,-0.03687383047177134,-0.15661484690812022,29.94902866382798,-0.25649995238828205,2485,7.681924426347171,9.59623059597415,124.91961731700152,0.016320454718316578,0.020387449578515585,27.0625,,2500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
3.285910000011325,1291,,-0.03669746393965734,-0.1576409217864837,29.94859653150411,-0.2573085509209845,2484,7.706029975638544,9.546224262358383,123.87992640227634,0.016513431641039064,0.02045682696340941,27.0625,,2500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
3.410935000002384,1291,,-0.03697098593268705,-0.15952473480806043,29.94845314455404,-0.25506555354809834,2484,7.638818779224962,9.615366174503215,125.8750397463781,0.016590604238356257,0.020883429679195226,27.0625,,2500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
3.51795000000298,1291,,-0.03778246473614666,-0.15988544484397368,29.94792482731657,-0.25555143302312233,2490,7.653235105689493,9.852875883081396,128.74131980809875,0.01622728701155332,0.02089122346772193,27.0625,,2500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
3.6010349999964237,1291,,-0.03733491495672003,-0.1600640109160239,29.94812553121665,-0.2586563918653222,2489,7.746274093034234,9.729985937915815,125.6085935129176,0.016450590158849702,0.020663354923105545,27.0625,,2500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
3.7178649999946356,1291,,-0.03747872538110114,-0.16193180676300742,29.94857501919129,-0.2642327092689123,2489,7.9133931160641815,9.769965068166634,123.46113639083104,0.01657445094564647,0.020463005488035972,27.0625,,2500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
3.9277950000166895,1291,,-0.03718844354433082,-0.16282310164442687,29.949202316424348,-0.2580393825346501,2489,7.728073673135451,9.692147501482006,125.41479172454224,0.016799486555433656,0.021069041074289595,27.0625,,2500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
4.082490000009536,1291,,-0.03721481609177779,-0.16057271681632193,29.94853743260596,-0.26067887388504785,2489,7.806951012435924,9.699792698329201,124.24559450774207,0.016554242117357905,0.02056791653496235,27.0625,,2500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
4.155519999995827,1291,,-0.03708707857944371,-0.16122092934763343,29.947889526755127,-0.2582297715900743,2488,7.7334366720987555,9.66274679395365,124.94764234399949,0.01668479292539421,0.020847255390258487,27.0625,,2500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
4.239540000006556,1291,,-0.0372669171605966,-0.1625113803895033,29.947356297707493,-0.26157302983090536,2489,7.833420722216993,9.715115161602705,124.0213631581014,0.016727684405821678,0.020745902224885194,27.0625,,2500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
4.302375,1291,,-0.03697699751680711,-0.15979570763079012,29.947652150556966,-0.26035750999069207,2488,7.797096143986406,9.63462668236827,123.56685751270464,0.016585562980164274,0.02049425897537948,27.0625,,2500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
4.40957500000298,1291,,-0.03710119809676482,-0.16027613602491333,29.947925969768452,-0.26675641289786745,2490,7.98880130542632,9.674039798576006,121.09501073715532,0.016567653158560045,0.020062601371252937,27.0625,,2500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
4.47877500000596,1291,,-0.03708090702962824,-0.16224739814782288,29.947463677021446,-0.2662885026831894,2488,7.974665261713242,9.660960428071004,121.14565453240711,0.016794127183917953,0.020345355299962314,27.0625,,2500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
4.6858850000053645,1291,,-0.037827726076782475,-0.16026477256424146,29.94800971348299,-0.2614464724820218,2496,7.829801497447452,9.88760265825815,126.28165173129292,0.016208658266661628,0.02046856138262106,27.0625,,2500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
4.794390000015497,1291,,-0.036786638598049315,-0.1599141561321379,29.94806628097166,-0.2624577661312857,2490,7.860102576055502,9.593700405514566,122.0556641937496,0.016668662702893813,0.020345046974232863,27.0625,,2500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
4.895990000009537,1291,,-0.03633726186223213,-0.1619566208624473,29.948034630944502,-0.25909114028298585,2486,7.759270441765761,9.460357874615568,121.9232909281442,0.0171195025609989,0.020872660912897786,27.0625,,2500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
4.9755549999922515,1291,,-0.03647601640586273,-0.15936685368318923,29.948271309421443,-0.25921332434911304,2486,7.762990964624297,9.496856779664975,122.33502296913457,0.01678101053649998,0.020529053094280145,27.0625,,2500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
5.056754999995231,1291,,-0.03672499371875615,-0.15844239326449955,29.94864759013955,-0.25734036212749056,2487,7.70699581607511,9.564717098609753,124.1043504741477,0.01656529844333079,0.02055825603719978,27.0625,,2500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
5.197740000009537,1291,,-0.03703382221544871,-0.16106182933405971,29.948782629143167,-0.26105767324397,2488,7.818359509653542,9.64872096259984,123.41106789328762,0.016692557485947,0.020600463452108118,27.0625,,2500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
5.305670000001788,1291,,-0.03695634403285686,-0.1609601479029761,29.948287903917215,-0.2606776892639542,2488,7.80685048820477,9.629527367274406,123.34714725001442,0.01671526979091344,0.020617808442235173,27.0625,,2500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
5.3849900000095365,1291,,-0.03710663280989768,-0.1606638019529895,29.94837665409284,-0.2597513583495945,2488,7.7791315162659,9.668552313806007,124.28832567735091,0.016617151848428536,0.020653179807674796,27.0625,,2500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
5.45375,1291,,-0.03689014279540792,-0.16040236541199096,29.948743811404515,-0.2588309737836354,2489,7.751662524302455,9.61410563438077,124.02636988180686,0.01668406521750499,0.02069264043798463,27.0625,,2500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
5.529990000009537,1291,,-0.037102776098867585,-0.15800281344513217,29.948905807897944,-0.2581938569379887,2489,7.7326235016137,9.672524716815111,125.08723222844844,0.016335219404552532,0.020433273831599198,27.0625,,2500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
5.607990000009536,1291,,-0.03701027930078904,-0.15885363074706194,29.949169670191186,-0.25678738950687485,2489,7.690569097506867,9.645309644439612,125.41737187650305,0.01646952110434722,0.020655640529718303,27.0625,,2500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
5.681100000008941,1291,,-0.03710113223653411,-0.15959127776496917,29.94901503882634,-0.2600729784299525,2490,7.7889295421910045,9.674281408162141,124.20553242597174,0.016496447749630563,0.020489500758800877,27.0625,,2500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
5.741860000014305,1291,,-0.03701248261168266,-0.15909220659824408,29.949049373771555,-0.25957357710911966,2488,7.773981876967523,9.642837176786923,124.03987209381565,0.01649848521566087,0.02046469995892283,27.0625,,2500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
5.8828800000101324,1291,,-0.036997237647824976,-0.15737336793653678,29.949037680425132,-0.260133939122265,2489,7.790761144730133,9.642051543503813,123.76263839157666,0.01632156468221379,0.02019999907749554,27.0625,,2500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
6.003590000003577,1291,,-0.03712305965576107,-0.1603056128130422,29.94847680845917,-0.26097746475056827,2489,7.815877550612864,9.677897492486121,123.82355570203696,0.016564094932551496,0.020510251315346183,27.0625,,2500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
6.123515000000596,1291,,-0.03715119072783002,-0.16125890310303578,29.948658977295203,-0.2622726028333666,2490,7.854712741344085,9.688565201861506,123.34716139095387,0.01664425017979467,0.020530210131585465,27.0625,,2500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
6.27690000000596,1291,,-0.037162026241846,-0.15869681293865934,29.948666910837265,-0.2576059650341094,2491,7.7149552410513325,9.692514550067262,125.63280339584244,0.016373131257002658,0.020570023801853375,27.0625,,2500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
6.5017999999970195,1291,,-0.03752943269504355,-0.1612948314733554,29.94949871619394,-0.26462923128001314,2494,7.925512822488143,9.801844168535737,123.67457334399387,0.0164555596579588,0.020351343198346923,27.0625,,2500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
6.710335000008345,1291,,-0.037372173405014086,-0.16144526631004064,29.948421315040544,-0.2640877393416423,2497,7.909010881940112,9.771990600947476,123.55515432734323,0.016521226114808905,0.020412826422921474,27.0625,,2500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
6.767835000008344,1291,,-0.0374865754773025,-0.16408587349050388,29.948878800136168,-0.2674991830560951,2497,8.011300612482431,9.804100146901762,122.37838300095699,0.016736454241785506,0.020481802072792175,27.0625,,2500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
6.917710000008345,1291,,-0.037489474817462065,-0.16452157770278492,29.948251965523703,-0.26564865805145765,2499,7.9557129456283,9.810022444588663,123.30789850806913,0.016770764657479165,0.02067967746287154,27.0625,,2500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
7.019560000002384,1291,,-0.037141532300475844,-0.16401692865973824,29.94823418814467,-0.2677700196547468,2497,8.019239257184458,9.712721859672838,121.11774631204806,0.016886814121666094,0.020452928688066647,27.0625,,2500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
7.100550000011921,1291,,-0.03688685544927084,-0.16209500166700483,29.948498094940142,-0.2669392996095086,2496,7.9944311058200235,9.642491152760053,120.61510100124855,0.01681049005895193,0.02027598956340972,27.0625,,2500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
7.206755000010133,1291,,-0.03699491561856433,-0.16237897786170621,29.94847735398853,-0.2668750409937377,2496,7.992501121545715,9.668575691533883,120.9705891122105,0.016794508626941866,0.02031641602451259,27.0625,,2500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
7.284129999995232,1291,,-0.03719012234780511,-0.16254341381042106,29.948439653895356,-0.26973758484199006,2498,8.078219782027817,9.728174352667118,120.42472989296564,0.016708521858046,0.02012119231665902,27.0625,,2500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
7.371045000001788,1291,,-0.037007715134441455,-0.16396277053422958,29.948404380752123,-0.26448136748278195,2498,7.920794944548659,9.682449520833355,122.24088097997188,0.01693401759352705,0.020700292291630895,27.0625,,2500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
7.558495000004768,1291,,-0.037508929942821734,-0.15968606001865365,29.948363970540676,-0.268134493622344,2502,8.030189408058575,9.8268316791724,122.37359768015972,0.016250004602918176,0.019885715255782525,27.0625,,2500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
7.878330000013113,1291,,-0.037059182158424575,-0.1644653311108819,29.948701639771627,-0.26607838775681203,2502,7.968702247720227,9.710022577305947,121.85199390633395,0.016937687817046552,0.020638910326701433,27.0625,,2500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
8.113480000004172,1291,,-0.03700675748731286,-0.1624416262791006,29.9478380235288,-0.2631653096170741,2502,7.88123206582394,9.698008836120309,123.05193851827576,0.01674999775975513,0.020611196945146446,27.0625,,2500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
8.350655000001192,1291,,-0.037246168209796315,-0.1619234908119398,29.947870211814227,-0.2648879620632727,2503,7.9328303085428615,9.761674657461215,123.05412164116095,0.01658767542392694,0.020411818293600014,27.0625,,2500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
8.597135000005364,1291,,-0.03776026309191832,-0.162146836536099,29.94760416879671,-0.2643835227381228,2507,7.917653087713366,9.912151086614253,125.19052018073329,0.016358390335178434,0.020479153953804678,27.0625,,2500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
8.860030000016094,1291,,-0.03707608517286026,-0.16509303778933412,29.94737034885095,-0.26080631726575976,2509,7.810463372477627,9.743200556466613,124.74548681451513,0.016944435951260495,0.021137419115373625,27.0625,,2500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
9.059835000008345,1291,,-0.03709377168014616,-0.16253541298200164,29.947594085912392,-0.2670280365241511,2508,7.9968472473834655,9.740340830350744,121.80226192938402,0.016686830144130475,0.020324936559865208,27.0625,,2500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
9.301495000004769,1291,,-0.03665615659404098,-0.16434890113791206,29.94775143244518,-0.26840139395137097,2506,8.038018230177453,9.620466563892093,119.68704584139395,0.017083256830261507,0.020446445433638157,27.0625,,2500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
9.508730000004173,1291,,-0.0367417535707984,-0.16382920954581826,29.94778317178315,-0.2670664216793912,2505,7.998047288918415,9.638694180767434,120.51309316615564,0.016997033672124885,0.020483651024770705,27.0625,,2500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
9.771564999997615,1291,,-0.03640058933489876,-0.16216587571821103,29.946982457516757,-0.26915238629614824,2501,8.060301790809525,9.534269138414597,118.28675136315256,0.017008736942911256,0.020119082377674114,27.0625,,2500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
9.984180000007152,1291,,-0.036752649049620556,-0.16082748462143234,29.948021854067097,-0.26912933463860034,2501,8.05989119532734,9.626996202727002,119.44325263730829,0.01670588428983439,0.019954051577603285,27.0625,,2500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
10.212930000007152,1291,,-0.03679134532465467,-0.16386455470228933,29.947902907342232,-0.2589268551805153,2498,7.754316319049535,9.622516357135998,124.09238882217089,0.017029283050349755,0.02113204413646806,27.0625,,2500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
10.424689999997616,1291,,-0.03699703318000802,-0.15902518092842016,29.9477649932444,-0.2567644340089341,2499,7.6895209283229695,9.682617581120704,125.91964663827784,0.016423779995038693,0.020680765734400884,27.0625,,2500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
10.661260000005365,1291,,-0.03706271896913477,-0.1629788457647971,29.94827837119127,-0.26587133574747135,2499,7.962388773885729,9.698134296290025,121.79930636013437,0.016805175179636755,0.02046858680140303,27.0625,,2500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
10.825135000005364,1291,,-0.03731846072000783,-0.16468201650130912,29.949517106201306,-0.2644855484446105,2500,7.921214457484895,9.771087802521256,123.35340565471475,0.01685401050830961,0.020789995951403406,27.0625,,2500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
11.001445000007749,1291,,-0.037537409861356896,-0.1655593376895577,29.948892659069394,-0.27000389384003753,2504,8.086317634146052,9.841250843225401,121.70250153999393,0.01682299743467333,0.020474008712006452,27.0625,,2500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
11.177715000003577,1291,,-0.037120389092025086,-0.16243070274042112,29.948683858079573,-0.2680030032232015,2501,8.026337216547542,9.722419817699624,121.13146451977302,0.016706818445004476,0.020237213857093494,27.0625,,2500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
11.408344999998809,1291,,-0.037321533755934166,-0.16424694613224078,29.948355023209295,-0.2689690632746089,2502,8.055180997208032,9.777224401973236,121.37808455653662,0.01679893386706891,0.02039022415376757,27.0625,,2500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
11.590640000015497,1291,,-0.03691485881669565,-0.16155923998012212,29.94796507745442,-0.26378457089635066,2500,7.899811117175209,9.663457639954595,122.32517330629578,0.01671857486208024,0.020451025674382454,27.0625,,2500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
11.722510000005364,1291,,-0.03682492169619622,-0.16165632700490962,29.94742021057355,-0.2626228957806558,2500,7.864878216860962,9.639170047120496,122.55968600322066,0.0167707724020494,0.02055420599626653,27.0625,,2500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
11.942640000015498,1291,,-0.0376367259955071,-0.16108159089697954,29.946452842233025,-0.26038352792029995,2503,7.797563039759528,9.865188542911204,126.51630378118033,0.01632828305270733,0.02065794018921419,27.0625,,2500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
12.23560000000894,1291,,-0.03734570946641719,-0.15844789090925693,29.946757814609878,-0.2711440043071929,2506,8.119883829871043,9.801523328524645,120.7101423356239,0.01616563931936353,0.019513566231867303,27.0625,,2500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
12.483260000005364,1291,,-0.0372263150076943,-0.1641718928209736,29.946123014538102,-0.2604815907560325,2503,7.80041375980272,9.757825594675047,125.09369240077122,0.016824638975978832,0.021046562128151224,27.0625,,2500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
12.671440000012517,1291,,-0.03732626300478392,-0.16395088168202498,29.947505013488065,-0.2606718801218013,2507,7.806472436823005,9.799175249656678,125.52629025415021,0.016731089862666672,0.021001916423693666,27.0625,,2500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
12.933035000011325,1291,,-0.037134793852963366,-0.16468114223696098,29.947619871560278,-0.2666501079638677,2509,7.985536072012417,9.756637379075535,122.17886552751851,0.016878883147808957,0.02062242794370849,27.0625,,2500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
13.168385000005365,1291,,-0.03662265839754375,-0.1620727342058429,29.948096475284185,-0.26790742632008935,2508,8.023317449879125,9.617302264141573,119.86690448458401,0.01685220343028381,0.02020021458932609,27.0625,,2500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
13.448090000003576,1291,,-0.03693130297277519,-0.16419298425085274,29.948689192717193,-0.27617690313851795,2509,8.271136234302636,9.70415544039679,117.32554228947451,0.016919863378047777,0.019851321462932756,27.0625,,2500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
