Time (s),ESC (µs),Servo (µs),Torque (N·m),Thrust (N),Voltage (V),Current (A),Motor Optical Speed (RPM),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (N/W),Overall Efficiency (N/W),4N76 Temp (ºC),App message,TargetRPM,Change,Integral,P,I,D,kp,ki,kd,Mark,
0,1150,,-0.012930984632148812,0.21032417299925207,2.736925290900945e-7,-1.27352656791938,0,0,0,0,0,0,23.875,,2500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
0.042120000000111756,1150,,-0.012959367125078058,0.21021833258661404,0.000035460471288487344,-1.2745868578028547,0,0,0,0,0,0,23.875,,2500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
0,1150,,-0.012966662263017681,0.20962942625088546,0.00003376602444650077,-1.2753608349143601,0,0,0,0,0,0,23.875,,2500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
0.03715999999968335,1150,,-0.012994986161092126,0.2103211508595402,0.00003510485938633389,-1.2746270333031753,0,0,0,0,0,0,23.875,,2500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
0.0866699999999255,1150,,-0.013039323525397273,0.2090161086492634,0.000051401034228331484,-1.2748042282131025,0,0,0,0,0,0,23.875,,2500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
0.13079999999981373,1150,,-0.013072570168926267,0.20912436977505786,0.00007719356177329718,-1.2741241648114296,0,0,0,0,0,0,23.875,,2500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
0.17568499999959022,1150,,-0.013137983304112255,0.2087033457950796,0.00009561057643235751,-1.2739529782156067,0,0,0,0,0,0,23.875,,2500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
0.20955499999970198,1150,,-0.013091126051148594,0.20831737552509522,0.00008003775700103088,-1.2735379308716468,0,0,0,0,0,0,23.875,,2500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
0.25363999999966474,1150,,-0.01309140594900382,0.20819120858672158,0.000043320011806873566,-1.2741973027576319,0,0,0,0,0,0,23.875,,2500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
0.3027450000001118,1150,,-0.013068303246815793,0.20724795309804886,0.00007852679096932751,-1.2732542280673405,0,0,0,0,0,0,23.875,,2500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
0.3358100000000559,1150,,-0.013031820761579826,0.20670701154030194,0.0000782876862056941,-1.274157611592573,0,0,0,0,0,0,23.875,,2500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
0.3700949999997392,1150,,-0.012989862791787987,0.20696039724452367,0.00005517766170117311,-1.274182521430944,0,0,0,0,0,0,23.875,,2500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
0.40906999999983235,1150,,-0.012905986607787134,0.2070010535256299,0.00003429884043635463,-1.273934416637205,0,0,0,0,0,0,23.875,,2500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
0.449589999999851,1150,,-0.012821071713193355,0.20762953345099605,0.00006873596369896186,-1.273232895017903,0,0,0,0,0,0,23.875,,2500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
0.4856199999996461,1150,,-0.012665843453325554,0.20712586138116285,0.00007321212539113239,-1.2738077526558291,0,0,0,0,0,0,23.875,,2500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
0.5194449999998324,1150,,-0.012601619329452418,0.20761209652719126,0.000047453920645437945,-1.2735944793085328,0,0,0,0,0,0,23.875,,2500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
0.5503349999999627,1150,,-0.012560139947235871,0.20808643699554205,0.00003284229370004067,-1.2732303551711204,0,0,0,0,0,0,23.875,,2500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
0.5910349999996833,1150,,-0.012497006459103288,0.20894034074115223,0.000022747242889188204,-1.273642236290057,0,0,0,0,0,0,23.875,,2500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
0.6286150000002235,1150,,-0.012511892706666972,0.20883256199668115,0.00002125675893912925,-1.2745715324039408,0,0,0,0,0,0,23.875,,2500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
0.6658799999998882,1150,,-0.012489244109691378,0.20847093212913978,0,-1.274386507719847,0,0,0,0,0,0,23.875,,2500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
0.7011099999998696,1150,,-0.012417255846299602,0.20948275353009294,0.000003975162456100722,-1.2741850020873842,0,0,0,0,0,0,23.875,,2500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
0.7351949999998324,1150,,-0.012349042337843619,0.2108013904498617,0.0000015998374636749793,-1.274179821384097,0,0,0,0,0,0,23.875,,2500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
0.7821049999995157,1150,,-0.012267658718024765,0.21292203722594932,0.000007629612072722414,-1.2739596109023288,0,0,0,0,0,0,23.875,,2500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
0.8249249999998137,1150,,-0.012324372463757949,0.21262407691823404,0,-1.2740936592531886,0,0,0,0,0,0,23.875,,2500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
