Time (s),ESC (µs),Servo (µs),Torque (N·m),Thrust (N),Voltage (V),Current (A),Motor Optical Speed (RPM),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (N/W),Overall Efficiency (N/W),4N76 Temp (ºC),App message,TargetRPM,Change,Integral,P,I,D,kp,ki,kd,Mark,
0,1150,,-0.012668375422004385,0.21224619774870557,0,-1.2732275051633988,0,0,0,0,0,0,23.8125,,2500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
0,1150,,-0.012725157286583633,0.21138430871282382,0,-1.2732742261968337,0,0,0,0,0,0,23.8125,,2500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
0.02904500000004191,1150,,-0.012714593741224633,0.211672006904943,0.000022284384865171357,-1.2734705066304726,0,0,0,0,0,0,23.8125,,2500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
0.06696000000002096,1150,,-0.012678362355571182,0.2116288880277035,0,-1.2736379918795913,0,0,0,0,0,0,23.8125,,2500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
0.09902000000001862,1150,,-0.012736936868776638,0.21306644784978865,0.000008353441185696232,-1.2737210039950688,0,0,0,0,0,0,23.8125,,2500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
0.15631500000000234,1150,,-0.012668879296924673,0.21313224511684573,0,-1.2744805388514655,0,0,0,0,0,0,23.8125,,2500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
0.18289000000001396,1150,,-0.012683689859972813,0.21268880774241417,0,-1.2746868217323601,0,0,0,0,0,0,23.8125,,2500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
0.20905500000005123,1150,,-0.01272421792280426,0.21192200616512188,0,-1.2752676292456249,0,0,0,0,0,0,23.8125,,2500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
0.24396000000002097,1150,,-0.012713152204499978,0.21125592153600292,0,-1.2749120817586315,0,0,0,0,0,0,23.8125,,2500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
0.31659500000003027,1150,,-0.012810917418394796,0.21121144487182048,0,-1.2745804524798703,0,0,0,0,0,0,23.8125,,2500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
0.3520900000000256,1150,,-0.01285639391562654,0.21150830120854885,0,-1.2743163747384088,0,0,0,0,0,0,23.8125,,2500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
0.38348500000004426,1150,,-0.012849534189713518,0.21170855626346097,0,-1.2743418807731905,0,0,0,0,0,0,23.8125,,2500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
0.42205000000004655,1150,,-0.012835394639647335,0.2113805067404226,0,-1.274441198682888,0,0,0,0,0,0,23.8125,,2500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
0.45734500000003026,1150,,-0.012836532723873861,0.21065294493823458,0,-1.2735039589079533,0,0,0,0,0,0,23.8125,,2500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
0.5238150000000605,1150,,-0.012797607135644762,0.20994106426783435,0,-1.2735893298895478,0,0,0,0,0,0,23.8125,,2500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
0.5555100000000676,1150,,-0.012793087551863924,0.21140782679709835,0,-1.273464785793743,0,0,0,0,0,0,23.8125,,2500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
0.5910300000000279,1150,,-0.012852267112587856,0.21195628268440547,0,-1.2736298430027715,0,0,0,0,0,0,23.8125,,2500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
0.6185449999999837,1150,,-0.01290745551840905,0.21333100153274479,0,-1.27396084611529,0,0,0,0,0,0,23.8125,,2500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
0.6492600000000676,1150,,-0.012912425649190928,0.21380090058652224,0,-1.2738626173201877,0,0,0,0,0,0,23.8125,,2500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
0.6829349999999976,1150,,-0.012873796937309001,0.21374352494128548,0,-1.2742769702881622,0,0,0,0,0,0,23.8125,,2500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
0.7185850000000209,1150,,-0.01284823822413489,0.21344451654466795,0,-1.2736857017884322,0,0,0,0,0,0,23.8125,,2500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
0.7565800000000164,1150,,-0.012816905117012056,0.21331170609383848,0,-1.2735560833075907,0,0,0,0,0,0,23.8125,,2500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
0.7884349999999977,1150,,-0.012806897962142405,0.21259552282319757,0,-1.273710305956521,0,0,0,0,0,0,23.8125,,2500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
