Time (s),ESC (µs),Servo (µs),Torque (N·m),Thrust (N),Voltage (V),Current (A),Motor Optical Speed (RPM),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (N/W),Overall Efficiency (N/W),4N76 Temp (ºC),App message,TargetRPM,Change,Integral,P,I,D,kp,ki,kd,Mark,
0,1000,,-0.02046178152557948,0.09184453649119739,30.0020737724343,-1.2372206945037818,0,37.11918654928486,0,0,0,0,24.9375,,2500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
0,1000,,-0.02046151440062305,0.0915780538896596,29.99922922082692,-1.2373253420495636,0,37.11880655688293,0,0,0,0,24.9375,,2500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
0.03622499999962747,1000,,-0.02045048565660046,0.09243637226094614,30.000303667665122,-1.2392075001364056,0,37.176601311340335,0,0,0,0,24.9375,,2500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
0.06110499999951571,1000,,-0.020422454303906046,0.09190573904258374,30.00096344415742,-1.2372665252781603,0,37.11918779554976,0,0,0,0,24.9375,,2500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
0.08716500000003725,1000,,-0.02041338930937059,0.09103625420859629,30.001944144482138,-1.2370957264062823,0,37.11527688501884,0,0,0,0,24.9375,,2500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
0.11218500000005588,1000,,-0.020384040314740448,0.09037957618353291,30.005354760286778,-1.2367357317196843,0,37.10869437497198,0,0,0,0,24.9375,,2500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
0.13645999999996275,1000,,-0.020381597162402676,0.09114312870387939,30.005540679205005,-1.2381253006927553,0,37.150619075889395,0,0,0,0,24.9375,,2500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
0.16038500000024214,1000,,-0.020395485875713826,0.09129362034197547,30.00370022170793,-1.2379297556480195,0,37.14247328399533,0,0,0,0,24.9375,,2500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
0.18912000000011175,1000,,-0.020399195701692907,0.09086971581328387,30.0063738347447,-1.2377929629932094,0,37.14167837759055,0,0,0,0,24.9375,,2500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
0.21293000000016765,1000,,-0.02040911126879108,0.09064885228415322,30.00678503768902,-1.2382569694226542,0,37.15611070288585,0,0,0,0,24.9375,,2500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
0.23712999999988824,1000,,-0.020432361136218824,0.08985147401397495,30.00640808266032,-1.2388993446822305,0,37.174919309875456,0,0,0,0,24.9375,,2500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
0.26324500000011175,1000,,-0.020445372879000723,0.09019271680471516,30.003990988936803,-1.2378677399509894,0,37.14097251498505,0,0,0,0,24.9375,,2500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
0.28908499999996273,1000,,-0.020468894421203365,0.09097873102360034,30.005089567784403,-1.2377941232828589,0,37.14012353557935,0,0,0,0,24.9375,,2500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
0.31672999999998136,1000,,-0.020475617862824258,0.0912101086825195,30.00579029451847,-1.2366665703026787,0,37.107157772743555,0,0,0,0,24.9375,,2500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
0.3474700000002049,1000,,-0.020502295879022636,0.09149627389947095,30.005441609679448,-1.2376855778308598,0,37.13730233674623,0,0,0,0,24.9375,,2500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
0.37215999999968336,1000,,-0.02049761282983731,0.09198936274671862,30.007322684301858,-1.236909684752225,0,37.1163480416981,0,0,0,0,24.9375,,2500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
0.3985299999997951,1000,,-0.020512440597494797,0.09327558942197242,30.009952685292152,-1.2371199336722674,0,37.12591067553651,0,0,0,0,24.9375,,2500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
0.42335000000009315,1000,,-0.020509611496733027,0.09489220079954336,30.01058316939995,-1.2369454068213455,0,37.12145300741925,0,0,0,0,24.9375,,2500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
0.4512349999998696,1000,,-0.02051397016390971,0.09603975934030753,30.011156781513225,-1.2367865969011693,0,37.11739646487519,0,0,0,0,24.9375,,2500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
0.47831000000005586,1000,,-0.0205085703447192,0.09606704623643726,30.011408181510976,-1.2364212178134504,0,37.10674185208035,0,0,0,0,24.9375,,2500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
0.5060699999998324,1000,,-0.020536312687742253,0.09599992850512166,30.01188488027848,-1.236938456454162,0,37.122854559091664,0,0,0,0,24.9375,,2500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
