Time (s),ESC (µs),Servo (µs),Torque (N·m),Thrust (N),Voltage (V),Current (A),Motor Optical Speed (RPM),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (N/W),Overall Efficiency (N/W),4N76 Temp (ºC),App message,
1.973039999999106,1581,,-0.9367933838795346,5.725301042981143,29.701109761080655,15.931645908410305,3829,473.187563800366,375.66119433853186,79.38949014666419,0.015240597456605314,0.012099432616104428,5.625,,
2.008815000001341,1581,,-0.9375286821428199,5.712067676037951,29.70014464520458,16.02576636317363,3831,475.967579036511,376.1000897596068,79.0180059156417,0.015187626463181524,0.012000959577122342,5.625,,
2.039515000000596,1581,,-0.9373073419872922,5.656954692151755,29.700915888644698,16.022762401998367,3837,475.8907184054922,376.6247076844592,79.14100719307339,0.015020136960560804,0.011887087672366903,5.625,,
2.0736799999959765,1581,,-0.9370123685086575,5.619141452876372,29.70006307838207,16.023637563083298,3841,475.90304636870627,376.85090020379073,79.18648621379599,0.014910781558005282,0.011807323982799087,5.625,,
2.120370000001043,1581,,-0.9379788127867799,5.693863234797655,29.699040299525258,16.10987960035619,3838,478.4479634714784,377.0320823874157,78.80315335690453,0.015101800352753483,0.01190069489163388,5.625,,
2.154789999999106,1581,,-0.9395890959623578,5.698355004389074,29.700607170105297,16.053725758166486,3840,476.8054023599036,377.8508500146795,79.24634413631686,0.015080963835777249,0.011951112500373529,5.625,,
2.195375,1581,,-0.9411994992468551,5.663124539448322,29.70126809104315,15.980440508382484,3840,474.63934775243405,378.456084515377,79.73550577032542,0.01496375608995718,0.01193142660056523,5.625,,
2.2381949999965727,1581,,-0.9393754688146565,5.6030208250865305,29.700681443692016,15.963364047296315,3848,474.12279033843396,378.5096090653777,79.833666885153,0.01480284962625283,0.011817657660132798,5.625,,
2.2722049999982117,1581,,-0.9375876875943034,5.6414828553500715,29.69955722117885,16.006371399362283,3837,475.3821432788007,376.7685446620542,79.25593125215225,0.01497333823451278,0.011867258657297677,5.625,,
2.316879999998957,1581,,-0.9371216262689097,5.739662597847492,29.69931315298252,15.986931682208093,3846,474.8008903852358,377.4593693113581,79.49845439529433,0.015206040873535633,0.01208856746917754,5.5625,,
2.3501949999965728,1581,,-0.9377267480040044,5.796986135210845,29.699492521057984,16.004234121807023,3837,475.31763160586866,376.74354324268415,79.26142818852516,0.015387088217399501,0.012196025877739122,5.5625,,
2.385614999998361,1581,,-0.9382351693655513,5.836637589348656,29.698300637653162,16.05019640147177,3835,476.6635580242875,376.75507435301563,79.0400415577435,0.015491861919502074,0.012244774099242678,5.5625,,
2.4219549999982117,1581,,-0.9383921908456345,5.855613289589994,29.697459862107316,16.12109028660687,3831,478.7554317199156,376.43470472849526,78.6277668696445,0.015555455477500072,0.012230907268360102,5.5625,,
2.4594049999974668,1581,,-0.9377610329913133,5.888398420322045,29.696757580092324,16.22893845592999,3828,481.9468511079907,375.9309967335079,78.00258386775359,0.015663508653148507,0.012217941473805005,5.5625,,
2.502244999997318,1581,,-0.9391442066931139,5.854389981217315,29.697039719321587,16.197216340917773,3826,481.0093770186798,376.2692435272104,78.2249289731826,0.015559044705161895,0.012171051669518622,5.5625,,
2.5401899999976156,1581,,-0.9412950898976669,5.785367740022921,29.696569684430347,16.205428317348424,3831,481.2456312921783,377.6506850737138,78.47358199589164,0.015319362492070342,0.012021652486462687,5.5625,,
2.5856449999995528,1581,,-0.9428004538537937,5.799283758899663,29.6952188827162,16.28927433275607,3829,483.7135667518024,378.01343260997174,78.1481973202405,0.015341475351441472,0.011989086429480541,5.5625,,
2.6368899999968707,1581,,-0.9455748931389485,6.049880559204639,29.69301733973593,16.459607843566612,3827,488.73542110427695,378.9860430540837,77.54421445406614,0.015963333399961862,0.012378641485683992,5.5625,,
2.680039999999106,1581,,-0.9491729891995462,6.166055042618652,29.69571503766194,16.256241296278287,3806,482.74070911775215,378.3542288858812,78.37628394285501,0.016297042749529967,0.012773016499660072,5.5625,,
2.709324999999255,1581,,-0.950766275179225,6.112326150577914,29.696306337869856,16.2628021065567,3816,482.94515326846295,379.93420542866687,78.67025952271362,0.016087854326465773,0.012656356750266735,5.5625,,
2.7435,1581,,-0.9512382044698615,5.997660532305774,29.6963114978334,16.246152442979703,3822,482.4508035880123,380.75406465632756,78.92080639614221,0.01575205910859894,0.012431652072503257,5.5625,,
2.779169999998063,1581,,-0.9501657978387212,5.879775504446127,29.69894139397158,16.054290344073948,3838,476.795428050456,381.8627769728654,80.08943763035737,0.015397613642934188,0.012331862175121173,5.5625,,
2.8129949999973176,1581,,-0.9482130129079018,5.80874509125279,29.69815788315978,16.11368187927719,3835,478.5466685297848,380.8016303270465,79.57460690238727,0.015253992180296144,0.012138304314391552,5.5625,,
2.8585649999976157,1581,,-0.9459464354985514,5.737413208123632,29.69791592948097,16.083058762697576,3832,477.6333270234948,379.5615365354352,79.46713829639542,0.015115897307439626,0.012012171018044158,5.5625,,
2.8920099999979136,1581,,-0.9429498935700134,5.674284997678684,29.69812771566359,16.065500899694385,3843,477.1152975352321,379.4438952512595,79.52876321749878,0.014954213438909843,0.011892900996869989,5.5625,,
2.925009999997914,1581,,-0.9406641030380449,5.634469001610063,29.69923450644607,16.023315557726544,3849,475.88020631970636,379.11632354399813,79.66633587808857,0.014862111314381742,0.011840099518290763,5.5625,,
2.95677499999851,1581,,-0.9389045336489075,5.61298582812107,29.701866974968336,15.893212893737362,3847,472.0580951746387,378.2932535341877,80.13701224512154,0.014837657758054106,0.011890455614461046,5.5625,,
2.9897399999983607,1581,,-0.9374849701274954,5.616605801930498,29.701320451730844,15.88024630639846,3839,471.6642843987558,376.9073071771543,79.91008003873115,0.014901822530308695,0.01190805831119935,5.5625,,
3.0297649999968708,1581,,-0.9370016734466142,5.6331263128835225,29.7007280322501,15.901771338201678,3841,472.2941857469578,376.8611245243205,79.79372516057867,0.014947485814552337,0.011927155749280379,5.5625,,
3.062964999999851,1581,,-0.9361131210600997,5.60748143950297,29.70101659804029,15.924197833075949,3842,472.96486415066596,376.6371591899279,79.63322177563442,0.014888285190881203,0.011856021164643364,5.5625,,
3.0926849999986588,1581,,-0.9353324719559524,5.598542053956495,29.700879475579328,15.912787120336832,3856,472.6237723816753,377.70531631493725,79.9166987330284,0.014822513245453854,0.011845663255032586,5.5625,,
3.1334299999959767,1581,,-0.9332937650774149,5.5989483700218,29.70268756973103,15.783725915165585,3844,468.81907954443034,375.72274081379703,80.1423741497256,0.014901808599327132,0.011942663202748734,5.5625,,
3.1660549999959766,1581,,-0.932435708420825,5.632393687718621,29.701662626059996,15.869790939077154,3836,471.35917641857344,374.58805193660965,79.46976969511044,0.015036234227438128,0.01194926071136245,5.5625,,
3.2036899999976156,1581,,-0.93284873146397,5.6506555231435724,29.70092194630428,15.896246592703266,3829,472.13317928908504,374.07157271050215,79.23009632022912,0.01510581379440098,0.011968350819258355,5.5625,,
3.238094999998808,1581,,-0.9346645368433206,5.6592576634262945,29.700945553487664,15.870285537134125,3829,471.3624866567234,374.8060556150037,79.51546129040211,0.015099162830067552,0.012006168975317148,5.5625,,
3.273364999998361,1581,,-0.9368101833024081,5.646295710751361,29.701089995053856,15.896002233026413,3845,472.12859288469457,377.22378281402587,79.89852521093829,0.014968026853002074,0.011959232708725875,5.5625,,
3.3081349999979137,1581,,-0.9385412636428825,5.612925398644098,29.701389677804777,15.938546722030404,3841,473.396987088923,377.5547284036191,79.75435811818953,0.014866521265345368,0.011856698609680343,5.5625,,
3.3383350000008942,1581,,-0.9388900910901716,5.560598564441577,29.701440831826567,15.924983125267085,3844,472.99494404295683,377.9545022777207,79.90666856755985,0.014712349055060742,0.01175614799792991,5.5625,,
3.385989999998361,1581,,-0.9380782250486479,5.5125461002176595,29.701740048678747,15.942825823930741,3846,473.5296682637534,377.7945467652706,79.78265610061862,0.014591386105005606,0.011641395396470071,5.5625,,
3.417609999999404,1581,,-0.9369274012575539,5.50829517521912,29.70206593793203,15.928965615034455,3847,473.1231870208054,377.44632902531697,79.77760113640741,0.014593585237517713,0.011642412222288514,5.5625,,
3.451579999998212,1581,,-0.9358921186103821,5.55070898283957,29.70172064881003,15.935492137473451,3844,473.3115358685451,376.7606363531097,79.60098324283165,0.014732720054218463,0.011727390021571738,5.5625,,
3.487945000000298,1581,,-0.93427132175176,5.6080518255717156,29.703112796036976,15.811115167950282,3840,469.63933726475835,375.68315403653304,79.99397074030499,0.014927610581725375,0.011941188440972068,5.5625,,
3.522169999998063,1581,,-0.9335287847401834,5.657809027669105,29.7019066643909,15.903420155443326,3831,472.3619011015707,374.5250498988758,79.28773447339114,0.01510662378710516,0.011977699756214084,5.5625,,
3.56052499999851,1581,,-0.9334003734463057,5.657534753045585,29.701115990268264,15.983598082150456,3831,474.73070057978003,374.46628674474033,78.879728293833,0.01510826195390485,0.01191735597916069,5.5625,,
3.5932649999968707,1581,,-0.9343806531670598,5.675325785065286,29.70177648386753,15.959486434692645,3831,474.0250988805568,374.8896571718131,79.0864572481797,0.015138656606000377,0.011972627184653221,5.5625,,
3.627280000001192,1581,,-0.9349906326433857,5.663182102113009,29.7007784580018,16.030571615375152,3835,476.1204561033894,375.4520109053021,78.85651752458475,0.015083637689029178,0.011894431397594161,5.5625,,
3.6595799999982117,1581,,-0.9363498110193589,5.662912247267936,29.700009772192303,16.075151966754984,3831,477.4321705020993,375.65030002613577,78.68139669580225,0.015074957338977076,0.01186118698560351,5.5625,,
3.692944999996573,1581,,-0.9373714839028786,5.656951693994975,29.699388213497173,16.078930650366118,3837,477.5344034431219,376.68284437859324,78.88077626714053,0.015017810814631454,0.011846165748911874,5.5625,,
3.7272749999947847,1581,,-0.9391692768795825,5.645755419623087,29.699600676943216,16.095877904362446,3838,478.04114630439824,377.46163840007165,78.96007306444676,0.014957163444617779,0.011810187184238919,5.5625,,
3.762554999995977,1581,,-0.9416279928003453,5.731978705073137,29.699536529606675,16.061276060903936,3833,477.0124550829136,377.94550775102573,79.23179022345062,0.015166151171319434,0.012016413081031213,5.5625,,
3.795914999999106,1581,,-0.9430546136211784,5.8317658670027965,29.699916549479052,16.012435600482206,3826,475.56800108822904,377.79370692707676,79.44052292470938,0.015436376414095397,0.012262738143983886,5.625,,
3.8287649999968707,1581,,-0.9454465242561765,5.93641846006949,29.700029452069593,16.005214735976043,3814,475.35534904518676,377.59685822338867,79.43465009531107,0.01572157800253059,0.012488380475771568,5.625,,
3.86077499999851,1581,,-0.947423531181131,6.001323544023458,29.699838123817386,16.04244170768061,3812,476.4579218288907,378.234220461512,79.38460105976503,0.015866685824198538,0.012595705242946302,5.625,,
3.895579999998212,1581,,-0.94950602634046,6.066315892374967,29.699160751610247,16.04579632522062,3825,476.5466844503242,380.3734191481759,79.81871064467063,0.015948317066844808,0.01272974105227948,5.625,,
3.9378399999961258,1581,,-0.9507018754920757,5.96798176437048,29.6994773551371,16.067183590223173,3826,477.1869551986635,380.8879813280264,79.81944543506104,0.015668600893003145,0.012506590340228132,5.625,,
3.971105000000447,1581,,-0.9491177783202704,5.856798381675338,29.699136534388302,16.067545882216223,3837,477.19223892848817,381.3991388434268,79.92567936558228,0.01535608706258692,0.012273456908742885,5.625,,
4.007944999996573,1581,,-0.9459917132233575,5.7590607449267415,29.6986386661511,16.04778476082881,3847,476.59736100402097,381.1425668400293,79.97160664865991,0.015109990974437389,0.012083702546725084,5.625,,
4.043839999996126,1581,,-0.9432074185297041,5.685290301620595,29.699146483023192,16.006674915356538,3845,475.3845830173067,379.7645181864515,79.88574551073019,0.01497056736308712,0.011959349345188205,5.625,,
4.074195000000298,1581,,-0.9413380955998136,5.670544353579829,29.699603565041922,15.976187818608361,3846,474.4864446933202,379.1749963153734,79.91271416835724,0.014954953276675013,0.011950909066000676,5.625,,
4.11701499999687,1581,,-0.9391598267028707,5.672245117773422,29.698657601508224,16.01537872394212,3844,475.63524908083673,378.0472378220501,79.48259481454011,0.015004064440336936,0.011925619744825504,5.625,,
4.150969999998808,1581,,-0.9393314656817184,5.762990746489987,29.697590367759652,16.04356668789686,3833,476.4552715349954,377.0229781314319,79.13082311310721,0.015285515951977292,0.012095554589884937,5.625,,
4.18692499999702,1581,,-0.9400825310455534,5.825085381310233,29.70014475158191,15.911174611484954,3822,472.5641891287982,376.30516725378317,79.63048743653755,0.015479684809594309,0.012326548467519606,5.625,,
4.227734999999404,1581,,-0.9401782331618111,5.8141513785230865,29.7002796132654,15.912431795151798,3827,472.6036736430231,376.7956120871637,79.72760964439156,0.015430517744930919,0.012302382953787095,5.625,,
4.267059999998659,1581,,-0.9384949660070283,5.843912161665938,29.698897261233952,16.012481035436107,3828,475.553029168874,376.1658725115347,79.10072051669219,0.015535466103418886,0.012288665623430823,5.625,,
4.307409999996424,1581,,-0.9378223595885364,5.88692236459924,29.69940707785786,16.0230526962647,3825,475.87516465633325,375.62108110621074,78.93269264797127,0.01567250258495117,0.012370728295624859,5.625,,
4.347265000000596,1581,,-0.9389444298002401,5.949546405768643,29.69699503676849,16.18394303818834,3815,480.61447608042306,375.08583883190886,78.04297571119025,0.015861826253682897,0.012379041210512942,5.625,,
4.397085000000894,1581,,-0.9427603514706766,5.93859641373811,29.699891962353284,16.002110410762906,3820,475.26095036930707,377.1793179493379,79.36257284682158,0.015744756223711538,0.012495443627597542,5.625,,
4.445954999998212,1581,,-0.9452063692554122,5.820047481415431,29.70474936255379,15.714246182559021,3825,466.78774427438344,378.5812937773844,81.10352048035988,0.0153733097146574,0.012468295392936316,5.625,,
4.473884999997914,1581,,-0.945156333392293,5.7677791934349125,29.70574524832683,15.622517494530504,3847,464.0785248300523,380.8000489783538,82.05508951697442,0.01514647702622217,0.012428455282534567,5.625,,
4.515279999997467,1581,,-0.9449071301016789,5.758630624275567,29.70372350896797,15.74544028374781,3844,467.69820471541107,380.3930027787182,81.33300469053178,0.015138634470691019,0.012312706284129586,5.625,,
4.550159999996423,1581,,-0.9446255902903102,5.78446317980428,29.702130130845475,15.840812432574468,3830,470.50587225064174,378.83211672795716,80.51591681860045,0.015269199532937584,0.012294135994806152,5.5625,,
4.589289999999106,1581,,-0.945993685621807,5.858463990766765,29.70348627990621,15.749389190114004,3834,467.81176572545445,379.8145620206191,81.1896129699999,0.015424537594345117,0.012523122375260935,5.5625,,
4.63339999999851,1581,,-0.9476623362180656,5.952374678853602,29.701441637684777,15.825696993284067,3830,470.0460156217102,380.1267178016789,80.87010742956757,0.015658922143849664,0.012663387160043565,5.5625,,
4.6668449999988075,1581,,-0.949853358437371,5.983804933341407,29.699918259984152,15.912719202768068,3841,472.60645961629183,382.08918574795945,80.84722034019104,0.015660754495387768,0.01266128469382252,5.5625,,
4.701859999999404,1581,,-0.9514871572991137,5.971937138118168,29.699686871347648,15.992221117191685,3812,474.9639595579465,379.85828815124273,79.9762340925363,0.01572148699764689,0.012573453244065733,5.5625,,
4.7372499999962745,1581,,-0.9521915468693274,5.89755542955733,29.701871423478114,15.835324555841988,3835,470.33877390666436,382.39672572045606,81.3024030624233,0.015422609643024577,0.012538952254716004,5.5625,,
4.77454999999702,1581,,-0.94943611355719,5.8069237308723185,29.701850647570645,15.864009400844045,3835,471.1904378955265,381.2563635520426,80.91343390898263,0.01523102113436503,0.012323942219217624,5.5625,,
4.809344999995083,1581,,-0.9465086929130575,5.721291840386284,29.702451417220953,15.871522036492022,3842,471.42311220625606,380.8061577964109,80.77799919784191,0.015024157890443143,0.012136214140224665,5.5625,,
4.8408249999992545,1581,,-0.9436832650985316,5.70634249289203,29.701743953563835,15.92411966449683,3831,472.9741249607957,378.56512076540344,80.0392877299117,0.015073608686808328,0.012064809028115485,5.5625,,
4.880659999996424,1581,,-0.9417222752581755,5.705835422875669,29.700893163823118,15.949747314035795,3842,473.7217409641519,378.9000803039681,79.98367977218102,0.015058944876174821,0.012044698246828932,5.5625,,
4.9095949999988076,1581,,-0.9405064052305336,5.775085690297109,29.699972807294106,16.0172069344557,3838,475.71061040213687,378.02659208736554,79.46566333002428,0.015276929748271337,0.012139913560925628,5.5625,,
4.935300000000745,1581,,-0.9396916855816861,5.820588464530439,29.70106165374097,15.948291702826547,3829,473.68119513749684,376.82541874781447,79.55253926397316,0.015446379609613842,0.012287987203800393,5.5625,,
4.963489999998361,1581,,-0.9396229318499427,5.869592073741911,29.69906306459784,16.074862685033068,3821,477.4083606375477,375.99838419870537,78.75823198751361,0.015610684301877172,0.01229469895731079,5.5625,,
5.002619999997318,1581,,-0.9396581068810526,5.906304788741409,29.69718084894542,16.141125503608006,3823,479.3459231861721,376.18737833877833,78.47931110758019,0.015700433158664994,0.01232159178382638,5.5625,,
5.037789999999106,1581,,-0.9406655651313509,5.878440149659194,29.700119773536883,15.985044047160775,3832,474.7577227859378,377.4479060456193,79.50326828402235,0.015574176079675248,0.012381978991650246,5.5625,,
5.073699999999255,1581,,-0.9395938580038918,5.834278613037346,29.700724436007537,15.973946356611522,3821,474.4377788932854,375.9584998558375,79.24295167489208,0.015518411248248194,0.012297247126160333,5.5625,,
