Time (s),ESC (µs),Servo (µs),Torque (N·m),Thrust (N),Voltage (V),Current (A),Motor Optical Speed (RPM),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (N/W),Overall Efficiency (N/W),4N76 Temp (ºC),App message,
0.3430249999985099,1000,,0.197787258195039,-4.095818592626116,29.968176493797195,0.25541000906363603,0,7.654172229901386,7.750638829423333e-18,1.012603139389142e-16,528449161774559740,0.5351092802204798,3.4375,,
0.375625,1000,,0.1977522290843043,-4.09587131497655,29.97018984402758,0.2562318915511795,0,7.679318433883135,1.558779875876273e-18,2.029841436185969e-17,2627613672953048000,0.5333639111648905,3.4375,,
0.3984400000013411,1000,,0.1977109479814118,-4.095868467911712,29.971079889759405,0.25543005350377074,0,7.655514539807032,2.710119930469137e-19,3.540088541896296e-18,15113236952590119000,0.5350219696682798,3.4375,,
0.43698999999836086,1000,,0.19766504769672272,-4.096226998053491,29.972857494324405,0.25418489520160364,0,7.618647641087449,6.745636934701739e-20,8.85411329213133e-19,60724095258983980000,0.5376580189852191,3.4375,,
0.47215000000223517,1000,,0.19767775009148902,-4.097137619237162,29.970318630473315,0.25320197066853084,0,7.588543738799627,1.7610771916879603e-20,2.3207050684622283e-19,232649519201945400000,0.5399109183872551,3.4375,,
0.5002400000020861,1000,,0.19769539273415532,-4.097779482499075,29.96759486551843,0.25354172006600756,0,7.598035548444799,3.0780942099490148e-21,4.051171109062596e-20,1.3312716255578643e+21,0.5393209147774819,3.4375,,
0.5376299999989569,1000,,0.1977424270610591,-4.097856471297812,29.968364906215633,0.25211491519663703,0,7.5554717769124276,8.652545443557817e-22,1.1452025365242928e-20,4.736012654344206e+21,0.5423693704766133,3.4375,,
0.5698449999988079,1000,,0.197735765227111,-4.097858617182624,29.966035126329476,0.25248253715563446,0,7.565900577190529,1.5878130587250767e-22,2.0986438329786837e-21,2.580819319166559e+22,0.5416220548201144,3.4375,,
0.6059749999977648,1000,,0.1977549433238443,-4.098627620410511,29.97067453033021,0.25244565574989136,0,7.565966585075778,3.9718529933329146e-23,5.249630630364639e-22,1.0319182576219205e+23,0.5417189693244542,3.4375,,
0.6409400000013411,1000,,0.19775558483484368,-4.100160114093826,29.96853115514297,0.25271090274391267,0,7.5733745621252515,1.0196876283618214e-23,1.3464111935798342e-22,4.020996234583071e+23,0.5413914339585012,3.4375,,
0.677734999999404,1000,,0.19774685089322658,-4.101639468382484,29.970025991711783,0.2536802737833928,0,7.602804398872843,2.5971561138966235e-24,3.4160501541795105e-23,1.5792810630195888e+24,0.5394903318820847,3.4375,,
0.7121249999962747,1000,,0.1977372661507586,-4.103042270196223,29.96967066813236,0.2534824474746879,0,7.596785470968555,0,0,0,0,3.4375,,
0.746804999999702,1000,,0.19772353107773916,-4.104785979251814,29.96940889759636,0.2516503706783751,0,7.541812858091917,0,0,0,0,3.4375,,
0.7855599999986589,1000,,0.1976834095728049,-4.105447891214309,29.967496423426503,0.2522963248227869,0,7.5606892117705184,0,0,0,0,3.4375,,
0.8258649999983608,1000,,0.19766307825429952,-4.105600447153861,29.969544680468417,0.2517856104328549,0,7.54590010176646,0,0,0,0,3.4375,,
0.858734999999404,1000,,0.19768428404167127,-4.105561642832498,29.97075588605682,0.2522241535463288,0,7.559348534504334,0,0,0,0,3.4375,,
0.8998849999979138,1000,,0.19771891350259624,-4.1053425759289865,29.968670160731616,0.2533322386969647,0,7.592030302589065,0,0,0,0,3.4375,,
0.9419049999974668,1000,,0.19773457993111787,-4.1042616080662215,29.96527015668207,0.2527055670723672,0,7.572390587421023,0,0,0,0,3.4375,,
0.9838349999971687,1000,,0.19773118846707882,-4.102389151418477,29.96207165415751,0.25302148509683814,0,7.581047866512811,0,0,0,0,3.4375,,
1.0171750000007451,1000,,0.19775350149428933,-4.1021981948298984,29.96240584578141,0.25452828513678966,0,7.626279778499264,0,0,0,0,3.4375,,
1.0540099999979138,1000,,0.19771406727338497,-4.100899550034884,29.964953209664877,0.25397126703103773,0,7.6102371331843495,0,0,0,0,3.4375,,
1.082245000001043,1000,,0.1977396669909976,-4.101066785450986,29.967047643864145,0.2543618428239662,0,7.6224734626868775,0,0,0,0,3.4375,,
1.125980000000447,1000,,0.19780547712987206,-4.100545272248625,29.969754434693588,0.2531417456284854,0,7.586595953655377,0,0,0,0,3.4375,,
1.1574349999986588,1000,,0.1978475104475818,-4.099837050193144,29.969001355524313,0.25181047998206724,0,7.5465086159178005,0,0,0,0,3.4375,,
1.1925999999977648,1000,,0.19789573152683887,-4.098749965496608,29.96815911317965,0.2527129157144627,0,7.573340868086576,0,0,0,0,3.4375,,
1.2324599999971688,1000,,0.1979730620115398,-4.098671899200164,29.966438633739486,0.25362608906942946,0,7.600270634014403,0,0,0,0,3.4375,,
1.2673099999986588,1000,,0.1979802674841321,-4.098591281438973,29.97078641313565,0.2540579832016309,0,7.614317551088085,0,0,0,0,3.4375,,
1.302839999999851,1000,,0.1979794257464797,-4.099403279537163,29.97216703106433,0.2553139092230516,0,7.652311132587298,0,0,0,0,3.4375,,
1.344539999999106,1000,,0.1980010247079001,-4.100173633130794,29.97261841874284,0.2529731409397797,0,7.582267423578869,0,0,0,0,3.4375,,
1.3794849999994039,1000,,0.19803480326112022,-4.101530444314609,29.971176967527388,0.25442952809617253,0,7.625552412334868,0,0,0,0,3.4375,,
1.4246099999956787,1000,,0.1981199158103472,-4.1032574942024125,29.968879803067516,0.2556190976962926,0,7.660618014228765,0,0,0,0,3.4375,,
1.462839999999851,1000,,0.19804652374469273,-4.103445853748329,29.96747889681826,0.25679273929315966,0,7.695430995623915,0,0,0,0,3.4375,,
1.5109149999991058,1000,,0.19793909732422382,-4.10401666555667,29.967555305506508,0.25772377924877415,0,7.72335160818179,0,0,0,0,3.4375,,
1.552519999999553,1000,,0.19783058520194957,-4.103401774694526,29.97082408566144,0.25710626370202677,0,7.705686600735126,0,0,0,0,3.4375,,
1.5902699999995529,1000,,0.1977972510909734,-4.102862362223174,29.969432277249176,0.2568631216893252,0,7.698041929991045,0,0,0,0,3.4375,,
1.6240299999974668,1000,,0.19782241347433455,-4.102447530963836,29.96779979539258,0.25629766897869205,0,7.680677231979243,0,0,0,0,3.4375,,
1.6674250000007451,1000,,0.19784365558719602,-4.102368022583707,29.966855264379568,0.25635551999539347,0,7.682168763926718,0,0,0,0,3.4375,,
1.707410000000149,1000,,0.19786666756983623,-4.103035420418441,29.971011273688127,0.25583245719498365,0,7.66755745876619,0,0,0,0,3.4375,,
1.7559250000007451,1000,,0.19790535779513901,-4.104978595589066,29.96812690419117,0.2570842048925524,0,7.7043320772830945,0,0,0,0,3.4375,,
1.7992199999988079,1000,,0.1979912032021312,-4.105514069281254,29.969574762883134,0.25736148483628213,0,7.713014260887571,0,0,0,0,3.4375,,
1.8255,1000,,0.19799953113713925,-4.105062041436793,29.969080485783742,0.255724232379224,0,7.663820102338228,0,0,0,0,3.4375,,
1.8582899999991058,1000,,0.19801239013482308,-4.105259835230861,29.971713786512648,0.2534303329419964,0,7.595741403758124,0,0,0,0,3.4375,,
1.888894999999553,1000,,0.1980269441239127,-4.104910486602277,29.969666359455978,0.25408788167208757,0,7.6149290396933935,0,0,0,0,3.4375,,
1.922414999999106,1000,,0.19800004662422965,-4.105081955896104,29.972023718540854,0.2534585261073898,0,7.596664956157093,0,0,0,0,3.4375,,
1.956304999999702,1000,,0.19796912464594119,-4.1050404277560295,29.974057876120177,0.2525266678342301,0,7.569248956926989,0,0,0,0,3.4375,,
1.9827599999979137,1000,,0.19793476635950535,-4.104965877954483,29.975722158875527,0.2536937630983585,0,7.604653756075984,0,0,0,0,3.4375,,
2.028269999999553,1000,,0.19788366314974598,-4.103664224830077,29.974177879149824,0.25485718681985564,0,7.639134651518071,0,0,0,0,3.4375,,
2.063460000000894,1000,,0.19790805306860138,-4.102363231649937,29.972969246326937,0.2561499694702432,0,7.6775751573791835,0,0,0,0,3.4375,,
2.0926849999986588,1000,,0.19783631532608076,-4.101519322626743,29.97114735320524,0.25637531973187383,0,7.683862485409097,0,0,0,0,3.4375,,
2.124849999997765,1000,,0.19779046545576262,-4.100899143905026,29.97130014863085,0.2569286904700467,0,7.700486898872439,0,0,0,0,3.4375,,
2.157370000001043,1000,,0.19776522647606481,-4.101055215015433,29.968842474244134,0.25685244621894915,0,7.697570499859951,0,0,0,0,3.4375,,
2.188074999999255,1000,,0.19773549554785275,-4.100737097175184,29.967225961617793,0.2578970741465671,0,7.728459895790274,0,0,0,0,3.4375,,
2.223119999997318,1000,,0.19772381532591,-4.099915159874954,29.971714713956004,0.25965414195621045,0,7.782279867008573,0,0,0,0,3.4375,,
2.252189999997616,1000,,0.19776497553777822,-4.099728276820672,29.972986857784623,0.25977403075029243,0,7.786203609672254,0,0,0,0,3.4375,,
2.293409999996424,1000,,0.1978362133861598,-4.099400798499788,29.968998237418656,0.25834305034350663,0,7.742282420393909,0,0,0,0,3.4375,,
2.326050000000745,1000,,0.197872657983567,-4.100183143087881,29.968111767591253,0.25898480234996984,0,7.761285502931426,0,0,0,0,3.4375,,
2.362324999999255,1000,,0.19788177842684135,-4.100397004626403,29.970753054844426,0.2595118979743228,0,7.777767008982409,0,0,0,0,3.4375,,
2.393295000001788,1000,,0.19782054961866086,-4.101199677417392,29.970745533394524,0.2583358926928026,0,7.742519302038301,0,0,0,0,3.4375,,
2.424410000000149,1000,,0.19778229243116457,-4.1019312013411175,29.970200594281575,0.257922080548637,0,7.729976491737101,0,0,0,0,3.4375,,
2.4618850000016392,1000,,0.1977699633082664,-4.10310613569466,29.96762200549947,0.2569849328030644,0,7.7012273273509155,0,0,0,0,3.4375,,
2.492724999997765,1000,,0.1978244732700724,-4.103106644002806,29.966015577902596,0.25744847615504424,0,7.714705046969341,0,0,0,0,3.4375,,
2.5303300000019373,1000,,0.19787821723377902,-4.10247953169804,29.965859395517477,0.25772745807803726,0,7.723024771130589,0,0,0,0,3.4375,,
2.5650150000005962,1000,,0.19786066183111317,-4.1025922227391955,29.964911543491024,0.25601506652040923,0,7.671468822085033,0,0,0,0,3.4375,,
2.608980000000447,1000,,0.1977772227794487,-4.103457839451331,29.963693032367196,0.254497796151484,0,7.625693841297028,0,0,0,0,3.4375,,
2.647239999998361,1000,,0.19773065227610148,-4.10308653070755,29.962657708193333,0.25339167041950666,0,7.592287886887016,0,0,0,0,3.4375,,
2.6786500000022353,1000,,0.1977257503859865,-4.103819976775056,29.962933941082248,0.25229967481517085,0,7.559638489843497,0,0,0,0,3.4375,,
2.714519999999553,1000,,0.1977684111230923,-4.102940059943682,29.962095222232556,0.2528599042067656,0,7.576212527727712,0,0,0,0,3.4375,,
2.7494249999970197,1000,,0.19776744553268621,-4.101788987256097,29.964927982041544,0.2548044934276719,0,7.635198295060767,0,0,0,0,3.4375,,
2.784120000001043,1000,,0.19772858868521237,-4.101422557466804,29.964166087442837,0.25443044622414196,0,7.623796148362383,0,0,0,0,3.4375,,
2.8271299999989568,1000,,0.19774299579654703,-4.100755211315903,29.967792985473046,0.2526080765197492,0,7.570106543602379,0,0,0,0,3.4375,,
2.8568349999971687,1000,,0.197780459770045,-4.100796152890083,29.969169314448276,0.25093275585394376,0,7.520246246727952,0,0,0,0,3.4375,,
2.8908899999968707,1000,,0.19781660302743276,-4.10210585171403,29.96702730830626,0.25070505913595625,0,7.512885353457737,0,0,0,0,3.4375,,
2.92614999999851,1000,,0.19787101271329738,-4.101848783714655,29.96487780049844,0.2512968491910534,0,7.5300793776602,0,0,0,0,3.4375,,
2.960984999999404,1000,,0.1979071190303523,-4.101801236445653,29.965537399471433,0.25131912164553033,0,7.5309125388714495,0,0,0,0,3.4375,,
2.996469999998808,1000,,0.19791179990696123,-4.102819580075194,29.968649086126078,0.25245352975099883,0,7.565691243661574,0,0,0,0,3.4375,,
3.0376949999965728,1000,,0.19793759742251954,-4.1036872922670415,29.96850351864409,0.2515843600873912,0,7.539606780514806,0,0,0,0,3.4375,,
3.064589999999851,1000,,0.19794491657188013,-4.103156646859474,29.966162794872215,0.25301146007779723,0,7.581782601659584,0,0,0,0,3.4375,,
3.099769999999553,1000,,0.19791806899077075,-4.103189603957049,29.96517186479758,0.25307115157221344,0,7.583320550883614,0,0,0,0,3.4375,,
3.1401000000014903,1000,,0.1978379524602586,-4.1025798690525095,29.966277551545954,0.2541426073446789,0,7.615707909364209,0,0,0,0,3.4375,,
3.170099999997765,1000,,0.19779628874714444,-4.101960568594659,29.96839125404817,0.25413474609719516,0,7.616009502288936,0,0,0,0,3.4375,,
3.207829999998212,1000,,0.19777954924610325,-4.101735521724422,29.969904347252537,0.2536457928314539,0,7.6017401492417065,0,0,0,0,3.4375,,
3.248914999999106,1000,,0.19774154676480432,-4.102425678560583,29.969407125363276,0.25135207041907565,0,7.532872530192257,0,0,0,0,3.4375,,
3.282960000000894,1000,,0.1977489633716274,-4.102667014654012,29.965544778893754,0.2519818495450958,0,7.550773396012036,0,0,0,0,3.4375,,
3.320589999999851,1000,,0.19778031169627408,-4.1020311957610485,29.96806422322709,0.25258158527331004,0,7.569381169075065,0,0,0,0,3.4375,,
3.352429999999702,1000,,0.19782008772604764,-4.10270915042289,29.965355963117407,0.2525737939534985,0,7.568463642771653,0,0,0,0,3.4375,,
3.378410000000149,1000,,0.19782010365906255,-4.103215523208989,29.967073196859616,0.2526495439144268,0,7.571167375636826,0,0,0,0,3.4375,,
3.41992499999702,1000,,0.19786375077199447,-4.104076813605344,29.96827787875529,0.2522170768708701,0,7.558511445433619,0,0,0,0,3.4375,,
3.447390000000596,1000,,0.197844185738962,-4.104810260359486,29.969802421605127,0.25288155569532583,0,7.578810260257048,0,0,0,0,3.4375,,
3.49264999999851,1000,,0.19783901375199425,-4.105863634257487,29.971847930263607,0.2549765410564419,0,7.642118114328292,0,0,0,0,3.4375,,
3.526914999999106,1000,,0.1978358036158302,-4.106571234557272,29.968235063791873,0.2543515916721442,0,7.622468288080425,0,0,0,0,3.4375,,
3.576775000002235,1000,,0.19786986819197838,-4.106110942880223,29.966624706511894,0.2518321893422511,0,7.546560707038483,0,0,0,0,3.4375,,
3.6100399999991057,1000,,0.1978324955922477,-4.106343001481363,29.966664523785383,0.2516966978809216,0,7.542510507142141,0,0,0,0,3.4375,,
3.651265000000596,1000,,0.19785175487126067,-4.1053305773307365,29.964461984760447,0.25277604233536227,0,7.5742981112161605,0,0,0,0,3.4375,,
3.68089999999851,1000,,0.19788793128212184,-4.1050269811243085,29.96682928430801,0.25234151374023545,0,7.561875063597499,0,0,0,0,3.4375,,
3.718035000000149,1000,,0.19785888767148402,-4.105066087328607,29.970921331514287,0.2528268695036658,0,7.5774542163873955,0,0,0,0,3.4375,,
3.7643500000014902,1000,,0.19780957265812088,-4.106376514675284,29.97077724600876,0.25211734459025587,0,7.55615277456979,0,0,0,0,3.4375,,
3.802809999998659,1000,,0.19773638945826694,-4.106921950840943,29.968773995008995,0.25130181350093644,0,7.531207253345465,0,0,0,0,3.4375,,
3.833039999999106,1000,,0.1977210800667829,-4.106767848621609,29.968509330291177,0.2525953509775511,0,7.5699061325589145,0,0,0,0,3.4375,,
3.866655000001192,1000,,0.1976997776798015,-4.106374547300464,29.965797073277557,0.253333881840411,0,7.5913516950154305,0,0,0,0,3.4375,,
3.897364999998361,1000,,0.1977158083291623,-4.105607591838933,29.969190907601515,0.25245552162432056,0,7.565887723237386,0,0,0,0,3.4375,,
3.9292549999989568,1000,,0.19771461902848408,-4.106215408817909,29.966417510081044,0.25225506627206135,0,7.559180634941753,0,0,0,0,3.4375,,
3.965410000000149,1000,,0.19775580682450528,-4.106843855284321,29.964483185951195,0.25227544915589867,0,7.559303454460212,0,0,0,0,3.4375,,
4.004269999999553,1000,,0.1977306490769441,-4.107141607711398,29.96568909474552,0.25264443754377314,0,7.570664666953559,0,0,0,0,3.4375,,
4.03164999999851,1000,,0.19773720688548496,-4.105880714467334,29.965874398560345,0.2520656955142943,0,7.553368971967099,0,0,0,0,3.4375,,
4.064699999999255,1000,,0.19777560201196764,-4.1052509866957365,29.96619390557349,0.25139427547373533,0,7.53332960559711,0,0,0,0,3.4375,,
4.094655000001192,1000,,0.1978597782961986,-4.106592380911258,29.96976085576241,0.2527788271935431,0,7.575721000390579,0,0,0,0,3.4375,,
4.128724999997765,1000,,0.19787175449370453,-4.106376279590954,29.972879796947353,0.25294170835951063,0,7.581391420294126,0,0,0,0,3.4375,,
4.161394999999553,1000,,0.19785619715962077,-4.105887896595953,29.974739354335306,0.2512091970410278,0,7.529930204716668,0,0,0,0,3.4375,,
4.193315000001341,1000,,0.19784273264184982,-4.106259273242437,29.97728390119636,0.25243586532965273,0,7.5673416018311705,0,0,0,0,3.4375,,
4.230160000000149,1000,,0.19781081286288832,-4.107219649660431,29.978711507847883,0.25324380940805685,0,7.59192310339255,0,0,0,0,3.4375,,
4.264824999999255,1000,,0.19776910985065072,-4.107212478193792,29.976443000699774,0.2541023001102975,0,7.617083115603041,0,0,0,0,3.4375,,
4.302339999996126,1000,,0.19782213799512982,-4.106907068257356,29.97574217580718,0.25206381059687416,0,7.5557997983033935,0,0,0,0,3.4375,,
4.336574999999255,1000,,0.1978735593063749,-4.1067151241538005,29.977056219393507,0.251759239297729,0,7.547000870179764,0,0,0,0,3.4375,,
4.375234999999404,1000,,0.19790504544972964,-4.105958348973901,29.97543398339689,0.2506601666505413,0,7.513647277700564,0,0,0,0,3.4375,,
4.406719999998808,1000,,0.19790936876390347,-4.104902440577588,29.974863342245715,0.25082727923912823,0,7.5185134177001745,0,0,0,0,3.4375,,
4.438359999999404,1000,,0.19792444728417602,-4.10347676347743,29.97284338700838,0.2515523902581252,0,7.539740396834399,0,0,0,0,3.4375,,
4.482140000000596,1000,,0.19793947916239302,-4.101960786090175,29.971629187192065,0.2522928790884697,0,7.561628618608697,0,0,0,0,3.4375,,
4.514629999998957,1000,,0.19788382017448947,-4.099492727282825,29.969965220516556,0.2543406168413806,0,7.622579440900904,0,0,0,0,3.4375,,
4.550355000000447,1000,,0.19787053442215263,-4.098285530228754,29.970705816115363,0.2563474668814227,0,7.682914516609495,0,0,0,0,3.4375,,
4.590019999999553,1000,,0.197840111170414,-4.098033934993541,29.968564171975135,0.2551966977925973,0,7.647878614273598,0,0,0,0,3.4375,,
4.620405000001192,1000,,0.19782100225971783,-4.098553673838062,29.971704740756415,0.25544974575098717,0,7.656264355749883,0,0,0,0,3.4375,,
4.658539999999106,1000,,0.197845202857161,-4.099816272585193,29.96830417448869,0.2542755646136183,0,7.620207464480766,0,0,0,0,3.4375,,
4.692079999998212,1000,,0.19784799565360006,-4.100521907291221,29.970897116787867,0.25501692272265414,0,7.643085953960509,0,0,0,0,3.4375,,
4.729035000000149,1000,,0.19781805282694281,-4.102311712805512,29.971115007377186,0.2536233878563307,0,7.601375726002718,0,0,0,0,3.4375,,
4.758570000000298,1000,,0.19781342062672408,-4.1024663222749735,29.971352959952533,0.25516383621998356,0,7.6476053979646474,0,0,0,0,3.4375,,
4.814414999999106,1000,,0.19782421351098317,-4.103302685299773,29.967601912721427,0.2559788872706899,0,7.671073391789429,0,0,0,0,3.4375,,
4.84639999999851,1000,,0.19779230348417792,-4.104280185778857,29.969370200271257,0.2559234491988202,0,7.669864591969757,0,0,0,0,3.4375,,
4.88260000000149,1000,,0.19778976718174135,-4.104545444237534,29.96880627471824,0.2556855158809242,0,7.662589692686812,0,0,0,0,3.4375,,
4.914265000000596,1000,,0.19782846167765927,-4.104709246965603,29.967321593490976,0.25560220933102,0,7.6597136070294765,0,0,0,0,3.4375,,
4.950035000000149,1000,,0.19781178164645336,-4.105031255802928,29.96686449745711,0.25385423741764995,0,7.607215534800022,0,0,0,0,3.4375,,
4.981530000001192,1000,,0.19780684935822818,-4.10505737180594,29.967002530489324,0.25343327307210267,0,7.594635535461893,0,0,0,0,3.4375,,
5.01867499999702,1000,,0.19785938761632021,-4.105133840048177,29.962891229805443,0.2538813403219486,0,7.607018985343764,0,0,0,0,3.4375,,
5.0458649999983605,1000,,0.1979150141022888,-4.104505491147274,29.96552620990952,0.25338086011727207,0,7.592690804933534,0,0,0,0,3.4375,,
5.079584999997169,1000,,0.19798086916686047,-4.104076407565478,29.96759105096686,0.2547196416979353,0,7.633334055052531,0,0,0,0,3.4375,,
5.1159950000010435,1000,,0.19796635281313085,-4.104362052320381,29.969406886447146,0.2558976461772679,0,7.669100679570628,0,0,0,0,3.4375,,
5.147054999999702,1000,,0.19795232358624643,-4.104433906240803,29.966532455944815,0.25633715098745274,0,7.681535554729929,0,0,0,0,3.4375,,
5.17735000000149,1000,,0.19792207919760402,-4.105276241779671,29.965979931930086,0.2568342169264614,0,7.696288990251321,0,0,0,0,3.4375,,
5.211429999999702,1000,,0.1979376381240398,-4.1058756135707535,29.96660528462056,0.25789241702619975,0,7.728160266920886,0,0,0,0,3.4375,,
5.245804999999702,1000,,0.1979183430795674,-4.105561471818451,29.965861724508983,0.25674383473614965,0,7.693550250323646,0,0,0,0,3.4375,,
5.277099999997765,1000,,0.1978749122265625,-4.104908841593748,29.965494928506747,0.2567488992614874,0,7.693607838719791,0,0,0,0,3.4375,,
5.316745000001043,1000,,0.19788982358617274,-4.105178921440861,29.96580679760291,0.25854280660671564,0,7.7474437916868535,0,0,0,0,3.4375,,
5.353054999999702,1000,,0.19795921619394619,-4.104909277017231,29.9661310544763,0.25915311732356877,0,7.765816276894134,0,0,0,0,3.4375,,
5.3874700000025335,1000,,0.19802064331651342,-4.105849933798188,29.96909832496611,0.2585578953372408,0,7.748746988058065,0,0,0,0,3.4375,,
5.422139999996871,1000,,0.19812899497003805,-4.10620937137497,29.970713053242704,0.2576364727075438,0,7.721548795567391,0,0,0,0,3.4375,,
5.458969999998808,1000,,0.19816450441884453,-4.106356766847764,29.96775475195214,0.2572862464274392,0,7.71029113398782,0,0,0,0,3.4375,,
5.491604999996722,1000,,0.1981772876306956,-4.106029300749478,29.967982476551157,0.256739325908615,0,7.69395961987093,0,0,0,0,3.4375,,
5.528815000001341,1000,,0.19816173471434584,-4.104509287626515,29.966809903044222,0.2560150187554672,0,7.671953399369388,0,0,0,0,3.4375,,
5.560245000001043,1000,,0.19814805090407067,-4.104192042850792,29.965729288809566,0.25437940036691403,0,7.622664248044651,0,0,0,0,3.4375,,
5.592144999999553,1000,,0.19814028368185427,-4.103435610813659,29.96581710389771,0.2554193151268485,0,7.653848481893956,0,0,0,0,3.4375,,
5.626934999998659,1000,,0.19815519535051085,-4.10226299733149,29.96447945529939,0.25574173889894797,0,7.663168081100067,0,0,0,0,3.4375,,
5.662639999996871,1000,,0.19813968949551186,-4.1019426992768055,29.964532722914758,0.2546011355785934,0,7.629004058336018,0,0,0,0,3.4375,,
5.702844999998808,1000,,0.1980853587687822,-4.1006975549610285,29.9685737335153,0.2529465540716453,0,7.580447456334716,0,0,0,0,3.4375,,
5.741955000001937,1000,,0.19801892342458755,-4.099798938809255,29.973113723219644,0.25131411802518827,0,7.532666639819612,0,0,0,0,3.4375,,
5.787074999999255,1000,,0.19801606555238627,-4.101490980257005,29.97711152744215,0.2530418661984188,0,7.585464244142094,0,0,0,0,3.4375,,
5.817709999997168,1000,,0.19801555765905676,-4.102073162934954,29.974855955323697,0.2529186867560251,0,7.581201203921487,0,0,0,0,3.4375,,
5.8474250000007455,1000,,0.1980281269827558,-4.102969523505395,29.973312436936773,0.25344939970674524,0,7.596718044364346,0,0,0,0,3.4375,,
5.879285000000149,1000,,0.19802056247112243,-4.103036140979795,29.971861369215272,0.2547163518037448,0,7.6343231847341055,0,0,0,0,3.4375,,
5.914434999998659,1000,,0.19797756877995792,-4.104264278814729,29.969732814480825,0.2532679548824545,0,7.590372938297146,0,0,0,0,3.4375,,
5.9526299999989565,1000,,0.1979595294859593,-4.104564193903717,29.973861935424708,0.25226503617974844,0,7.561357365586699,0,0,0,0,3.4375,,
5.9926299999989565,1000,,0.1979088761337935,-4.104056269091463,29.97373689089829,0.2536852112991949,0,7.603893776594006,0,0,0,0,3.4375,,
6.023094999998808,1000,,0.1979015817935751,-4.103074737913575,29.97398986844843,0.25351950105236803,0,7.598990955997781,0,0,0,0,3.4375,,
6.058335000000894,1000,,0.19792126698354107,-4.103282655465761,29.9725734434587,0.25325306202814174,0,7.59064600141928,0,0,0,0,3.4375,,
6.096449999999255,1000,,0.1979280287634541,-4.102801269326082,29.972718762952653,0.2512911361464876,0,7.531878551341519,0,0,0,0,3.4375,,
6.133150000002235,1000,,0.19798957676959605,-4.103324240338261,29.974354580636593,0.2539035976953758,0,7.610596466620498,0,0,0,0,3.4375,,
6.166679999995977,1000,,0.19807514213278998,-4.104516348529108,29.970171720387032,0.25315564572955745,0,7.587118174500301,0,0,0,0,3.4375,,
6.212759999997914,1000,,0.1981225426451772,-4.1058556061090945,29.966103885074,0.25453839634343683,0,7.627524027567568,0,0,0,0,3.4375,,
6.247849999997765,1000,,0.19813686250219154,-4.1059856060670645,29.962983793016402,0.25470934747790624,0,7.631852050410288,0,0,0,0,3.4375,,
6.284914999999106,1000,,0.19813339640006844,-4.10696820016971,29.963875288028838,0.2554821428472424,0,7.65523506659314,0,0,0,0,3.4375,,
