Time (s),ESC (µs),Servo (µs),Torque (N·m),Thrust (N),Voltage (V),Current (A),Motor Optical Speed (RPM),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (N/W),Overall Efficiency (N/W),4N76 Temp (ºC),App message,TargetRPM,Change,Integral,P,I,D,kp,ki,kd,Mark,
4.012145000000019,1150,,-0.007567265355385433,-0.49510847268034675,48.58521594722564,0.002923008067137689,0,0.14201497815736724,0,0,0,0,25.75,,5000,0,0,12.500000000000002,0,0,0.10000000000000002,0,0.01,0,
0.02599999999953434,1175,,-0.0075257997264917,-0.4951683297340865,48.585153285396544,0.0026330912790566985,0,0.12792914340741054,0,0,0,0,25.75,,5000,0,0,12.500000000000002,0,0,0.10000000000000002,0,0.01,0,
0,1162.5,,-0.007532842396856254,-0.49556403757392087,48.58510789636392,0.002945701935468281,0,0.14311724636525447,0,0,0,0,25.75,,5000,0,0,12.500000000000002,0,0,0.10000000000000002,0,0.01,0,
0.05131999999983236,1187.5,,-0.0075570070214181495,-0.4953171721983447,48.58520823406802,0.002041999143180817,0,0.09921095358522848,0,0,0,0,25.75,,5000,0,0,12.500000000000002,0,0,0.10000000000000002,0,0.01,0,
0.08096499999985099,1200,,-0.007543261408982815,-0.49550926929269584,48.585171759144394,0.0017108328235520553,0,0.08312110658345859,0,0,0,0,25.75,,5000,0,0,12.500000000000002,0,0,0.10000000000000002,0,0.01,0,
0.1070249999994412,1212.5,,-0.007497511254190403,-0.49496520011996514,48.58515939719855,0.0013521286963329437,0,0.06569338823686235,0,0,0,0,25.75,,5000,0,0,12.500000000000002,0,0,0.10000000000000002,0,0.01,0,
0.13709499999973923,1225,,-0.007459549796997089,-0.4951581700257167,48.58514868947629,0.0012222820478701713,0,0.05938475503624985,0,0,0,0,25.75,,5000,0,0,12.500000000000002,0,0,0.10000000000000002,0,0.01,0,
0.17096499999938533,1237.5,,-0.007457190371060796,-0.4949849366064713,48.58513571143994,0.0012024426299964697,0,0.05842083836359924,0,0,0,0,25.75,,5000,0,0,12.500000000000002,0,0,0.10000000000000002,0,0.01,0,
0.2040699999993667,1250,,-0.007465447765798328,-0.4944353665851306,48.58507072060596,0.0013804724370669041,0,0.0670703509827428,0,0,0,0,25.75,,5000,0,0,12.500000000000002,0,0,0.10000000000000002,0,0.01,0,
0.23781999999983236,1262.5,,-0.007497866108396145,-0.4945501520824841,48.584619222579676,0.0022157270355143144,0,0.10765025432163824,0,0,0,0,25.75,,5000,0,0,12.500000000000002,0,0,0.10000000000000002,0,0.01,0,
0.265625,1275,,-0.007465299089872479,-0.4946101537789932,48.58357085671284,0.0022237020376725813,0,0.10803538551148258,0,0,0,0,25.75,,5000,0,0,12.500000000000002,0,0,0.10000000000000002,0,0.01,0,
0.2942449999996461,1287.5,,-0.007503833202577748,-0.49343224013217196,48.58335497921462,0.0021787374274084836,0,0.1058503738422872,0,0,0,0,25.75,,5000,0,0,12.500000000000002,0,0,0.10000000000000002,0,0.01,0,
0.32352499999944123,1300,,-0.007489985783986464,-0.49358008417051635,48.58317839971863,0.0021420180444858272,0,0.10406604479067139,0,0,0,0,25.75,,5000,0,0,12.500000000000002,0,0,0.10000000000000002,0,0.01,0,
0.3558549999995157,1312.5,,-0.007511675975239274,-0.49400646458736525,48.584065509164574,0.002152723978537885,0,0.10458808279643399,0,0,0,0,25.75,,5000,0,0,12.500000000000002,0,0,0.10000000000000002,0,0.01,0,
0.383714999999851,1325,,-0.007533899221520313,-0.494030738697253,48.58384718183774,0.0022669784056331133,0,0.11013853242380535,0,0,0,0,25.75,,5000,0,0,12.500000000000002,0,0,0.10000000000000002,0,0.01,0,
0.4162799999997951,1337.5,,-0.007590086412804342,-0.49444843280666256,48.58454253129063,0.0019956841792086455,0,0.09695940288378627,0,0,0,0,25.75,,5000,0,0,12.500000000000002,0,0,0.10000000000000002,0,0.01,0,
0.4462599999993108,1350,,-0.007640741720997324,-0.4951107377871373,48.584388871775694,0.002462074512156298,0,0.11961838552988902,0,0,0,0,25.75,,5000,0,0,12.500000000000002,0,0,0.10000000000000002,0,0.01,0,
0.4784849999998696,1362.5,,-0.007653827073883013,-0.4949866360085383,48.584728879890704,0.0021408144610247093,0,0.10401089017103485,0,0,0,0,25.75,,5000,0,0,12.500000000000002,0,0,0.10000000000000002,0,0.01,0,
0.5064149999995716,1375,,-0.007667046063124683,-0.4950371837135308,48.58487397724855,0.0015174188454161741,0,0.07372360337524682,0,0,0,0,25.75,,5000,0,0,12.500000000000002,0,0,0.10000000000000002,0,0.01,0,
0.5375349999996833,1387.5,,-0.0077960538731440265,-0.49451210669014795,48.58545363534805,0.010699349562583726,0,0.5198327521012931,0,0,0,0,25.75,,5000,0,0,12.500000000000002,0,0,0.10000000000000002,0,0.01,0,
0.5617949999999255,1400,,-0.007205268155866418,-0.4937582644827023,48.58554034216486,0.015831701052406333,0,0.7691917501667818,0,0,0,0,25.75,,5000,0,0,12.500000000000002,0,0,0.10000000000000002,0,0.01,0,
0.5935649999999442,1412.5,,-0.007362136571456179,-0.49326699652523975,48.585100776195254,0.02870621784944244,0,1.394694487118576,0,0,0,0,25.75,,5000,0,0,12.500000000000002,0,0,0.10000000000000002,0,0.01,0,
0.6252849999996833,1425,,-0.020777981718676064,-0.4931464892904019,48.589316233940515,0.13128974631302043,0,6.379279001877175,0,0,0,0,25.75,,5000,0,0,12.500000000000002,0,0,0.10000000000000002,0,0.01,0,
0.6600699999998324,1437.5,,-0.03831619178172874,-0.48748580474853836,48.58668916351967,0.19044060629898968,0,9.252878542361238,0,0,0,0,25.75,,5000,0,0,12.500000000000002,0,0,0.10000000000000002,0,0.01,0,
0.701535000000149,1450,,-0.06124716222375526,-0.47620436288918094,48.582396922434334,0.2930134433008574,1,14.235295406051462,0.006439326169730831,0.04523493180895605,73.95251464783102,0.03345236957195459,25.75,,5000,1,0,12.497500000000002,0,-0.01,0.10000000000000002,0,0.01,0,
0.7400699999998324,1462.4875,,-0.08028639997325371,-0.4644820275973956,48.57777935864695,0.4369785211519886,1,21.22744618498914,0.012375316018468271,0.058298656892694894,37.532942747015674,0.021881201513814282,25.75,,5000,0,0,12.497500000000002,0,0,0.10000000000000002,0,0.01,0,
0.7851149999997579,1474.985,,-0.09332292804975884,-0.4532789233946527,48.55713163295027,0.3625148322582103,369,17.602680428858804,3.605292315907376,20.481496158941006,0.12572598382513456,0.025750562547935722,25.75,,5000,368,0,11.577500000000002,0,-3.68,0.10000000000000002,0,0.01,0,
0.8162299999995157,1482.8825,,-0.08994755944123206,-0.44407552625401897,48.56150406487845,0.3452343209460988,817,16.765097879959526,7.69270474075602,45.88523607697894,0.05772683876729374,0.026488096248149733,25.75,,5000,448,0,10.457500000000001,0,-4.48,0.10000000000000002,0,0.01,0,
0.8482899999995716,1488.86,,-0.08406242634826683,-0.4354158498208233,48.56217551098193,0.4006749430014223,1103,19.457646904887753,9.712129966207968,49.914206037772665,0.04483216877613803,0.022377621094123515,25.75,,5000,286,0,9.742500000000001,0,-2.86,0.10000000000000002,0,0.01,0,
0.8851299999998883,1495.7425,,-0.07988496885423563,-0.42727408007338835,48.56198077845198,0.5154098666031341,1178,25.0293240350059,9.856346294261638,39.379194901454774,0.04335014896160327,0.017070939649660725,25.75,,5000,75,0,9.555000000000001,0,-0.75,0.10000000000000002,0,0.01,0,
0.9151549999997951,1504.5475000000001,,-0.08046689924816386,-0.42449699516455974,48.560563369439045,0.6634998234330236,1211,32.21992522143096,10.204573292362436,31.671623140748018,0.041598701190403764,0.013174983872470541,25.75,,5000,33,0,9.472500000000002,0,-0.33,0.10000000000000002,0,0.01,0,
0.9472849999996833,1513.6900000000003,,-0.08715740898734792,-0.4215423254616196,48.55592813685817,0.914417308044259,1382,44.40038109649634,12.612660929395625,28.406650163619652,0.03342215634126455,0.009494115029001042,25.75,,5000,171,0,9.045000000000002,0,-1.71,0.10000000000000002,0,0.01,0,
0.9728799999994225,1521.0250000000003,,-0.10264701124933395,-0.42073675697761775,48.549956200593265,1.2261899636266895,1497,59.531469027682824,16.093836858478994,27.03416717466719,0.02614272535986058,0.007067468077798824,25.75,,5000,115,0,8.757500000000002,0,-1.1500000000000001,0.10000000000000002,0,0.01,0,
1.0413849999997764,1528.6325000000002,,-0.14383070644626406,-0.42166981132137227,48.53623974552663,1.9103219712011776,2541,92.71984518536738,38.27656492557705,41.28195517265346,0.011016396380951242,0.00454778381562611,25.75,,5000,1044,0,6.147500000000001,0,-10.44,0.10000000000000002,0,0.01,0,
1.1234599999994972,1524.3400000000001,,-0.19617831521131235,-0.4338187024392331,48.51056899887142,3.0866757737328583,3453,149.73639809881266,70.94618793336174,47.38072294656346,0.0061147570444054,0.0028972160940651946,25.75,,5000,912,0,3.8675000000000006,0,-9.120000000000001,0.10000000000000002,0,0.01,0,
1.1588399999998509,1519.0875000000003,,-0.2222558174176984,-0.41557278823864285,48.495363270288024,3.7626308354001448,3799,182.47014921471734,88.41612376952993,48.4551167136321,0.004700192346385784,0.002277483687206435,25.75,,5000,346,0,3.0025000000000004,0,-3.46,0.10000000000000002,0,0.01,0,
1.1930899999993854,1518.6300000000003,,-0.23713887278676782,-0.4229176106661957,48.48360897392013,4.223352762319633,4409,204.76338388723053,109.49646706804351,53.47463251942865,0.003862385901486533,0.002065396667302145,25.75,,5000,610,0,1.4775000000000003,0,-6.1000000000000005,0.10000000000000002,0,0.01,0,
1.2329049999997952,1514.0075000000004,,-0.2524738257584931,-0.41125218978723915,48.467984327899046,4.8173920872114016,4811,233.48928418430708,127.19757633306868,54.47683681820019,0.0032331763044790205,0.0017613321794357516,25.75,,5000,402,0,0.4725000000000001,0,-4.0200000000000005,0.10000000000000002,0,0.01,0,
1.2623749999995344,1510.4600000000005,,-0.26009857464867403,-0.4037147406766714,48.45801385537945,5.232070321121068,5402,253.5357361132043,147.13679822973725,58.03394838352899,0.002743805394258458,0.0015923386062484375,25.75,,5000,591,0,-1.0050000000000001,0,-5.91,0.10000000000000002,0,0.01,0,
1.303214999999851,1503.5450000000003,,-0.26577893261556584,-0.39602689160887966,48.449100033626,5.5985097966766455,5840,271.242761178422,162.54549095415675,59.9262042046664,0.002436406505552175,0.001460045937772973,25.75,,5000,438,0,-2.1000000000000005,0,-4.38,0.10000000000000002,0,0.01,0,
1.348929999999702,1497.0650000000003,,-0.2651939040685224,-0.3826633692095682,48.44517191109082,5.821102421298845,6011,282.0043075118896,166.93698006624743,59.1966064416265,0.002292262439740504,0.001356941575062412,25.75,,5000,171,0,-2.5275000000000003,0,-1.71,0.10000000000000002,0,0.01,0,
