Time (s),ESC (µs),Servo (µs),Torque (N·m),Thrust (N),Voltage (V),Current (A),Motor Optical Speed (RPM),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (N/W),Overall Efficiency (N/W),4N76 Temp (ºC),App message,
0.33274500000104307,1000,,0.06043756599243716,-3.8601828244337164,29.97233368579674,0.23548120811705336,1731,7.057921346418872,10.957027931099653,155.24440402922815,0.35230199728497974,0.5469291360681342,4.1875,,
0.3666549999974668,1000,,0.06033223360592077,-3.8255318856037452,29.970902377677103,0.23588227018205238,1723,7.0696044922511465,10.884727188705767,153.96515039329714,0.3514586832799265,0.5411238902822406,4.1875,,
0.4013850000016391,1000,,0.060252763022948796,-3.793167217298437,29.969743458272706,0.2338739231037124,1719,7.009141476998059,10.8459754084201,154.74042639905903,0.3497303907174335,0.5411742978432518,4.1875,,
0.4374949999973178,1000,,0.06005230563473038,-3.7780718488733465,29.973104174630564,0.2328049791918237,1719,6.977887893689232,10.809440845137487,154.90992417510023,0.34951593731815206,0.5414348734794401,4.1875,,
0.4732799999974668,1000,,0.059758827012483084,-3.7794000779125962,29.97257166224874,0.2352114187823306,1712,7.049891105232603,10.713367344538366,151.96500463087494,0.3527742451433181,0.5360933979685775,4.1875,,
0.506964999999851,1000,,0.0595570027640249,-3.7636838665919257,29.97631576326302,0.23442228958203798,1711,7.027116574458254,10.669653908434114,151.83544766021868,0.35274657443357377,0.5355943403973032,4.1875,,
0.544129999998957,1000,,0.059409776541895276,-3.746705377417341,29.97224922156596,0.23436025550592537,1719,7.0243039856534715,10.695139692629988,152.25906672709323,0.3503185077609779,0.5333916904891445,4.1875,,
0.5765099999979139,1000,,0.05941404397606967,-3.7326485721920966,29.971072504356712,0.23338349948481535,1712,6.994753784379898,10.649341159824356,152.24754849278008,0.3505051172812329,0.5336354484024207,4.1875,,
0.61625,1000,,0.059351135983627235,-3.7153026250405343,29.97122615920442,0.23321879989303745,1702,6.989853396172465,10.57585344204684,151.3029364512568,0.3513005021674617,0.5315279755473807,4.1875,,
0.6496299999989569,1000,,0.05933585260680374,-3.6853958414571193,29.973366982059446,0.23389063230977963,1699,7.010489755886955,10.554361188820106,150.55098226136394,0.34918227408788516,0.5256973435218791,4.1875,,
0.699089999999851,1000,,0.059131906071510976,-3.6477041724683494,29.973812861648156,0.23406805859380247,1699,7.015912185179931,10.519116003382653,149.93226434051894,0.3467690793879781,0.5199187327591672,4.1875,,
0.7339350000023842,1000,,0.058667021244188905,-3.647231713003825,29.977703272562962,0.23565426830712738,1369,7.064373730224003,8.408232027727959,119.0230351454147,0.43376915634300905,0.5162852154041085,4.1875,,
0.7665749999992549,1000,,0.0583557033281861,-3.6424837831140446,29.97903674029478,0.23664860828351547,1189,7.094497322271138,7.2679815609224585,102.44533517697887,0.5011685503852238,0.5134238012437488,4.1875,,
0.8019500000029802,1000,,0.058082061738752744,-3.6348331087615144,29.98138385285893,0.23579194327107372,1360,7.0693687606215985,8.272833046078413,117.0236456210978,0.43936981303938455,0.5141665729772893,4.1875,,
0.8476299999989569,1000,,0.05780548026325283,-3.6220742429159296,29.978324695828878,0.23479045446184704,1448,7.038624479338475,8.765958282251905,124.54078645598909,0.41319775046721385,0.5145997280503236,4.1875,,
0.8822749999985099,1000,,0.05771847203680336,-3.6280794894551947,29.97536915896481,0.2351493137367558,1626,7.0486874867364895,9.830565767498635,139.46661397596083,0.36906110749497084,0.5147170301254169,4.1875,,
0.9175799999982118,1000,,0.05765182756131537,-3.6209971079171974,29.976050472218137,0.23533601952004551,1654,7.054444399063797,9.98793403252808,141.58356728778796,0.3625371469339465,0.5132930253724508,4.1875,,
0.9541700000017881,1000,,0.0575363009056688,-3.6059289247111286,29.974355088336118,0.2364455541901181,1664,7.087303000353019,10.026686830440742,141.47394050940548,0.3596331455933807,0.5087871824488831,4.1875,,
0.9868649999983609,1000,,0.05753485405288522,-3.59346358487761,29.975984109016718,0.23674799960525478,1664,7.096754274008614,10.028616974349228,141.31272673591596,0.3583209523375775,0.5063531082143325,4.1875,,
1.021445000000298,1000,,0.05762850866728489,-3.5844641016410868,29.97508793554634,0.23724626509325203,1664,7.111477658550168,10.044252410834424,141.24001920695295,0.35686718682762647,0.5040392832186523,4.1875,,
1.059405000001192,1000,,0.05763408903009529,-3.57590530186198,29.971030706180137,0.23625005357029488,1360,7.08065760989201,8.20818421828318,115.92403799918192,0.43565119967664595,0.5050244622570469,4.1875,,
1.098620000001043,1000,,0.057628690888705286,-3.5727206596405505,29.968993039294634,0.23663069961226119,1195,7.091583789563275,7.214008998774668,101.72634509926495,0.4952476023037111,0.5037972850153084,4.1875,,
1.1331099999994039,1000,,0.057638502055466334,-3.576484331962969,29.970165800155097,0.23556528520061887,1453,7.059930654223369,8.771383942031033,124.24178609720258,0.4077445880375893,0.5065891588925814,4.1875,,
1.1700299999974668,1000,,0.05761734274558905,-3.5768236768473445,29.967505672093235,0.23525224920744175,1584,7.049923112496702,9.556501653217838,135.5546933026542,0.37428169916582044,0.5073564093921907,4.1875,,
1.21675,1000,,0.057411118357421215,-3.558401069307514,29.972034361784882,0.23607940258771037,1609,7.075779966468502,9.672528026066548,136.69910698048562,0.36788738783883174,0.5028987738695188,4.1875,,
1.250769999999553,1000,,0.057247719070564695,-3.544903362108193,29.971636054356388,0.23502602543944934,1268,7.044114497773082,7.5997128204996365,107.88741186563907,0.46645227863690986,0.5032432910096613,4.1875,,
1.288004999998957,1000,,0.05706317236867742,-3.5221960530404024,29.97350737091692,0.2361032414647118,1151,7.076842248339916,6.878863983089703,97.20244908247524,0.5120316467514127,0.4977073007197014,4.1875,,
1.3225,1000,,0.05691899300504949,-3.4949931640533864,29.970823525867836,0.23580784802253568,1420,7.06735539909808,8.46469197444303,119.77170379068916,0.4128907672725273,0.4945263067567551,4.1875,,
1.35225,1000,,0.05680638899321444,-3.4668819401394995,29.967727789832217,0.23584591491506163,1584,7.067766178518497,9.42277479831599,133.32040931058555,0.36792579832843825,0.4905201802907134,4.1875,,
1.385734999999404,1000,,0.05675263023515517,-3.4370068410191923,29.968743965498142,0.23746505362995968,1602,7.116529392989547,9.519717817809138,133.7691069917727,0.36104083196556164,0.4829610967959984,4.1875,,
1.434035000000149,1000,,0.05657007669753747,-3.3887171257203517,29.970222434835172,0.2361018642630361,1605,7.076025389242453,9.510251838321008,134.40104175967576,0.3563225436434515,0.4789012106813741,4.1875,,
1.470015000000596,1000,,0.05648484573467416,-3.3596939534125703,29.971542794153997,0.2368646574145507,1631,7.099199216122832,9.645608479177964,135.86896473157196,0.3483133242102002,0.4732497076265228,4.25,,
1.519829999998212,1000,,0.05642249241979941,-3.311684075914683,29.968363734015654,0.23720876261928853,1629,7.108758479070614,9.624810663512028,135.39369345363323,0.34407784128880436,0.4658596976764424,4.25,,
1.556160000000149,1000,,0.05634410127690509,-3.296407569959881,29.972457520717896,0.2393244269180112,1614,7.173141219470245,9.521558967010831,132.7390424318737,0.3462046059243957,0.4595486787590847,4.25,,
1.590004999998957,1000,,0.05627660386282618,-3.294139046277392,29.975605110283833,0.23934408064895657,1605,7.174483647017048,9.460514348897274,131.86334814256207,0.34819872628398474,0.4591464986678176,4.25,,
1.6373399999961258,1000,,0.05619510995718907,-3.2942842191113777,29.978672425404483,0.23795123150097391,1604,7.133462022389285,9.438189679068055,132.30868334961463,0.3490377213352065,0.4618072134921087,4.25,,
1.6758500000014902,1000,,0.056182205200554725,-3.306126415047641,29.97717507868888,0.23858699709308,1607,7.152164183357894,9.452239869503629,132.15915668571614,0.34977174306741937,0.4622553859628312,4.25,,
1.71172500000149,1000,,0.05628754709429368,-3.307570595416261,29.974536928757946,0.23694824882314286,1601,7.1024140345538225,9.438844090565464,132.89628068209933,0.3504211494204382,0.4656966743032243,4.25,,
1.755039999999106,1000,,0.056315767724062604,-3.305788389456543,29.973530237366756,0.23499660993679633,1592,7.043677993619246,9.389519331314954,133.30421038299548,0.35207216395320895,0.46932701813615035,4.25,,
1.813769999999553,1000,,0.05650070814099625,-3.297741234644979,29.97778028831906,0.23479664957298158,1592,7.038682373332285,9.417639924802824,133.7983364682541,0.35016641759257144,0.4685168416093405,4.25,,
1.844809999998659,1000,,0.056566213539741006,-3.2968655412667474,29.975611708230065,0.23618839196353753,1600,7.079891527490247,9.479175664096319,133.88871322802026,0.34780086983239256,0.46566610921445206,4.25,,
1.880460000000894,1000,,0.05650199201238576,-3.290556597491825,29.975070114387968,0.2375066199613855,1588,7.119277585973827,9.398504550260851,132.01486297960182,0.3501149124198165,0.4622037219021736,4.25,,
1.91275,1000,,0.05639816542691231,-3.2736233284111607,29.97231550207178,0.235995140863477,1579,7.073320818916005,9.325536747474457,131.84099783139212,0.3510385961749305,0.46281278797033937,4.25,,
1.948079999998212,1000,,0.05624207605421255,-3.2545840798897316,29.96880214067642,0.23615541539428148,1574,7.077294918400472,9.272647901850815,131.0196622969968,0.35098756194982,0.45986271837111664,4.25,,
1.98497500000149,1000,,0.05605147476675712,-3.23403977311167,29.97256739435499,0.2359297493620654,1573,7.071420313087787,9.235768654735487,130.6069819897698,0.3501646580821911,0.4573394919159463,4.25,,
2.018684999998659,1000,,0.05596208575242573,-3.217841357286303,29.96979774135278,0.2350150844247409,1576,7.043354546376433,9.235971917730952,131.1302995883197,0.3484031118705314,0.4568620443708564,4.25,,
2.051,1000,,0.05586287463765591,-3.200928165990008,29.966913914440234,0.2346977202310631,1573,7.033166378079646,9.201467584432772,130.82965893016686,0.3478714820889445,0.45511907353228265,4.25,,
2.0846349999979137,1000,,0.055729318079205836,-3.1860099405631854,29.96528820215947,0.2347918908728695,1562,7.03560667753551,9.114336976915348,129.54585716136128,0.34956025310811556,0.4528408261843323,4.25,,
2.121445000000298,1000,,0.055626639011189694,-3.1727461370179126,29.970944565748574,0.23428128689251365,1555,7.021631462247765,9.059507848829407,129.0228331910954,0.35021175432039264,0.45185312759240903,4.25,,
2.169835000000894,1000,,0.0555256117849611,-3.165957901349761,29.976611240224734,0.23376962799065887,1555,7.007621258047939,9.041183540726834,129.01929496180233,0.35017073672804183,0.4517878156890686,4.25,,
2.202254999998957,1000,,0.05549107671965928,-3.164355775379791,29.97604985577849,0.23444499470407693,1552,7.027734849687135,9.019598309821344,128.3428943000444,0.35083111982206105,0.45026681328489,4.1875,,
2.240849999997765,1000,,0.05551598676463887,-3.1682609435416067,29.97482446812427,0.23311850664060213,1552,6.987686316823312,9.023595676468718,129.135671913947,0.3511084779434034,0.45340629213904626,4.1875,,
2.273199999999255,1000,,0.055451796556753474,-3.172168588037431,29.9762614011395,0.23528878302328343,1552,7.053078064661938,9.014160106874115,127.80462691938423,0.3519095013209677,0.4497566252571283,4.1875,,
2.3051700000017883,1000,,0.05540461648129558,-3.171329384335186,29.974483131357886,0.23653975886849138,1186,7.0901570120990565,6.8834967128362665,97.08525073690001,0.46071488323969517,0.4472861995754741,4.1875,,
2.339675000000745,1000,,0.05536250575851298,-3.1598764499756156,29.97201730961249,0.23589157537199518,1073,7.070146380241199,6.220902947273462,87.98831894992865,0.5079449843146238,0.4469322528889163,4.1875,,
2.375245000001043,1000,,0.055356158017206475,-3.1455227316363468,29.972126690323122,0.23528876106492586,1317,7.052104555447124,7.632611299488413,108.23168090428976,0.41211619565209356,0.4460402858330724,4.1875,,
2.409480000000447,1000,,0.0553846514051492,-3.1257881605963367,29.974485780009985,0.2359813814931066,1489,7.073420563912236,8.634813868387425,122.07409117508487,0.36199832541151067,0.44190616581512804,4.1875,,
2.442224999997765,1000,,0.05535865985289168,-3.1004533797693647,29.973182100445705,0.2346053389638652,1539,7.031868546500722,8.92418196320691,126.91053457829302,0.3474215779723092,0.4409145818449987,4.1875,,
2.475155000001192,1000,,0.05532582863634064,-3.070158254862189,29.97494677159319,0.23509311329113886,1539,7.0469035572700145,8.917803761991959,126.5492522994984,0.34427291032656804,0.4356747938879945,4.1875,,
2.510425000000745,1000,,0.055262318771902574,-3.0399497752178535,29.972581370790774,0.23439117729489695,1530,7.025308634066746,8.851943199610995,126.00077321424187,0.34342174443137485,0.43271405336936997,4.1875,,
2.5493649999983607,1000,,0.0551759103576544,-3.0054566230770323,29.97518970591864,0.23534490540730973,1517,7.054508185905587,8.764133691085965,124.23451019018007,0.34292683441535066,0.4260334730466008,4.1875,,
2.583394999999553,1000,,0.05503544451928896,-2.9716773519377155,29.978209549048962,0.23432138597778324,1510,7.024535610665569,8.705281523569079,123.92679041090749,0.3413648764709171,0.42304253500056666,4.1875,,
2.621865000002086,1000,,0.0548988256082647,-2.9392698096307273,29.974990569486962,0.23352991357566416,1511,7.000056957123639,8.685616779186235,124.07923010322479,0.33840657311455896,0.41989227053925127,4.1875,,
2.652559999998659,1000,,0.05486173486832249,-2.915993975225483,29.972155944628312,0.23320295033583677,1506,6.989595194213111,8.652971627848876,123.79789368936449,0.3369933591184555,0.41719068046168384,4.1875,,
2.6871599999964237,1000,,0.05480011804203111,-2.9087811830510217,29.97078423656919,0.23382370512823664,1512,7.007879815793557,8.676622084559755,123.8123699696644,0.33524350314015217,0.4150729264071487,4.1875,,
2.731589999999851,1000,,0.05475351887548785,-2.933751222010998,29.96945798627762,0.23386822184753137,1510,7.008903848985045,8.657575087470327,123.52252611831771,0.3388652356312646,0.4185748991885276,4.1875,,
2.7685600000023842,1000,,0.054770085045090705,-2.9609857983018926,29.97380716661273,0.23446109603212578,1511,7.027691680539607,8.66882782582952,123.35242096397579,0.34156703279760386,0.4213312041706616,4.1875,,
2.806724999997765,1000,,0.054797266972824665,-2.979446355561528,29.974318852688924,0.23320169447100675,1505,6.9900619470613,8.633512021494571,123.51123762392686,0.34510247372606867,0.4262403363698544,4.1875,,
2.851565000001341,1000,,0.05472543279775932,-2.981914466095779,29.976631487003907,0.2338279810080363,1493,7.009375218028053,8.557290397242605,122.0834971886414,0.3484647975785225,0.4254180113551805,4.1875,,
2.8966249999962748,1000,,0.05459771692884366,-2.9537304326585048,29.973424965678387,0.23497356675408648,1491,7.042962572021433,8.52253226633959,121.00777448677395,0.34657896741846256,0.41938749531232294,4.1875,,
2.935679999999702,1000,,0.05448318164068314,-2.916246625644242,29.96991896949525,0.23481256067202244,1488,7.0373134163602,8.491016057574967,120.65706833285597,0.34345084332311593,0.4143977187181421,4.1875,,
2.967879999998957,1000,,0.05444575043111399,-2.8839472256955134,29.969779754722,0.23349747029970797,1486,6.99786775816699,8.472584171055454,121.07379653134156,0.3403857863752862,0.412117994417621,4.1875,,
3.015544999998063,1000,,0.05432050977066347,-2.837817761304459,29.967684666631396,0.2348992062169964,1485,7.039385340352969,8.449232547528904,120.02798737404028,0.3358669258232712,0.4031343113207332,4.1875,,
3.053234999999404,1000,,0.054340494834211106,-2.8277002508782987,29.968691967252326,0.23487321266214928,1482,7.0388429616309,8.43066156716747,119.77340044554829,0.3354066852701749,0.4017279922697864,4.1875,,
3.089839999999851,1000,,0.05429198224402676,-2.832420953067437,29.967338276844515,0.23413340388584908,1482,7.016354916156302,8.424572464616555,120.07050049902126,0.3362094592887278,0.40368838049302863,4.1875,,
3.125160000000149,1000,,0.054245566181152505,-2.843502846155357,29.96445860833998,0.23493528525484647,1477,7.039708630657393,8.3899580920774,119.18047368522859,0.3389174075661312,0.40392337173901194,4.1875,,
3.157879999998957,1000,,0.054176844947930514,-2.845186179951257,29.965342113075085,0.233526799599792,1474,6.997710442579293,8.36465802863717,119.5342119008004,0.3401437536609988,0.40658815526847486,4.1875,,
3.193039999999106,1000,,0.05410537155461609,-2.835587622529291,29.96637007669458,0.23302108236055213,1464,6.982795989688233,8.295786875607286,118.80322563995851,0.3418105678277462,0.4060819801576208,4.1875,,
3.2295950000025333,1000,,0.054080800565550535,-2.8244653006145755,29.968962755628134,0.23183446975572958,1470,6.947838589580257,8.322797124556086,119.78973053631195,0.33936491041949124,0.406524311726305,4.1875,,
3.268019999999553,1000,,0.05412069448394141,-2.808968568735985,29.96616176054726,0.23273294487878254,1463,6.9741130732461265,8.291875930918767,118.89506011492416,0.3387615290120172,0.40277072356507415,4.1875,,
3.303664999999106,1000,,0.05424280943256235,-2.804120498654827,29.969228137189873,0.23421799330317022,1454,7.019332475137518,8.258621587886605,117.65536989647734,0.33953856207285144,0.39948535114799366,4.1875,,
3.3355049999989568,1000,,0.054278882004731244,-2.80096335468231,29.97098831664515,0.23595132270261293,1455,7.071694336016982,8.26902985361778,116.93138109070446,0.3387293798990049,0.3960809420758855,4.1875,,
3.368425000000745,1000,,0.054316751618860876,-2.7947167976887077,29.971763871773256,0.23620470730315662,1455,7.079471712691526,8.273777139555358,116.86997950317075,0.3377800429658296,0.39476346697996645,4.1875,,
3.4157400000020863,1000,,0.05428771080992559,-2.7885045261981674,29.969383496864637,0.23755309537109853,1454,7.119319816043712,8.266733563706754,116.11690129550429,0.33731636621754363,0.3916813120144069,4.1875,,
3.4481549999974668,1000,,0.05428241596248534,-2.7741944737638664,29.96904036602713,0.23768884126411888,1453,7.123306478398594,8.257398602228223,115.92086662659764,0.3359647035829495,0.38945319595283495,4.1875,,
3.484785000000149,1000,,0.05428036975417888,-2.7593921472582297,29.96685758571774,0.23719752162983082,1454,7.108064350366344,8.267533667851849,116.31202617665872,0.33376243243956477,0.3882058477869595,4.1875,,
3.521525000002235,1000,,0.054224791991171695,-2.743148665587375,29.969315864932344,0.23690155405895202,1441,7.099777502486078,8.184019482216714,115.27149237213384,0.3351835453896511,0.3863710749564795,4.1875,,
3.557859999999404,1000,,0.05410447445618796,-2.7266702961598037,29.97030341877685,0.23722055253591007,1427,7.109571936671119,8.08324932102648,113.69530251650089,0.33732354253469293,0.3835210221441967,4.1875,,
3.591949999999255,1000,,0.054051158230444235,-2.7143508865620234,29.969325457968505,0.23606453420115775,1429,7.074694854558234,8.09111387631167,114.36696624588065,0.33547307923928993,0.38367038329761516,4.1875,,
3.6256200000010432,1000,,0.05388035709812275,-2.7091461393711014,29.9674710399131,0.23646569157724057,1431,7.08627876427398,8.076014687252316,113.9669346338471,0.3354558212539393,0.382308716533912,4.1875,,
3.6576500000022354,1000,,0.05375439392418785,-2.7075611211905537,29.97146106382413,0.23716516729328824,1434,7.108186577226125,8.069694048811826,113.52676187012689,0.33552215298536786,0.38090743564122137,4.1875,,
3.706414999999106,1000,,0.053673007326021455,-2.7134708258285825,29.9740551519976,0.2370738281234413,1434,7.10606399926723,8.062179429354307,113.4549228684919,0.3365679032085127,0.3818528549853186,4.25,,
3.738644999999553,1000,,0.05364180196942009,-2.723907050731281,29.97646497833737,0.2375728602252733,1420,7.121594524346344,7.974770024641772,111.98011902220361,0.34156559277753457,0.38248555733117856,4.25,,
3.774809999998659,1000,,0.05373187454024675,-2.7265140867147575,29.977681493553597,0.23808077893339225,1411,7.137109760602378,7.942142318486253,111.27953169962079,0.3432970573151883,0.3820193577189203,4.25,,
3.8063599999994038,1000,,0.05383173263817792,-2.7153905260771793,29.978632774178813,0.23715777016940803,1409,7.109665701451782,7.941138245981805,111.69495978355548,0.34193971216294583,0.38192942398440777,4.25,,
3.83875,1000,,0.053958101308708345,-2.7007777937110586,29.97999097873698,0.2358259678333799,1423,7.070060388196646,8.039469431668287,113.71146765719362,0.3359398050662921,0.38200208278559605,4.25,,
3.880699999999255,1000,,0.05412841443760302,-2.680122702219896,29.975490443163547,0.2366846269442649,1429,7.094737773011542,8.098522782133152,114.14830316830059,0.33093970027876507,0.37776205237847005,4.25,,
3.914019999999553,1000,,0.0542836374030764,-2.6655887365992585,29.974532473677257,0.23774268515383085,1418,7.126225836522731,8.05905625673787,113.09010465868587,0.33075693377505105,0.3740533625720656,4.25,,
3.949164999999106,1000,,0.05446436738103955,-2.656018200550483,29.972062510025737,0.23780469820055145,1404,7.127497279644733,8.007899290845051,112.35219006978284,0.3316747756289778,0.3726438743281949,4.25,,
3.983214999999851,1000,,0.05457770235185369,-2.6446312776440863,29.976325782169226,0.23795588583735156,1396,7.133043155645119,7.980849110170285,111.8856136998724,0.3313721686924186,0.37075778457208897,4.25,,
4.016245000001043,1000,,0.05470850146665596,-2.6104281264406417,29.976294766896608,0.2369150469543035,1400,7.101835282215352,8.018280571111713,112.90434447545346,0.32555958890307485,0.36757091972799777,4.25,,
4.054535000000149,1000,,0.054876484764368155,-2.563282913467813,29.976666463648588,0.23662868028079737,1398,7.093339024510803,8.032218267051269,113.23606892742895,0.31912515674313563,0.3613647824544227,4.25,,
4.08775,1000,,0.05498881879243167,-2.5234795573621223,29.976192441823226,0.23673456434722945,1395,7.096400858503734,8.033837319324885,113.21002687859445,0.31410637993528356,0.35559991715211453,4.25,,
4.117684999998659,1000,,0.05506864087813626,-2.4938787058856273,29.97842503916314,0.23696218672539787,1393,7.103753151863519,8.035925557693648,113.12225222220162,0.310341190691839,0.3510649444838059,4.25,,
4.149565000001341,1000,,0.055093979333883214,-2.465470465224416,29.981387864269465,0.2368153400992194,1400,7.100052563723582,8.078776506699965,113.78474221412095,0.3051786942217958,0.3472467905126908,4.25,,
4.182365000002086,1000,,0.05506922082156057,-2.4441551129319508,29.98144500156129,0.23598234036319615,1394,7.075091558938882,8.03895733310757,113.62336820858397,0.3040388214110758,0.3454591495489457,4.25,,
4.21702499999851,1000,,0.0550247387608917,-2.4279960138648136,29.97704708641023,0.2360244516056173,1382,7.075316099325742,7.962107951438088,112.53360047329694,0.304943870225507,0.3431643165873811,4.25,,
4.250970000002533,1000,,0.05495542752234031,-2.4355422551717214,29.978616750752256,0.23515408912319596,1372,7.049594315196531,7.894762874679111,111.98889640586387,0.30850100171890416,0.34548686722603594,4.25,,
4.287554999999702,1000,,0.05512864120554081,-2.4444603165363197,29.980214642320966,0.23505419242137787,1372,7.046975141370323,7.923383998940697,112.43666736420404,0.3085121605696666,0.34688079175783515,4.25,,
4.322779999997467,1000,,0.055244062679112804,-2.454347741181757,29.97980390179974,0.23403816934711646,1370,7.016418422562751,7.924050571890196,112.93583270930316,0.30973398250237305,0.3498006523227424,4.25,,
4.355919999998063,1000,,0.055345359153130325,-2.4569844348893723,29.974606306504135,0.23386336143150926,1364,7.009962188425174,7.907479148429541,112.80344937503864,0.3107165240362777,0.35049895689114224,4.25,,
4.3928500000014905,1000,,0.055312151455185365,-2.456903312776401,29.971818306233185,0.23494671434133613,1363,7.041780233884997,7.895212673358368,112.11955515689995,0.3111889969812952,0.34890371911264706,4.25,,
4.44473500000313,1000,,0.05502392738059686,-2.4539218567773076,29.97675304383333,0.2356574704394369,1364,7.064245794297453,7.859252048084195,111.25394383118015,0.31223351048723347,0.34737209437958877,4.1875,,
4.481065000001341,1000,,0.054668676856177933,-2.4465518657477516,29.977345212762213,0.23347926583603634,1361,6.99908855198914,7.788784810564058,111.28284422620267,0.31411214011580507,0.3495529235806628,4.1875,,
4.518589999999851,1000,,0.0541575029761035,-2.446908774213374,29.976249755478126,0.2353990745442825,1360,7.056381450747825,7.715261669695377,109.33736680119135,0.31715175440186794,0.3467653770267839,4.1875,,
4.571910000000149,1000,,0.053609034751115864,-2.4360875439458107,29.978768451355016,0.23414684331473729,1361,7.019433999348212,7.640754764877989,108.85143681937133,0.3188281287528944,0.3470489991318407,4.1875,,
4.617664999999106,1000,,0.05302118132120631,-2.4189737254183146,29.97525711741305,0.23366326917953667,1359,7.004116572551908,7.545910592599426,107.7353655444675,0.32056750417778584,0.3453645724427137,4.1875,,
4.64807500000298,1000,,0.05262874708313581,-2.4031883982931483,29.976000667435038,0.23420242284817466,1356,7.020451983611786,7.474588677139704,106.46876717607402,0.3215144674974644,0.34231248983726953,4.1875,,
4.683554999999702,1000,,0.05225072183143739,-2.3939192044581405,29.976594709187143,0.23430523959038801,1351,7.023673205440051,7.393968163018891,105.27209832729739,0.3237665015155711,0.34083578982632284,4.1875,,
4.7168999999985095,1000,,0.051812456516059424,-2.3856008637586705,29.97704507635119,0.2343832117038656,1348,7.026116102386743,7.3150277819679195,104.11196848117888,0.3261232813960531,0.33953336793684513,4.1875,,
4.751754999998957,1000,,0.05145177033646747,-2.372282472577366,29.977351296381485,0.23362952949509003,1344,7.003594478882634,7.240350774973473,103.38049692632421,0.32764745055961153,0.33872356255495883,4.1875,,
4.7873499999977644,1000,,0.051179374228010444,-2.3567530960283074,29.97159367408541,0.23390889020272648,1334,7.0106222139123755,7.151693719175363,102.01225370528503,0.32953775547033026,0.3361688911650951,4.1875,,
4.821375,1000,,0.050864107296540895,-2.34565030232889,29.977233032874793,0.23501610249829402,1326,7.045132471069348,7.061183345236332,100.22782927408245,0.33218940617245546,0.332946230885117,4.1875,,
4.854069999996573,1000,,0.05069922702568874,-2.3358227671046206,29.98000708219014,0.2356332563628875,1340,7.064286694558893,7.1144038128396545,100.70944343636793,0.3283230511724772,0.33065231750910323,4.1875,,
4.886455000001937,1000,,0.05054283787110611,-2.3156434798886645,29.975978953765956,0.2344081099740754,1341,7.02661257117494,7.099812262845229,101.04174936256732,0.32615559315658255,0.3295533169692689,4.1875,,
4.922120000001043,1000,,0.050394616559073624,-2.2924654761915204,29.97329557446579,0.23570231101890965,1330,7.064775035754444,7.0205245287493385,99.37364591538788,0.3265376350162697,0.3244923532015495,4.1875,,
4.957794999998063,1000,,0.05030220545222594,-2.2659566739234447,29.97366827108462,0.2364959655175542,1321,7.088651617873037,6.956195138126507,98.13142912239388,0.32574656531756363,0.3196597598632375,4.1875,,
4.991464999999851,1000,,0.05018721294810752,-2.2479218848501694,29.9750307380283,0.23752058655726388,1319,7.119686882968495,6.932358913696148,97.36887348626992,0.3242650752558392,0.315733250886016,4.1875,,
