Time (s),ESC (µs),Servo (µs),Torque (N·m),Thrust (N),Voltage (V),Current (A),Motor Optical Speed (RPM),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (N/W),Overall Efficiency (N/W),4N76 Temp (ºC),App message,TargetRPM,Change,Integral,P,I,D,kp,ki,kd,Mark,
1.316204999998212,1000,,0.19514657817784964,-4.133314390443402,29.963976730367275,0.24456321313314694,0,7.328086427425467,0,0,0,0,3.375,,
1.349289999999106,1000,,0.19513520958488334,-4.132823488350592,29.965994537996306,0.24552771891434194,0,7.357482283913863,0,0,0,0,3.375,,
1.3904599999971687,1000,,0.19516298403527493,-4.133012205260097,29.966741181938207,0.24499024307051814,0,7.341559206194348,0,0,0,0,3.375,,
1.424460000000894,1000,,0.1951738595920347,-4.131855295943181,29.96464531362937,0.24538442997043647,0,7.3528574095512536,0,0,0,0,3.375,,
1.4656299999989568,1000,,0.19518329905229115,-4.131239278470358,29.965131122503184,0.2452900921312427,0,7.350149773763574,0,0,0,0,3.375,,
1.504969999998808,1000,,0.19521195856848128,-4.131914606978835,29.966681638052314,0.2467802146723625,0,7.3951841276568935,0,0,0,0,3.375,,
1.553070000000298,1000,,0.19528320940670935,-4.134247280915339,29.96535851304801,0.24515392024167365,0,7.346125110920928,0,0,0,0,3.375,,
1.593969999998808,1000,,0.19538542751033944,-4.135130752809335,29.96363040905215,0.2451791178433445,0,7.3464564710754185,0,0,0,0,3.375,,
1.6402100000008941,1000,,0.19541612554664106,-4.135754741428025,29.96693237616402,0.24476059903552533,0,7.334724319646984,0,0,0,0,3.375,,
1.67972500000149,1000,,0.19541486722524604,-4.134795280206493,29.968219912591454,0.2460944982938687,0,7.37501404414952,0,0,0,0,3.375,,
1.738550000000745,1000,,0.1953221193054141,-4.132317524302175,29.97211779563215,0.24709435051941603,0,7.405940980403158,0,0,0,0,3.375,,
1.782989999998361,1000,,0.1952113331445527,-4.131562907320682,29.97145742204694,0.24739724704637162,0,7.4148560561819545,0,0,0,0,3.375,,
1.832564999997616,1000,,0.19513046852077803,-4.1319921094315575,29.976352286336652,0.24912775923116154,0,7.467941475018956,0,0,0,0,3.4375,,
1.883169999998063,1000,,0.1950514582408,-4.134984201915787,29.977828810095772,0.2505220783476921,0,7.510107977856514,0,0,0,0,3.4375,,
1.924230000000447,1000,,0.19496998940091959,-4.1364079857892015,29.98023226039934,0.251612555383896,0,7.543402850041794,0,0,0,0,3.4375,,
1.9623349999971689,1000,,0.1949366641027243,-4.137628013712015,29.978198021263776,0.252075410556782,0,7.556766573962577,0,0,0,0,3.4375,,
2.001239999998361,1000,,0.19487846595634034,-4.1378735379392095,29.975097618846547,0.2498956959901238,0,7.49064788183356,0,0,0,0,3.4375,,
2.039084999997169,1150,,0.1949029777926446,-4.138093979451888,29.97461053941071,0.2493363263097344,0,7.473759274461712,0,0,0,0,3.4375,,
2.0681399999968706,1150,,0.1949440625715903,-4.13735378499238,29.97123658534629,0.2500537518991665,0,7.494420157223404,0,0,0,0,3.4375,,
2.0950149999968706,1150,,0.19497217301862002,-4.136629312842399,29.96798055955038,0.2501944826294686,0,7.49782339154668,0,0,0,0,3.4375,,
2.126259999997914,1150,,0.19498183664826252,-4.136150141698989,29.9684313312817,0.2489053408628265,0,7.459302615636881,0,0,0,0,3.4375,,
2.163304999999702,1150,,0.1949977448923445,-4.1358554613742315,29.965111752700526,0.2488817627731797,0,7.457769834707431,0,0,0,0,3.4375,,
2.211214999996126,1150,,0.1949776401904817,-4.133966711553345,29.96827165418205,0.24879214144504952,0,7.455870480250929,0,0,0,0,3.4375,,
2.258539999999106,1150,,0.19499827489728577,-4.133364730325163,29.96873269774949,0.24988843385128662,0,7.488839678348464,0,0,0,0,3.4375,,
2.291349999997765,1150,,0.19507762726078398,-4.132914005619327,29.969377522645416,0.24879662561918153,0,7.456279999541525,0,0,0,0,3.4375,,
2.32525,1150,,0.1931705211488463,-4.132974225935926,29.96869129394176,0.26300067063398086,0,7.881785908329427,0,0,0,0,3.4375,,
2.367309999998659,1150,,0.19671108080941174,-4.133290253218792,29.968634301899954,0.29091586843581835,0,8.71835127377268,0,0,0,0,3.4375,,
2.4081749999970197,1150,,0.17936331634018454,-4.132455541371606,29.95572515392356,0.6448269734562027,0,19.316259588690368,0,0,0,0,3.4375,,
2.442289999999106,1150,,0.1274479418249524,-4.130270514507125,29.947352901296988,0.8450678082560688,0,25.307543879370066,0,0,0,0,3.4375,,
2.477729999996722,1150,,0.05915110979469157,-4.1297009654328605,29.94146622928372,0.9427066687582182,0,28.226019886744744,0,0,0,0,3.4375,,
2.5130099999979136,1150,,-0.0009309938405493434,-4.117282424333404,29.93579240854544,1.078943096620561,0,32.2990165610663,0,0,0,0,3.4375,,
2.545189999997616,1150,,-0.042832858749013714,-4.083369272364891,29.93075977493238,1.2463565309774836,1,37.304397922605126,0.004252805657313929,0.01140027957598233,960.1589165830695,0.1094608008641929,3.4375,,
2.5864299999959766,1150,,-0.08741358912046987,-4.019880948947951,29.925920430559955,1.4411286916936181,1,43.12710255782019,0.010903174829287605,0.025281491643612736,368.689029744798,0.09321008624584799,3.4375,,
2.619484999999404,1150,,-0.11258439570615525,-3.9130052447632453,29.922467882020076,1.5501828072698476,1,46.38529526179173,0.015532383224452195,0.033485575842063145,251.92561812427542,0.08435874392259063,3.4375,,
2.6548799999989567,1150,,-0.12971412166288082,-3.78952510134804,29.919541885960967,1.6389444443201227,1,49.036466950598935,0.01827910261715807,0.03727654897236598,207.3146138908877,0.07727973357390819,3.4375,,
2.688089999999851,1150,,-0.13788584968378953,-3.6236138577952453,29.91760902519627,1.7069701932905634,293,51.06846686053078,4.235961672539381,8.294671708292897,0.855440662101873,0.0709559945805975,3.4375,,
2.7146649999991057,1150,,-0.1384523376516104,-3.475146963128145,29.916339766811614,1.7468323017046605,640,52.2588286534382,9.281365357203153,17.760377712929305,0.3744219551093445,0.06649875346755421,3.4375,,
2.7579900000020863,1150,,-0.13716519706469804,-3.2687131623230923,29.914726896336987,1.797398852732061,750,53.768695803269026,10.771414613911714,20.032873129976185,0.30346182739093697,0.06079212287913372,3.4375,,
2.792984999999404,1150,,-0.13085335707101203,-3.0650441766743866,29.913475217480133,1.826342171885049,861,54.63224129732225,11.796025237908491,21.591691934642746,0.25983703110640666,0.056103211288617165,3.4375,,
2.827179999999702,1150,,-0.12272279491135635,-2.86647346230445,29.91271168745065,1.844211738441315,945,55.1653740226072,12.139621367698108,22.005871586628228,0.23612544209424424,0.05196146157061758,3.4375,,
2.8600049999952315,1150,,-0.11360673969481289,-2.6574768591242512,29.91187656274588,1.8577799131570016,1000,55.569683443101,11.897653630147827,21.410331844575094,0.22336142417109786,0.04782242212780102,3.4375,,
2.892749999996275,1150,,-0.10490473304018672,-2.4631972389375107,29.91124128464965,1.8835695236615393,1036,56.339902498652904,11.380257519246523,20.19928507955552,0.21644477155035388,0.043720296445248656,3.4375,,
2.927195000000298,1150,,-0.09632057954822398,-2.2566543631228577,29.91114035535864,1.896739510888475,1073,56.733641727739474,10.81832288615774,19.068620586836406,0.20859558240864598,0.03977630017040638,3.4375,,
2.963419999998063,1150,,-0.08793111639428114,-2.032019936647557,29.910638002376565,1.9140207540565475,1089,57.24958190362122,10.028033391527272,17.516343452794658,0.20263394200147147,0.03549405723291448,3.4375,,
3.000949999999255,1150,,-0.08045899600013656,-1.8139997627482602,29.91022926579732,1.94776459007614,1121,58.25808544497908,9.442751562093493,16.20848246208082,0.19210499723727664,0.031137304785984827,3.4375,,
3.034689999997616,1150,,-0.07427768787843742,-1.6082367908920452,29.909975746853927,1.9664677086847246,1155,58.81700147373153,8.983446686255695,15.27355434851235,0.17902224469730327,0.027343059839769382,3.4375,,
3.068884999997914,1150,,-0.0691191111421639,-1.4247403488684613,29.909502460367058,1.9833542820741974,1184,59.32113977947775,8.569177666819497,14.445402935066362,0.1662633690494204,0.024017413592605192,3.4375,,
3.1039999999962746,1150,,-0.06440168494339599,-1.2440160508939078,29.908785908189508,1.9940928809615868,1196,59.64089705772492,8.062668460751366,13.518690795257008,0.15429334059185376,0.020858439632285473,3.4375,,
3.132154999997467,1150,,-0.06062115161254339,-1.1030635460355394,29.908799749273992,2.00115403348673,1215,59.852115255006545,7.713641110160939,12.887833750396489,0.14300166812045587,0.018429817247658086,3.4375,,
3.179754999998957,1150,,-0.05530909673230516,-0.8989427300582503,29.90839812591734,2.008447030908468,1224,60.069433415227074,7.088181418045542,11.799980481002423,0.12682275989292047,0.014965060912833186,3.4375,,
3.214879999998957,1150,,-0.05115248954214208,-0.7449694119523649,29.908356378793627,2.0093739760616955,1248,60.09707297432672,6.682626545235102,11.11972050301002,0.11147853421250192,0.012396101425282616,3.4375,,
3.253120000001043,1150,,-0.04705663531249199,-0.5919933277521628,29.908118759575952,2.0099184879329863,1260,60.11288083416708,6.20829084058141,10.327721370912453,0.09535528262988438,0.009848027902460539,3.4375,,
3.2958299999982117,1150,,-0.04272603072906206,-0.4337028774149033,29.90811707519517,2.0113584584656437,1271,60.15594425597455,5.68662387872926,9.453137090711493,0.07626719942515683,0.007209642916906402,3.4375,,
3.335929999999702,1150,,-0.03923699937758368,-0.31359584283975084,29.908150013895142,2.009517509802322,1287,60.100951138716844,5.286204638960519,8.795542397922489,0.05932343983213946,0.005217818302341864,3.4375,,
3.371509999997914,1150,,-0.035816557577609764,-0.2015960280796354,29.908188093899426,2.0019282351440264,1298,59.87404620717566,4.870218332001013,8.134105911514858,0.04139363255133701,0.0033670019123490428,3.4375,,
3.401384999997914,1150,,-0.033207125441499896,-0.11683198696662926,29.907820009096028,1.9976755794526142,1308,59.7461216668354,4.5498876187847195,7.6153689843776515,0.025677993997978182,0.0019554739907323856,3.4375,,
3.4458849999979138,1150,,-0.029918081715925526,-0.005822368938267329,29.907438210729737,1.996089227961938,1313,59.69791524837488,4.1124982709603914,6.88884738076736,0.0014157741972515483,0.0000975305237049434,3.4375,,
3.4829549999982117,1150,,-0.02739304751617927,0.0871847056767181,29.90760264768291,1.9943522198441437,1320,59.646293730623,3.787056553508731,6.34919006135065,0.023021759629108504,0.0014616952743193932,3.4375,,
3.5237749999985097,1150,,-0.025245264762716324,0.1558827231181864,29.907945783883093,1.9923973782139652,1324,59.58851276757409,3.501255612682476,5.875722433850929,0.04452194879846472,0.002615986133539016,3.4375,,
3.5625299999974667,1150,,-0.023242442264930052,0.22494469893725333,29.908164289811253,1.9914469385280225,1329,59.560522211937744,3.2336470396343664,5.429178455030814,0.06956377618835238,0.0037767415493238834,3.4375,,
3.596550000000745,1150,,-0.021666317093779697,0.2769933712871145,29.908345995364577,1.9885918381275502,1334,59.4754927382768,3.0260610148897436,5.08791247548968,0.09153595050601017,0.00465726904535335,3.4375,,
3.640684999998659,1150,,-0.01995549492774945,0.3460786399805373,29.908439331809582,1.9854175832166188,1337,59.38074133594225,2.7931154867048322,4.70373967024592,0.12390416423089697,0.005828129326015356,3.4375,,
3.684154999997467,1150,,-0.018548060320205895,0.39860224637554076,29.90839262257283,1.9843637564167695,1341,59.34913033291622,2.6041815309986145,4.387901754230564,0.15306238894286697,0.00671622724949127,3.4375,,
3.723164999999106,1150,,-0.017334469062444346,0.4414943415326149,29.908061867629087,1.9837511776788077,1344,59.33015295199984,2.4394834582159137,4.111709370089676,0.18097861661890358,0.007441314737378128,3.4375,,
3.752690000001341,1150,,-0.016530567840120025,0.4757592407131387,29.908018902263446,1.9841631849922317,1347,59.342390041922904,2.3319509747669303,3.929654624829746,0.2040176855607734,0.008017190416109543,3.4375,,
3.806599999997765,1150,,-0.01538262762703596,0.5089815067650866,29.908000166252478,1.9792325248835827,1348,59.194886683270504,2.172018763805143,3.669267542358508,0.234335685882108,0.008598403262235377,3.4375,,
3.8500049999989567,1150,,-0.014618701140360235,0.5408674299279752,29.908144923661695,1.9788602250555842,1351,59.18403839463221,2.0688219022937426,3.495574074379787,0.2614374051861618,0.009138738156418708,3.4375,,
3.8899049999974666,1150,,-0.013740055360831449,0.5664274542280145,29.90761814695307,1.9772912400842497,1353,59.136071373755044,1.9466389721207285,3.2917962368813343,0.2909771469390295,0.009578374773123644,3.4375,,
3.93,1150,,-0.013170277765408356,0.5814575817984408,29.907607806254962,1.9743080141749398,1356,59.04682977669016,1.869673322718515,3.166424564687812,0.3109942120546484,0.009847397125255692,3.4375,,
3.9700249999985098,1150,,-0.012481326108260637,0.6043285962653279,29.907521068242236,1.9701256428731184,1356,58.921574171312066,1.7723759093077907,3.0080253866854956,0.34097089285159105,0.010256491018184056,3.4375,,
4.014059999998659,1150,,-0.012026437930496847,0.6205068614574548,29.90788357759748,1.9724798388152076,1357,58.992697378443474,1.709207142622341,2.897319869368954,0.3630378354875382,0.010518367340907423,3.4375,,
4.055719999998808,1150,,-0.011655419962873781,0.6339163387889836,29.908007335000384,1.9778412542581385,1359,59.153290739818765,1.658166709373493,2.8031690014792465,0.3822995210345869,0.010716501666445171,3.375,,
4.08242499999702,1150,,-0.011402696765608344,0.6415462957049793,29.907834360756638,1.977935949164369,1360,59.15578074379391,1.6241948222385303,2.745623169564753,0.3949934373148503,0.010845031333176759,3.375,,
4.117754999998957,1150,,-0.011163472232232297,0.6556554287566567,29.907867675860626,1.976965594707509,1361,59.12682540624129,1.5910987107098435,2.6909929626323064,0.4120771541975207,0.01108896722007076,3.375,,
4.151724999997765,1150,,-0.010890206300246896,0.6695719796965298,29.908169336960555,1.9742401894116222,1362,59.04590989675587,1.553067089948262,2.6302703991925296,0.4311288186003836,0.011339853698034344,3.375,,
4.191385000001639,1150,,-0.010658036918788083,0.6777215236634362,29.908084558425045,1.9757912588149693,1362,59.09213203843517,1.5206742463158012,2.573395465451665,0.44567173101364704,0.011468896116705134,3.375,,
4.234789999995381,1150,,-0.010342995441712632,0.6895455562620346,29.907909810820435,1.9736998226248297,1363,59.02923628869569,1.4757840598900491,2.500090044655833,0.46724014373309336,0.011681424318106669,3.375,,
4.288885000001639,1150,,-0.010045813148114091,0.6973678690080444,29.90776149444081,1.976811116790785,1363,59.12199540053797,1.4338597628454877,2.4252560373367245,0.4863570950788948,0.01179540481141641,3.375,,
4.316519999999553,1150,,-0.010002781155228513,0.7026945135987366,29.907958338357204,1.9771211479021227,1364,59.13165692134166,1.4289834041717902,2.416613162172435,0.4917443488477769,0.011883558658494511,3.375,,
4.350300000000745,1150,,-0.009928206940933326,0.7079268677254544,29.907995220320373,1.9740249322804637,1365,59.03912823943736,1.4186911500897375,2.402967646026437,0.49899998860264655,0.011990808279797205,3.375,,
4.388279999997467,1150,,-0.00978931379155884,0.7171670339804993,29.907873900549163,1.9733511017545882,1365,59.018735912785985,1.3993617916966454,2.3710467024650113,0.5124957950373761,0.012151514648505547,3.375,,
4.4157699999995526,1150,,-0.009753032852741372,0.7252198843202948,29.907951080866784,1.9727860482360116,1365,59.00198862365913,1.3941624965550767,2.3629076393469783,0.5201831824570564,0.012291448156876017,3.375,,
4.46113999999687,1150,,-0.009659828780631652,0.7327167189796057,29.90777132663807,1.9741367102963514,1365,59.04202929906482,1.3809986880825214,2.339009523347117,0.5305701774394607,0.01241008697834868,3.375,,
4.493214999996126,1150,,-0.009653024329893845,0.7397410477259541,29.90758462136081,1.9772829646855163,1366,59.135757586707264,1.3804812930675936,2.3344273404183173,0.5358573502159971,0.012509200489083367,3.375,,
4.532405000001192,1150,,-0.009569272740590051,0.741833241556406,29.907528708972503,1.9816549252268094,1366,59.26640156749756,1.3686175888556877,2.3092638538160464,0.5420310593674736,0.012516927330429263,3.375,,
4.567050000000745,1150,,-0.009533310687344643,0.7426411792548876,29.907647035140478,1.981779178174144,1365,59.27035216242307,1.3631827690814742,2.299940390679374,0.5447847464762825,0.01252972442646825,3.375,,
4.602314999997616,1150,,-0.00950221483752528,0.7483899981245357,29.907225598875513,1.9811466335660552,1366,59.250599314512776,1.359087022569264,2.2937945578490897,0.5506564228019439,0.01263092705867746,3.375,,
4.632359999999404,1150,,-0.009517048580661547,0.7530944276246239,29.907288059635015,1.9776013579169878,1366,59.14469347834872,1.3611541907638522,2.3013969820676037,0.5532763537994196,0.012733085308833521,3.375,,
4.667594999998808,1150,,-0.009449404661179384,0.7534243133764845,29.907228998078537,1.9744467539676311,1366,59.05023121542278,1.3512881354151143,2.2883706085509514,0.5575600744433632,0.012759040868576729,3.375,,
4.714344999998808,1150,,-0.009436541320548109,0.751483456939541,29.90754316134176,1.9753581984500845,1366,59.078110579256204,1.3495191260335824,2.2842963541007895,0.5568527651388325,0.012720167411775785,3.375,,
4.756945000000298,1150,,-0.009372458941195094,0.7586249102819511,29.9076915539909,1.97117144452356,1366,58.953187562845315,1.3405321551131228,2.273892575671312,0.5659132512326297,0.012868259404518904,3.375,,
4.784135000001639,1150,,-0.009277372580507315,0.7609511169401706,29.907624845090357,1.9695374189325465,1365,58.904186243802165,1.326593189496194,2.2521203909098677,0.5736130133678436,0.012918455638969753,3.375,,
4.819159999996423,1150,,-0.009169174422550275,0.768596679621923,29.90789163135437,1.969113906314593,1365,58.89204531984973,1.3111319699121315,2.226331184103417,0.586208480351091,0.013050942201915093,3.375,,
4.853320000000298,1150,,-0.009120507353252094,0.7737013140740416,29.907891745197894,1.968723020555433,1366,58.88035497505089,1.3042157436291177,2.2150269715285296,0.5932310799447461,0.0131402284242661,3.375,,
4.8892899999991055,1150,,-0.009050188539329318,0.7746691268647121,29.907738335610834,1.9698884849634986,1366,58.91490935862117,1.2941393846250273,2.196624587415499,0.5985979068932903,0.013148948802572547,3.375,,
4.928204999998212,1150,,-0.009031143609105563,0.7750061106415856,29.90810556010453,1.9715694477776708,1366,58.965907163211575,1.2916250254006962,2.190460704395865,0.6000240746350964,0.013143291571796705,3.375,,
4.972939999997616,1150,,-0.009096045903608185,0.7682091874053483,29.908560855844392,1.9752621823914354,1366,59.07724918830225,1.300972805479659,2.2021553531257876,0.5904882747507664,0.013003469152004113,3.375,,
5.010419999998063,1150,,-0.009106086831596416,0.7646213242326396,29.908116731455216,1.9797940241609349,1366,59.21191077884271,1.3023449448879667,2.199464478949586,0.5871112159907954,0.012913302647646528,3.375,,
5.050224999997765,1150,,-0.009149090551768824,0.7646364832199547,29.907816964971516,1.981903009398464,1366,59.27439244741549,1.308933070645102,2.2082606275657826,0.5841677472806971,0.012899946362137614,3.375,,
5.089625,1150,,-0.009099563513565667,0.7679534203784406,29.907474330887087,1.981215580733734,1366,59.2531541247477,1.3016220089872061,2.1967134546911318,0.5899972611679993,0.012960549218386616,3.375,,
5.117564999997616,1150,,-0.009109375624911265,0.7735639527189826,29.907583489333533,1.980942338899015,1366,59.24519838817793,1.3027741464599605,2.198953133592548,0.5937820878783899,0.013056989828113114,3.375,,
5.173815000001341,1150,,-0.009138731500101305,0.778802930295871,29.90749839370644,1.9824844921150084,1366,59.291151763477544,1.3069415687362544,2.2042775858864503,0.5958972833413919,0.013135230251600575,3.375,,
5.212175000000745,1150,,-0.009176807717382718,0.7801238578407557,29.90719611201071,1.978393716339825,1366,59.16820886134484,1.3123194716485715,2.2179469294463003,0.5944618476633154,0.013184848296978247,3.375,,
5.25827499999851,1150,,-0.009058248992345641,0.7782011579960657,29.90714152960636,1.975311413788311,1366,59.07591801721385,1.2953515568398062,2.1926896784953214,0.600764444128664,0.013172899958479012,3.375,,
5.289719999998808,1150,,-0.009072844569262717,0.7782951713743121,29.90712600519084,1.9756089630852365,1365,59.08478619597459,1.2971264797503421,2.1953645993538595,0.6000148663406444,0.013172513966502885,3.375,,
5.331269999995827,1150,,-0.009089451831385154,0.7797208498562715,29.90707871321359,1.9762425261162095,1365,59.10364078495754,1.2994218085050755,2.1985478242074574,0.6000521499275929,0.013192433486343167,3.375,,
5.371989999998361,1150,,-0.009023038416898943,0.7768715147353437,29.907061705685102,1.9762947320853834,1365,59.10516850109797,1.2898245973551077,2.182253481488928,0.6023078768449471,0.013143884611730902,3.375,,
5.402469999998808,1150,,-0.008973689652297112,0.7780863012693311,29.907247931118317,1.977610810582198,1365,59.144896823341654,1.282691745253272,2.168727674146614,0.6066042789693756,0.013155594870566377,3.375,,
5.447119999997318,1150,,-0.008986672343720137,0.7791591864606837,29.90731859514001,1.974775521782407,1365,59.060240683830294,1.284412940618718,2.174750603362117,0.6066267022234709,0.013192617866760648,3.375,,
5.491570000000298,1150,,-0.009014980887102009,0.7810631873765222,29.907253229411772,1.97209566038101,1365,58.9799643076389,1.288471086263315,2.184591159707495,0.6061938026422289,0.01324285622321683,3.375,,
5.5326299999989565,1150,,-0.008963073570388447,0.7829094764949127,29.906960890880644,1.9730961905081592,1365,59.009310603473104,1.2812643826131003,2.171291902091276,0.6110444394764118,0.01326755843253036,3.375,,
5.571984999995679,1150,,-0.008870776439045158,0.7833558313926137,29.906955828890503,1.971730121531117,1365,58.968445651124014,1.268149491922741,2.1505560777801653,0.6177156844536573,0.013284322195419473,3.375,,
5.609554999995977,1150,,-0.00885899147809166,0.7824724924594133,29.90677583116212,1.9741080496981473,1365,59.03920690881514,1.2666870201983824,2.14550141595695,0.6177315153484925,0.013253438408614232,3.375,,
5.652795000001788,1150,,-0.008833951922438299,0.7821870567835074,29.90678292901852,1.9738021776878643,1366,59.030073272935,1.2632748029738172,2.1400529135934896,0.6191741139316616,0.013250653665411194,3.375,,
5.693640000000596,1150,,-0.008802512910114801,0.781419167968762,29.906769110310766,1.9783394152375753,1366,59.16574011333738,1.2590736295487033,2.128045093557239,0.6206302392727028,0.013207291355975303,3.375,,
5.737609999999404,1150,,-0.00871079183838025,0.779625216423171,29.906562573595618,1.9803207698955758,1366,59.22458702067309,1.2459913102625977,2.1038412810336165,0.625706784631477,0.013163877633305116,3.375,,
5.789809999998659,1150,,-0.008704847414632899,0.784873015994443,29.90652141764546,1.9789278288521894,1366,59.18284749754263,1.2451316611886412,2.1038725134682665,0.6303534320580837,0.013261832594773886,3.375,,
5.818164999999106,1150,,-0.008759171653215214,0.7892887939423987,29.906527899505928,1.9801317189151624,1366,59.218864496432936,1.2528345367625373,2.1156004043914116,0.6300024231308374,0.013328333811431689,3.375,,
5.8656199999973175,1150,,-0.008766096571559578,0.7910534423731594,29.90680800724416,1.979376700017528,1366,59.196838941436724,1.253830497653423,2.1180700187282535,0.6309093963287996,0.013363102768979718,3.375,,
