Time (s),ESC (µs),Servo (µs),Torque (N·m),Thrust (N),Voltage (V),Current (A),Motor Optical Speed (RPM),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (N/W),Overall Efficiency (N/W),4N76 Temp (ºC),App message,TargetRPM,Change,Integral,P,I,D,kp,ki,kd,Mark,
0,1000,,-0.036961096272662586,-0.16559524357582212,29.947931900890698,-0.2710255765616356,2512,8.1166555102675,9.723427545343466,119.79598657406873,0.017030542244861526,0.020401906101145416,27.0625,,0,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
0,1000,,-0.020852115339455635,-0.16129097158223055,29.975622482376608,-0.7011202108825947,2395,21.016514756180932,5.229807075417385,24.884273801293837,0.030840711570485242,0.007674487109466856,27.0625,,0,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
0.15632500000298022,1000,,0.017789923922045314,-0.16363964353650212,29.994476202962872,-1.02380343531205,1957,30.70844777697892,3.646659617716913,11.875102395929922,0.04487384639396452,0.0053288152082755945,27.0625,,0,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
0.38295499999821186,1000,,0.037789017410609305,-0.16439696308777385,30.000200879640065,-1.1789722417412136,1497,35.369404083755974,5.925782257711669,16.753978222757755,0.027742660114423147,0.004647999233984157,27.0625,,0,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
0.5439500000029802,1000,,0.037888687692271106,-0.16477290465677963,29.99966957225736,-1.2115886219712564,1046,36.34725831664433,4.151702613300314,11.422326760197878,0.039688031635241976,0.004533296658068044,27.0625,,0,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
0.6337249999940395,1000,,0.035656090515308714,-0.16425445440925074,30.008882498920396,-1.2187484740763848,892,36.57327975429676,3.3311879305257315,9.108255953267005,0.04930807202562359,0.004491105405715044,27.0625,,0,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
0.8568200000077486,1000,,0.02523658950694463,-0.16356084451156683,30.00795271339751,-1.2240619116441696,712,36.731591962889205,1.8812090630022422,5.121501580717961,0.08694453355999587,0.004452865660623046,27.0625,,0,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
1.0630050000101328,1000,,0.019112869892335405,-0.16212523090054473,30.01476889763492,-1.2277372145199232,362,36.850248760841524,0.7245121419344075,1.96609837463106,0.2237715857565607,0.004399569510445888,27.0625,,0,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
1.2824399999976157,1000,,-0.017699029733844684,-0.1601966174066426,30.01688041580759,-1.2278236759633057,346,36.85543645308783,0.6406324590094625,1.7382305588075293,0.2500601010044613,0.00434662109104452,27.0625,,0,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
1.5091200000047684,1000,,-0.031866673393290634,-0.16736247030360019,30.007740454200828,-1.2257070975568976,6,36.7807004563592,0.02021785814198758,0.05496865989807982,8.277952547111258,0.004550279582146023,27.0625,,0,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
1.6818349999934434,1000,,-0.03503398803898877,-0.17067404328824684,30.000092726554183,-1.2282177228751732,0,36.84664557465242,0.0009461501577784414,0.002567805408124635,180.3879034264383,0.004632010339786726,27.0625,,0,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
1.9202300000041723,1150,,-0.036275296373133925,-0.1679368364117798,30.000592906195347,-1.2322739664582798,0,36.96894961661747,0.000006985165377925557,0.000018894681754186866,24041.927044775774,0.004542645602684165,27.0625,,0,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
2.1881650000065567,1150,,-0.03674107224635348,-0.1664455306356854,29.99891236595389,-1.2294867978654742,0,36.883266704263626,1.370949602071497e-7,3.7169961464205616e-7,1214089.3464222692,0.004512765422061833,27.0625,,0,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
2.35807500000298,1150,,-0.03701519199665937,-0.1652454951411228,30.002313019367364,-1.2275721079900657,0,36.83000263776259,4.325907295157291e-9,1.1745606802432986e-8,38199037.53511076,0.004486708751187899,27.0625,,0,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
2.4462399999946354,1150,,-0.037029871843958895,-0.16661747900592436,30.004137746191773,-1.229777737351245,0,36.89842062868681,5.743143729808815e-10,1.5564741341107124e-9,290115460.8775061,0.004515572107614466,27.0625,,0,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
2.561455000013113,1150,,-0.03684549708249307,-0.16709565830323023,30.001875150646843,-1.2294306401665849,0,36.885224572657705,1.0709487683139871e-11,2.9034627841411067e-11,15602581864.517365,0.004530151578014113,27.0625,,0,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
2.723,1150,,-0.036827932898735205,-0.16704528635882696,30.006484595735905,-1.229554602931529,0,36.8946112524811,2.2458620460356488e-13,6.087235966972327e-13,743791394728.327,0.0045276337299147845,27.0625,,0,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
2.823315000012517,1150,,-0.03688633405871061,-0.16506415259110102,30.005994794034926,-1.227671853738221,0,36.83751525205226,1.5079515521739665e-13,4.0935213514162213e-13,1094625038537.4331,0.004480870967047786,27.0625,,0,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
3.133685000002384,1150,,-0.03666255590160805,-0.16155445651728514,30.00881649880064,-1.2323808336071356,0,36.9822902923555,2.537126900400002e-14,6.860383389842257e-14,6367614347229.324,0.004368427570065329,27.0625,,0,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
3.3422450000047683,1150,,-0.036743799548463074,-0.1683447367423456,30.002605662049312,-1.2299574324294573,0,36.90192782628767,0,0,0,0,27.0625,,0,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
3.5483350000083447,1150,,-0.03686528316920645,-0.17120108614286225,30.007274781335703,-1.2316473266503922,0,36.95837976449585,0,0,0,0,27.0625,,0,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
3.6134099999964238,1150,,-0.036893523234527104,-0.16999947046002498,30.00620340710254,-1.2306763735600883,0,36.92792559335932,0,0,0,0,27.0625,,0,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
