Time (s),ESC (µs),Servo (µs),Torque (N·m),Thrust (N),Voltage (V),Current (A),Motor Optical Speed (RPM),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (N/W),Overall Efficiency (N/W),4N76 Temp (ºC),App message,TargetRPM,Change,Integral,P,I,D,kp,ki,kd,Mark,
0,1000,,-0.029829320673889548,-0.0572000969229603,30.006661890536407,-1.2392533920552211,0,37.18585753210137,0,0,0,0,25.75,,2500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
0,1000,,-0.029807179459129418,-0.056674173957828186,30.00425159430746,-1.2388678085909168,0,37.1713014210502,0,0,0,0,25.75,,2500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
0.021830000000074505,1000,,-0.029799845091777022,-0.05610754888964635,30.003635131538275,-1.2386553250290737,0,37.164162425909275,0,0,0,0,25.75,,2500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
0.0515050000003539,1000,,-0.02977155578255153,-0.055019626121719484,30.00561132770472,-1.2398983875966805,0,37.20390910407377,0,0,0,0,25.75,,2500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
0.07642000000039116,1000,,-0.029731490470244537,-0.05485633971975517,30.006610888757027,-1.2391648664759936,0,37.1831379753637,0,0,0,0,25.75,,2500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
0.09921500000031665,1000,,-0.029702701720510427,-0.055578717099093726,30.004811806630684,-1.2383143552780544,0,37.15538918756723,0,0,0,0,25.75,,2500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
0.12314000000013038,1000,,-0.02967119455159023,-0.057135176240710114,30.008640595947014,-1.2386784606521688,0,37.17105673965183,0,0,0,0,25.75,,2500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
0.147910000000149,1000,,-0.029662628642956324,-0.05837486605597765,30.007404900123262,-1.2383656840525128,0,37.16014049578187,0,0,0,0,25.75,,2500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
0.17444500000029803,1000,,-0.029647069697307793,-0.0602296991878911,30.008260122249652,-1.2380296560087758,0,37.1511159565706,0,0,0,0,25.75,,2500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
0.19821500000031664,1000,,-0.029646709041667274,-0.06167410248815339,30.009204683433325,-1.238876009574125,0,37.177683748705014,0,0,0,0,25.75,,2500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
0.22588500000024214,1000,,-0.029639465701162382,-0.06327569132908122,30.010616561256356,-1.2378496927188878,0,37.148632488655544,0,0,0,0,25.75,,2500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
0.2482250000005588,1000,,-0.029637908595887164,-0.0649375746678318,30.013006093930585,-1.2378431163615267,0,37.15139299468853,0,0,0,0,25.75,,2500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
0.27404000000050294,1000,,-0.029643452990173125,-0.06684554388012741,30.0093317470716,-1.2377373900539481,0,37.14367195388349,0,0,0,0,25.75,,2500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
0.300035000000149,1000,,-0.02962294884319161,-0.06778225443430712,30.007374771952982,-1.2371285388497721,0,37.122979706343706,0,0,0,0,25.75,,2500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
0.3284900000006892,1000,,-0.029654589591111946,-0.06925325629720482,30.005261463336627,-1.2375658682367927,0,37.13348745454617,0,0,0,0,25.75,,2500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
0.3509900000006892,1000,,-0.02971235184712867,-0.06993929924033405,30.007694972181056,-1.2379221352438259,0,37.14718983370779,0,0,0,0,25.75,,2500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
0.37752500000037253,1000,,-0.029772927699243334,-0.07031119168593025,30.00664874361545,-1.238583860055802,0,37.1657508282058,0,0,0,0,25.75,,2500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
0.4019400000004098,1000,,-0.029807721630434214,-0.07080024617553905,30.005576274788538,-1.2374843656502477,0,37.131431522376815,0,0,0,0,25.75,,2500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
0.4285150000001304,1000,,-0.02984928879786536,-0.07181163118600299,30.008916423399967,-1.2369947414627587,0,37.12087181274117,0,0,0,0,25.75,,2500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
0.45493500000052156,1000,,-0.029868254222670976,-0.07158978918920836,30.0058999707625,-1.2373360642709437,0,37.1273821747309,0,0,0,0,25.75,,2500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
0.4845800000005402,1000,,-0.029860395303103415,-0.07090712434592639,30.0074483383278,-1.2384229330386511,0,37.161912184157714,0,0,0,0,25.75,,2500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
0.5134650000003167,1000,,-0.029844676921059077,-0.07006581404197602,30.004226612210374,-1.2379400633158302,0,37.14343419206223,0,0,0,0,25.75,,2500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
0.5451800000001676,1000,,-0.02981735331572055,-0.06936257854305389,30.007216731555456,-1.236972588537729,0,37.118104555244805,0,0,0,0,25.75,,2500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
0.5704750000000931,1000,,-0.02984472261419463,-0.06840398578935485,30.005802778717584,-1.237756637397346,0,37.13988154979342,0,0,0,0,25.75,,2500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
0.5986900000004097,1000,,-0.029869783581680354,-0.06816305059713897,30.008088421617096,-1.2378492181332486,0,37.14548879037211,0,0,0,0,25.75,,2500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
0.6292100000004284,1000,,-0.029868802091134572,-0.06753645455427182,30.008826502732347,-1.2383239811630946,0,37.16064950489611,0,0,0,0,25.75,,2500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
0.6534850000003353,1000,,-0.029884710897300548,-0.06670530779106096,30.006569450257413,-1.2386842828283597,0,37.16866595963147,0,0,0,0,25.75,,2500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
0.6799700000002049,1000,,-0.029951163056212537,-0.06633065676570447,30.00396360054752,-1.2394077421620195,0,37.18714478206602,0,0,0,0,25.75,,2500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
0.703285000000149,1000,,-0.030003425498043468,-0.06614772142027361,30.00555218984707,-1.2393266617640804,0,37.18668082983106,0,0,0,0,25.75,,2500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
0.7284050000002608,1000,,-0.030014452937077385,-0.0662600053080299,30.00501212939129,-1.2349841547812561,0,37.055714543817636,0,0,0,0,25.75,,2500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
0.7537800000002608,1000,,-0.030020007616622157,-0.0661744717668145,30.00525381275526,-1.2329922661180839,0,36.996245894037386,0,0,0,0,25.75,,2500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
0.7807700000004842,1000,,-0.030041636759254697,-0.06682035351525346,30.006058434740364,-1.2317869264640406,0,36.96107049462923,0,0,0,0,25.75,,2500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
0.8086850000000558,1000,,-0.03008307404344801,-0.06770481483802672,30.005242561587654,-1.2304586187896307,0,36.92020931877899,0,0,0,0,25.75,,2500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
0.8302650000001304,1000,,-0.03007963740350672,-0.06833980007031842,30.004295241399774,-1.2274860048522944,0,36.82985249427452,0,0,0,0,25.75,,2500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
0.8514350000000559,1000,,-0.030082075020117838,-0.06832952447810615,30.002804524198535,-1.2247184757691127,0,36.74498902567507,0,0,0,0,25.75,,2500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
0.8753550000004471,1000,,-0.03006512752213497,-0.06859208885825568,30.004757499082015,-1.2235162660320467,0,36.71130885847388,0,0,0,0,25.75,,2500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
0.8984050000007264,1000,,-0.030051775079176057,-0.06829579329565702,30.00716805764765,-1.2234413848478605,0,36.71201124381093,0,0,0,0,25.75,,2500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
0.9233450000002049,1000,,-0.03004220714456285,-0.06813780367208674,30.005297830347615,-1.2218181679547042,0,36.66101802401059,0,0,0,0,25.75,,2500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
0.9474199999999255,1000,,-0.030052930584741788,-0.06792699965186494,30.00385067873759,-1.2212354779834538,0,36.641766924992275,0,0,0,0,25.75,,2500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
0.9749000000003726,1000,,-0.030049218103214537,-0.06783986317860592,30.004483660433152,-1.2213598699544654,0,36.64627226155752,0,0,0,0,25.75,,2500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
0.9993100000005215,1000,,-0.03002679716588308,-0.0682130501890421,30.003705650529234,-1.2217430370410889,0,36.65681846396446,0,0,0,0,25.75,,2500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
1.0270100000002422,1000,,-0.029994604830804072,-0.06917968461795443,30.001081004324934,-1.2169542234737578,0,36.509942236991556,0,0,0,0,25.75,,2500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
1.050480000000447,1000,,-0.029990982808453748,-0.06974381133753023,30.000747201067572,-1.2150289604069737,0,36.45177668314556,0,0,0,0,25.75,,2500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
1.076480000000447,1000,,-0.02999520109973125,-0.06992536927075103,29.99961458588407,-1.2107452757702584,0,36.321891634787676,0,0,0,0,25.75,,2500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
1.0980500000002793,1000,,-0.030007411744789048,-0.070056283662128,30.000913536181066,-1.2079459118186997,0,36.23948085685621,0,0,0,0,25.75,,2500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
