Time (s),ESC (µs),Servo (µs),Torque (N·m),Thrust (N),Voltage (V),Current (A),Motor Optical Speed (RPM),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (N/W),Overall Efficiency (N/W),4N76 Temp (ºC),App message,TargetRPM,Change,Integral,P,I,D,kp,ki,kd,Mark,
0,1150,,0.00002484988701206836,0.024384788719921197,30.008666022133806,-1.2343993715866886,0,37.042678479876784,0,0,0,0,25,,3500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
0,1150,,0.00007351623037427091,0.02470850477886137,30.00587268350439,-1.2334007566405965,0,37.009266071495716,0,0,0,0,25,,3500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
0.027845000000670552,1150,,0.00014266458622907985,0.024172805128129825,30.009030026918694,-1.2328020886749607,0,36.995194896294976,0,0,0,0,25,,3500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
0.07099499999918044,1150,,0.00019331782009729404,0.023815956843570754,30.004966797515117,-1.232308565692223,0,36.97537759788863,0,0,0,0,25,,3500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
0.10086999999918043,1150,,0.00023801338732098998,0.024338470003196305,30.004883692299618,-1.2319577611846655,0,36.964749338171714,0,0,0,0,25,,3500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
0.12683499999903142,1150,,0.00027955031990894996,0.023430977433583907,30.007107374378744,-1.232489453297422,0,36.9834433628851,0,0,0,0,25,,3500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
0.15425,1150,,0.00027649228836118533,0.023810921968052335,30.00779969971859,-1.2316755661930192,0,36.95987368535761,0,0,0,0,25,,3500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
0.18086999999918044,1150,,0.0002668678727548168,0.02388849780813329,30.00735404651469,-1.2314340905367933,0,36.95207873968538,0,0,0,0,25,,3500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
0.20643999999947846,1150,,0.00026566202114319815,0.023992442866690656,30.007337814716358,-1.2325499039969827,0,36.985541342733676,0,0,0,0,25,,3500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
0.23097499999962748,1150,,0.0002639249442675795,0.023967953310252893,30.005468899590852,-1.2315494103171547,0,36.95321752958084,0,0,0,0,25,,3500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
0.25922499999962745,1150,,0.0002529571285903587,0.02444717975920736,30.003365311764743,-1.2309262424454412,0,36.93192972392847,0,0,0,0,25,,3500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
