Time (s),ESC (µs),Servo (µs),Torque (N·m),Thrust (N),Voltage (V),Current (A),Motor Optical Speed (RPM),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (N/W),Overall Efficiency (N/W),4N76 Temp (ºC),App message,TargetRPM,Change,Integral,P,I,D,kp,ki,kd,Mark,
0,1000,,-0.01979477898790566,0.19698665453452607,30.009653150698792,-1.2424487573626941,0,37.28545626597117,0,0,0,0,25.125,,2500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
0,1000,,-0.019782750852389563,0.19625792473350545,30.008489852381445,-1.2433407376705552,0,37.31077790943932,0,0,0,0,25.125,,2500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
0.029540000000037252,1000,,-0.01974459011416818,0.19591247313404167,30.00973492380119,-1.2424373445568229,0,37.2852153695817,0,0,0,0,25.125,,2500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
0.05619500000000698,1000,,-0.019743444443515612,0.19678157522412643,30.008419168228365,-1.2427502346036339,0,37.29296996139998,0,0,0,0,25.125,,2500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
0.09102500000002328,1000,,-0.019800388735245422,0.19762174246181016,30.010400347375967,-1.2424813865179605,0,37.28736383356677,0,0,0,0,25.125,,2500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
0.11890999999997438,1000,,-0.019863517476879533,0.19786691361936498,30.012186593903973,-1.24117275723694,0,37.25030838546532,0,0,0,0,25.125,,2500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
0.14859500000003026,1000,,-0.019898725733223266,0.19768263668245206,30.010493835396826,-1.2413552834066228,0,37.25368508021173,0,0,0,0,25.125,,2500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
0.17744000000000232,1000,,-0.019942344862672934,0.19778132333244822,30.00892808477107,-1.2424399173220975,0,37.28429012856774,0,0,0,0,25.125,,2500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
0.20441499999997906,1000,,-0.019953931202504493,0.19818416581352644,30.010928767835267,-1.2432618974673195,0,37.31144424465544,0,0,0,0,25.125,,2500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
0.22993499999999767,1000,,-0.019968049464206217,0.19894324777471709,30.01175501202885,-1.243515589600323,0,37.3200852287235,0,0,0,0,25.125,,2500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
0.25841500000003725,1000,,-0.01993237663040842,0.19918662116929994,30.007858335581076,-1.2429178513201204,0,37.297302805178994,0,0,0,0,25.125,,2500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
0.2863150000000023,1000,,-0.019956885878459063,0.19921749187707158,30.00541026948426,-1.2435260654939428,0,37.312509775943305,0,0,0,0,25.125,,2500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
0.31353000000002795,1000,,-0.01993470178921941,0.19917349181949073,30.006258012470287,-1.2440984835115692,0,37.33074008917116,0,0,0,0,25.125,,2500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
0.34002000000001864,1000,,-0.01991759486935607,0.19948170282813582,30.00761970737158,-1.2437622020135224,0,37.322343164424844,0,0,0,0,25.125,,2500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
0.3755599999999977,1000,,-0.01990009261590331,0.1991258829426159,30.010814525619963,-1.2425827926716633,0,37.29092172359617,0,0,0,0,25.125,,2500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
0.40478000000002795,1000,,-0.01991153733518336,0.19883097369917738,30.010267868850416,-1.2431669640082568,0,37.30777359559331,0,0,0,0,25.125,,2500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
0.4369349999999977,1000,,-0.01988619281064402,0.1984010079856647,30.011024712869478,-1.2415573275660383,0,37.26040764002856,0,0,0,0,25.125,,2500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
0.46276000000000933,1000,,-0.01987842658228367,0.1987875419722781,30.01387306139413,-1.242061498485,0,37.27907614997377,0,0,0,0,25.125,,2500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
0.49319000000000235,1000,,-0.019866627938940284,0.1989504088893879,30.01372758919174,-1.2413720006176172,0,37.25820106338712,0,0,0,0,25.125,,2500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
0.5289550000000163,1000,,-0.019819123875291833,0.20039075223032254,30.00999974608938,-1.2417018220198566,0,37.26347136353462,0,0,0,0,25.125,,2500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
0.5573600000000443,1000,,-0.019756876797983325,0.20101806183646972,30.010569186494596,-1.2408096078131834,0,37.23740258254477,0,0,0,0,25.125,,2500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
0.5893550000000396,1000,,-0.019733047055593256,0.20128688499596079,30.00705079959963,-1.240765525556297,0,37.23171415575974,0,0,0,0,25.125,,2500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
0.6159949999999953,1000,,-0.019719424700657573,0.20160271565370538,30.010354371405104,-1.2409518597254965,0,37.241405068216345,0,0,0,0,25.125,,2500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
0.6515,1000,,-0.01974020208890437,0.20021261296847415,30.01240268424817,-1.2405394137434944,0,37.2315684309509,0,0,0,0,25.125,,2500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
0.6813700000000535,1000,,-0.01973736899795514,0.19983788034894265,30.008808253891793,-1.2398622440490306,0,37.20678834290735,0,0,0,0,25.125,,2500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
0.7138150000000023,1000,,-0.0197012184998393,0.19867800785530979,30.010414786164883,-1.2403795874573218,0,37.22430591188631,0,0,0,0,25.125,,2500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
0.764125,1000,,-0.019676653865053073,0.19815226065647795,30.01061510998594,-1.2362784274244598,0,37.10147605421415,0,0,0,0,25.125,,2500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
0.8160950000000302,1000,,-0.019700177412471098,0.19919543931803219,30.005622927496674,-1.2258864097891105,0,36.783485364074714,0,0,0,0,25.125,,2500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
0.8521200000000535,1000,,-0.01967842221131033,0.1997634100595283,30.0080876444468,-1.224490896000186,0,36.74463012700077,0,0,0,0,25.125,,2500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
0.8885849999999628,1000,,-0.0196391924245769,0.20029349750620185,30.00806735254138,-1.2241107593511678,0,36.733198113580414,0,0,0,0,25.125,,2500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
0.9264850000000442,1000,,-0.019592939465151282,0.20109142309323325,30.008471302888907,-1.2218018422221038,0,36.6644055201388,0,0,0,0,25.125,,2500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
0.9598050000000512,1000,,-0.019604658149829868,0.20258108042883288,30.010930544598068,-1.219749130940549,0,36.605806450490675,0,0,0,0,25.125,,2500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
0.9932099999999627,1000,,-0.01964451634625919,0.20324936156165294,30.01284799593313,-1.2181195038376165,0,36.55923550955986,0,0,0,0,25.125,,2500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
1.034265000000014,1000,,-0.019672306976936504,0.20364947017093124,30.013128766056283,-1.20952806480572,0,36.301721555172946,0,0,0,0,25.125,,2500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
1.0631900000000605,1000,,-0.019758768583235664,0.20309935778653646,30.013123224873212,-1.2032983979476992,0,36.11474309389682,0,0,0,0,25.125,,2500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
1.097945000000007,1000,,-0.019790641699651057,0.20254424307906155,30.008938428740166,-1.1999779930656025,0,36.01006570974886,0,0,0,0,25.125,,2500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
1.136375,1000,,-0.0197997074662713,0.20271902019242866,30.00338873003888,-1.1969331318894731,0,35.912050039942756,0,0,0,0,25.125,,2500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
1.189289999999979,1000,,-0.019769414732181745,0.2016772775631989,29.99836669079627,-1.1939605773547854,0,35.81686721384368,0,0,0,0,25.125,,2500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
1.2251800000000512,1000,,-0.019789338142841895,0.20187001241100197,29.996001131418996,-1.1925640989049577,0,35.77215406004279,0,0,0,0,25.125,,2500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
1.2583000000000466,1000,,-0.01980619411964296,0.20172132602133064,29.996057447733826,-1.1907987892874194,0,35.719268892157324,0,0,0,0,25.125,,2500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
1.2910999999999768,1000,,-0.01983531279116557,0.20206350371225948,29.99623789453424,-1.2012212066680912,0,36.03211707917554,0,0,0,0,25.125,,2500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
1.3216849999999978,1000,,-0.019810828280919957,0.20246902237804323,29.99606428470564,-1.2103450312281745,0,36.30558736339437,0,0,0,0,25.125,,2500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
1.3549150000000372,1000,,-0.01979864892778488,0.20220132657776554,29.99700430414007,-1.2184616912191255,0,36.550200595929894,0,0,0,0,25.125,,2500,0,0,0,0,0,0.10000000000000002,0.001,0.01,0,
